     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5279070132E-03    0.7139096419E-03    0.4670960935E-03    0.5139796352E-02
    0.3000000000E+01    0.1555284014E-02    0.2107235147E-02    0.1397397851E-02    0.1514382693E-01
    0.5000000000E+01    0.2546438945E-02    0.3456613206E-02    0.2322556289E-02    0.2479683152E-01
    0.7000000000E+01    0.3503279247E-02    0.4764342613E-02    0.3242623472E-02    0.3411726678E-01
    0.9000000000E+01    0.4427580310E-02    0.6032559790E-02    0.4157650742E-02    0.4312231257E-01
    0.1100000000E+02    0.5320996712E-02    0.7263252862E-02    0.5067688730E-02    0.5182798062E-01
    0.1300000000E+02    0.6185072333E-02    0.8458274297E-02    0.5972787374E-02    0.6024921224E-01
    0.1500000000E+02    0.7021249466E-02    0.9619352282E-02    0.6872995923E-02    0.6839996641E-01
    0.1700000000E+02    0.7830877049E-02    0.1074810098E-01    0.7768362956E-02    0.7629329931E-01
    0.1900000000E+02    0.8615218102E-02    0.1184602979E-01    0.8658936388E-02    0.8394143623E-01
    0.2100000000E+02    0.9375456469E-02    0.1291455173E-01    0.9544763486E-02    0.9135583673E-01
    0.2300000000E+02    0.1011270293E-01    0.1395499101E-01    0.1042589088E-01    0.9854725374E-01
    0.2500000000E+02    0.1082800077E-01    0.1496858993E-01    0.1130236456E-01    0.1055257873E+00
    0.2700000000E+02    0.1152233081E-01    0.1595651515E-01    0.1217422991E-01    0.1123009333E+00
    0.2900000000E+02    0.1219661604E-01    0.1691986337E-01    0.1304153170E-01    0.1188816284E+00
    0.3100000000E+02    0.1285172583E-01    0.1785966650E-01    0.1390431412E-01    0.1252762903E+00
    0.3300000000E+02    0.1348847975E-01    0.1877689645E-01    0.1476262074E-01    0.1314928551E+00
    0.3500000000E+02    0.1410765111E-01    0.1967246942E-01    0.1561649458E-01    0.1375388113E+00
    0.3700000000E+02    0.1470997016E-01    0.2054724985E-01    0.1646597808E-01    0.1434212310E+00
    0.3900000000E+02    0.1529612709E-01    0.2140205411E-01    0.1731111313E-01    0.1491467985E+00
    0.4100000000E+02    0.1586677471E-01    0.2223765374E-01    0.1815194106E-01    0.1547218364E+00
    0.4300000000E+02    0.1642253095E-01    0.2305477858E-01    0.1898850267E-01    0.1601523302E+00
    0.4500000000E+02    0.1696398119E-01    0.2385411956E-01    0.1982083822E-01    0.1654439500E+00
    0.4700000000E+02    0.1749168035E-01    0.2463633127E-01    0.2064898745E-01    0.1706020713E+00
    0.4900000000E+02    0.1800615488E-01    0.2540203436E-01    0.2147298959E-01    0.1756317942E+00
    0.1000000000E+02    0.4878050119E-02    0.6652478020E-02    0.4613290259E-02    0.4751161097E-01
    0.3000000000E+02    0.1252651552E-01    0.1739264597E-01    0.1347348510E-01    0.1221017066E+00
    0.5000000000E+02    0.1825859007E-01    0.2577888038E-01    0.2188344762E-01    0.1781000288E+00
    0.7000000000E+02    0.2272191717E-01    0.3257734233E-01    0.2988408267E-01    0.2217791257E+00
    0.9000000000E+02    0.2630093163E-01    0.3824061089E-01    0.3751133253E-01    0.2568644360E+00
    0.1100000000E+03    0.2923838787E-01    0.4305466256E-01    0.4479691156E-01    0.2857097451E+00
    0.1300000000E+03    0.3169521869E-01    0.4721024355E-01    0.5176891400E-01    0.3098763591E+00
    0.1500000000E+03    0.3378239268E-01    0.5084036082E-01    0.5845231968E-01    0.3304414547E+00
    0.1700000000E+03    0.3557895081E-01    0.5404126269E-01    0.6486941716E-01    0.3481727150E+00
    0.1900000000E+03    0.3714274807E-01    0.5688481135E-01    0.7104015959E-01    0.3636323690E+00
    0.2100000000E+03    0.3851712676E-01    0.5942610909E-01    0.7698246543E-01    0.3772418483E+00
    0.2300000000E+03    0.3973521331E-01    0.6170838107E-01    0.8271247376E-01    0.3893234320E+00
    0.2500000000E+03    0.4082277141E-01    0.6376620687E-01    0.8824476203E-01    0.4001279090E+00
    0.2700000000E+03    0.4180014783E-01    0.6562772241E-01    0.9359253244E-01    0.4098534492E+00
    0.2900000000E+03    0.4268363089E-01    0.6731615966E-01    0.9876777223E-01    0.4186587836E+00
    0.3100000000E+03    0.4348641878E-01    0.6885094857E-01    0.1037813919E+00    0.4266726009E+00
    0.3300000000E+03    0.4421932258E-01    0.7024852217E-01    0.1086433452E+00    0.4340003737E+00
    0.3500000000E+03    0.4489128528E-01    0.7152291612E-01    0.1133627327E+00    0.4407293976E+00
    0.3700000000E+03    0.4550977060E-01    0.7268622275E-01    0.1179478929E+00    0.4469325694E+00
    0.3900000000E+03    0.4608105834E-01    0.7374894035E-01    0.1224064816E+00    0.4526712570E+00
    0.4100000000E+03    0.4661047149E-01    0.7472024570E-01    0.1267455410E+00    0.4579975068E+00
    0.4300000000E+03    0.4710255278E-01    0.7560820937E-01    0.1309715616E+00    0.4629557607E+00
    0.4500000000E+03    0.4756120347E-01    0.7641996795E-01    0.1350905353E+00    0.4675842062E+00
    0.4700000000E+03    0.4798979335E-01    0.7716186327E-01    0.1391080039E+00    0.4719158468E+00
    0.4900000000E+03    0.4839124884E-01    0.7783955601E-01    0.1430291010E+00    0.4759793595E+00
    0.1000000000E+03    0.2783834222E-01    0.4074018304E-01    0.4119499653E-01    0.2719554230E+00
    0.3000000000E+03    0.4309438692E-01    0.6810167071E-01    0.1012941414E+00    0.4227575620E+00
    0.5000000000E+03    0.4858261224E-01    0.7815593249E-01    0.1449550122E+00    0.4779185196E+00
    0.7000000000E+03    0.5146204857E-01    0.8210580054E-01    0.1794058467E+00    0.5073040953E+00
    0.9000000000E+03    0.5325113034E-01    0.8318669011E-01    0.2080100044E+00    0.5258271455E+00
