     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4701655029E-02    0.1287576330E-03    0.3739436254E-03    0.8477504122E-02
    0.3000000000E+01    0.1357627662E-01    0.3743171179E-03    0.1120306512E-02    0.2448382385E-01
    0.5000000000E+01    0.2180961331E-01    0.6054577274E-03    0.1864644498E-02    0.3933923407E-01
    0.7000000000E+01    0.2946871200E-01    0.8237745372E-03    0.2606966639E-02    0.5316387247E-01
    0.9000000000E+01    0.3661158897E-01    0.1030638996E-02    0.3347281933E-02    0.6606170807E-01
    0.1100000000E+02    0.4328870066E-01    0.1227236186E-02    0.4085599326E-02    0.7812317324E-01
    0.1300000000E+02    0.4954413607E-01    0.1414594937E-02    0.4821927709E-02    0.8942729780E-01
    0.1500000000E+02    0.5541659038E-01    0.1593612326E-02    0.5556275917E-02    0.1000434517E+00
    0.1700000000E+02    0.6094016528E-01    0.1765073757E-02    0.6288652734E-02    0.1100327774E+00
    0.1900000000E+02    0.6614503088E-01    0.1929669508E-02    0.7019066891E-02    0.1194493749E+00
    0.2100000000E+02    0.7105797637E-01    0.2088008443E-02    0.7747527066E-02    0.1283412878E+00
    0.2300000000E+02    0.7570287070E-01    0.2240629454E-02    0.8474041884E-02    0.1367513275E+00
    0.2500000000E+02    0.8010104987E-01    0.2388011033E-02    0.9198619920E-02    0.1447177672E+00
    0.2700000000E+02    0.8427164427E-01    0.2530579347E-02    0.9921269695E-02    0.1522749276E+00
    0.2900000000E+02    0.8823185645E-01    0.2668715051E-02    0.1064199968E-01    0.1594536749E+00
    0.3100000000E+02    0.9199719799E-01    0.2802759086E-02    0.1136081830E-01    0.1662818443E+00
    0.3300000000E+02    0.9558169229E-01    0.2933017618E-02    0.1207773393E-01    0.1727846039E+00
    0.3500000000E+02    0.9899804885E-01    0.3059766272E-02    0.1279275488E-01    0.1789847662E+00
    0.3700000000E+02    0.1022578136E+00    0.3183253763E-02    0.1350588943E-01    0.1849030580E+00
    0.3900000000E+02    0.1053714991E+00    0.3303705038E-02    0.1421714580E-01    0.1905583532E+00
    0.4100000000E+02    0.1083486977E+00    0.3421323981E-02    0.1492653216E-01    0.1959678756E+00
    0.4300000000E+02    0.1111981797E+00    0.3536295774E-02    0.1563405665E-01    0.2011473753E+00
    0.4500000000E+02    0.1139279801E+00    0.3648788944E-02    0.1633972733E-01    0.2061112832E+00
    0.4700000000E+02    0.1165454737E+00    0.3758957156E-02    0.1704355224E-01    0.2108728464E+00
    0.4900000000E+02    0.1190574417E+00    0.3866940779E-02    0.1774553936E-01    0.2154442470E+00
    0.1000000000E+02    0.4000547303E-01    0.1130153347E-02    0.3716689810E-02    0.7219180246E-01
    0.3000000000E+02    0.9013797688E-01    0.2736228630E-02    0.1100164739E-01    0.1629099502E+00
    0.5000000000E+02    0.1202758249E+00    0.3920153941E-02    0.1809584623E-01    0.2176621782E+00
    0.7000000000E+02    0.1403852677E+00    0.4895736642E-02    0.2500741654E-01    0.2543410008E+00
    0.9000000000E+02    0.1547530604E+00    0.5748915121E-02    0.3174402393E-01    0.2806523470E+00
    0.1100000000E+03    0.1655276445E+00    0.6520225755E-02    0.3831290217E-01    0.3004631766E+00
    0.1300000000E+03    0.1739045919E+00    0.7231137889E-02    0.4472088310E-01    0.3159280970E+00
    0.1500000000E+03    0.1806021367E+00    0.7894115689E-02    0.5097442413E-01    0.3283431025E+00
    0.1700000000E+03    0.1860777727E+00    0.8516978124E-02    0.5707963352E-01    0.3385347389E+00
    0.1900000000E+03    0.1906367240E+00    0.9104974427E-02    0.6304229368E-01    0.3470551406E+00
    0.2100000000E+03    0.1944904245E+00    0.9661847259E-02    0.6886788251E-01    0.3542872613E+00
    0.2300000000E+03    0.1977899696E+00    0.1019041054E-01    0.7456159327E-01    0.3605051129E+00
    0.2500000000E+03    0.2006462036E+00    0.1069287936E-01    0.8012835280E-01    0.3659099659E+00
    0.2700000000E+03    0.2031422842E+00    0.1117106632E-01    0.8557283840E-01    0.3706530085E+00
    0.2900000000E+03    0.2053418165E+00    0.1162650288E-01    0.9089949344E-01    0.3748500279E+00
    0.3100000000E+03    0.2072942792E+00    0.1206051668E-01    0.9611254186E-01    0.3785912107E+00
    0.3300000000E+03    0.2090387391E+00    0.1247428244E-01    0.1012160015E+00    0.3819478557E+00
    0.3500000000E+03    0.2106064513E+00    0.1286885637E-01    0.1062136968E+00    0.3849770795E+00
    0.3700000000E+03    0.2120227187E+00    0.1324519997E-01    0.1111092698E+00    0.3877251802E+00
    0.3900000000E+03    0.2133082431E+00    0.1360419711E-01    0.1159061916E+00    0.3902300868E+00
    0.4100000000E+03    0.2144801254E+00    0.1394666639E-01    0.1206077718E+00    0.3925231717E+00
    0.4300000000E+03    0.2155526154E+00    0.1427337044E-01    0.1252171681E+00    0.3946306107E+00
    0.4500000000E+03    0.2165376816E+00    0.1458502304E-01    0.1297373947E+00    0.3965744183E+00
    0.4700000000E+03    0.2174454502E+00    0.1488229468E-01    0.1341713308E+00    0.3983732447E+00
    0.4900000000E+03    0.2182845455E+00    0.1516581702E-01    0.1385217277E+00    0.4000429954E+00
    0.1000000000E+03    0.1604998728E+00    0.6143174458E-02    0.3504899312E-01    0.2912088586E+00
    0.3000000000E+03    0.2063462807E+00    0.1184611108E-01    0.9351996268E-01    0.3767727630E+00
