     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4162110519E-02    0.6416819305E-04    0.3739671744E-03    0.1182007411E-01
    0.3000000000E+01    0.1192595056E-01    0.1854300079E-03    0.1120517742E-02    0.3387644199E-01
    0.5000000000E+01    0.1902271967E-01    0.2983352718E-03    0.1865229282E-02    0.5404714764E-01
    0.7000000000E+01    0.2553471329E-01    0.4039822058E-03    0.2608108979E-02    0.7256445074E-01
    0.9000000000E+01    0.3153122977E-01    0.5032882922E-03    0.3349163978E-02    0.8962395889E-01
    0.1100000000E+02    0.3707103834E-01    0.5970253996E-03    0.4088401385E-02    0.1053915839E+00
    0.1300000000E+02    0.4220430525E-01    0.6858470886E-03    0.4825828273E-02    0.1200089718E+00
    0.1500000000E+02    0.4697411217E-01    0.7703100475E-03    0.5561451672E-02    0.1335977830E+00
    0.1700000000E+02    0.5141766392E-01    0.8508910730E-03    0.6295278580E-02    0.1462630978E+00
    0.1900000000E+02    0.5556725730E-01    0.9280006336E-03    0.7027315954E-02    0.1580961480E+00
    0.2100000000E+02    0.5945106446E-01    0.1001993789E-02    0.7757570718E-02    0.1691765259E+00
    0.2300000000E+02    0.6309377084E-01    0.1073179043E-02    0.8486049758E-02    0.1795739837E+00
    0.2500000000E+02    0.6651709827E-01    0.1141825573E-02    0.9212759924E-02    0.1893499084E+00
    0.2700000000E+02    0.6974023667E-01    0.1208169163E-02    0.9937708030E-02    0.1985585400E+00
    0.2900000000E+02    0.7278020244E-01    0.1272417114E-02    0.1066090086E-01    0.2072479822E+00
    0.3100000000E+02    0.7565213763E-01    0.1334752319E-02    0.1138234515E-01    0.2154610463E+00
    0.3300000000E+02    0.7836956105E-01    0.1395336667E-02    0.1210204761E-01    0.2232359602E+00
    0.3500000000E+02    0.8094458004E-01    0.1454313904E-02    0.1282001492E-01    0.2306069655E+00
    0.3700000000E+02    0.8338806997E-01    0.1511812040E-02    0.1353625372E-01    0.2376048239E+00
    0.3900000000E+02    0.8570982702E-01    0.1567945395E-02    0.1425077061E-01    0.2442572492E+00
    0.4100000000E+02    0.8791869874E-01    0.1622816333E-02    0.1496357216E-01    0.2505892747E+00
    0.4300000000E+02    0.9002269615E-01    0.1676516744E-02    0.1567466491E-01    0.2566235705E+00
    0.4500000000E+02    0.9202909031E-01    0.1729129318E-02    0.1638405537E-01    0.2623807158E+00
    0.4700000000E+02    0.9394449579E-01    0.1780728637E-02    0.1709175000E-01    0.2678794343E+00
    0.4900000000E+02    0.9577494311E-01    0.1831382119E-02    0.1779775525E-01    0.2731367992E+00
    0.1000000000E+02    0.3435490504E-01    0.5508096238E-03    0.3719009438E-02    0.9765989021E-01
    0.3000000000E+02    0.7423629355E-01    0.1303813235E-02    0.1102184115E-01    0.2114115723E+00
    0.5000000000E+02    0.9666004797E-01    0.1856373484E-02    0.1815012635E-01    0.2756799024E+00
