     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5246463179E-02    0.6459136823E-04    0.5607982720E-03    0.5108207789E-02
    0.3000000000E+01    0.1527307032E-01    0.1889284811E-03    0.1679408431E-02    0.1487277538E-01
    0.5000000000E+01    0.2472261931E-01    0.3072877941E-03    0.2794055100E-02    0.2407812554E-01
    0.7000000000E+01    0.3364350376E-01    0.4201901428E-03    0.3904760162E-02    0.3277108134E-01
    0.9000000000E+01    0.4207885391E-01    0.5280975608E-03    0.5011545338E-02    0.4099337733E-01
    0.1100000000E+02    0.5006723324E-01    0.6314212363E-03    0.6114432187E-02    0.4878233266E-01
    0.1300000000E+02    0.5764322724E-01    0.7305282219E-03    0.7213442111E-02    0.5617142005E-01
    0.1500000000E+02    0.6483794340E-01    0.8257471175E-03    0.8308596352E-02    0.6319074906E-01
    0.1700000000E+02    0.7167943770E-01    0.9173729050E-03    0.9399915996E-02    0.6986747817E-01
    0.1900000000E+02    0.7819307972E-01    0.1005671078E-02    0.1048742198E-01    0.7622616781E-01
    0.2100000000E+02    0.8440186668E-01    0.1090881182E-02    0.1157113507E-01    0.8228908383E-01
    0.2300000000E+02    0.9032669440E-01    0.1173219862E-02    0.1265107590E-01    0.8807645946E-01
    0.2500000000E+02    0.9598659189E-01    0.1252883497E-02    0.1372726494E-01    0.9360672209E-01
    0.2700000000E+02    0.1013989253E+00    0.1330050478E-02    0.1479972252E-01    0.9889669043E-01
    0.2900000000E+02    0.1065795757E+00    0.1404883189E-02    0.1586846882E-01    0.1039617464E+00
    0.3100000000E+02    0.1115430943E+00    0.1477529743E-02    0.1693352386E-01    0.1088159852E+00
    0.3300000000E+02    0.1163028391E+00    0.1548125487E-02    0.1799490754E-01    0.1134723475E+00
    0.3500000000E+02    0.1208710944E+00    0.1616794331E-02    0.1905263958E-01    0.1179427349E+00
    0.3700000000E+02    0.1252591768E+00    0.1683649912E-02    0.2010673960E-01    0.1222381126E+00
    0.3900000000E+02    0.1294775286E+00    0.1748796626E-02    0.2115722705E-01    0.1263685994E+00
    0.4100000000E+02    0.1335358003E+00    0.1812330530E-02    0.2220412125E-01    0.1303435480E+00
    0.4300000000E+02    0.1374429248E+00    0.1874340153E-02    0.2324744136E-01    0.1341716164E+00
    0.4500000000E+02    0.1412071826E+00    0.1934907204E-02    0.2428720644E-01    0.1378608308E+00
    0.4700000000E+02    0.1448362600E+00    0.1994107214E-02    0.2532343539E-01    0.1414186426E+00
    0.4900000000E+02    0.1483373020E+00    0.2052010096E-02    0.2635614698E-01    0.1448519788E+00
    0.1000000000E+02    0.4612666635E-01    0.5803084623E-03    0.5563474712E-02    0.4493984642E-01
    0.3000000000E+02    0.1090876151E+00    0.1441470994E-02    0.1640145650E-01    0.1064143835E+00
    0.5000000000E+02    0.1500419061E+00    0.2080495553E-02    0.2687118959E-01    0.1465240011E+00
    0.7000000000E+02    0.1788047797E+00    0.2595563033E-02    0.3699186744E-01    0.1747800611E+00
    0.9000000000E+02    0.2001104413E+00    0.3032070668E-02    0.4678135912E-01    0.1957747557E+00
    0.1100000000E+03    0.2165230800E+00    0.3413790544E-02    0.5625632145E-01    0.2119978084E+00
    0.1300000000E+03    0.2295523374E+00    0.3754407347E-02    0.6543229996E-01    0.2249164600E+00
