     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4746585012E-02    0.5189977602E-03    0.1869515352E-03    0.1711623048E-02
    0.3000000000E+01    0.1395788347E-01    0.1530788141E-02    0.5599716864E-03    0.5033708946E-02
    0.5000000000E+01    0.2281176417E-01    0.2509405737E-02    0.9318204505E-03    0.8227512078E-02
    0.7000000000E+01    0.3132883071E-01    0.3456823568E-02    0.1302504784E-02    0.1130041605E-01
    0.9000000000E+01    0.3952812917E-01    0.4374860354E-02    0.1672031586E-02    0.1425924674E-01
    0.1100000000E+02    0.4742729262E-01    0.5265195146E-02    0.2040407700E-02    0.1711032402E-01
    0.1300000000E+02    0.5504266986E-01    0.6129380333E-02    0.2407639912E-02    0.1985950781E-01
    0.1500000000E+02    0.6238944035E-01    0.6968853232E-02    0.2773734956E-02    0.2251223927E-01
    0.1700000000E+02    0.6948171697E-01    0.7784946439E-02    0.3138699508E-02    0.2507357754E-01
    0.1900000000E+02    0.7633263815E-01    0.8578897091E-02    0.3502540191E-02    0.2754823274E-01
    0.2100000000E+02    0.8295445063E-01    0.9351855170E-02    0.3865263576E-02    0.2994059559E-01
    0.2300000000E+02    0.8935858391E-01    0.1010489096E-01    0.4226876180E-02    0.3225476406E-01
    0.2500000000E+02    0.9555571733E-01    0.1083900177E-01    0.4587384466E-02    0.3449456741E-01
    0.2700000000E+02    0.1015558407E+00    0.1155511797E-01    0.4946794848E-02    0.3666358787E-01
    0.2900000000E+02    0.1073683092E+00    0.1225410844E-01    0.5305113687E-02    0.3876518028E-01
    0.3100000000E+02    0.1130018928E+00    0.1293678557E-01    0.5662347293E-02    0.4080248988E-01
    0.3300000000E+02    0.1184648216E+00    0.1360390967E-01    0.6018501926E-02    0.4277846844E-01
    0.3500000000E+02    0.1237648267E+00    0.1425619305E-01    0.6373583797E-02    0.4469588891E-01
    0.3700000000E+02    0.1289091775E+00    0.1489430376E-01    0.6727599066E-02    0.4655735884E-01
    0.3900000000E+02    0.1339047158E+00    0.1551886886E-01    0.7080553845E-02    0.4836533249E-01
    0.4100000000E+02    0.1387578866E+00    0.1613047756E-01    0.7432454198E-02    0.5012212198E-01
    0.4300000000E+02    0.1434747665E+00    0.1672968396E-01    0.7783306141E-02    0.5182990744E-01
    0.4500000000E+02    0.1480610901E+00    0.1731700963E-01    0.8133115643E-02    0.5349074632E-01
