     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1569961106E-02    0.4512143361E-03    0.3738233510E-03    0.1019071779E-01
    0.3000000000E+01    0.4548398647E-02    0.1314743519E-02    0.1119228748E-02    0.2952896578E-01
    0.5000000000E+01    0.7329412531E-02    0.2130905540E-02    0.1861663696E-02    0.4759168416E-01
    0.7000000000E+01    0.9932051509E-02    0.2904468311E-02    0.2601149561E-02    0.6450175093E-01
    0.9000000000E+01    0.1237298837E-01    0.3639582317E-02    0.3337707495E-02    0.8036672948E-01
    0.1100000000E+02    0.1466687924E-01    0.4339876099E-02    0.4071358446E-02    0.9528118328E-01
    0.1300000000E+02    0.1682665957E-01    0.5008534680E-02    0.4802123154E-02    0.1093285831E+00
    0.1500000000E+02    0.1886378947E-01    0.5648364384E-02    0.5530022158E-02    0.1225828878E+00
    0.1700000000E+02    0.2078845832E-01    0.6261846702E-02    0.6255075796E-02    0.1351098627E+00
    0.1900000000E+02    0.2260975611E-01    0.6851183295E-02    0.6977304208E-02    0.1469681840E+00
    0.2100000000E+02    0.2433581791E-01    0.7418333793E-02    0.7696727339E-02    0.1582103695E+00
    0.2300000000E+02    0.2597394607E-01    0.7965047677E-02    0.8413364942E-02    0.1688835666E+00
    0.2500000000E+02    0.2753071415E-01    0.8492891305E-02    0.9127236577E-02    0.1790302217E+00
    0.2700000000E+02    0.2901205564E-01    0.9003270910E-02    0.9838361619E-02    0.1886886529E+00
    0.2900000000E+02    0.3042334007E-01    0.9497452254E-02    0.1054675925E-01    0.1978935398E+00
    0.3100000000E+02    0.3176943846E-01    0.9976577488E-02    0.1125244848E-01    0.2066763458E+00
    0.3300000000E+02    0.3305477989E-01    0.1044167966E-01    0.1195544813E-01    0.2150656831E+00
    0.3500000000E+02    0.3428340055E-01    0.1089369527E-01    0.1265577685E-01    0.2230876284E+00
    0.3700000000E+02    0.3545898634E-01    0.1133347510E-01    0.1335345308E-01    0.2307659981E+00
    0.3900000000E+02    0.3658491012E-01    0.1176179372E-01    0.1404849513E-01    0.2381225883E+00
    0.4100000000E+02    0.3766426428E-01    0.1217935768E-01    0.1474092112E-01    0.2451773848E+00
    0.4300000000E+02    0.3869988925E-01    0.1258681273E-01    0.1543074898E-01    0.2519487471E+00
    0.4500000000E+02    0.3969439875E-01    0.1298475015E-01    0.1611799650E-01    0.2584535712E+00
    0.4700000000E+02    0.4065020191E-01    0.1337371231E-01    0.1680268129E-01    0.2647074321E+00
    0.4900000000E+02    0.4156952295E-01    0.1375419756E-01    0.1748482078E-01    0.2707247113E+00
    0.1000000000E+02    0.1353746886E-01    0.3993873096E-02    0.3704895042E-02    0.8793731501E-01
    0.3000000000E+02    0.3110425095E-01    0.9738829918E-02    0.1089994124E-01    0.2023358518E+00
    0.5000000000E+02    0.4201615151E-01    0.1394140612E-01    0.1782494145E-01    0.2736488284E+00
    0.7000000000E+02    0.4945869507E-01    0.1733449288E-01    0.2449786663E-01    0.3224613648E+00
    0.9000000000E+02    0.5486258570E-01    0.2023165516E-01    0.3093508086E-01    0.3580294514E+00
    0.1100000000E+03    0.5896616206E-01    0.2278884715E-01    0.3715151779E-01    0.3851352447E+00
    0.1300000000E+03    0.6218920860E-01    0.2509281931E-01    0.4316083423E-01    0.4065007385E+00
    0.1500000000E+03    0.6478812968E-01    0.2719633239E-01    0.4897554442E-01    0.4237904100E+00
    0.1700000000E+03    0.6692844243E-01    0.2913394421E-01    0.5460713770E-01    0.4380799493E+00
    0.1900000000E+03    0.6872180211E-01    0.3092975361E-01    0.6006618188E-01    0.4500958230E+00
    0.2100000000E+03    0.7024628286E-01    0.3260148129E-01    0.6536241442E-01    0.4603465845E+00
    0.2300000000E+03    0.7155813173E-01    0.3416275100E-01    0.7050482292E-01    0.4691990291E+00
    0.2500000000E+03    0.7269890585E-01    0.3562443035E-01    0.7550171645E-01    0.4769244664E+00
    0.2700000000E+03    0.7369997928E-01    0.3699545421E-01    0.8036078889E-01    0.4837279589E+00
    0.2900000000E+03    0.7458548536E-01    0.3828335030E-01    0.8508917526E-01    0.4897674248E+00
    0.3100000000E+03    0.7537429387E-01    0.3949458691E-01    0.8969350205E-01    0.4951664819E+00
    0.3300000000E+03    0.7608137345E-01    0.4063481044E-01    0.9417993206E-01    0.5000233042E+00
    0.3500000000E+03    0.7671875129E-01    0.4170901267E-01    0.9855420473E-01    0.5044168652E+00
    0.3700000000E+03    0.7729620261E-01    0.4272165186E-01    0.1028216722E+00    0.5084114259E+00
    0.3900000000E+03    0.7782175473E-01    0.4367674281E-01    0.1069873317E+00    0.5120598181E+00
    0.4100000000E+03    0.7830206143E-01    0.4457792536E-01    0.1110558551E+00    0.5154058847E+00
    0.4300000000E+03    0.7874268497E-01    0.4542851776E-01    0.1150316149E+00    0.5184863192E+00
    0.4500000000E+03    0.7914831135E-01    0.4623155906E-01    0.1189187084E+00    0.5213320707E+00
    0.4700000000E+03    0.7952291644E-01    0.4698984336E-01    0.1227209792E+00    0.5239694291E+00
    0.4900000000E+03    0.7986989574E-01    0.4770594805E-01    0.1264420367E+00    0.5264208729E+00
    0.1000000000E+03    0.5704561483E-01    0.2154625550E-01    0.3407001467E-01    0.3724372573E+00
    0.3000000000E+03    0.7499096266E-01    0.3889818111E-01    0.8740645055E-01    0.4925403556E+00
    0.5000000000E+03    0.8003395374E-01    0.4804893508E-01    0.1282731789E+00    0.5275830268E+00
    0.7000000000E+03    0.8239530264E-01    0.5318945755E-01    0.1613574279E+00    0.5445897863E+00
    0.9000000000E+03    0.8375472534E-01    0.5600100320E-01    0.1891717857E+00    0.5547302492E+00
    0.1100000000E+04    0.8463206976E-01    0.5737475718E-01    0.2131944832E+00    0.5615059466E+00
    0.1300000000E+04    0.8524109464E-01    0.5782698602E-01    0.2343586331E+00    0.5663747570E+00
