     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1573751904E-02    0.5166614712E-03    0.3737995905E-03    0.8512668971E-02
    0.3000000000E+01    0.4580368410E-02    0.1510838421E-02    0.1119016048E-02    0.2477956743E-01
    0.5000000000E+01    0.7412801117E-02    0.2456754982E-02    0.1861076018E-02    0.4010866880E-01
    0.7000000000E+01    0.1008582436E-01    0.3358647982E-02    0.2600003846E-02    0.5457939302E-01
    0.9000000000E+01    0.1261258566E-01    0.4220270818E-02    0.3335823620E-02    0.6826242174E-01
    0.1100000000E+02    0.1500482365E-01    0.5044959669E-02    0.4068559175E-02    0.8122086861E-01
    0.1300000000E+02    0.1727305197E-01    0.5835689197E-02    0.4798234093E-02    0.9351126626E-01
    0.1500000000E+02    0.1942671500E-01    0.6595119625E-02    0.5524871712E-02    0.1051844029E+00
    0.1700000000E+02    0.2147432050E-01    0.7325636708E-02    0.6248495125E-02    0.1162860340E+00
    0.1900000000E+02    0.2342355292E-01    0.8029385804E-02    0.6969127182E-02    0.1268574917E+00
    0.2100000000E+02    0.2528137070E-01    0.8708301043E-02    0.7686790500E-02    0.1369362063E+00
    0.2300000000E+02    0.2705409006E-01    0.9364130376E-02    0.8401507457E-02    0.1465561569E+00
    0.2500000000E+02    0.2874745747E-01    0.9998457186E-02    0.9113300202E-02    0.1557482606E+00
    0.2700000000E+02    0.3036671247E-01    0.1061271897E-01    0.9822190656E-02    0.1645407097E+00
    0.2900000000E+02    0.3191664243E-01    0.1120822359E-01    0.1052820051E-01    0.1729592662E+00
    0.3100000000E+02    0.3340163031E-01    0.1178616335E-01    0.1123135125E-01    0.1810275178E+00
    0.3300000000E+02    0.3482569651E-01    0.1234762739E-01    0.1193166411E-01    0.1887671032E+00
    0.3500000000E+02    0.3619253563E-01    0.1289361245E-01    0.1262916013E-01    0.1961979097E+00
    0.3700000000E+02    0.3750554881E-01    0.1342503239E-01    0.1332386014E-01    0.2033382463E+00
    0.3900000000E+02    0.3876787235E-01    0.1394272653E-01    0.1401578474E-01    0.2102049984E+00
    0.4100000000E+02    0.3998240301E-01    0.1444746700E-01    0.1470495434E-01    0.2168137629E+00
    0.4300000000E+02    0.4115182046E-01    0.1493996532E-01    0.1539138913E-01    0.2231789692E+00
    0.4500000000E+02    0.4227860726E-01    0.1542087815E-01    0.1607510911E-01    0.2293139869E+00
    0.4700000000E+02    0.4336506669E-01    0.1589081244E-01    0.1675613406E-01    0.2352312209E+00
    0.4900000000E+02    0.4441333862E-01    0.1635033002E-01    0.1743448358E-01    0.2409421974E+00
    0.1000000000E+02    0.1382483620E-01    0.4637038192E-02    0.3702575445E-02    0.7482854084E-01
    0.3000000000E+02    0.3266699481E-01    0.1149931872E-01    0.1088013194E-01    0.1770357844E+00
    0.5000000000E+02    0.4492378186E-01    0.1657634679E-01    0.1777266112E-01    0.2437237197E+00
