     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5216497454E-03    0.2571252454E-03    0.6540469038E-03    0.1354446184E-01
    0.3000000000E+01    0.1502186337E-02    0.7453515535E-03    0.1957359912E-02    0.3901159168E-01
    0.5000000000E+01    0.2407103154E-02    0.1202357802E-02    0.3254341509E-02    0.6252438434E-01
    0.7000000000E+01    0.3244820119E-02    0.1631756310E-02    0.4545042786E-02    0.8430009981E-01
    0.9000000000E+01    0.4022551910E-02    0.2036622494E-02    0.5829514275E-02    0.1045249236E+00
    0.1100000000E+02    0.4746516136E-02    0.2419589737E-02    0.7107805956E-02    0.1233593316E+00
    0.1300000000E+02    0.5422099819E-02    0.2782924975E-02    0.8379967263E-02    0.1409423806E+00
    0.1500000000E+02    0.6053993590E-02    0.3128589429E-02    0.9646047097E-02    0.1573951675E+00
    0.1700000000E+02    0.6646300693E-02    0.3458287733E-02    0.1090609383E-01    0.1728236384E+00
    0.1900000000E+02    0.7202626131E-02    0.3773507981E-02    0.1216015530E-01    0.1873208874E+00
    0.2100000000E+02    0.7726150061E-02    0.4075554562E-02    0.1340827885E-01    0.2009690482E+00
    0.2300000000E+02    0.8219688583E-02    0.4365575264E-02    0.1465051130E-01    0.2138408616E+00
    0.2500000000E+02    0.8685744384E-02    0.4644583752E-02    0.1588689897E-01    0.2260009816E+00
    0.2700000000E+02    0.9126549161E-02    0.4913478336E-02    0.1711748769E-01    0.2375070688E+00
    0.2900000000E+02    0.9544099332E-02    0.5173057699E-02    0.1834232280E-01    0.2484107120E+00
    0.3100000000E+02    0.9940186241E-02    0.5424034149E-02    0.1956144915E-01    0.2587582065E+00
    0.3300000000E+02    0.1031642184E-01    0.5667044838E-02    0.2077491114E-01    0.2685912172E+00
    0.3500000000E+02    0.1067426057E-01    0.5902661295E-02    0.2198275266E-01    0.2779473430E+00
    0.3700000000E+02    0.1101501820E-01    0.6131397563E-02    0.2318501718E-01    0.2868606014E+00
    0.3900000000E+02    0.1133988790E-01    0.6353717164E-02    0.2438174769E-01    0.2953618455E+00
    0.4100000000E+02    0.1164995425E-01    0.6570039097E-02    0.2557298672E-01    0.3034791234E+00
    0.4300000000E+02    0.1194620527E-01    0.6780743001E-02    0.2675877638E-01    0.3112379901E+00
    0.4500000000E+02    0.1222954299E-01    0.6986173638E-02    0.2793915832E-01    0.3186617789E+00
    0.4700000000E+02    0.1250079255E-01    0.7186644772E-02    0.2911417377E-01    0.3257718377E+00
    0.4900000000E+02    0.1276071028E-01    0.7382442558E-02    0.3028386353E-01    0.3325877358E+00
    0.1000000000E+02    0.4390900524E-02    0.2230693986E-02    0.6469429489E-02    0.1141067806E+00
    0.3000000000E+02    0.9744721016E-02    0.5299579824E-02    0.1895259678E-01    0.2536512723E+00
    0.5000000000E+02    0.1288663897E-01    0.7478671553E-02    0.3086672391E-01    0.3358910489E+00
    0.7000000000E+02    0.1495199784E-01    0.9210771693E-02    0.4225398022E-01    0.3901820027E+00
    0.9000000000E+02    0.1641261828E-01    0.1067082314E-01    0.5315237920E-01    0.4287406346E+00
    0.1100000000E+03    0.1749974614E-01    0.1194209058E-01    0.6359627755E-01    0.4575626254E+00
    0.1300000000E+03    0.1834005791E-01    0.1307005139E-01    0.7361680435E-01    0.4799368897E+00
    0.1500000000E+03    0.1900876922E-01    0.1408241262E-01    0.8324223137E-01    0.4978189207E+00
    0.1700000000E+03    0.1955335907E-01    0.1499762674E-01    0.9249829385E-01    0.5124447869E+00
