     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2588074072E-02    0.6390538186E-04    0.3739664681E-03    0.1680026492E-01
    0.3000000000E+01    0.7345961374E-02    0.1833113242E-03    0.1120511403E-02    0.4769875137E-01
    0.5000000000E+01    0.1161729013E-01    0.2930369553E-03    0.1865211722E-02    0.7545327172E-01
    0.7000000000E+01    0.1547291574E-01    0.3945900991E-03    0.2608074656E-02    0.1005209326E+00
    0.9000000000E+01    0.1897057935E-01    0.4891875296E-03    0.3349107394E-02    0.1232743048E+00
    0.1100000000E+02    0.2215780708E-01    0.5778208540E-03    0.4088317091E-02    0.1440201034E+00
    0.1300000000E+02    0.2507407283E-01    0.6613054178E-03    0.4825710860E-02    0.1630131236E+00
    0.1500000000E+02    0.2775243392E-01    0.7403171026E-03    0.5561295777E-02    0.1804667822E+00
    0.1700000000E+02    0.3022078369E-01    0.8154203607E-03    0.6295078882E-02    0.1965611899E+00
    0.1900000000E+02    0.3250282165E-01    0.8870898141E-03    0.7027067178E-02    0.2114494055E+00
    0.2100000000E+02    0.3461881300E-01    0.9557270701E-03    0.7757267629E-02    0.2252623315E+00
    0.2300000000E+02    0.3658618871E-01    0.1021673937E-02    0.8485687164E-02    0.2381125835E+00
    0.2500000000E+02    0.3842002422E-01    0.1085222904E-02    0.9212332676E-02    0.2500975763E+00
    0.2700000000E+02    0.4013342414E-01    0.1146625517E-02    0.9937211020E-02    0.2613020052E+00
    0.2900000000E+02    0.4173783409E-01    0.1206099130E-02    0.1066032902E-01    0.2717998566E+00
    0.3100000000E+02    0.4324329505E-01    0.1263832373E-02    0.1138169345E-01    0.2816560491E+00
    0.3300000000E+02    0.4465865236E-01    0.1319989629E-02    0.1210131108E-01    0.2909277814E+00
    0.3500000000E+02    0.4599172849E-01    0.1374714701E-02    0.1281918860E-01    0.2996656469E+00
    0.3700000000E+02    0.4724946671E-01    0.1428133852E-02    0.1353533271E-01    0.3079145609E+00
    0.3900000000E+02    0.4843805116E-01    0.1480358320E-02    0.1424975004E-01    0.3157145352E+00
