     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1053006451E-02    0.1942245672E-03    0.1027293038E-02    0.6834930645E-02
    0.3000000000E+01    0.3086306231E-02    0.5705653982E-03    0.3071422930E-02    0.2003507821E-01
    0.5000000000E+01    0.5028112877E-02    0.9316631858E-03    0.5101736383E-02    0.3264414151E-01
    0.7000000000E+01    0.6884470727E-02    0.1278514354E-02    0.7118381662E-02    0.4470110746E-01
    0.9000000000E+01    0.8660903057E-02    0.1612027564E-02    0.9121504890E-02    0.5624160466E-01
    0.1100000000E+02    0.1036246704E-01    0.1933033150E-02    0.1111125009E-01    0.6729825752E-01
    0.1300000000E+02    0.1199380190E-01    0.2242291363E-02    0.1308775921E-01    0.7790099637E-01
    0.1500000000E+02    0.1355917121E-01    0.2540499611E-02    0.1505117218E-01    0.8807733010E-01
    0.1700000000E+02    0.1506250017E-01    0.2828298814E-02    0.1700162694E-01    0.9785258619E-01
    0.1900000000E+02    0.1650740850E-01    0.3106279016E-02    0.1893925947E-01    0.1072501228E+00
    0.2100000000E+02    0.1789723962E-01    0.3374984337E-02    0.2086420381E-01    0.1162915168E+00
    0.2300000000E+02    0.1923508649E-01    0.3634917370E-02    0.2277659214E-01    0.1249967299E+00
    0.2500000000E+02    0.2052381468E-01    0.3886543077E-02    0.2467655476E-01    0.1333842579E+00
    0.2700000000E+02    0.2176608282E-01    0.4130292261E-02    0.2656422016E-01    0.1414712621E+00
    0.2900000000E+02    0.2296436101E-01    0.4366564658E-02    0.2843971503E-01    0.1492736881E+00
    0.3100000000E+02    0.2412094722E-01    0.4595731711E-02    0.3030316431E-01    0.1568063712E+00
    0.3300000000E+02    0.2523798204E-01    0.4818139040E-02    0.3215469120E-01    0.1640831319E+00
    0.3500000000E+02    0.2631746190E-01    0.5034108667E-02    0.3399441721E-01    0.1711168608E+00
    0.3700000000E+02    0.2736125102E-01    0.5243941019E-02    0.3582246215E-01    0.1779195960E+00
    0.3900000000E+02    0.2837109220E-01    0.5447916720E-02    0.3763894423E-01    0.1845025920E+00
    0.4100000000E+02    0.2934861652E-01    0.5646298220E-02    0.3944398001E-01    0.1908763828E+00
    0.4300000000E+02    0.3029535216E-01    0.5839331259E-02    0.4123768448E-01    0.1970508385E+00
    0.4500000000E+02    0.3121273239E-01    0.6027246194E-02    0.4302017107E-01    0.2030352172E+00
    0.4700000000E+02    0.3210210283E-01    0.6210259207E-02    0.4479155166E-01    0.2088382110E+00
    0.4900000000E+02    0.3296472804E-01    0.6388573389E-02    0.4655193664E-01    0.2144679893E+00
    0.1000000000E+02    0.9520744367E-02    0.1774044741E-02    0.1011804082E-01    0.6182848121E-01
    0.3000000000E+02    0.2354772830E-01    0.4482014174E-02    0.2937293763E-01    0.1530728610E+00
    0.5000000000E+02    0.3338638569E-01    0.6476028554E-02    0.4742803987E-01    0.2172203422E+00
    0.7000000000E+02    0.4066982882E-01    0.8019298727E-02    0.6439866656E-01    0.2648175497E+00
    0.9000000000E+02    0.4627952468E-01    0.9253592847E-02    0.8038559425E-01    0.3015613249E+00
    0.1100000000E+03    0.5073315379E-01    0.1026289343E-01    0.9547727688E-01    0.3307999324E+00
    0.1300000000E+03    0.5435476081E-01    0.1110078278E-01    0.1097516730E+00    0.3546308269E+00
    0.1500000000E+03    0.5735756858E-01    0.1180353844E-01    0.1232777586E+00    0.3744351929E+00
    0.1700000000E+03    0.5988763555E-01    0.1239693458E-01    0.1361167866E+00    0.3911598679E+00
