     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3095721941E-02    0.6375284766E-04    0.1870344447E-03    0.1842127526E-01
    0.3000000000E+01    0.8735304921E-02    0.1821148857E-03    0.5607156745E-03    0.5199574056E-01
    0.5000000000E+01    0.1374204241E-01    0.2901237335E-03    0.9338810085E-03    0.8182159986E-01
    0.7000000000E+01    0.1821658386E-01    0.3895596078E-03    0.1306531624E-02    0.1084940822E+00
    0.9000000000E+01    0.2223932010E-01    0.4818287232E-03    0.1678668693E-02    0.1324887060E+00
    0.1100000000E+02    0.2587523519E-01    0.5680550303E-03    0.2050293384E-02    0.1541899351E+00
    0.1300000000E+02    0.2917742772E-01    0.6491464282E-03    0.2421406864E-02    0.1739119793E+00
    0.1500000000E+02    0.3218970872E-01    0.7258433338E-03    0.2792010293E-02    0.1919141417E+00
    0.1700000000E+02    0.3494854667E-01    0.7987548348E-03    0.3162104828E-02    0.2084123114E+00
    0.1900000000E+02    0.3748454358E-01    0.8683859581E-03    0.3531691624E-02    0.2235876849E+00
    0.2100000000E+02    0.3982356862E-01    0.9351584882E-03    0.3900771830E-02    0.2375934667E+00
    0.2300000000E+02    0.4198763886E-01    0.9994270359E-03    0.4269346593E-02    0.2505600741E+00
    0.2500000000E+02    0.4399561026E-01    0.1061491569E-02    0.4637417056E-02    0.2625992227E+00
    0.2700000000E+02    0.4586372525E-01    0.1121607273E-02    0.5004984359E-02    0.2738071628E+00
    0.2900000000E+02    0.4760605018E-01    0.1179992382E-02    0.5372049637E-02    0.2842672668E+00
    0.3100000000E+02    0.4923482784E-01    0.1236834444E-02    0.5738614023E-02    0.2940521131E+00
    0.3300000000E+02    0.5076076359E-01    0.1292295369E-02    0.6104678645E-02    0.3032251790E+00
    0.3500000000E+02    0.5219325927E-01    0.1346515536E-02    0.6470244629E-02    0.3118422237E+00
    0.3700000000E+02    0.5354060568E-01    0.1399617139E-02    0.6835313096E-02    0.3199524271E+00
    0.3900000000E+02    0.5481014190E-01    0.1451706942E-02    0.7199885166E-02    0.3275993325E+00
    0.4100000000E+02    0.5600838802E-01    0.1502878560E-02    0.7563961953E-02    0.3348216319E+00
    0.4300000000E+02    0.5714115622E-01    0.1553214349E-02    0.7927544569E-02    0.3416538235E+00
    0.4500000000E+02    0.5821364429E-01    0.1602786987E-02    0.8290634121E-02    0.3481267647E+00
    0.4700000000E+02    0.5923051465E-01    0.1651660804E-02    0.8653231716E-02    0.3542681405E+00
    0.4900000000E+02    0.6019596154E-01    0.1699892899E-02    0.9015338453E-02    0.3601028609E+00
    0.1000000000E+02    0.2410206724E-01    0.5256360608E-03    0.1864545013E-02    0.1436049121E+00
    0.3000000000E+02    0.4843393027E-01    0.1208595626E-02    0.5555394371E-02    0.2892399340E+00
    0.5000000000E+02    0.6066059815E-01    0.1723784405E-02    0.9196208094E-02    0.3629123355E+00
    0.7000000000E+02    0.6800055101E-01    0.2177687747E-02    0.1278809797E-01    0.4074413563E+00
    0.9000000000E+02    0.7288691488E-01    0.2601427802E-02    0.1633214237E-01    0.4372914062E+00
    0.1100000000E+03    0.7636853285E-01    0.3006626048E-02    0.1982938756E-01    0.4587108350E+00
    0.1300000000E+03    0.7897158469E-01    0.3398344112E-02    0.2328084892E-01    0.4748408489E+00
    0.1500000000E+03    0.8098897155E-01    0.3779047975E-02    0.2668751204E-01    0.4874336535E+00
    0.1700000000E+03    0.8259663261E-01    0.4150056507E-02    0.3005033386E-01    0.4975439407E+00
    0.1900000000E+03    0.8390659185E-01    0.4512139643E-02    0.3337024365E-01    0.5058446436E+00
    0.2100000000E+03    0.8499354366E-01    0.4865788538E-02    0.3664814402E-01    0.5127853835E+00
    0.2300000000E+03    0.8590919230E-01    0.5211346149E-02    0.3988491188E-01    0.5186780381E+00
    0.2500000000E+03    0.8669045585E-01    0.5549073723E-02    0.4308139934E-01    0.5237457579E+00
    0.2700000000E+03    0.8736439290E-01    0.5879186049E-02    0.4623843457E-01    0.5281524382E+00
    0.2900000000E+03    0.8795128344E-01    0.6201870732E-02    0.4935682264E-01    0.5320211729E+00
    0.3100000000E+03    0.8846662334E-01    0.6517298976E-02    0.5243734632E-01    0.5354462139E+00
    0.3300000000E+03    0.8892245409E-01    0.6825631704E-02    0.5548076686E-01    0.5385009571E+00
    0.3500000000E+03    0.8932827288E-01    0.7127023064E-02    0.5848782468E-01    0.5412434118E+00
    0.3700000000E+03    0.8969166950E-01    0.7421622431E-02    0.6145924014E-01    0.5437200357E+00
    0.3900000000E+03    0.9001878128E-01    0.7709575550E-02    0.6439571417E-01    0.5459684758E+00
    0.4100000000E+03    0.9031462387E-01    0.7991025157E-02    0.6729792893E-01    0.5480195646E+00
    0.4300000000E+03    0.9058333565E-01    0.8266111315E-02    0.7016654843E-01    0.5498987967E+00
    0.4500000000E+03    0.9082836102E-01    0.8534971578E-02    0.7300221915E-01    0.5516274373E+00
    0.4700000000E+03    0.9105258955E-01    0.8797741050E-02    0.7580557061E-01    0.5532233653E+00
    0.4900000000E+03    0.9125846307E-01    0.9054552404E-02    0.7857721590E-01    0.5547017223E+00
    0.1000000000E+03    0.7476286989E-01    0.2805940307E-02    0.1808655069E-01    0.4488136293E+00
    0.3000000000E+03    0.8821707595E-01    0.6360481661E-02    0.5090176946E-01    0.5337841528E+00
    0.5000000000E+03    0.9135517822E-01    0.9180764579E-02    0.7995133597E-01    0.5554009217E+00
    0.7000000000E+03    0.9269755331E-01    0.1142261959E-01    0.1059067622E+00    0.5655320983E+00
    0.9000000000E+03    0.9341872059E-01    0.1320135530E-01    0.1292851376E+00    0.5715204620E+00
    0.1100000000E+04    0.9385616110E-01    0.1460883748E-01    0.1504911905E+00    0.5755306195E+00
    0.1300000000E+04    0.9414209947E-01    0.1571731888E-01    0.1698463513E+00    0.5784336025E+00
    0.1500000000E+04    0.9433853132E-01    0.1658367074E-01    0.1876092587E+00    0.5806494840E+00
    0.1700000000E+04    0.9447819239E-01    0.1725290565E-01    0.2039905013E+00    0.5824067705E+00
    0.1900000000E+04    0.9457990118E-01    0.1776089745E-01    0.2191633963E+00    0.5838409820E+00
    0.2100000000E+04    0.9465519016E-01    0.1813644017E-01    0.2332719907E+00    0.5850379095E+00
