     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1035048547E-02    0.6388426250E-04    0.5607954483E-03    0.1847707434E-01
    0.3000000000E+01    0.2936922311E-02    0.1831307862E-03    0.1679383118E-02    0.5244264317E-01
    0.5000000000E+01    0.4643250762E-02    0.2925580608E-03    0.2793985061E-02    0.8293345467E-01
    0.7000000000E+01    0.6182650017E-02    0.3936896014E-03    0.3904623420E-02    0.1104571862E+00
    0.9000000000E+01    0.7578415318E-02    0.4877536756E-03    0.5011320173E-02    0.1354271933E+00
    0.1100000000E+02    0.8849702525E-02    0.5757504293E-03    0.6114097133E-02    0.1581834438E+00
    0.1300000000E+02    0.1001240821E-01    0.6585016404E-03    0.7212975950E-02    0.1790081131E+00
    0.1500000000E+02    0.1107983440E-01    0.7366881075E-03    0.8307978113E-02    0.1981373647E+00
    0.1700000000E+02    0.1206319701E-01    0.8108780980E-03    0.9399124952E-02    0.2157703623E+00
    0.1900000000E+02    0.1297201927E-01    0.8815492420E-03    0.1048643764E-01    0.2320762425E+00
    0.2100000000E+02    0.1381443933E-01    0.9491055600E-03    0.1156993719E-01    0.2471995693E+00
    0.2300000000E+02    0.1459745317E-01    0.1013890832E-02    0.1264964446E-01    0.2612646400E+00
    0.2500000000E+02    0.1532710811E-01    0.1076199191E-02    0.1372558016E-01    0.2743789170E+00
    0.2700000000E+02    0.1600865832E-01    0.1136283580E-02    0.1479776485E-01    0.2866357849E+00
    0.2900000000E+02    0.1664669063E-01    0.1194362564E-02    0.1586621892E-01    0.2981167830E+00
    0.3100000000E+02    0.1724522724E-01    0.1250625850E-02    0.1693096264E-01    0.3088934256E+00
    0.3300000000E+02    0.1780780994E-01    0.1305238788E-02    0.1799201611E-01    0.3190286975E+00
    0.3500000000E+02    0.1833756972E-01    0.1358346074E-02    0.1904939929E-01    0.3285782882E+00
    0.3700000000E+02    0.1883728468E-01    0.1410074801E-02    0.2010313199E-01    0.3375916192E+00
    0.3900000000E+02    0.1930942831E-01    0.1460536997E-02    0.2115323389E-01    0.3461127017E+00
    0.4100000000E+02    0.1975621013E-01    0.1509831742E-02    0.2219972452E-01    0.3541808570E+00
    0.4300000000E+02    0.2017960999E-01    0.1558046945E-02    0.2324262325E-01    0.3618313254E+00
    0.4500000000E+02    0.2058140711E-01    0.1605260838E-02    0.2428194935E-01    0.3690957822E+00
    0.4700000000E+02    0.2096320489E-01    0.1651543247E-02    0.2531772191E-01    0.3760027777E+00
    0.4900000000E+02    0.2132645206E-01    0.1696956662E-02    0.2634995991E-01    0.3825781130E+00
    0.1000000000E+02    0.8228557432E-02    0.5324554147E-03    0.5563197271E-02    0.1470632013E+00
    0.3000000000E+02    0.1695066416E-01    0.1222710311E-02    0.1639905332E-01    0.3035890279E+00
    0.5000000000E+02    0.2150153415E-01    0.1719355250E-02    0.2686475935E-01    0.3857487997E+00
    0.7000000000E+02    0.2429032122E-01    0.2132659934E-02    0.3697971844E-01    0.4364021554E+00
    0.9000000000E+02    0.2617125296E-01    0.2498022708E-02    0.4676198706E-01    0.4707758558E+00
    0.1100000000E+03    0.2752360835E-01    0.2830030704E-02    0.5622838982E-01    0.4956435917E+00
    0.1300000000E+03    0.2854143474E-01    0.3135873351E-02    0.6539462268E-01    0.5144775264E+00
    0.1500000000E+03    0.2933427992E-01    0.3419649399E-02    0.7427534591E-01    0.5292415620E+00
    0.1700000000E+03    0.2996864852E-01    0.3684002130E-02    0.8288426809E-01    0.5411302167E+00
    0.1900000000E+03    0.3048723838E-01    0.3930819173E-02    0.9123422204E-01    0.5509118662E+00
    0.2100000000E+03    0.3091871001E-01    0.4161560677E-02    0.9933723371E-01    0.5591032633E+00
    0.2300000000E+03    0.3128301192E-01    0.4377424995E-02    0.1072045846E+00    0.5660647746E+00
    0.2500000000E+03    0.3159445358E-01    0.4579437743E-02    0.1148468685E+00    0.5720553995E+00
    0.2700000000E+03    0.3186356409E-01    0.4768502439E-02    0.1222740432E+00    0.5772660850E+00
    0.2900000000E+03    0.3209826151E-01    0.4945430840E-02    0.1294954778E+00    0.5818407090E+00
    0.3100000000E+03    0.3230461379E-01    0.5110962082E-02    0.1365199952E+00    0.5858897493E+00
    0.3300000000E+03    0.3248734836E-01    0.5265775362E-02    0.1433559118E+00    0.5894994499E+00
    0.3500000000E+03    0.3265020233E-01    0.5410498779E-02    0.1500110735E+00    0.5927381244E+00
    0.3700000000E+03    0.3279616832E-01    0.5545715791E-02    0.1564928882E+00    0.5956605892E+00
    0.3900000000E+03    0.3292767070E-01    0.5671970150E-02    0.1628083565E+00    0.5983113421E+00
    0.4100000000E+03    0.3304669403E-01    0.5789769818E-02    0.1689640992E+00    0.6007268841E+00
    0.4300000000E+03    0.3315487820E-01    0.5899590186E-02    0.1749663829E+00    0.6029374394E+00
    0.4500000000E+03    0.3325358998E-01    0.6001876798E-02    0.1808211435E+00    0.6049682512E+00
    0.4700000000E+03    0.3334397740E-01    0.6097047700E-02    0.1865340077E+00    0.6068405679E+00
    0.4900000000E+03    0.3342701174E-01    0.6185495510E-02    0.1921103133E+00    0.6085724042E+00
    0.1000000000E+03    0.2689865450E-01    0.2667644074E-02    0.5153366536E-01    0.4841324306E+00
    0.3000000000E+03    0.3220465863E-01    0.5029577369E-02    0.1330318199E+00    0.5839250538E+00
    0.5000000000E+03    0.3346603487E-01    0.6227314452E-02    0.1948488502E+00    0.6093905364E+00
    0.7000000000E+03    0.3400871439E-01    0.6789405341E-02    0.2435546431E+00    0.6211448017E+00
    0.9000000000E+03    0.3430113524E-01    0.6986377165E-02    0.2830485736E+00    0.6279457377E+00
    0.1100000000E+04    0.3447885979E-01    0.6970927741E-02    0.3157974245E+00    0.6323909558E+00
    0.1300000000E+04    0.3459520537E-01    0.6832282654E-02    0.3434426816E+00    0.6355278475E+00
    0.1500000000E+04    0.3467523232E-01    0.6623908780E-02    0.3671223587E+00    0.6378612590E+00
    0.1700000000E+04    0.3473219644E-01    0.6378419566E-02    0.3876525284E+00    0.6396650867E+00
    0.1900000000E+04    0.3477372802E-01    0.6115918220E-02    0.4056351496E+00    0.6411010530E+00
    0.2100000000E+04    0.3480450795E-01    0.5848828902E-02    0.4215249646E+00    0.6422709271E+00
    0.2300000000E+04    0.3482755425E-01    0.5584776146E-02    0.4356725755E+00    0.6432420171E+00
    0.2500000000E+04    0.3484489208E-01    0.5328343481E-02    0.4483530853E+00    0.6440606530E+00
    0.2700000000E+04    0.3485792569E-01    0.5082169848E-02    0.4597856814E+00    0.6447597881E+00
    0.2900000000E+04    0.3486765584E-01    0.4847644978E-02    0.4701473568E+00    0.6453635122E+00
    0.3100000000E+04    0.3487481244E-01    0.4625356660E-02    0.4795827347E+00    0.6458898502E+00
    0.3300000000E+04    0.3487993861E-01    0.4415381652E-02    0.4882112396E+00    0.6463525606E+00
    0.3500000000E+04    0.3488344547E-01    0.4217476446E-02    0.4961324216E+00    0.6467623294E+00
    0.3700000000E+04    0.3488564895E-01    0.4031203043E-02    0.5034299704E+00    0.6471275831E+00
    0.3900000000E+04    0.3488679508E-01    0.3856012034E-02    0.5101747849E+00    0.6474550564E+00
    0.4100000000E+04    0.3488707771E-01    0.3691297386E-02    0.5164273488E+00    0.6477501970E+00
    0.4300000000E+04    0.3488665119E-01    0.3536432327E-02    0.5222395910E+00    0.6480174584E+00
    0.4500000000E+04    0.3488563956E-01    0.3390792532E-02    0.5276563575E+00    0.6482605170E+00
    0.4700000000E+04    0.3488414334E-01    0.3253770767E-02    0.5327165869E+00    0.6484824345E+00
    0.4900000000E+04    0.3488224464E-01    0.3124785748E-02    0.5374542576E+00    0.6486857808E+00
    0.1000000000E+04    0.3440001530E-01    0.6998550137E-02    0.3001488885E+00    0.6303785201E+00
    0.3000000000E+04    0.3487151826E-01    0.4734957097E-02    0.4749728481E+00    0.6456354109E+00
    0.5000000000E+04    0.3488116593E-01    0.3063133749E-02    0.5397115878E+00    0.6487811821E+00
    0.7000000000E+04    0.3484981849E-01    0.2136790869E-02    0.5735230745E+00    0.6500994608E+00
    0.9000000000E+04    0.3481285660E-01    0.1584198885E-02    0.5942616896E+00    0.6508085745E+00
    0.1100000000E+05    0.3477694774E-01    0.1229186895E-02    0.6082642305E+00    0.6512447233E+00
    0.1300000000E+05    0.3474353320E-01    0.9872278365E-03    0.6183471927E+00    0.6515367546E+00
    0.1500000000E+05    0.3471276685E-01    0.8144878748E-03    0.6259514740E+00    0.6517441800E+00
    0.1700000000E+05    0.3468445719E-01    0.6865228754E-03    0.6318899360E+00    0.6518980783E+00
    0.1900000000E+05    0.3465833592E-01    0.5888437556E-03    0.6366555617E+00    0.6520161687E+00
    0.2100000000E+05    0.3463413978E-01    0.5124166788E-03    0.6405645282E+00    0.6521092439E+00
    0.2300000000E+05    0.3461163380E-01    0.4513665318E-03    0.6438288595E+00    0.6521842270E+00
    0.2500000000E+05    0.3459061525E-01    0.4017342886E-03    0.6465960066E+00    0.6522457483E+00
    0.2700000000E+05    0.3457091128E-01    0.3607701371E-03    0.6489716670E+00    0.6522970125E+00
    0.2900000000E+05    0.3455237489E-01    0.3265137370E-03    0.6510335751E+00    0.6523403027E+00
    0.3100000000E+05    0.3453488083E-01    0.2975355587E-03    0.6528401688E+00    0.6523772856E+00
    0.3300000000E+05    0.3451832195E-01    0.2727722533E-03    0.6544362234E+00    0.6524092042E+00
    0.3500000000E+05    0.3450260614E-01    0.2514188599E-03    0.6558566223E+00    0.6524370023E+00
    0.3700000000E+05    0.3448765382E-01    0.2328564360E-03    0.6571289439E+00    0.6524614088E+00
    0.3900000000E+05    0.3447339583E-01    0.2166023757E-03    0.6582752788E+00    0.6524829943E+00
    0.4100000000E+05    0.3445977181E-01    0.2022756152E-03    0.6593135290E+00    0.6525022114E+00
    0.4300000000E+05    0.3444672874E-01    0.1895718237E-03    0.6602583561E+00    0.6525194233E+00
    0.4500000000E+05    0.3443421990E-01    0.1782454231E-03    0.6611218826E+00    0.6525349244E+00
    0.4700000000E+05    0.3442220387E-01    0.1680963640E-03    0.6619142186E+00    0.6525489558E+00
    0.4900000000E+05    0.3441064381E-01    0.1589602668E-03    0.6626438628E+00    0.6525617164E+00
    0.1000000000E+05    0.3479462989E-01    0.1388617302E-02    0.6018825680E+00    0.6510502776E+00
    0.3000000000E+05    0.3454350465E-01    0.3114384353E-03    0.6519657188E+00    0.6523594967E+00
    0.5000000000E+05    0.3440502435E-01    0.1547285942E-03    0.6629874682E+00    0.6525676730E+00
    0.7000000000E+05    0.3431016596E-01    0.9995330976E-04    0.6678473444E+00    0.6526486661E+00
    0.9000000000E+05    0.3423806454E-01    0.7345096459E-04    0.6705941372E+00    0.6526927348E+00
    0.1100000000E+06    0.3417992693E-01    0.5819174562E-04    0.6723647875E+00    0.6527215980E+00
    0.1300000000E+06    0.3413123013E-01    0.4839510621E-04    0.6736037449E+00    0.6527428259E+00
    0.1500000000E+06    0.3408934189E-01    0.4161818098E-04    0.6745207655E+00    0.6527596796E+00
    0.1700000000E+06    0.3405259583E-01    0.3666870696E-04    0.6752278662E+00    0.6527737761E+00
    0.1900000000E+06    0.3401987034E-01    0.3290193359E-04    0.6757903658E+00    0.6527860034E+00
    0.2100000000E+06    0.3399037454E-01    0.2994127181E-04    0.6762489504E+00    0.6527968887E+00
    0.2300000000E+06    0.3396352988E-01    0.2755313958E-04    0.6766302999E+00    0.6528067653E+00
    0.2500000000E+06    0.3393890037E-01    0.2558549788E-04    0.6769526468E+00    0.6528158547E+00
    0.2700000000E+06    0.3391614934E-01    0.2393538884E-04    0.6772288800E+00    0.6528243106E+00
    0.2900000000E+06    0.3389501139E-01    0.2253074668E-04    0.6774683724E+00    0.6528322436E+00
    0.3100000000E+06    0.3387527361E-01    0.2131969356E-04    0.6776781059E+00    0.6528397359E+00
    0.3300000000E+06    0.3385676261E-01    0.2026397340E-04    0.6778633896E+00    0.6528468500E+00
    0.3500000000E+06    0.3383933528E-01    0.1933477890E-04    0.6780283337E+00    0.6528536349E+00
    0.3700000000E+06    0.3382287217E-01    0.1851001658E-04    0.6781761709E+00    0.6528601294E+00
    0.3900000000E+06    0.3380727252E-01    0.1777246554E-04    0.6783094793E+00    0.6528663652E+00
    0.4100000000E+06    0.3379245057E-01    0.1710850821E-04    0.6784303402E+00    0.6528723682E+00
    0.4300000000E+06    0.3377833271E-01    0.1650723669E-04    0.6785404530E+00    0.6528781603E+00
    0.4500000000E+06    0.3376485531E-01    0.1595981163E-04    0.6786412193E+00    0.6528837598E+00
    0.4700000000E+06    0.3375196298E-01    0.1545899437E-04    0.6787338052E+00    0.6528891825E+00
    0.4900000000E+06    0.3373960721E-01    0.1499880027E-04    0.6788191893E+00    0.6528944421E+00
    0.1000000000E+06    0.3420759401E-01    0.6489859703E-04    0.6715654870E+00    0.6527084383E+00
    0.3000000000E+06    0.3388497912E-01    0.2190367408E-04    0.6775765945E+00    0.6528360406E+00
    0.5000000000E+06    0.3373361698E-01    0.1478234413E-04    0.6788594442E+00    0.6528970145E+00
    0.7000000000E+06    0.3363385038E-01    0.1171851532E-04    0.6794332191E+00    0.6529421404E+00
    0.9000000000E+06    0.3355936525E-01    0.9952822900E-05    0.6797631963E+00    0.6529787945E+00
    0.1100000000E+07    0.3349993044E-01    0.8778589175E-05    0.6799795320E+00    0.6530099180E+00
    0.1300000000E+07    0.3345048844E-01    0.7928643204E-05    0.6801333245E+00    0.6530370776E+00
    0.1500000000E+07    0.3340816627E-01    0.7278091412E-05    0.6802488490E+00    0.6530612310E+00
    0.1700000000E+07    0.3337117469E-01    0.6760088955E-05    0.6803391647E+00    0.6530830150E+00
    0.1900000000E+07    0.3333832372E-01    0.6335324794E-05    0.6804119442E+00    0.6531028771E+00
    0.2100000000E+07    0.3330878177E-01    0.5979016989E-05    0.6804720026E+00    0.6531211458E+00
    0.2300000000E+07    0.3328194486E-01    0.5674686158E-05    0.6805225205E+00    0.6531380698E+00
    0.2500000000E+07    0.3325736047E-01    0.5410900287E-05    0.6805656869E+00    0.6531538423E+00
