     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3689123112E-02    0.3240941384E-03    0.5606546429E-03    0.3420787365E-02
    0.3000000000E+01    0.1083308893E-01    0.9543049229E-03    0.1678122549E-02    0.1004615918E-01
    0.5000000000E+01    0.1768094435E-01    0.1561809923E-02    0.2790501897E-02    0.1639824593E-01
    0.7000000000E+01    0.2425081041E-01    0.2148014523E-02    0.3897832258E-02    0.2249374569E-01
    0.9000000000E+01    0.3055935735E-01    0.2714208224E-02    0.5000152782E-02    0.2834802067E-01
    0.1100000000E+02    0.3662194700E-01    0.3261576256E-02    0.6097502207E-02    0.3397522829E-01
    0.1300000000E+02    0.4245275868E-01    0.3791209827E-02    0.7189918863E-02    0.3938843710E-01
    0.1500000000E+02    0.4806490091E-01    0.4304115198E-02    0.8277440678E-02    0.4459972949E-01
    0.1700000000E+02    0.5347051063E-01    0.4801221729E-02    0.9360105182E-02    0.4962029311E-01
    0.1900000000E+02    0.5868084161E-01    0.5283389047E-02    0.1043794951E-01    0.5446050221E-01
    0.2100000000E+02    0.6370634338E-01    0.5751413413E-02    0.1151101043E-01    0.5912999031E-01
    0.2300000000E+02    0.6855673183E-01    0.6206033427E-02    0.1257932429E-01    0.6363771517E-01
    0.2500000000E+02    0.7324105254E-01    0.6647935123E-02    0.1364292710E-01    0.6799201711E-01
    0.2700000000E+02    0.7776773760E-01    0.7077756539E-02    0.1470185448E-01    0.7220067132E-01
    0.2900000000E+02    0.8214465679E-01    0.7496091823E-02    0.1575614168E-01    0.7627093497E-01
    0.3100000000E+02    0.8637916371E-01    0.7903494923E-02    0.1680582359E-01    0.8020958970E-01
    0.3300000000E+02    0.9047813744E-01    0.8300482924E-02    0.1785093475E-01    0.8402297993E-01
    0.3500000000E+02    0.9444802022E-01    0.8687539050E-02    0.1889150934E-01    0.8771704765E-01
    0.3700000000E+02    0.9829485162E-01    0.9065115385E-02    0.1992758119E-01    0.9129736375E-01
    0.3900000000E+02    0.1020242995E+00    0.9433635335E-02    0.2095918379E-01    0.9476915669E-01
    0.4100000000E+02    0.1056416883E+00    0.9793495866E-02    0.2198635029E-01    0.9813733835E-01
    0.4300000000E+02    0.1091520244E+00    0.1014506953E-01    0.2300911350E-01    0.1014065277E+00
    0.4500000000E+02    0.1125600201E+00    0.1048870633E-01    0.2402750590E-01    0.1045810723E+00
    0.4700000000E+02    0.1158701140E+00    0.1082473538E-01    0.2504155965E-01    0.1076650681E+00
    0.4900000000E+02    0.1190864917E+00    0.1115346643E-01    0.2605130658E-01    0.1106623771E+00
    0.1000000000E+02    0.3362048429E-01    0.2990175157E-02    0.5549446477E-02    0.3118916686E-01
    0.3000000000E+02    0.8427927118E-01    0.7701126751E-02    0.1628155613E-01    0.7825630710E-01
    0.5000000000E+02    0.1206607800E+00    0.1131518708E-01    0.2655457484E-01    0.1121296712E+00
    0.7000000000E+02    0.1480766984E+00    0.1422907233E-01    0.3640136770E-01    0.1377092671E+00
    0.9000000000E+02    0.1694914619E+00    0.1666047047E-01    0.4585165888E-01    0.1577316495E+00
    0.1100000000E+03    0.1866903920E+00    0.1873916265E-01    0.5493239800E-01    0.1738460249E+00
    0.1300000000E+03    0.2008132638E+00    0.2054779180E-01    0.6366807655E-01    0.1871059879E+00
    0.1500000000E+03    0.2126221106E+00    0.2214190942E-01    0.7208100217E-01    0.1982164327E+00
    0.1700000000E+03    0.2226458793E+00    0.2356059066E-01    0.8019153710E-01    0.2076669776E+00
    0.1900000000E+03    0.2312633121E+00    0.2483240274E-01    0.8801830621E-01    0.2158084434E+00
    0.2100000000E+03    0.2387527921E+00    0.2597893284E-01    0.9557837893E-01    0.2228988667E+00
    0.2300000000E+03    0.2453235639E+00    0.2701696372E-01    0.1028874289E+00    0.2291323311E+00
    0.2500000000E+03    0.2511359725E+00    0.2795986597E-01    0.1099598744E+00    0.2346576659E+00
    0.2700000000E+03    0.2563149823E+00    0.2881851804E-01    0.1168090021E+00    0.2395909401E+00
    0.2900000000E+03    0.2609594407E+00    0.2960193218E-01    0.1234470768E+00    0.2440240280E+00
    0.3100000000E+03    0.2651485746E+00    0.3031769146E-01    0.1298854382E+00    0.2480306182E+00
    0.3300000000E+03    0.2689466368E+00    0.3097226215E-01    0.1361345873E+00    0.2516705133E+00
    0.3500000000E+03    0.2724062913E+00    0.3157122181E-01    0.1422042631E+00    0.2549927633E+00
    0.3700000000E+03    0.2755711178E+00    0.3211942936E-01    0.1481035112E+00    0.2580379857E+00
