     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4735455033E-02    0.3884988314E-03    0.2804246784E-03    0.3415258751E-02
    0.3000000000E+01    0.1386206051E-01    0.1141659235E-02    0.8399338568E-03    0.9998646645E-02
    0.5000000000E+01    0.2255688695E-01    0.1865000749E-02    0.1397664773E-02    0.1627208899E-01
    0.7000000000E+01    0.3085002060E-01    0.2560681554E-02    0.1953627724E-02    0.2225714912E-01
    0.9000000000E+01    0.3876881233E-01    0.3230656406E-02    0.2507832929E-02    0.2797343142E-01
    0.1100000000E+02    0.4633818170E-01    0.3876699748E-02    0.3060290521E-02    0.3343879893E-01
    0.1300000000E+02    0.5358088132E-01    0.4500425768E-02    0.3611010557E-02    0.3866956263E-01
    0.1500000000E+02    0.6051772746E-01    0.5103305854E-02    0.4160003014E-02    0.4368064653E-01
    0.1700000000E+02    0.6716780182E-01    0.5686683837E-02    0.4707277788E-02    0.4848573211E-01
    0.1900000000E+02    0.7354862862E-01    0.6251789341E-02    0.5252844699E-02    0.5309738512E-01
    0.2100000000E+02    0.7967633035E-01    0.6799749499E-02    0.5796713491E-02    0.5752716708E-01
    0.2300000000E+02    0.8556576530E-01    0.7331599274E-02    0.6338893830E-02    0.6178573377E-01
    0.2500000000E+02    0.9123064908E-01    0.7848290567E-02    0.6879395307E-02    0.6588292225E-01
    0.2700000000E+02    0.9668366251E-01    0.8350700272E-02    0.7418227438E-02    0.6982782810E-01
    0.2900000000E+02    0.1019365474E+00    0.8839637429E-02    0.7955399666E-02    0.7362887407E-01
    0.3100000000E+02    0.1070001921E+00    0.9315849569E-02    0.8490921360E-02    0.7729387119E-01
    0.3300000000E+02    0.1118847074E+00    0.9780028379E-02    0.9024801816E-02    0.8083007337E-01
    0.3500000000E+02    0.1165994951E+00    0.1023281475E-01    0.9557050259E-02    0.8424422629E-01
    0.3700000000E+02    0.1211533089E+00    0.1067480330E-01    0.1008767584E-01    0.8754261116E-01
    0.3900000000E+02    0.1255543093E+00    0.1110654643E-01    0.1061668765E-01    0.9073108405E-01
    0.4100000000E+02    0.1298101135E+00    0.1152855792E-01    0.1114409469E-01    0.9381511133E-01
    0.4300000000E+02    0.1339278392E+00    0.1194131627E-01    0.1166990591E-01    0.9679980160E-01
    0.4500000000E+02    0.1379141454E+00    0.1234526758E-01    0.1219413019E-01    0.9968993449E-01
    0.4700000000E+02    0.1417752689E+00    0.1274082825E-01    0.1271677633E-01    0.1024899868E+00
    0.4900000000E+02    0.1455170566E+00    0.1312838737E-01    0.1323785307E-01    0.1052041560E+00
    0.1000000000E+02    0.4259570484E-01    0.3556565089E-02    0.2784279546E-02    0.3073642575E-01
    0.3000000000E+02    0.1044913755E+00    0.9079289649E-02    0.8223366247E-02    0.7547791291E-01
    0.5000000000E+02    0.1473449278E+00    0.1331928101E-01    0.1349780563E-01    0.1065302752E+00
    0.7000000000E+02    0.1788055859E+00    0.1679402322E-01    0.1861654984E-01    0.1293827399E+00
    0.9000000000E+02    0.2029042776E+00    0.1976715608E-01    0.2358789402E-01    0.1469302547E+00
    0.1100000000E+03    0.2219678492E+00    0.2238651635E-01    0.2841953585E-01    0.1608452291E+00
    0.1300000000E+03    0.2374340923E+00    0.2474139709E-01    0.3311862863E-01    0.1721618728E+00
    0.1500000000E+03    0.2502396993E+00    0.2688908403E-01    0.3769182883E-01    0.1815544761E+00
    0.1700000000E+03    0.2610212959E+00    0.2886823917E-01    0.4214533877E-01    0.1894816774E+00
    0.1900000000E+03    0.2702268314E+00    0.3070611831E-01    0.4648494487E-01    0.1962664395E+00
    0.2100000000E+03    0.2781807493E+00    0.3242268218E-01    0.5071605222E-01    0.2021428613E+00
    0.2300000000E+03    0.2851238714E+00    0.3403304746E-01    0.5484371568E-01    0.2072848403E+00
    0.2500000000E+03    0.2912387514E+00    0.3554900602E-01    0.5887266797E-01    0.2118243014E+00
    0.2700000000E+03    0.2966663236E+00    0.3697999905E-01    0.6280734516E-01    0.2158631717E+00
    0.2900000000E+03    0.3015171455E+00    0.3833376047E-01    0.6665190972E-01    0.2194814717E+00
    0.3100000000E+03    0.3058791803E+00    0.3961675332E-01    0.7041027147E-01    0.2227429180E+00
    0.3300000000E+03    0.3098232993E+00    0.4083447310E-01    0.7408610664E-01    0.2256988869E+00
    0.3500000000E+03    0.3134072504E+00    0.4199166305E-01    0.7768287518E-01    0.2283912738E+00
    0.3700000000E+03    0.3166785674E+00    0.4309247037E-01    0.8120383663E-01    0.2308545913E+00
    0.3900000000E+03    0.3196767382E+00    0.4414056150E-01    0.8465206453E-01    0.2331175325E+00
    0.4100000000E+03    0.3224348418E+00    0.4513920884E-01    0.8803045968E-01    0.2352041525E+00
    0.4300000000E+03    0.3249808008E+00    0.4609135700E-01    0.9134176218E-01    0.2371347729E+00
    0.4500000000E+03    0.3273383511E+00    0.4699967428E-01    0.9458856255E-01    0.2389266816E+00
    0.4700000000E+03    0.3295278001E+00    0.4786659322E-01    0.9777331196E-01    0.2405946812E+00
    0.4900000000E+03    0.3315666255E+00    0.4869434296E-01    0.1008983315E+00    0.2421515220E+00
    0.1000000000E+03    0.2129605703E+00    0.2111450588E-01    0.2602071847E-01    0.1542663848E+00
    0.3000000000E+03    0.3037544839E+00    0.3898373969E-01    0.6854163092E-01    0.2211533393E+00
    0.5000000000E+03    0.3325343620E+00    0.4909417694E-01    0.1024391345E+00    0.2428917674E+00
    0.7000000000E+03    0.3467647208E+00    0.5545908644E-01    0.1305971883E+00    0.2538959819E+00
    0.9000000000E+03    0.3552757712E+00    0.5953075317E-01    0.1546975392E+00    0.2606277006E+00
    0.1100000000E+04    0.3609446426E+00    0.6209601506E-01    0.1757917707E+00    0.2652104253E+00
    0.1300000000E+04    0.3649926546E+00    0.6363214429E-01    0.1945743412E+00    0.2685530690E+00
    0.1500000000E+04    0.3680278696E+00    0.6444605109E-01    0.2115244992E+00    0.2711118401E+00
