     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5779723427E-02    0.2587246603E-03    0.2804607001E-03    0.3410529372E-02
    0.3000000000E+01    0.1687365246E-01    0.7587772489E-03    0.8402568192E-03    0.9958209570E-02
    0.5000000000E+01    0.2738757009E-01    0.1237229083E-02    0.1398558487E-02    0.1616523747E-01
    0.7000000000E+01    0.3736592360E-01    0.1695816317E-02    0.1955372770E-02    0.2205767700E-01
    0.9000000000E+01    0.4684872884E-01    0.2136095282E-02    0.2510706692E-02    0.2765899552E-01
    0.1100000000E+02    0.5587210905E-01    0.2559464851E-02    0.3064567227E-02    0.3299037939E-01
    0.1300000000E+02    0.6446875712E-01    0.2967185567E-02    0.3616961308E-02    0.3807100470E-01
    0.1500000000E+02    0.7266833335E-01    0.3360396073E-02    0.4167895821E-02    0.4291827029E-01
    0.1700000000E+02    0.8049780918E-01    0.3740127278E-02    0.4717377608E-02    0.4754799907E-01
    0.1900000000E+02    0.8798176526E-01    0.4107314606E-02    0.5265413470E-02    0.5197461259E-01
    0.2100000000E+02    0.9514265060E-01    0.4462808626E-02    0.5812010159E-02    0.5621128294E-01
    0.2300000000E+02    0.1020010089E+00    0.4807384308E-02    0.6357174389E-02    0.6027006523E-01
    0.2500000000E+02    0.1085756763E+00    0.5141749106E-02    0.6900912828E-02    0.6416201364E-01
    0.2700000000E+02    0.1148839557E+00    0.5466550029E-02    0.7443232103E-02    0.6789728324E-01
    0.2900000000E+02    0.1209417691E+00    0.5782379862E-02    0.7984138798E-02    0.7148521965E-01
    0.3100000000E+02    0.1267637932E+00    0.6089782629E-02    0.8523639456E-02    0.7493443817E-01
    0.3300000000E+02    0.1323635787E+00    0.6389258425E-02    0.9061740578E-02    0.7825289381E-01
    0.3500000000E+02    0.1377536562E+00    0.6681267686E-02    0.9598448624E-02    0.8144794338E-01
    0.3700000000E+02    0.1429456304E+00    0.6966234983E-02    0.1013377001E-01    0.8452640077E-01
    0.3900000000E+02    0.1479502645E+00    0.7244552380E-02    0.1066771112E-01    0.8749458611E-01
    0.4100000000E+02    0.1527775547E+00    0.7516582440E-02    0.1120027829E-01    0.9035836981E-01
    0.4300000000E+02    0.1574367975E+00    0.7782660900E-02    0.1173147782E-01    0.9312321181E-01
    0.4500000000E+02    0.1619366500E+00    0.8043099065E-02    0.1226131597E-01    0.9579419694E-01
    0.4700000000E+02    0.1662851839E+00    0.8298185955E-02    0.1278979895E-01    0.9837606660E-01
    0.4900000000E+02    0.1704899342E+00    0.8548190227E-02    0.1331693296E-01    0.1008732473E+00
    0.1000000000E+02    0.5141572832E-01    0.2349811920E-02    0.2787820698E-02    0.3035718656E-01
    0.3000000000E+02    0.1238813828E+00    0.5937102396E-02    0.8254064474E-02    0.7322665675E-01
    0.5000000000E+02    0.1725406093E+00    0.8671365200E-02    0.1357999601E-01    0.1020913828E+00
    0.7000000000E+02    0.2074922602E+00    0.1092034810E-01    0.1877191776E-01    0.1228815897E+00
    0.9000000000E+02    0.2338268688E+00    0.1286159557E-01    0.2383574994E-01    0.1385891689E+00
    0.1100000000E+03    0.2543897307E+00    0.1459053684E-01    0.2877705918E-01    0.1508878690E+00
    0.1300000000E+03    0.2708962995E+00    0.1616282059E-01    0.3360108456E-01    0.1607876877E+00
    0.1500000000E+03    0.2844426306E+00    0.1761309385E-01    0.3831276145E-01    0.1689345041E+00
    0.1700000000E+03    0.2957619593E+00    0.1896414482E-01    0.4291674322E-01    0.1757607720E+00
    0.1900000000E+03    0.3053634578E+00    0.2023168994E-01    0.4741742119E-01    0.1815670560E+00
    0.2100000000E+03    0.3136118147E+00    0.2142703141E-01    0.5181894288E-01    0.1865688191E+00
    0.2300000000E+03    0.3207751323E+00    0.2255860570E-01    0.5612522871E-01    0.1909245980E+00
    0.2500000000E+03    0.3270549465E+00    0.2363292349E-01    0.6033998745E-01    0.1947536702E+00
    0.2700000000E+03    0.3326056988E+00    0.2465516060E-01    0.6446673036E-01    0.1981475207E+00
    0.2900000000E+03    0.3375477481E+00    0.2562954112E-01    0.6850878419E-01    0.2011775078E+00
    0.3100000000E+03    0.3419762905E+00    0.2655959261E-01    0.7246930325E-01    0.2039001204E+00
    0.3300000000E+03    0.3459676162E+00    0.2744832043E-01    0.7635128047E-01    0.2063606689E+00
    0.3500000000E+03    0.3495835864E+00    0.2829832941E-01    0.8015755767E-01    0.2085959260E+00
    0.3700000000E+03    0.3528748944E+00    0.2911191062E-01    0.8389083500E-01    0.2106360526E+00
    0.3900000000E+03    0.3558834803E+00    0.2989110442E-01    0.8755367976E-01    0.2125060236E+00
    0.4100000000E+03    0.3586443441E+00    0.3063774712E-01    0.9114853450E-01    0.2142266996E+00
    0.4300000000E+03    0.3611869262E+00    0.3135350613E-01    0.9467772455E-01    0.2158156433E+00
    0.4500000000E+03    0.3635361707E+00    0.3203990688E-01    0.9814346507E-01    0.2172877482E+00
