     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1588852268E-02    0.9111631093E-03    0.1868795391E-03    0.1718788963E-02
    0.3000000000E+01    0.4710669590E-02    0.2704197594E-02    0.5593270238E-03    0.5096188274E-02
    0.5000000000E+01    0.7760192233E-02    0.4459321351E-02    0.9300388227E-03    0.8395738154E-02
    0.7000000000E+01    0.1073997541E-01    0.6177850584E-02    0.1299030491E-02    0.1162018612E-01
    0.9000000000E+01    0.1365245449E-01    0.7861039092E-02    0.1666317391E-02    0.1477215092E-01
    0.1100000000E+02    0.1649995196E-01    0.9510081943E-02    0.2031914696E-02    0.1785413002E-01
    0.1300000000E+02    0.1928468392E-01    0.1112611889E-01    0.2395837393E-02    0.2086850655E-01
    0.1500000000E+02    0.2200876608E-01    0.1271023757E-01    0.2758100283E-02    0.2381755577E-01
    0.1700000000E+02    0.2467421942E-01    0.1426347645E-01    0.3118717987E-02    0.2670345117E-01
    0.1900000000E+02    0.2728297544E-01    0.1578682759E-01    0.3477704950E-02    0.2952827005E-01
    0.2100000000E+02    0.2983688105E-01    0.1728123925E-01    0.3835075438E-02    0.3229399883E-01
    0.2300000000E+02    0.3233770321E-01    0.1874761829E-01    0.4190843547E-02    0.3500253798E-01
    0.2500000000E+02    0.3478713314E-01    0.2018683241E-01    0.4545023202E-02    0.3765570662E-01
    0.2700000000E+02    0.3718679043E-01    0.2159971227E-01    0.4897628160E-02    0.4025524684E-01
    0.2900000000E+02    0.3953822674E-01    0.2298705347E-01    0.5248672012E-02    0.4280282775E-01
    0.3100000000E+02    0.4184292937E-01    0.2434961839E-01    0.5598168190E-02    0.4530004926E-01
    0.3300000000E+02    0.4410232453E-01    0.2568813793E-01    0.5946129963E-02    0.4774844565E-01
    0.3500000000E+02    0.4631778051E-01    0.2700331312E-01    0.6292570444E-02    0.5014948891E-01
    0.3700000000E+02    0.4849061055E-01    0.2829581667E-01    0.6637502588E-02    0.5250459189E-01
    0.3900000000E+02    0.5062207560E-01    0.2956629439E-01    0.6980939201E-02    0.5481511123E-01
    0.4100000000E+02    0.5271338693E-01    0.3081536653E-01    0.7322892936E-02    0.5708235013E-01
    0.4300000000E+02    0.5476570852E-01    0.3204362907E-01    0.7663376298E-02    0.5930756100E-01
    0.4500000000E+02    0.5678015939E-01    0.3325165488E-01    0.8002401646E-02    0.6149194787E-01
    0.4700000000E+02    0.5875781570E-01    0.3443999488E-01    0.8339981195E-02    0.6363666877E-01
    0.4900000000E+02    0.6069971288E-01    0.3560917907E-01    0.8676127018E-02    0.6574283785E-01
    0.1000000000E+02    0.1508418500E-01    0.8689756232E-02    0.1849326302E-02    0.1632173714E-01
    0.3000000000E+02    0.4069632923E-01    0.2367138656E-01    0.5423612728E-02    0.4405763604E-01
    0.5000000000E+02    0.6165756468E-01    0.3618674789E-01    0.8843666017E-02    0.6678180215E-01
    0.7000000000E+02    0.7916085355E-01    0.4684690659E-01    0.1212201856E-01    0.8577776342E-01
    0.9000000000E+02    0.9402063393E-01    0.5606893227E-01    0.1526982920E-01    0.1019221006E+00
    0.1100000000E+03    0.1068122361E+00    0.6414805605E-01    0.1829706880E-01    0.1158342616E+00
    0.1300000000E+03    0.1179538602E+00    0.7129978615E-01    0.2121267638E-01    0.1279646730E+00
    0.1500000000E+03    0.1277569576E+00    0.7768561973E-01    0.2402469105E-01    0.1386489035E+00
    0.1700000000E+03    0.1364583710E+00    0.8342935158E-01    0.2674036417E-01    0.1481422246E+00
    0.1900000000E+03    0.1442415054E+00    0.8862776492E-01    0.2936625491E-01    0.1566423798E+00
    0.2100000000E+03    0.1512506640E+00    0.9335784342E-01    0.3190831221E-01    0.1643050076E+00
    0.2300000000E+03    0.1576009949E+00    0.9768176136E-01    0.3437194529E-01    0.1712543437E+00
    0.2500000000E+03    0.1633855414E+00    0.1016504145E+00    0.3676208449E-01    0.1775908090E+00
    0.2700000000E+03    0.1686803363E+00    0.1053059697E+00    0.3908323401E-01    0.1833964926E+00
    0.2900000000E+03    0.1735481443E+00    0.1086837387E+00    0.4133951777E-01    0.1887391820E+00
