     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5295202940E-03    0.2601103300E-03    0.1213664621E-02    0.3436952527E-02
    0.3000000000E+01    0.1569362222E-02    0.7706488785E-03    0.3626212394E-02    0.1018683251E-01
    0.5000000000E+01    0.2584374839E-02    0.1268646116E-02    0.6019264350E-02    0.1677630516E-01
    0.7000000000E+01    0.3575442427E-02    0.1754525906E-02    0.8393071960E-02    0.2321107426E-01
    0.9000000000E+01    0.4543407704E-02    0.2228692686E-02    0.1074788233E-01    0.2949657576E-01
    0.1100000000E+02    0.5489074239E-02    0.2691532589E-02    0.1308393829E-01    0.3563799326E-01
    0.1300000000E+02    0.6413208701E-02    0.3143414492E-02    0.1540147850E-01    0.4164027249E-01
    0.1500000000E+02    0.7316542952E-02    0.3584690987E-02    0.1770073752E-01    0.4750813487E-01
    0.1700000000E+02    0.8199776000E-02    0.4015699289E-02    0.1998194589E-01    0.5324609002E-01
    0.1900000000E+02    0.9063575826E-02    0.4436762083E-02    0.2224533027E-01    0.5885844757E-01
    0.2100000000E+02    0.9908581084E-02    0.4848188319E-02    0.2449111343E-01    0.6434932809E-01
    0.2300000000E+02    0.1073540270E-01    0.5250273946E-02    0.2671951444E-01    0.6972267337E-01
    0.2500000000E+02    0.1154462534E-01    0.5643302610E-02    0.2893074865E-01    0.7498225604E-01
    0.2700000000E+02    0.1233680884E-01    0.6027546297E-02    0.3112502782E-01    0.8013168852E-01
    0.2900000000E+02    0.1311248950E-01    0.6403265942E-02    0.3330256019E-01    0.8517443146E-01
    0.3100000000E+02    0.1387218128E-01    0.6770712000E-02    0.3546355054E-01    0.9011380162E-01
    0.3300000000E+02    0.1461637698E-01    0.7130124975E-02    0.3760820028E-01    0.9495297932E-01
    0.3500000000E+02    0.1534554932E-01    0.7481735927E-02    0.3973670748E-01    0.9969501531E-01
    0.3700000000E+02    0.1606015195E-01    0.7825766936E-02    0.4184926700E-01    0.1043428374E+00
    0.3900000000E+02    0.1676062039E-01    0.8162431551E-02    0.4394607049E-01    0.1088992566E+00
    0.4100000000E+02    0.1744737293E-01    0.8491935202E-02    0.4602730650E-01    0.1133669726E+00
    0.4300000000E+02    0.1812081149E-01    0.8814475596E-02    0.4809316053E-01    0.1177485799E+00
    0.4500000000E+02    0.1878132239E-01    0.9130243080E-02    0.5014381507E-01    0.1220465721E+00
    0.4700000000E+02    0.1942927714E-01    0.9439420996E-02    0.5217944971E-01    0.1262633472E+00
    0.4900000000E+02    0.2006503308E-01    0.9742186003E-02    0.5420024115E-01    0.1304012123E+00
    0.1000000000E+02    0.5018979558E-02    0.2461505049E-02    0.1191823960E-01    0.3258498049E-01
    0.3000000000E+02    0.1349430271E-01    0.6588007911E-02    0.3438511045E-01    0.8765683625E-01
    0.5000000000E+02    0.2037844448E-01    0.9891217122E-02    0.5520512511E-01    0.1324412506E+00
    0.7000000000E+02    0.2608337325E-01    0.1257350811E-01    0.7456454106E-01    0.1695972605E+00
    0.9000000000E+02    0.3088991629E-01    0.1477518935E-01    0.9262208113E-01    0.2009381646E+00
    0.1100000000E+03    0.3499612079E-01    0.1659700774E-01    0.1095138373E+00    0.2277432497E+00
    0.1300000000E+03    0.3854568115E-01    0.1811342545E-01    0.1253571674E+00    0.2509410718E+00
    0.1500000000E+03    0.4164540222E-01    0.1938082175E-01    0.1402538163E+00    0.2712220739E+00
    0.1700000000E+03    0.4437633416E-01    0.2044276183E-01    0.1542924360E+00    0.2891104105E+00
    0.1900000000E+03    0.4680110237E-01    0.2133349702E-01    0.1675506343E+00    0.3050112393E+00
    0.2100000000E+03    0.4896886773E-01    0.2208035885E-01    0.1800966519E+00    0.3192427320E+00
    0.2300000000E+03    0.5091876545E-01    0.2270543876E-01    0.1919907429E+00    0.3320582717E+00
    0.2500000000E+03    0.5268234060E-01    0.2322679326E-01    0.2032863194E+00    0.3436621776E+00
    0.2700000000E+03    0.5428530607E-01    0.2365932596E-01    0.2140309047E+00    0.3542210578E+00
    0.2900000000E+03    0.5574883311E-01    0.2401544458E-01    0.2242669314E+00    0.3638721455E+00
    0.3100000000E+03    0.5709051356E-01    0.2430555806E-01    0.2340324132E+00    0.3727295160E+00
    0.3300000000E+03    0.5832508705E-01    0.2453845811E-01    0.2433615134E+00    0.3808887861E+00
    0.3500000000E+03    0.5946499772E-01    0.2472161574E-01    0.2522850270E+00    0.3884307124E+00
    0.3700000000E+03    0.6052082531E-01    0.2486141442E-01    0.2608307927E+00    0.3954239790E+00
    0.3900000000E+03    0.6150162246E-01    0.2496333526E-01    0.2690240451E+00    0.4019273786E+00
    0.4100000000E+03    0.6241518131E-01    0.2503210563E-01    0.2768877180E+00    0.4079915368E+00
    0.4300000000E+03    0.6326824601E-01    0.2507181922E-01    0.2844427057E+00    0.4136602872E+00
    0.4500000000E+03    0.6406668365E-01    0.2508603409E-01    0.2917080897E+00    0.4189717774E+00
    0.4700000000E+03    0.6481562267E-01    0.2507785309E-01    0.2987013352E+00    0.4239593653E+00
    0.4900000000E+03    0.6551956587E-01    0.2504999039E-01    0.3054384629E+00    0.4286523503E+00
    0.1000000000E+03    0.3302054989E-01    0.1572842573E-01    0.1012059482E+00    0.2148430018E+00
    0.3000000000E+03    0.5643392331E-01    0.2416816841E-01    0.2292062710E+00    0.3683936835E+00
    0.5000000000E+03    0.6585592328E-01    0.2502943411E-01    0.3087156313E+00    0.4308965633E+00
    0.7000000000E+03    0.7097415777E-01    0.2402953135E-01    0.3638267603E+00    0.4652217974E+00
    0.9000000000E+03    0.7419837860E-01    0.2255576221E-01    0.4046251921E+00    0.4870749159E+00
    0.1100000000E+04    0.7641880239E-01    0.2103753070E-01    0.4361795758E+00    0.5022811017E+00
    0.1300000000E+04    0.7804203740E-01    0.1961499890E-01    0.4613624893E+00    0.5135112812E+00
    0.1500000000E+04    0.7928066892E-01    0.1832782218E-01    0.4819441690E+00    0.5221671351E+00
    0.1700000000E+04    0.8025683591E-01    0.1717876646E-01    0.4990842519E+00    0.5290569558E+00
    0.1900000000E+04    0.8104578944E-01    0.1615742955E-01    0.5135783716E+00    0.5346805465E+00
    0.2100000000E+04    0.8169646134E-01    0.1524956016E-01    0.5259925571E+00    0.5393640653E+00
    0.2300000000E+04    0.8224206564E-01    0.1444074432E-01    0.5367414110E+00    0.5433296838E+00
    0.2500000000E+04    0.8270595129E-01    0.1371777901E-01    0.5461360102E+00    0.5467341309E+00
    0.2700000000E+04    0.8310501764E-01    0.1306907716E-01    0.5544145247E+00    0.5496912348E+00
    0.2900000000E+04    0.8345180101E-01    0.1248467277E-01    0.5617624854E+00    0.5522857252E+00
    0.3100000000E+04    0.8375579941E-01    0.1195607364E-01    0.5683266023E+00    0.5545820150E+00
    0.3300000000E+04    0.8402434165E-01    0.1147606913E-01    0.5742244245E+00    0.5566299738E+00
    0.3500000000E+04    0.8426317390E-01    0.1103853891E-01    0.5795512410E+00    0.5584688332E+00
    0.3700000000E+04    0.8447686547E-01    0.1063828008E-01    0.5843851065E+00    0.5601298934E+00
    0.3900000000E+04    0.8466909569E-01    0.1027085800E-01    0.5887905608E+00    0.5616384422E+00
    0.4100000000E+04    0.8484286069E-01    0.9932480391E-02    0.5928214255E+00    0.5630151393E+00
    0.4300000000E+04    0.8500062505E-01    0.9619892542E-02    0.5965229328E+00    0.5642770348E+00
    0.4500000000E+04    0.8514443470E-01    0.9330290413E-02    0.5999333672E+00    0.5654383292E+00
    0.4700000000E+04    0.8527600221E-01    0.9061248879E-02    0.6030853451E+00    0.5665109474E+00
    0.4900000000E+04    0.8539677205E-01    0.8810662420E-02    0.6060068216E+00    0.5675049805E+00
    0.1000000000E+04    0.7540216451E-01    0.2178985245E-01    0.4213440534E+00    0.4952995469E+00
    0.3000000000E+04    0.8360864739E-01    0.1221387594E-01    0.5651345859E+00    0.5534677403E+00
    0.5000000000E+04    0.8545349859E-01    0.8691707006E-02    0.6073887835E+00    0.5679752651E+00
    0.7000000000E+04    0.8624022337E-01    0.6941128912E-02    0.6273273103E+00    0.5747997123E+00
    0.9000000000E+04    0.8666180721E-01    0.5888644439E-02    0.6388671771E+00    0.5788373867E+00
    0.1100000000E+05    0.8691620622E-01    0.5179441722E-02    0.6463707351E+00    0.5815361870E+00
    0.1300000000E+05    0.8708106664E-01    0.4664646414E-02    0.6516324863E+00    0.5834829509E+00
    0.1500000000E+05    0.8719289732E-01    0.4271079433E-02    0.6555230460E+00    0.5849625661E+00
    0.1700000000E+05    0.8727103667E-01    0.3958545995E-02    0.6585149265E+00    0.5861307757E+00
    0.1900000000E+05    0.8732663460E-01    0.3703085404E-02    0.6608863740E+00    0.5870802431E+00
    0.2100000000E+05    0.8736654196E-01    0.3489489927E-02    0.6628117456E+00    0.5878697210E+00
    0.2300000000E+05    0.8739518182E-01    0.3307617371E-02    0.6644057854E+00    0.5885383564E+00
    0.2500000000E+05    0.8741552537E-01    0.3150427523E-02    0.6657470599E+00    0.5891132930E+00
    0.2700000000E+05    0.8742963431E-01    0.3012869400E-02    0.6668911558E+00    0.5896139777E+00
    0.2900000000E+05    0.8743897851E-01    0.2891217550E-02    0.6678784984E+00    0.5900547296E+00
