     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3126129024E-02    0.1284704894E-03    0.4673648194E-03    0.1183720287E-01
    0.3000000000E+01    0.8981907932E-02    0.3719427202E-03    0.1399802559E-02    0.3401754525E-01
    0.5000000000E+01    0.1436259245E-01    0.5993770329E-03    0.2329197957E-02    0.5440726519E-01
    0.7000000000E+01    0.1932368170E-01    0.8127516401E-03    0.3255567140E-02    0.7321520444E-01
    0.9000000000E+01    0.2391235667E-01    0.1013736111E-02    0.4178926120E-02    0.9061892859E-01
    0.1100000000E+02    0.2816898209E-01    0.1203748396E-02    0.5099290791E-02    0.1067703715E+00
    0.1300000000E+02    0.3212829427E-01    0.1383999761E-02    0.6016676936E-02    0.1218003000E+00
    0.1500000000E+02    0.3582034900E-01    0.1555530507E-02    0.6931100225E-02    0.1358218762E+00
    0.1700000000E+02    0.3927128402E-01    0.1719238591E-02    0.7842576215E-02    0.1489335249E+00
    0.1900000000E+02    0.4250393729E-01    0.1875902745E-02    0.8751120352E-02    0.1612212565E+00
    0.2100000000E+02    0.4553835170E-01    0.2026201266E-02    0.9656747974E-02    0.1727605659E+00
    0.2300000000E+02    0.4839218988E-01    0.2170727408E-02    0.1055947431E-01    0.1836179915E+00
    0.2500000000E+02    0.5108107737E-01    0.2310002049E-02    0.1145931448E-01    0.1938524058E+00
    0.2700000000E+02    0.5361888796E-01    0.2444484190E-02    0.1235628350E-01    0.2035160886E+00
    0.2900000000E+02    0.5601798253E-01    0.2574579698E-02    0.1325039627E-01    0.2126556249E+00
    0.3100000000E+02    0.5828940969E-01    0.2700648624E-02    0.1414166761E-01    0.2213126605E+00
    0.3300000000E+02    0.6044307544E-01    0.2823011361E-02    0.1503011220E-01    0.2295245390E+00
    0.3500000000E+02    0.6248788716E-01    0.2941953847E-02    0.1591574464E-01    0.2373248443E+00
    0.3700000000E+02    0.6443187626E-01    0.3057731981E-02    0.1679857944E-01    0.2447438620E+00
    0.3900000000E+02    0.6628230335E-01    0.3170575384E-02    0.1767863098E-01    0.2518089745E+00
    0.4100000000E+02    0.6804574845E-01    0.3280690622E-02    0.1855591355E-01    0.2585450015E+00
    0.4300000000E+02    0.6972818897E-01    0.3388263965E-02    0.1943044135E-01    0.2649744922E+00
    0.4500000000E+02    0.7133506708E-01    0.3493463774E-02    0.2030222846E-01    0.2711179800E+00
    0.4700000000E+02    0.7287134836E-01    0.3596442558E-02    0.2117128890E-01    0.2769942025E+00
    0.4900000000E+02    0.7434157277E-01    0.3697338760E-02    0.2203763655E-01    0.2826202938E+00
    0.1000000000E+02    0.2607988477E-01    0.1110033686E-02    0.4639481755E-02    0.9884256178E-01
    0.3000000000E+02    0.5716901043E-01    0.2638096595E-02    0.1369638620E-01    0.2170420273E+00
    0.5000000000E+02    0.7505322714E-01    0.3747045696E-02    0.2246979741E-01    0.2853444980E+00
    0.7000000000E+02    0.8666314450E-01    0.4657068356E-02    0.3097391901E-01    0.3298864338E+00
    0.9000000000E+02    0.9480233173E-01    0.5450886141E-02    0.3922200464E-01    0.3612561031E+00
    0.1100000000E+03    0.1008210393E+00    0.6165979780E-02    0.4722643602E-01    0.3845604025E+00
    0.1300000000E+03    0.1054497977E+00    0.6821795125E-02    0.5499879330E-01    0.4025663122E+00
    0.1500000000E+03    0.1091183187E+00    0.7429576380E-02    0.6254991889E-01    0.4169037602E+00
    0.1700000000E+03    0.1120958581E+00    0.7996451226E-02    0.6988997518E-01    0.4285955205E+00
    0.1900000000E+03    0.1145596994E+00    0.8527311409E-02    0.7702849700E-01    0.4383159765E+00
    0.2100000000E+03    0.1166313232E+00    0.9025750247E-02    0.8397443933E-01    0.4465279062E+00
    0.2300000000E+03    0.1183967547E+00    0.9494561037E-02    0.9073622075E-01    0.4535594946E+00
    0.2500000000E+03    0.1199186137E+00    0.9936016707E-02    0.9732176301E-01    0.4596499832E+00
    0.2700000000E+03    0.1212435643E+00    0.1035203421E-01    0.1037385272E+00    0.4649779134E+00
    0.2900000000E+03    0.1224070893E+00    0.1074427525E-01    0.1099935469E+00    0.4696792461E+00
    0.3100000000E+03    0.1234366481E+00    0.1111421049E-01    0.1160934584E+00    0.4738593531E+00
    0.3300000000E+03    0.1243538214E+00    0.1146316181E-01    0.1220445282E+00    0.4776011706E+00
    0.3500000000E+03    0.1251758031E+00    0.1179233134E-01    0.1278526790E+00    0.4809708748E+00
    0.3700000000E+03    0.1259164605E+00    0.1210282181E-01    0.1335235127E+00    0.4840219173E+00
    0.3900000000E+03    0.1265871003E+00    0.1239565153E-01    0.1390623321E+00    0.4867979470E+00
    0.4100000000E+03    0.1271970335E+00    0.1267176559E-01    0.1444741603E+00    0.4893349615E+00
    0.4300000000E+03    0.1277539961E+00    0.1293204454E-01    0.1497637598E+00    0.4916629160E+00
    0.4500000000E+03    0.1282644685E+00    0.1317731133E-01    0.1549356486E+00    0.4938069416E+00
    0.4700000000E+03    0.1287339198E+00    0.1340833694E-01    0.1599941159E+00    0.4957882806E+00
    0.4900000000E+03    0.1291669975E+00    0.1362584513E-01    0.1649432368E+00    0.4976250117E+00
    0.1000000000E+03    0.9802159427E-01    0.5816792968E-02    0.4325393534E-01    0.3737076203E+00
    0.3000000000E+03    0.1229371480E+00    0.1093194538E-01    0.1130624912E+00    0.4718288197E+00
    0.5000000000E+03    0.1293711611E+00    0.1372974443E-01    0.1673780106E+00    0.4984940764E+00
    0.7000000000E+03    0.1322619576E+00    0.1524367290E-01    0.2111797885E+00    0.5110857104E+00
    0.9000000000E+03    0.1338771006E+00    0.1597873523E-01    0.2474681656E+00    0.5184763190E+00
    0.1100000000E+04    0.1348936469E+00    0.1622931137E-01    0.2781649850E+00    0.5233619736E+00
    0.1300000000E+04    0.1355834662E+00    0.1617497183E-01    0.3045632962E+00    0.5268443976E+00
    0.1500000000E+04    0.1360764469E+00    0.1592862785E-01    0.3275689045E+00    0.5294592829E+00
    0.1700000000E+04    0.1364422656E+00    0.1556292920E-01    0.3478380366E+00    0.5314991044E+00
    0.1900000000E+04    0.1367215445E+00    0.1512543460E-01    0.3658597730E+00    0.5331374098E+00
    0.2100000000E+04    0.1369395036E+00    0.1464765709E-01    0.3820075170E+00    0.5344838615E+00
    0.2300000000E+04    0.1371125921E+00    0.1415062666E-01    0.3965723130E+00    0.5356112512E+00
    0.2500000000E+04    0.1372519725E+00    0.1364840273E-01    0.4097850988E+00    0.5365698508E+00
    0.2700000000E+04    0.1373654715E+00    0.1315034305E-01    0.4218319861E+00    0.5373955299E+00
    0.2900000000E+04    0.1374587291E+00    0.1266259814E-01    0.4328650100E+00    0.5381145908E+00
    0.3100000000E+04    0.1375359052E+00    0.1218911230E-01    0.4430098589E+00    0.5387467733E+00
    0.3300000000E+04    0.1376001299E+00    0.1173230374E-01    0.4523715416E+00    0.5393071901E+00
    0.3500000000E+04    0.1376538000E+00    0.1129353237E-01    0.4610386154E+00    0.5398076146E+00
    0.3700000000E+04    0.1376987789E+00    0.1087342496E-01    0.4690863908E+00    0.5402573591E+00
    0.3900000000E+04    0.1377365349E+00    0.1047210281E-01    0.4765793961E+00    0.5406638892E+00
    0.4100000000E+04    0.1377682392E+00    0.1008934246E-01    0.4835732967E+00    0.5410332620E+00
    0.4300000000E+04    0.1377948361E+00    0.9724689498E-02    0.4901164076E+00    0.5413704454E+00
    0.4500000000E+04    0.1378170941E+00    0.9377539472E-02    0.4962508990E+00    0.5416795530E+00
    0.4700000000E+04    0.1378356444E+00    0.9047195402E-02    0.5020137660E+00    0.5419640217E+00
    0.4900000000E+04    0.1378510096E+00    0.8732908641E-02    0.5074376159E+00    0.5422267454E+00
    0.1000000000E+04    0.1344382753E+00    0.1615137791E-01    0.2634234747E+00    0.5211438372E+00
    0.3000000000E+04    0.1374991116E+00    0.1242389225E-01    0.4380414640E+00    0.5384405064E+00
    0.5000000000E+04    0.1378576368E+00    0.8581545962E-02    0.5100315604E+00    0.5423507348E+00
    0.7000000000E+04    0.1378982929E+00    0.6216435500E-02    0.5496330404E+00    0.5441267518E+00
    0.9000000000E+04    0.1378577156E+00    0.4720233969E-02    0.5745955973E+00    0.5451561680E+00
    0.1100000000E+05    0.1377915826E+00    0.3722242634E-02    0.5917087187E+00    0.5458357212E+00
    0.1300000000E+05    0.1377178416E+00    0.3024216916E-02    0.6041400069E+00    0.5463225795E+00
    0.1500000000E+05    0.1376432390E+00    0.2516406999E-02    0.6135629967E+00    0.5466916345E+00
    0.1700000000E+05    0.1375704803E+00    0.2134828796E-02    0.6209428008E+00    0.5469831767E+00
    0.1900000000E+05    0.1375006291E+00    0.1840310657E-02    0.6268738449E+00    0.5472208435E+00
    0.2100000000E+05    0.1374340317E+00    0.1607822092E-02    0.6317416007E+00    0.5474194384E+00
    0.2300000000E+05    0.1373707102E+00    0.1420767730E-02    0.6358066408E+00    0.5475887185E+00
    0.2500000000E+05    0.1373105409E+00    0.1267789640E-02    0.6392512470E+00    0.5477353850E+00
    0.2700000000E+05    0.1372533388E+00    0.1140897791E-02    0.6422066523E+00    0.5478641993E+00
    0.2900000000E+05    0.1371988991E+00    0.1034335171E-02    0.6447696792E+00    0.5479786420E+00
    0.3100000000E+05    0.1371470174E+00    0.9438656552E-03    0.6470132860E+00    0.5480813197E+00
    0.3300000000E+05    0.1370974989E+00    0.8663138364E-03    0.6489934686E+00    0.5481742256E+00
    0.3500000000E+05    0.1370501622E+00    0.7992598330E-03    0.6507539040E+00    0.5482589117E+00
    0.3700000000E+05    0.1370048415E+00    0.7408321176E-03    0.6523291514E+00    0.5483366059E+00
    0.3900000000E+05    0.1369613854E+00    0.6895639262E-03    0.6537469067E+00    0.5484082935E+00
    0.4100000000E+05    0.1369196567E+00    0.6442918516E-03    0.6550296213E+00    0.5484747752E+00
    0.4300000000E+05    0.1368795312E+00    0.6040830008E-03    0.6561956839E+00    0.5485367088E+00
    0.4500000000E+05    0.1368408963E+00    0.5681818573E-03    0.6572602979E+00    0.5485946407E+00
    0.4700000000E+05    0.1368036500E+00    0.5359709688E-03    0.6582361407E+00    0.5486490285E+00
    0.4900000000E+05    0.1367676999E+00    0.5069414855E-03    0.6591338662E+00    0.5487002587E+00
    0.1000000000E+05    0.1378263118E+00    0.4174155733E-02    0.5838857901E+00    0.5455269853E+00
    0.3000000000E+05    0.1371726510E+00    0.9873079355E-03    0.6459275758E+00    0.5480313149E+00
    0.5000000000E+05    0.1367501843E+00    0.4934848392E-03    0.6595563084E+00    0.5487247946E+00
    0.7000000000E+05    0.1364511128E+00    0.3187072940E-03    0.6655055516E+00    0.5491089567E+00
    0.9000000000E+05    0.1362203193E+00    0.2337938620E-03    0.6688412762E+00    0.5493726151E+00
    0.1100000000E+06    0.1360325555E+00    0.1848408289E-03    0.6709778761E+00    0.5495732115E+00
    0.1300000000E+06    0.1358743419E+00    0.1534112643E-03    0.6724650188E+00    0.5497352328E+00
    0.1500000000E+06    0.1357376619E+00    0.1316821563E-03    0.6735607909E+00    0.5498712657E+00
    0.1700000000E+06    0.1356173668E+00    0.1158266670E-03    0.6744024120E+00    0.5499886057E+00
    0.1900000000E+06    0.1355099555E+00    0.1037726325E-03    0.6750695900E+00    0.5500918508E+00
    0.2100000000E+06    0.1354129397E+00    0.9430889600E-04    0.6756118056E+00    0.5501840836E+00
    0.2300000000E+06    0.1353244880E+00    0.8668400731E-04    0.6760614080E+00    0.5502674710E+00
    0.2500000000E+06    0.1352432135E+00    0.8040883300E-04    0.6764404440E+00    0.5503435942E+00
    0.2700000000E+06    0.1351680407E+00    0.7515219453E-04    0.6767644599E+00    0.5504136428E+00
    0.2900000000E+06    0.1350981189E+00    0.7068235035E-04    0.6770447356E+00    0.5504785342E+00
    0.3100000000E+06    0.1350327637E+00    0.6683254179E-04    0.6772896559E+00    0.5505389912E+00
    0.3300000000E+06    0.1349714161E+00    0.6347985298E-04    0.6775055842E+00    0.5505955934E+00
    0.3500000000E+06    0.1349136139E+00    0.6053177348E-04    0.6776974379E+00    0.5506488129E+00
    0.3700000000E+06    0.1348589704E+00    0.5791739163E-04    0.6778690780E+00    0.5506990394E+00
    0.3900000000E+06    0.1348071588E+00    0.5558146610E-04    0.6780235784E+00    0.5507465982E+00
    0.4100000000E+06    0.1347579006E+00    0.5348033961E-04    0.6781634173E+00    0.5507917641E+00
    0.4300000000E+06    0.1347109564E+00    0.5157906255E-04    0.6782906151E+00    0.5508347710E+00
    0.4500000000E+06    0.1346661189E+00    0.4984932987E-04    0.6784068356E+00    0.5508758198E+00
    0.4700000000E+06    0.1346232075E+00    0.4826797594E-04    0.6785134613E+00    0.5509150846E+00
    0.4900000000E+06    0.1345820639E+00    0.4681585963E-04    0.6786116511E+00    0.5509527168E+00
    0.1000000000E+06    0.1361220754E+00    0.2063597626E-03    0.6700148894E+00    0.5494788582E+00
    0.3000000000E+06    0.1350649080E+00    0.6868846570E-04    0.6771711780E+00    0.5505092779E+00
    0.5000000000E+06    0.1345621107E+00    0.4613317393E-04    0.6786578944E+00    0.5509709628E+00
    0.7000000000E+06    0.1342292374E+00    0.3649454855E-04    0.6793131015E+00    0.5512752865E+00
    0.9000000000E+06    0.1339801066E+00    0.3096237153E-04    0.6796858070E+00    0.5515034668E+00
    0.1100000000E+07    0.1337809895E+00    0.2729302486E-04    0.6799279869E+00    0.5516863902E+00
    0.1300000000E+07    0.1336151510E+00    0.2464184539E-04    0.6800988472E+00    0.5518392194E+00
    0.1500000000E+07    0.1334730606E+00    0.2261525009E-04    0.6802263385E+00    0.5519705523E+00
    0.1700000000E+07    0.1333487721E+00    0.2100311636E-04    0.6803254162E+00    0.5520857451E+00
    0.1900000000E+07    0.1332383251E+00    0.1968211965E-04    0.6804048253E+00    0.5521883650E+00
    0.2100000000E+07    0.1331389487E+00    0.1857464142E-04    0.6804700301E+00    0.5522809091E+00
    0.2300000000E+07    0.1330486287E+00    0.1762913620E-04    0.6805246259E+00    0.5523651947E+00
    0.2500000000E+07    0.1329658547E+00    0.1680988582E-04    0.6805710784E+00    0.5524425862E+00
    0.2700000000E+07    0.1328894647E+00    0.1609126976E-04    0.6806111367E+00    0.5525141344E+00
    0.2900000000E+07    0.1328185464E+00    0.1545437727E-04    0.6806460772E+00    0.5525806660E+00
    0.3100000000E+07    0.1327523695E+00    0.1488490997E-04    0.6806768541E+00    0.5526428431E+00
    0.3300000000E+07    0.1326903409E+00    0.1437183256E-04    0.6807041954E+00    0.5527012045E+00
    0.3500000000E+07    0.1326319723E+00    0.1390647569E-04    0.6807286668E+00    0.5527561944E+00
    0.3700000000E+07    0.1325768566E+00    0.1348192263E-04    0.6807507144E+00    0.5528081835E+00
    0.3900000000E+07    0.1325246512E+00    0.1309257937E-04    0.6807706953E+00    0.5528574844E+00
    0.4100000000E+07    0.1324750646E+00    0.1273386676E-04    0.6807888988E+00    0.5529043630E+00
    0.4300000000E+07    0.1324278474E+00    0.1240199588E-04    0.6808055618E+00    0.5529490476E+00
    0.4500000000E+07    0.1323827838E+00    0.1209380121E-04    0.6808208801E+00    0.5529917355E+00
    0.4700000000E+07    0.1323396865E+00    0.1180661487E-04    0.6808350174E+00    0.5530325984E+00
    0.4900000000E+07    0.1322983913E+00    0.1153817053E-04    0.6808481112E+00    0.5530717869E+00
    0.1000000000E+07    0.1338755778E+00    0.2896359509E-04    0.6798184171E+00    0.5515994226E+00
    0.3000000000E+07    0.1327849051E+00    0.1516196944E-04    0.6806619362E+00    0.5526122627E+00
    0.5000000000E+07    0.1322783737E+00    0.1141035954E-04    0.6808543041E+00    0.5530907953E+00
    0.7000000000E+07    0.1319452031E+00    0.9486791237E-05    0.6809441904E+00    0.5534082935E+00
    0.9000000000E+07    0.1316966463E+00    0.8272032674E-05    0.6809976452E+00    0.5536464849E+00
    0.1100000000E+08    0.1314983719E+00    0.7417663486E-05    0.6810336620E+00    0.5538372565E+00
    0.1300000000E+08    0.1313334511E+00    0.6775533060E-05    0.6810598654E+00    0.5539964280E+00
    0.1500000000E+08    0.1311922811E+00    0.6270633051E-05    0.6810799473E+00    0.5541330153E+00
    0.1700000000E+08    0.1310688869E+00    0.5860421460E-05    0.6810959273E+00    0.5542526494E+00
    0.1900000000E+08    0.1309592972E+00    0.5518752387E-05    0.6811090097E+00    0.5543590849E+00
    0.2100000000E+08    0.1308607380E+00    0.5228562773E-05    0.6811199606E+00    0.5544549514E+00
    0.2300000000E+08    0.1307711951E+00    0.4978185264E-05    0.6811292924E+00    0.5545421624E+00
    0.2500000000E+08    0.1306891599E+00    0.4759338366E-05    0.6811373619E+00    0.5546221544E+00
    0.2700000000E+08    0.1306134730E+00    0.4565961211E-05    0.6811444258E+00    0.5546960332E+00
    0.2900000000E+08    0.1305432242E+00    0.4393503349E-05    0.6811506738E+00    0.5547646683E+00
    0.3100000000E+08    0.1304776861E+00    0.4238473568E-05    0.6811562494E+00    0.5548287556E+00
    0.3300000000E+08    0.1304162679E+00    0.4098143064E-05    0.6811612637E+00    0.5548888613E+00
    0.3500000000E+08    0.1303584832E+00    0.3970344244E-05    0.6811658036E+00    0.5549454516E+00
    0.3700000000E+08    0.1303039272E+00    0.3853330776E-05    0.6811699386E+00    0.5549989155E+00
    0.3900000000E+08    0.1302522589E+00    0.3745678024E-05    0.6811737249E+00    0.5550495807E+00
    0.4100000000E+08    0.1302031887E+00    0.3646210779E-05    0.6811772082E+00    0.5550977259E+00
    0.4300000000E+08    0.1301564683E+00    0.3553949874E-05    0.6811804265E+00    0.5551435901E+00
    0.4500000000E+08    0.1301118837E+00    0.3468072122E-05    0.6811834115E+00    0.5551873798E+00
    0.4700000000E+08    0.1300692484E+00    0.3387879806E-05    0.6811861897E+00    0.5552292746E+00
    0.4900000000E+08    0.1300283996E+00    0.3312777164E-05    0.6811887839E+00    0.5552694319E+00
    0.1000000000E+08    0.1315925218E+00    0.7811559940E-05    0.6810172201E+00    0.5537465871E+00
    0.3000000000E+08    0.1305099061E+00    0.4313995646E-05    0.6811535381E+00    0.5547972424E+00
    0.5000000000E+08    0.1300085996E+00    0.3276971570E-05    0.6811900180E+00    0.5552889029E+00
    0.7000000000E+08    0.1296791588E+00    0.2734602144E-05    0.6812085227E+00    0.5556134417E+00
    0.9000000000E+08    0.1294334983E+00    0.2389059140E-05    0.6812201533E+00    0.5558561017E+00
    0.1100000000E+09    0.1292375917E+00    0.2144828250E-05    0.6812283196E+00    0.5560499815E+00
    0.1300000000E+09    0.1290746738E+00    0.1960692028E-05    0.6812344571E+00    0.5562114441E+00
    0.1500000000E+09    0.1289352398E+00    0.1815595411E-05    0.6812392874E+00    0.5563497890E+00
    0.1700000000E+09    0.1288133777E+00    0.1697525272E-05    0.6812432177E+00    0.5564708114E+00
    0.1900000000E+09    0.1287051593E+00    0.1599066858E-05    0.6812464974E+00    0.5565783680E+00
    0.2100000000E+09    0.1286078413E+00    0.1515365712E-05    0.6812492887E+00    0.5566751556E+00
    0.2300000000E+09    0.1285194322E+00    0.1443094195E-05    0.6812517022E+00    0.5567631341E+00
    0.2500000000E+09    0.1284384405E+00    0.1379885656E-05    0.6812538166E+00    0.5568437727E+00
    0.2700000000E+09    0.1283637203E+00    0.1324005244E-05    0.6812556891E+00    0.5569182014E+00
    0.2900000000E+09    0.1282943720E+00    0.1274148698E-05    0.6812573628E+00    0.5569873076E+00
    0.3100000000E+09    0.1282296766E+00    0.1229314227E-05    0.6812588709E+00    0.5570518012E+00
    0.3300000000E+09    0.1281690504E+00    0.1188718056E-05    0.6812602390E+00    0.5571122590E+00
    0.3500000000E+09    0.1281120128E+00    0.1151737085E-05    0.6812614876E+00    0.5571691559E+00
    0.3700000000E+09    0.1280581638E+00    0.1117868947E-05    0.6812626334E+00    0.5572228876E+00
    0.3900000000E+09    0.1280071664E+00    0.1086703557E-05    0.6812636898E+00    0.5572737875E+00
    0.4100000000E+09    0.1279587347E+00    0.1057902439E-05    0.6812646678E+00    0.5573221387E+00
    0.4300000000E+09    0.1279126235E+00    0.1031183439E-05    0.6812655769E+00    0.5573681840E+00
    0.4500000000E+09    0.1278686210E+00    0.1006309242E-05    0.6812664248E+00    0.5574121331E+00
    0.4700000000E+09    0.1278265433E+00    0.9830786252E-06    0.6812672181E+00    0.5574541683E+00
    0.4900000000E+09    0.1277862295E+00    0.9613197075E-06    0.6812679624E+00    0.5574944491E+00
    0.1000000000E+09    0.1293306114E+00    0.2257542280E-05    0.6812245553E+00    0.5559578853E+00
