     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5203606080E-03    0.2566375484E-03    0.5606881598E-03    0.1520004826E-01
    0.3000000000E+01    0.1491543807E-02    0.7413746288E-03    0.1678422450E-02    0.4357865279E-01
    0.5000000000E+01    0.2379888424E-02    0.1192313726E-02    0.2791330133E-02    0.6954867144E-01
    0.7000000000E+01    0.3195553177E-02    0.1613800104E-02    0.3899446221E-02    0.9340500411E-01
    0.9000000000E+01    0.3947101132E-02    0.2009469178E-02    0.5002805382E-02    0.1153962669E+00
    0.1100000000E+02    0.4641801124E-02    0.2382383731E-02    0.6101441941E-02    0.1357335310E+00
    0.1300000000E+02    0.5285863341E-02    0.2735140733E-02    0.7195389889E-02    0.1545971535E+00
    0.1500000000E+02    0.5884625268E-02    0.3069955306E-02    0.8284682881E-02    0.1721421692E+00
    0.1700000000E+02    0.6442699769E-02    0.3388727324E-02    0.9369354247E-02    0.1885025849E+00
    0.1900000000E+02    0.6964094008E-02    0.3693094668E-02    0.1044943699E-01    0.2037948288E+00
    0.2100000000E+02    0.7452305698E-02    0.3984476146E-02    0.1152496379E-01    0.2181205419E+00
    0.2300000000E+02    0.7910401566E-02    0.4264106327E-02    0.1259596702E-01    0.2315688544E+00
    0.2500000000E+02    0.8341081746E-02    0.4533064009E-02    0.1366247873E-01    0.2442182533E+00
    0.2700000000E+02    0.8746732963E-02    0.4792295615E-02    0.1472453067E-01    0.2561381260E+00
    0.2900000000E+02    0.9129472725E-02    0.5042634555E-02    0.1578215427E-01    0.2673900420E+00
    0.3100000000E+02    0.9491186237E-02    0.5284817318E-02    0.1683538067E-01    0.2780288246E+00
    0.3300000000E+02    0.9833557406E-02    0.5519496928E-02    0.1788424071E-01    0.2881034501E+00
    0.3500000000E+02    0.1015809501E-01    0.5747254249E-02    0.1892876494E-01    0.2976578082E+00
    0.3700000000E+02    0.1046615489E-01    0.5968607519E-02    0.1996898361E-01    0.3067313449E+00
    0.3900000000E+02    0.1075895885E-01    0.6184020437E-02    0.2100492669E-01    0.3153596123E+00
    0.4100000000E+02    0.1103761080E-01    0.6393909047E-02    0.2203662387E-01    0.3235747370E+00
    0.4300000000E+02    0.1130311069E-01    0.6598647611E-02    0.2306410453E-01    0.3314058235E+00
    0.4500000000E+02    0.1155636641E-01    0.6798573657E-02    0.2408739781E-01    0.3388793016E+00
    0.4700000000E+02    0.1179820417E-01    0.6993992320E-02    0.2510653256E-01    0.3460192267E+00
    0.4900000000E+02    0.1202937751E-01    0.7185180083E-02    0.2612153736E-01    0.3528475411E+00
    0.1000000000E+02    0.4301146563E-02    0.2198598622E-02    0.5552711855E-02    0.1257597259E+00
    0.3000000000E+02    0.9312848128E-02    0.5164702830E-02    0.1630931518E-01    0.2727828864E+00
    0.5000000000E+02    0.1214118257E-01    0.7279266754E-02    0.2662749988E-01    0.3561511799E+00
    0.7000000000E+02    0.1395666240E-01    0.8989038827E-02    0.3653670884E-01    0.4099214488E+00
    0.9000000000E+02    0.1521998347E-01    0.1045852859E-01    0.4606374651E-01    0.4475188511E+00
    0.1100000000E+03    0.1614925217E-01    0.1176222279E-01    0.5523306775E-01    0.4753089998E+00
    0.1300000000E+03    0.1686108913E-01    0.1293933824E-01    0.6406702965E-01    0.4967007617E+00
    0.1500000000E+03    0.1742350606E-01    0.1401316306E-01    0.7258611173E-01    0.5136851781E+00
    0.1700000000E+03    0.1787884145E-01    0.1499896868E-01    0.8080910916E-01    0.5275035994E+00
    0.1900000000E+03    0.1825482933E-01    0.1590761726E-01    0.8875330265E-01    0.5389704233E+00
