     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2108181909E-02    0.1295950924E-03    0.1027359565E-02    0.5131452047E-02
    0.3000000000E+01    0.6191279733E-02    0.3813389050E-03    0.3072016540E-02    0.1507153020E-01
    0.5000000000E+01    0.1010585981E-01    0.6236604431E-03    0.5103371213E-02    0.2460335319E-01
    0.7000000000E+01    0.1386214736E-01    0.8571232967E-03    0.7121558636E-02    0.3375165343E-01
    0.9000000000E+01    0.1746955666E-01    0.1082245467E-02    0.9126712021E-02    0.4253920343E-01
    0.1100000000E+02    0.2093676985E-01    0.1299503881E-02    0.1111896277E-01    0.5098700614E-01
    0.1300000000E+02    0.2427180678E-01    0.1509338378E-02    0.1309844051E-01    0.5911446366E-01
    0.1500000000E+02    0.2748208696E-01    0.1712155251E-02    0.1506527311E-01    0.6693952693E-01
    0.1700000000E+02    0.3057448469E-01    0.1908330386E-02    0.1701958674E-01    0.7447882892E-01
    0.1900000000E+02    0.3355537825E-01    0.2098212057E-02    0.1896150586E-01    0.8174780350E-01
    0.2100000000E+02    0.3643069384E-01    0.2282123424E-02    0.2089115327E-01    0.8876079157E-01
    0.2300000000E+02    0.3920594493E-01    0.2460364764E-02    0.2280865016E-01    0.9553113619E-01
    0.2500000000E+02    0.4188626761E-01    0.2633215467E-02    0.2471411608E-01    0.1020712679E+00
    0.2700000000E+02    0.4447645226E-01    0.2800935833E-02    0.2660766901E-01    0.1083927815E+00
    0.2900000000E+02    0.4698097225E-01    0.2963768680E-02    0.2848942539E-01    0.1145065049E+00
    0.3100000000E+02    0.4940400966E-01    0.3121940802E-02    0.3035950011E-01    0.1204225620E+00
    0.3300000000E+02    0.5174947865E-01    0.3275664278E-02    0.3221800657E-01    0.1261504285E+00
    0.3500000000E+02    0.5402104656E-01    0.3425137653E-02    0.3406505668E-01    0.1316989833E+00
    0.3700000000E+02    0.5622215310E-01    0.3570547018E-02    0.3590076090E-01    0.1370765548E+00
    0.3900000000E+02    0.5835602767E-01    0.3712066976E-02    0.3772522825E-01    0.1422909625E+00
    0.4100000000E+02    0.6042570528E-01    0.3849861530E-02    0.3953856636E-01    0.1473495560E+00
    0.4300000000E+02    0.6243404088E-01    0.3984084884E-02    0.4134088144E-01    0.1522592491E+00
    0.4500000000E+02    0.6438372259E-01    0.4114882173E-02    0.4313227837E-01    0.1570265521E+00
    0.4700000000E+02    0.6627728364E-01    0.4242390133E-02    0.4491286067E-01    0.1616576008E+00
    0.4900000000E+02    0.6811711345E-01    0.4366737709E-02    0.4668273055E-01    0.1661581827E+00
    0.1000000000E+02    0.1922017177E-01    0.1191829328E-02    0.1012444208E-01    0.4680432488E-01
    0.3000000000E+02    0.4820242562E-01    0.3043423747E-02    0.2942591584E-01    0.1174886349E+00
    0.5000000000E+02    0.6901758897E-01    0.4427764657E-02    0.4756367990E-01    0.1683612681E+00
    0.7000000000E+02    0.8469212815E-01    0.5508610235E-02    0.6464423962E-01    0.2067507296E+00
    0.9000000000E+02    0.9692129443E-01    0.6377597494E-02    0.8076134105E-01    0.2367648757E+00
    0.1100000000E+03    0.1067285859E+00    0.7090507047E-02    0.9599782417E-01    0.2608855205E+00
    0.1300000000E+03    0.1147685212E+00    0.7683626479E-02    0.1104271635E+00    0.2807008649E+00
    0.1500000000E+03    0.1214791896E+00    0.8181865844E-02    0.1241147556E+00    0.2972746788E+00
    0.1700000000E+03    0.1271648931E+00    0.8603095249E-02    0.1371190010E+00    0.3113463840E+00
    0.1900000000E+03    0.1320436054E+00    0.8960609627E-02    0.1494922169E+00    0.3234460026E+00
    0.2100000000E+03    0.1362755642E+00    0.9264603274E-02    0.1612814111E+00    0.3339634397E+00
    0.2300000000E+03    0.1399812047E+00    0.9523091787E-02    0.1725289415E+00    0.3431919545E+00
    0.2500000000E+03    0.1432527988E+00    0.9742511069E-02    0.1832730795E+00    0.3513563863E+00
    0.2700000000E+03    0.1461622345E+00    0.9928119950E-02    0.1935484937E+00    0.3586320290E+00
    0.2900000000E+03    0.1487663521E+00    0.1008427906E-01    0.2033866665E+00    0.3651575806E+00
    0.3100000000E+03    0.1511106864E+00    0.1021464928E-01    0.2128162544E+00    0.3710442314E+00
    0.3300000000E+03    0.1532321452E+00    0.1032233637E-01    0.2218634005E+00    0.3763821694E+00
    0.3500000000E+03    0.1551609608E+00    0.1040999874E-01    0.2305520066E+00    0.3812453219E+00
    0.3700000000E+03    0.1569221339E+00    0.1047992927E-01    0.2389039702E+00    0.3856948677E+00
    0.3900000000E+03    0.1585365189E+00    0.1053411856E-01    0.2469393927E+00    0.3897818751E+00
    0.4100000000E+03    0.1600216495E+00    0.1057430463E-01    0.2546767614E+00    0.3935493109E+00
    0.4300000000E+03    0.1613923742E+00    0.1060201241E-01    0.2621331108E+00    0.3970335882E+00
    0.4500000000E+03    0.1626613519E+00    0.1061858571E-01    0.2693241635E+00    0.4002657719E+00
    0.4700000000E+03    0.1638394406E+00    0.1062521314E-01    0.2762644564E+00    0.4032725276E+00
    0.4900000000E+03    0.1649360076E+00    0.1062294964E-01    0.2829674516E+00    0.4060768750E+00
    0.1000000000E+03    0.1020803727E+00    0.6750957565E-02    0.8848486444E-01    0.2494471322E+00
    0.3000000000E+03    0.1499685090E+00    0.1015248207E-01    0.2081508441E+00    0.3681747023E+00
    0.5000000000E+03    0.1654563018E+00    0.1061878134E-01    0.2862339002E+00    0.4074094933E+00
    0.7000000000E+03    0.1730816864E+00    0.1024906578E-01    0.3417033261E+00    0.4271278635E+00
    0.9000000000E+03    0.1776008942E+00    0.9616792190E-02    0.3833584265E+00    0.4390512452E+00
    0.1100000000E+04    0.1805793599E+00    0.8927853131E-02    0.4158844265E+00    0.4470670525E+00
    0.1300000000E+04    0.1826829554E+00    0.8260979463E-02    0.4420286343E+00    0.4528410067E+00
    0.1500000000E+04    0.1842428187E+00    0.7644824977E-02    0.4635200272E+00    0.4572074184E+00
    0.1700000000E+04    0.1854421087E+00    0.7087183029E-02    0.4815067464E+00    0.4606310116E+00
    0.1900000000E+04    0.1863902974E+00    0.6587100626E-02    0.4967839495E+00    0.4633914739E+00
    0.2100000000E+04    0.1871568011E+00    0.6140166690E-02    0.5099212218E+00    0.4656673700E+00
    0.2300000000E+04    0.1877877402E+00    0.5740874583E-02    0.5213380123E+00    0.4675781429E+00
    0.2500000000E+04    0.1883149386E+00    0.5383669718E-02    0.5313504320E+00    0.4692067635E+00
    0.2700000000E+04    0.1887610532E+00    0.5063389002E-02    0.5402014357E+00    0.4706126966E+00
    0.2900000000E+04    0.1891426450E+00    0.4775415991E-02    0.5480809349E+00    0.4718396956E+00
    0.3100000000E+04    0.1894720942E+00    0.4515704795E-02    0.5551395812E+00    0.4729206833E+00
    0.3300000000E+04    0.1897588369E+00    0.4280746353E-02    0.5614984406E+00    0.4738809179E+00
    0.3500000000E+04    0.1900101878E+00    0.4067512645E-02    0.5672559306E+00    0.4747401073E+00
    0.3700000000E+04    0.1902319025E+00    0.3873395783E-02    0.5724928847E+00    0.4755138592E+00
    0.3900000000E+04    0.1904285699E+00    0.3696149709E-02    0.5772763134E+00    0.4762146986E+00
    0.4100000000E+04    0.1906038922E+00    0.3533837641E-02    0.5816622371E+00    0.4768527952E+00
    0.4300000000E+04    0.1907608879E+00    0.3384786175E-02    0.5856978487E+00    0.4774364947E+00
    0.4500000000E+04    0.1909020417E+00    0.3247545918E-02    0.5894231844E+00    0.4779727117E+00
    0.4700000000E+04    0.1910294172E+00    0.3120858048E-02    0.5928724288E+00    0.4784672251E+00
    0.4900000000E+04    0.1911447414E+00    0.3003626072E-02    0.5960749441E+00    0.4789249029E+00
    0.1000000000E+04    0.1792296670E+00    0.9272768763E-02    0.4005596145E+00    0.4434151393E+00
    0.3000000000E+04    0.1893132399E+00    0.4642258963E-02    0.5517046968E+00    0.4723967113E+00
    0.5000000000E+04    0.1911983484E+00    0.2948251841E-02    0.5975917407E+00    0.4791412442E+00
    0.7000000000E+04    0.1918945769E+00    0.2159167397E-02    0.6196229904E+00    0.4822713157E+00
    0.9000000000E+04    0.1922126685E+00    0.1715838684E-02    0.6325165192E+00    0.4841233893E+00
    0.1100000000E+05    0.1923695066E+00    0.1435094558E-02    0.6409658762E+00    0.4853686324E+00
    0.1300000000E+05    0.1924457987E+00    0.1242234899E-02    0.6469253870E+00    0.4862748501E+00
    0.1500000000E+05    0.1924777218E+00    0.1101771656E-02    0.6513518576E+00    0.4869708418E+00
    0.1700000000E+05    0.1924835758E+00    0.9948884909E-03    0.6547682726E+00    0.4875266198E+00
    0.1900000000E+05    0.1924734367E+00    0.9107516693E-03    0.6574843635E+00    0.4879837022E+00
    0.2100000000E+05    0.1924532111E+00    0.8427110710E-03    0.6596951340E+00    0.4883683693E+00
    0.2300000000E+05    0.1924265294E+00    0.7864704071E-03    0.6615294262E+00    0.4886981239E+00
    0.2500000000E+05    0.1923957077E+00    0.7391356739E-03    0.6630757597E+00    0.4889851079E+00
    0.2700000000E+05    0.1923622662E+00    0.6986885348E-03    0.6643969476E+00    0.4892380301E+00
    0.2900000000E+05    0.1923272262E+00    0.6636794529E-03    0.6655387891E+00    0.4894633139E+00
    0.3100000000E+05    0.1922912853E+00    0.6330409426E-03    0.6665354605E+00    0.4896658105E+00
    0.3300000000E+05    0.1922549264E+00    0.6059696311E-03    0.6674129793E+00    0.4898492589E+00
    0.3500000000E+05    0.1922184865E+00    0.5818493534E-03    0.6681915009E+00    0.4900165920E+00
    0.3700000000E+05    0.1921822019E+00    0.5601995841E-03    0.6688868798E+00    0.4901701463E+00
    0.3900000000E+05    0.1921462380E+00    0.5406399993E-03    0.6695117586E+00    0.4903118087E+00
    0.4100000000E+05    0.1921107099E+00    0.5228655855E-03    0.6700763416E+00    0.4904431219E+00
    0.4300000000E+05    0.1920756966E+00    0.5066288140E-03    0.6705889551E+00    0.4905653604E+00
    0.4500000000E+05    0.1920412507E+00    0.4917266499E-03    0.6710564604E+00    0.4906795881E+00
    0.4700000000E+05    0.1920074059E+00    0.4779909333E-03    0.6714845625E+00    0.4907867006E+00
    0.4900000000E+05    0.1919741819E+00    0.4652811558E-03    0.6718780433E+00    0.4908874581E+00
    0.1000000000E+05    0.1923046224E+00    0.1561169496E-02    0.6371402772E+00    0.4848002873E+00
    0.3000000000E+05    0.1923093341E+00    0.6478692230E-03    0.6660534850E+00    0.4895671550E+00
    0.5000000000E+05    0.1919578059E+00    0.4592732658E-03    0.6720630877E+00    0.4909356605E+00
    0.7000000000E+05    0.1916622063E+00    0.3720812226E-03    0.6746612493E+00    0.4916837241E+00
    0.9000000000E+05    0.1914180940E+00    0.3198878497E-03    0.6761112673E+00    0.4921865670E+00
