     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2613776201E-02    0.6439131224E-04    0.7475245278E-03    0.1017977053E-01
    0.3000000000E+01    0.7556932216E-02    0.1872472444E-03    0.2237360482E-02    0.2943701110E-01
    0.5000000000E+01    0.1215401778E-01    0.3029166868E-03    0.3720287203E-02    0.4735270759E-01
    0.7000000000E+01    0.1644008727E-01    0.4121533840E-03    0.5196354152E-02    0.6406253143E-01
    0.9000000000E+01    0.2044561719E-01    0.5156089203E-03    0.6665610317E-02    0.7968445032E-01
    0.1100000000E+02    0.2419722973E-01    0.6138492333E-03    0.8128104214E-02    0.9432152501E-01
    0.1300000000E+02    0.2771828327E-01    0.7073680504E-03    0.9583883899E-02    0.1080641921E+00
    0.1500000000E+02    0.3102935763E-01    0.7965978936E-03    0.1103299697E-01    0.1209921398E+00
    0.1700000000E+02    0.3414865515E-01    0.8819191480E-03    0.1247549057E-01    0.1331758588E+00
    0.1900000000E+02    0.3709233434E-01    0.9636675796E-03    0.1391141139E-01    0.1446779324E+00
    0.2100000000E+02    0.3987478886E-01    0.1042140600E-02    0.1534080570E-01    0.1555541150E+00
    0.2300000000E+02    0.4250888200E-01    0.1117602517E-02    0.1676371930E-01    0.1658542389E+00
    0.2500000000E+02    0.4500614477E-01    0.1190288950E-02    0.1818019759E-01    0.1756229807E+00
    0.2700000000E+02    0.4737694399E-01    0.1260410568E-02    0.1959028553E-01    0.1849005110E+00
    0.2900000000E+02    0.4963062559E-01    0.1328156261E-02    0.2099402767E-01    0.1937230488E+00
    0.3100000000E+02    0.5177563718E-01    0.1393695852E-02    0.2239146811E-01    0.2021233358E+00
    0.3300000000E+02    0.5381963349E-01    0.1457182407E-02    0.2378265058E-01    0.2101310442E+00
    0.3500000000E+02    0.5576956718E-01    0.1518754231E-02    0.2516761838E-01    0.2177731278E+00
    0.3700000000E+02    0.5763176754E-01    0.1578536581E-02    0.2654641441E-01    0.2250741268E+00
    0.3900000000E+02    0.5941200882E-01    0.1636643158E-02    0.2791908118E-01    0.2320564320E+00
    0.4100000000E+02    0.6111556971E-01    0.1693177389E-02    0.2928566081E-01    0.2387405149E+00
    0.4300000000E+02    0.6274728540E-01    0.1748233557E-02    0.3064619501E-01    0.2451451294E+00
    0.4500000000E+02    0.6431159319E-01    0.1801897776E-02    0.3200072513E-01    0.2512874883E+00
    0.4700000000E+02    0.6581257257E-01    0.1854248855E-02    0.3334929213E-01    0.2571834180E+00
    0.4900000000E+02    0.6725398057E-01    0.1905359047E-02    0.3469193660E-01    0.2628474960E+00
    0.1000000000E+02    0.2235163288E-01    0.5653485688E-03    0.7397699535E-02    0.8712016877E-01
    0.3000000000E+02    0.5071621926E-01    0.1361191885E-02    0.2169353286E-01    0.1979740516E+00
    0.5000000000E+02    0.6795343897E-01    0.1930469763E-02    0.3536105046E-01    0.2655968344E+00
    0.7000000000E+02    0.7952844904E-01    0.2381082921E-02    0.4844203249E-01    0.3111801800E+00
    0.9000000000E+02    0.8783201649E-01    0.2758151822E-02    0.6097460475E-01    0.3440060610E+00
    0.1100000000E+03    0.9407558287E-01    0.3083919090E-02    0.7299362935E-01    0.3687836113E+00
    0.1300000000E+03    0.9893850048E-01    0.3370789630E-02    0.8453104630E-01    0.3881568666E+00
    0.1500000000E+03    0.1028312014E+00    0.3626401723E-02    0.9561617323E-01    0.4037251907E+00
    0.1700000000E+03    0.1060162462E+00    0.3855859139E-02    0.1062759691E+00    0.4165129848E+00
    0.1900000000E+03    0.1086693953E+00    0.4062810630E-02    0.1165352670E+00    0.4272068402E+00
    0.2100000000E+03    0.1109127270E+00    0.4250012765E-02    0.1264169792E+00    0.4362842351E+00
    0.2300000000E+03    0.1128336696E+00    0.4419642295E-02    0.1359422805E+00    0.4440875492E+00
    0.2500000000E+03    0.1144964741E+00    0.4573479094E-02    0.1451307692E+00    0.4508687132E+00
    0.2700000000E+03    0.1159494131E+00    0.4713018521E-02    0.1540006121E+00    0.4568172433E+00
    0.2900000000E+03    0.1172294538E+00    0.4839543476E-02    0.1625686728E+00    0.4620784550E+00
    0.3100000000E+03    0.1183653822E+00    0.4954172471E-02    0.1708506272E+00    0.4667656478E+00
    0.3300000000E+03    0.1193799457E+00    0.5057892907E-02    0.1788610664E+00    0.4709684690E+00
    0.3500000000E+03    0.1202913566E+00    0.5151584905E-02    0.1866135890E+00    0.4747587843E+00
    0.3700000000E+03    0.1211143672E+00    0.5236038923E-02    0.1941208853E+00    0.4781948820E+00
    0.3900000000E+03    0.1218610536E+00    0.5311969152E-02    0.2013948115E+00    0.4813245379E+00
    0.4100000000E+03    0.1225413953E+00    0.5380023977E-02    0.2084464576E+00    0.4841872854E+00
    0.4300000000E+03    0.1231637110E+00    0.5440794338E-02    0.2152862092E+00    0.4868161211E+00
    0.4500000000E+03    0.1237349897E+00    0.5494820537E-02    0.2219238021E+00    0.4892388040E+00
    0.4700000000E+03    0.1242611458E+00    0.5542597903E-02    0.2283683733E+00    0.4914788559E+00
    0.4900000000E+03    0.1247472177E+00    0.5584581549E-02    0.2346285066E+00    0.4935563415E+00
    0.1000000000E+03    0.9116046651E-01    0.2926522201E-02    0.6704624948E-01    0.3572031074E+00
    0.3000000000E+03    0.1178138889E+00    0.4898280499E-02    0.1667444771E+00    0.4644877250E+00
    0.5000000000E+03    0.1249765962E+00    0.5603532969E-02    0.2376919504E+00    0.4945396004E+00
    0.7000000000E+03    0.1282418572E+00    0.5764212015E-02    0.2910035660E+00    0.5087966406E+00
    0.9000000000E+03    0.1300831736E+00    0.5665710178E-02    0.3326594309E+00    0.5171586177E+00
    0.1100000000E+04    0.1312507188E+00    0.5445067179E-02    0.3661763402E+00    0.5226724780E+00
    0.1300000000E+04    0.1320483650E+00    0.5171752806E-02    0.3937662033E+00    0.5265903651E+00
    0.1500000000E+04    0.1326221450E+00    0.4881842024E-02    0.4168949691E+00    0.5295226389E+00
    0.1700000000E+04    0.1330507415E+00    0.4594103522E-02    0.4365756305E+00    0.5318028117E+00
    0.1900000000E+04    0.1333801898E+00    0.4318050067E-02    0.4535323768E+00    0.5336287378E+00
    0.2100000000E+04    0.1336391568E+00    0.4058146733E-02    0.4682977021E+00    0.5351253268E+00
    0.2300000000E+04    0.1338463892E+00    0.3816084558E-02    0.4812725108E+00    0.5363753796E+00
    0.2500000000E+04    0.1340146395E+00    0.3592039711E-02    0.4927647709E+00    0.5374359854E+00
    0.2700000000E+04    0.1341528692E+00    0.3385383012E-02    0.5030151935E+00    0.5383478020E+00
    0.2900000000E+04    0.1342675500E+00    0.3195083722E-02    0.5122147808E+00    0.5391405823E+00
    0.3100000000E+04    0.1343634647E+00    0.3019939732E-02    0.5205171135E+00    0.5398366081E+00
    0.3300000000E+04    0.1344442196E+00    0.2858707582E-02    0.5280471404E+00    0.5404529018E+00
    0.3500000000E+04    0.1345125813E+00    0.2710174084E-02    0.5349075873E+00    0.5410026950E+00
    0.3700000000E+04    0.1345707049E+00    0.2573193719E-02    0.5411837082E+00    0.5414964304E+00
    0.3900000000E+04    0.1346202921E+00    0.2446705986E-02    0.5469468616E+00    0.5419424617E+00
    0.4100000000E+04    0.1346627025E+00    0.2329741141E-02    0.5522572387E+00    0.5423475521E+00
    0.4300000000E+04    0.1346990345E+00    0.2221419361E-02    0.5571659711E+00    0.5427172369E+00
    0.4500000000E+04    0.1347301840E+00    0.2120946334E-02    0.5617167762E+00    0.5430560905E+00
    0.4700000000E+04    0.1347568882E+00    0.2027607104E-02    0.5659472560E+00    0.5433679266E+00
    0.4900000000E+04    0.1347797584E+00    0.1940759210E-02    0.5698899314E+00    0.5436559511E+00
    0.1000000000E+04    0.1307267071E+00    0.5565257556E-02    0.3502747764E+00    0.5201711517E+00
    0.3000000000E+04    0.1343176047E+00    0.3105695114E-02    0.5164697083E+00    0.5394995223E+00
    0.5000000000E+04    0.1347899189E+00    0.1899586861E-02    0.5717623235E+00    0.5437918987E+00
    0.7000000000E+04    0.1348805099E+00    0.1305213159E-02    0.5993388211E+00    0.5457433651E+00
    0.9000000000E+04    0.1348682092E+00    0.9699219224E-03    0.6158276545E+00    0.5468831110E+00
    0.1100000000E+05    0.1348204088E+00    0.7609182368E-03    0.6267841680E+00    0.5476426774E+00
    0.1300000000E+05    0.1347596020E+00    0.6208409530E-03    0.6345880165E+00    0.5481920798E+00
    0.1500000000E+05    0.1346946699E+00    0.5217207768E-03    0.6404269146E+00    0.5486122601E+00
    0.1700000000E+05    0.1346294535E+00    0.4485748909E-03    0.6449592328E+00    0.5489468464E+00
    0.1900000000E+05    0.1345656770E+00    0.3927659468E-03    0.6485790789E+00    0.5492215250E+00
    0.2100000000E+05    0.1345040975E+00    0.3490149522E-03    0.6515366870E+00    0.5494524547E+00
    0.2300000000E+05    0.1344450063E+00    0.3139384933E-03    0.6539985296E+00    0.5496503396E+00
    0.2500000000E+05    0.1343884634E+00    0.2852810877E-03    0.6560796336E+00    0.5498225700E+00
    0.2700000000E+05    0.1343344140E+00    0.2614886092E-03    0.6578620157E+00    0.5499744252E+00
    0.2900000000E+05    0.1342827480E+00    0.2414595843E-03    0.6594057239E+00    0.5501097847E+00
    0.3100000000E+05    0.1342333313E+00    0.2243941489E-03    0.6607557282E+00    0.5502315690E+00
    0.3300000000E+05    0.1341860229E+00    0.2096990336E-03    0.6619463714E+00    0.5503420228E+00
    0.3500000000E+05    0.1341406834E+00    0.1969259422E-03    0.6630043317E+00    0.5504429022E+00
    0.3700000000E+05    0.1340971794E+00    0.1857304990E-03    0.6639506479E+00    0.5505356034E+00
    0.3900000000E+05    0.1340553860E+00    0.1758442447E-03    0.6648021334E+00    0.5506212514E+00
    0.4100000000E+05    0.1340151872E+00    0.1670551241E-03    0.6655723869E+00    0.5507007647E+00
    0.4300000000E+05    0.1339764762E+00    0.1591936327E-03    0.6662725250E+00    0.5507749006E+00
    0.4500000000E+05    0.1339391549E+00    0.1521228092E-03    0.6669117237E+00    0.5508442907E+00
    0.4700000000E+05    0.1339031332E+00    0.1457308959E-03    0.6674976245E+00    0.5509094660E+00
    0.4900000000E+05    0.1338683288E+00    0.1399258780E-03    0.6680366418E+00    0.5509708765E+00
    0.1000000000E+05    0.1348468459E+00    0.8542190265E-03    0.6218080851E+00    0.5472966787E+00
    0.3000000000E+05    0.1342577673E+00    0.2325974928E-03    0.6601025839E+00    0.5501722202E+00
    0.5000000000E+05    0.1338513593E+00    0.1372190647E-03    0.6682902977E+00    0.5510002924E+00
    0.7000000000E+05    0.1335606013E+00    0.1007455839E-03    0.6718642766E+00    0.5514605026E+00
    0.9000000000E+05    0.1333352530E+00    0.8153797418E-04    0.6738706556E+00    0.5517747399E+00
    0.1100000000E+06    0.1331514941E+00    0.6960659834E-04    0.6751570447E+00    0.5520121131E+00
    0.1300000000E+06    0.1329964337E+00    0.6141325490E-04    0.6760529853E+00    0.5522024365E+00
    0.1500000000E+06    0.1328623491E+00    0.5539733001E-04    0.6767133781E+00    0.5523611249E+00
    0.1700000000E+06    0.1327442575E+00    0.5076484792E-04    0.6772206749E+00    0.5524971340E+00
    0.1900000000E+06    0.1326387602E+00    0.4706902967E-04    0.6776228188E+00    0.5526161093E+00
    0.2100000000E+06    0.1325434360E+00    0.4403886606E-04    0.6779495979E+00    0.5527218317E+00
    0.2300000000E+06    0.1324564999E+00    0.4150013193E-04    0.6782205012E+00    0.5528169539E+00
    0.2500000000E+06    0.1323765984E+00    0.3933551523E-04    0.6784488188E+00    0.5529034071E+00
    0.2700000000E+06    0.1323026806E+00    0.3746298816E-04    0.6786439269E+00    0.5529826401E+00
    0.2900000000E+06    0.1322339147E+00    0.3582336938E-04    0.6788126316E+00    0.5530557672E+00
    0.3100000000E+06    0.1321696308E+00    0.3437281802E-04    0.6789599933E+00    0.5531236637E+00
    0.3300000000E+06    0.1321092818E+00    0.3307811645E-04    0.6790898538E+00    0.5531870294E+00
    0.3500000000E+06    0.1320524146E+00    0.3191360098E-04    0.6792051824E+00    0.5532464325E+00
    0.3700000000E+06    0.1319986503E+00    0.3085910446E-04    0.6793083109E+00    0.5533023408E+00
    0.3900000000E+06    0.1319476685E+00    0.2989854060E-04    0.6794010957E+00    0.5533551438E+00
    0.4100000000E+06    0.1318991960E+00    0.2901890736E-04    0.6794850340E+00    0.5534051694E+00
    0.4300000000E+06    0.1318529979E+00    0.2820957085E-04    0.6795613460E+00    0.5534526961E+00
    0.4500000000E+06    0.1318088708E+00    0.2746174153E-04    0.6796310367E+00    0.5534979625E+00
    0.4700000000E+06    0.1317666374E+00    0.2676808464E-04    0.6796949414E+00    0.5535411745E+00
    0.4900000000E+06    0.1317261422E+00    0.2612242621E-04    0.6797537599E+00    0.5535825111E+00
    0.1000000000E+06    0.1332391445E+00    0.7495501350E-04    0.6745771306E+00    0.5519006801E+00
    0.3000000000E+06    0.1322012492E+00    0.3507674327E-04    0.6788887163E+00    0.5530903221E+00
    0.5000000000E+06    0.1317065029E+00    0.2581592805E-04    0.6797814502E+00    0.5536025259E+00
    0.7000000000E+06    0.1313788249E+00    0.2126967139E-04    0.6801728447E+00    0.5539338378E+00
    0.9000000000E+06    0.1311335481E+00    0.1845664306E-04    0.6803943747E+00    0.5541793797E+00
    0.1100000000E+07    0.1309375003E+00    0.1650129320E-04    0.6805376586E+00    0.5543746295E+00
    0.1300000000E+07    0.1307742145E+00    0.1504279903E-04    0.6806383167E+00    0.5545367663E+00
    0.1500000000E+07    0.1306343105E+00    0.1390204186E-04    0.6807131289E+00    0.5546754310E+00
    0.1700000000E+07    0.1305119347E+00    0.1297880137E-04    0.6807710547E+00    0.5547965802E+00
    0.1900000000E+07    0.1304031882E+00    0.1221209014E-04    0.6808173219E+00    0.5549041546E+00
    0.2100000000E+07    0.1303053428E+00    0.1156240600E-04    0.6808551905E+00    0.5550008971E+00
    0.2300000000E+07    0.1302164151E+00    0.1100289752E-04    0.6808868013E+00    0.5550887942E+00
    0.2500000000E+07    0.1301349178E+00    0.1051459610E-04    0.6809136197E+00    0.5551693312E+00
    0.2700000000E+07    0.1300597071E+00    0.1008367358E-04    0.6809366834E+00    0.5552436478E+00
    0.2900000000E+07    0.1299898842E+00    0.9699781722E-05    0.6809567481E+00    0.5553126375E+00
    0.3100000000E+07    0.1299247303E+00    0.9355003031E-05    0.6809743779E+00    0.5553770141E+00
    0.3300000000E+07    0.1298636611E+00    0.9043163639E-05    0.6809900025E+00    0.5554373567E+00
    0.3500000000E+07    0.1298061959E+00    0.8759369446E-05    0.6810039551E+00    0.5554941418E+00
    0.3700000000E+07    0.1297519338E+00    0.8499684546E-05    0.6810164983E+00    0.5555477660E+00
    0.3900000000E+07    0.1297005373E+00    0.8260903119E-05    0.6810278419E+00    0.5555985630E+00
    0.4100000000E+07    0.1296517196E+00    0.8040384317E-05    0.6810381554E+00    0.5556468163E+00
    0.4300000000E+07    0.1296052348E+00    0.7835930562E-05    0.6810475776E+00    0.5556927688E+00
    0.4500000000E+07    0.1295608707E+00    0.7645696405E-05    0.6810562231E+00    0.5557366301E+00
    0.4700000000E+07    0.1295184426E+00    0.7468119261E-05    0.6810641875E+00    0.5557785824E+00
    0.4900000000E+07    0.1294777890E+00    0.7301866091E-05    0.6810715509E+00    0.5558187850E+00
    0.1000000000E+07    0.1310306313E+00    0.1740057919E-04    0.6804729107E+00    0.5542819691E+00
    0.3000000000E+07    0.1299567629E+00    0.9522923680E-05    0.6809658379E+00    0.5553453635E+00
    0.5000000000E+07    0.1294580825E+00    0.7222621773E-05    0.6810750290E+00    0.5558382747E+00
    0.7000000000E+07    0.1291301006E+00    0.6023553221E-05    0.6811251411E+00    0.5561628500E+00
    0.9000000000E+07    0.1288854274E+00    0.5260743617E-05    0.6811545471E+00    0.5564052637E+00
    0.1100000000E+08    0.1286902587E+00    0.4722026415E-05    0.6811741504E+00    0.5565988212E+00
    0.1300000000E+08    0.1285279260E+00    0.4316073769E-05    0.6811882869E+00    0.5567599478E+00
    0.1500000000E+08    0.1283889748E+00    0.3996302442E-05    0.6811990397E+00    0.5568979647E+00
    0.1700000000E+08    0.1282675224E+00    0.3736160423E-05    0.6812075402E+00    0.5570186745E+00
