     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3679631211E-02    0.3881640210E-03    0.3738480565E-03    0.5118043037E-02
    0.3000000000E+01    0.1075165917E-01    0.1138791895E-02    0.1119449986E-02    0.1495652132E-01
    0.5000000000E+01    0.1746508908E-01    0.1857410943E-02    0.1862275182E-02    0.2429855426E-01
    0.7000000000E+01    0.2384663290E-01    0.2546486774E-02    0.2602342111E-02    0.3318106429E-01
    0.9000000000E+01    0.2992041096E-01    0.3208237166E-02    0.3339669071E-02    0.4163739440E-01
    0.1100000000E+02    0.3570825893E-01    0.3844662062E-02    0.4074274194E-02    0.4969773184E-01
    0.1300000000E+02    0.4122999213E-01    0.4457569354E-02    0.4806175449E-02    0.5738947307E-01
    0.1500000000E+02    0.4650363395E-01    0.5048597106E-02    0.5535390640E-02    0.6473753913E-01
    0.1700000000E+02    0.5154561403E-01    0.5619232798E-02    0.6261937413E-02    0.7176464927E-01
    0.1900000000E+02    0.5637094064E-01    0.6170830025E-02    0.6985833255E-02    0.7849155896E-01
    0.2100000000E+02    0.6099335122E-01    0.6704623043E-02    0.7707095496E-02    0.8493726775E-01
    0.2300000000E+02    0.6542544412E-01    0.7221739475E-02    0.8425741309E-02    0.9111920125E-01
    0.2500000000E+02    0.6967879434E-01    0.7723211445E-02    0.9141787718E-02    0.9705337095E-01
    0.2700000000E+02    0.7376405541E-01    0.8209985352E-02    0.9855251591E-02    0.1027545149E+00
    0.2900000000E+02    0.7769104934E-01    0.8682930489E-02    0.1056614965E-01    0.1082362219E+00
    0.3100000000E+02    0.8146884621E-01    0.9142846637E-02    0.1127449846E-01    0.1135110415E+00
    0.3300000000E+02    0.8510583488E-01    0.9590470804E-02    0.1198031446E-01    0.1185905819E+00
    0.3500000000E+02    0.8860978571E-01    0.1002648319E-01    0.1268361391E-01    0.1234855960E+00
    0.3700000000E+02    0.9198790665E-01    0.1045151250E-01    0.1338441296E-01    0.1282060593E+00
    0.3900000000E+02    0.9524689318E-01    0.1086614068E-01    0.1408272761E-01    0.1327612391E+00
    0.4100000000E+02    0.9839297314E-01    0.1127090712E-01    0.1477857370E-01    0.1371597559E+00
    0.4300000000E+02    0.1014319469E+00    0.1166631245E-01    0.1547196696E-01    0.1414096391E+00
    0.4500000000E+02    0.1043692232E+00    0.1205282192E-01    0.1616292295E-01    0.1455183771E+00
    0.4700000000E+02    0.1072098522E+00    0.1243086847E-01    0.1685145713E-01    0.1494929616E+00
    0.4900000000E+02    0.1099585543E+00    0.1280085541E-01    0.1753758481E-01    0.1533399289E+00
    0.1000000000E+02    0.3284879323E-01    0.3529498083E-02    0.3707310736E-02    0.4571528843E-01
    0.3000000000E+02    0.7959805791E-01    0.8914469726E-02    0.1092064168E-01    0.1108987461E+00
    0.5000000000E+02    0.1112998242E+00    0.1298294509E-01    0.1787975095E-01    0.1552174830E+00
    0.7000000000E+02    0.1342340162E+00    0.1628070238E-01    0.2460037322E-01    0.1873635967E+00
    0.9000000000E+02    0.1516091092E+00    0.1907744990E-01    0.3109693404E-01    0.2117817509E+00
    0.1100000000E+03    0.1652360842E+00    0.2152145571E-01    0.3738268363E-01    0.2309827983E+00
    0.1300000000E+03    0.1762150256E+00    0.2370120063E-01    0.4346981457E-01    0.2464932465E+00
    0.1500000000E+03    0.1852530347E+00    0.2567311531E-01    0.4936956561E-01    0.2592951149E+00
    0.1700000000E+03    0.1928254839E+00    0.2747524913E-01    0.5509231355E-01    0.2700491531E+00
    0.1900000000E+03    0.1992638550E+00    0.2913450735E-01    0.6064765467E-01    0.2792164966E+00
    0.2100000000E+03    0.2048064170E+00    0.3067071275E-01    0.6604447712E-01    0.2871288882E+00
    0.2300000000E+03    0.2096288809E+00    0.3209899908E-01    0.7129102542E-01    0.2940311777E+00
    0.2500000000E+03    0.2138636955E+00    0.3343128118E-01    0.7639495798E-01    0.3001080858E+00
    0.2700000000E+03    0.2176126100E+00    0.3467719133E-01    0.8136339866E-01    0.3055016379E+00
    0.2900000000E+03    0.2209550955E+00    0.3584469502E-01    0.8620298288E-01    0.3103228570E+00
    0.3100000000E+03    0.2239541364E+00    0.3694050775E-01    0.9091989910E-01    0.3146598085E+00
    0.3300000000E+03    0.2266603019E+00    0.3797038457E-01    0.9551992611E-01    0.3185832593E+00
    0.3500000000E+03    0.2291146675E+00    0.3893932620E-01    0.1000084667E+00    0.3221507391E+00
    0.3700000000E+03    0.2313509463E+00    0.3985172892E-01    0.1043905779E+00    0.3254095073E+00
    0.3900000000E+03    0.2333970717E+00    0.4071149604E-01    0.1086709986E+00    0.3283987538E+00
    0.4100000000E+03    0.2352763871E+00    0.4152212221E-01    0.1128541745E+00    0.3311512575E+00
    0.4300000000E+03    0.2370085532E+00    0.4228675847E-01    0.1169442804E+00    0.3336946496E+00
    0.4500000000E+03    0.2386102483E+00    0.4300826327E-01    0.1209452408E+00    0.3360523900E+00
    0.4700000000E+03    0.2400957144E+00    0.4368924305E-01    0.1248607490E+00    0.3382445289E+00
    0.4900000000E+03    0.2414771870E+00    0.4433208509E-01    0.1286942835E+00    0.3402883065E+00
    0.1000000000E+03    0.1588104938E+00    0.2033703648E-01    0.3426537469E-01    0.2219225746E+00
    0.3000000000E+03    0.2224941337E+00    0.3640118329E-01    0.8857640413E-01    0.3125470918E+00
    0.5000000000E+03    0.2421322863E+00    0.4463989725E-01    0.1305813429E+00    0.3412592986E+00
    0.7000000000E+03    0.2517144918E+00    0.4924585510E-01    0.1647238488E+00    0.3556303767E+00
    0.9000000000E+03    0.2573913854E+00    0.5175094931E-01    0.1934598676E+00    0.3643559156E+00
    0.1100000000E+04    0.2611428843E+00    0.5295452982E-01    0.2182658529E+00    0.3702612980E+00
    0.1300000000E+04    0.2638030018E+00    0.5332079797E-01    0.2400886999E+00    0.3745474641E+00
    0.1500000000E+04    0.2657846083E+00    0.5313587467E-01    0.2595677494E+00    0.3778141968E+00
    0.1700000000E+04    0.2673156268E+00    0.5258361536E-01    0.2771532194E+00    0.3803954869E+00
    0.1900000000E+04    0.2685322195E+00    0.5178594823E-01    0.2931734604E+00    0.3824925742E+00
