     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1540044236E-02    0.6349472801E-04    0.1870340914E-03    0.2332744238E-01
    0.3000000000E+01    0.4305953335E-02    0.1801018639E-03    0.5607124995E-03    0.6524624687E-01
    0.5000000000E+01    0.6719486596E-02    0.2852375097E-03    0.9338722034E-03    0.1018516443E+00
    0.7000000000E+01    0.8843798244E-02    0.3811285297E-03    0.1306514393E-02    0.1340943833E+00
    0.9000000000E+01    0.1072780979E-01    0.4694776585E-03    0.1678640256E-02    0.1627111208E+00
    0.1100000000E+02    0.1241000475E-01    0.5516066825E-03    0.2050250972E-02    0.1882814756E+00
    0.1300000000E+02    0.1392107082E-01    0.6285554848E-03    0.2421347721E-02    0.2112677587E+00
    0.1500000000E+02    0.1528577830E-01    0.7011519828E-03    0.2791931675E-02    0.2320432233E+00
    0.1700000000E+02    0.1652434040E-01    0.7700624248E-03    0.3162004006E-02    0.2509125252E+00
    0.1900000000E+02    0.1765341483E-01    0.8358281601E-03    0.3531565880E-02    0.2681267906E+00
    0.2100000000E+02    0.1868685240E-01    0.8988929206E-03    0.3900618459E-02    0.2838948789E+00
    0.2300000000E+02    0.1963626418E-01    0.9596233351E-03    0.4269162903E-02    0.2983919168E+00
    0.2500000000E+02    0.2051145645E-01    0.1018324544E-02    0.4637200366E-02    0.3117658450E+00
    0.2700000000E+02    0.2132076811E-01    0.1075252220E-02    0.5004732001E-02    0.3241424966E+00
    0.2900000000E+02    0.2207133520E-01    0.1130621909E-02    0.5371758956E-02    0.3356295785E+00
    0.3100000000E+02    0.2276930011E-01    0.1184616371E-02    0.5738282375E-02    0.3463198222E+00
    0.3300000000E+02    0.2341997866E-01    0.1237391390E-02    0.6104303399E-02    0.3562934994E+00
    0.3500000000E+02    0.2402799455E-01    0.1289080403E-02    0.6469823166E-02    0.3656204466E+00
    0.3700000000E+02    0.2459738839E-01    0.1339798237E-02    0.6834842810E-02    0.3743617082E+00
    0.3900000000E+02    0.2513170681E-01    0.1389644126E-02    0.7199363460E-02    0.3825708776E+00
    0.4100000000E+02    0.2563407561E-01    0.1438704172E-02    0.7563386245E-02    0.3902952006E+00
    0.4300000000E+02    0.2610726040E-01    0.1487053365E-02    0.7926912287E-02    0.3975764885E+00
    0.4500000000E+02    0.2655371698E-01    0.1534757247E-02    0.8289942706E-02    0.4044518775E+00
    0.4700000000E+02    0.2697563351E-01    0.1581873295E-02    0.8652478619E-02    0.4109544646E+00
    0.4900000000E+02    0.2737496602E-01    0.1628452071E-02    0.9014521139E-02    0.4171138423E+00
    0.1000000000E+02    0.1159205868E-01    0.5112490179E-03    0.1864509933E-02    0.1758458286E+00
    0.3000000000E+02    0.2242654303E-01    0.1157780734E-02    0.5555083536E-02    0.3410690220E+00
    0.5000000000E+02    0.2756671851E-01    0.1651554133E-02    0.9195357724E-02    0.4200732297E+00
    0.7000000000E+02    0.3055866812E-01    0.2093825609E-02    0.1278645616E-01    0.4664287637E+00
    0.9000000000E+02    0.3251159997E-01    0.2511265258E-02    0.1632946854E-01    0.4969350562E+00
