     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5268300716E-03    0.3238796328E-03    0.9339109832E-03    0.6839152078E-02
    0.3000000000E+01    0.1545966913E-02    0.9524206873E-03    0.2792277941E-02    0.2007142274E-01
    0.5000000000E+01    0.2521540398E-02    0.1556697498E-02    0.4638154780E-02    0.3274081491E-01
    0.7000000000E+01    0.3456294016E-02    0.2138219656E-02    0.6471679535E-02    0.4488272107E-01
    0.9000000000E+01    0.4352745433E-02    0.2698370004E-02    0.8292988178E-02    0.5652962269E-01
    0.1100000000E+02    0.5213209260E-02    0.3238417648E-02    0.1010221465E-01    0.6771138367E-01
    0.1300000000E+02    0.6039817123E-02    0.3759529413E-02    0.1189949092E-01    0.7845550888E-01
    0.1500000000E+02    0.6834535396E-02    0.4262779939E-02    0.1368494699E-01    0.8878737268E-01
    0.1700000000E+02    0.7599180916E-02    0.4749160623E-02    0.1545871095E-01    0.9873042145E-01
    0.1900000000E+02    0.8335434934E-02    0.5219587534E-02    0.1722090901E-01    0.1083063533E+00
    0.2100000000E+02    0.9044855533E-02    0.5674908454E-02    0.1897166553E-01    0.1175352782E+00
    0.2300000000E+02    0.9728888710E-02    0.6115909141E-02    0.2071110307E-01    0.1264358607E+00
    0.2500000000E+02    0.1038887828E-01    0.6543318924E-02    0.2243934239E-01    0.1350254476E+00
    0.2700000000E+02    0.1102607473E-01    0.6957815704E-02    0.2415650253E-01    0.1433201824E+00
    0.2900000000E+02    0.1164164323E-01    0.7360030433E-02    0.2586270079E-01    0.1513351077E+00
    0.3100000000E+02    0.1223667074E-01    0.7750551136E-02    0.2755805279E-01    0.1590842576E+00
    0.3300000000E+02    0.1281217249E-01    0.8129926531E-02    0.2924267250E-01    0.1665807413E+00
    0.3500000000E+02    0.1336909780E-01    0.8498669286E-02    0.3091667226E-01    0.1738368173E+00
    0.3700000000E+02    0.1390833535E-01    0.8857258961E-02    0.3258016282E-01    0.1808639622E+00
    0.3900000000E+02    0.1443071794E-01    0.9206144666E-02    0.3423325334E-01    0.1876729316E+00
    0.4100000000E+02    0.1493702682E-01    0.9545747472E-02    0.3587605146E-01    0.1942738160E+00
    0.4300000000E+02    0.1542799562E-01    0.9876462591E-02    0.3750866329E-01    0.2006760915E+00
    0.4500000000E+02    0.1590431391E-01    0.1019866136E-01    0.3913119348E-01    0.2068886659E+00
    0.4700000000E+02    0.1636663051E-01    0.1051269305E-01    0.4074374519E-01    0.2129199209E+00
    0.4900000000E+02    0.1681555639E-01    0.1081888649E-01    0.4234642015E-01    0.2187777499E+00
    0.1000000000E+02    0.4787338498E-02    0.2970831465E-02    0.9199103394E-02    0.6217687423E-01
    0.3000000000E+02    0.1194165955E-01    0.7556717361E-02    0.2671172541E-01    0.1552420645E+00
    0.5000000000E+02    0.1703517907E-01    0.1096914142E-01    0.4314408525E-01    0.2216439717E+00
    0.7000000000E+02    0.2084829468E-01    0.1362930291E-01    0.5860263022E-01    0.2714617204E+00
