     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5219256936E-02    0.2573805495E-03    0.9351238216E-04    0.8469745281E-02
    0.3000000000E+01    0.1504481030E-01    0.7475615559E-03    0.2803143891E-03    0.2441931022E-01
    0.5000000000E+01    0.2413010953E-01    0.1208279397E-02    0.4668201300E-03    0.3917318119E-01
    0.7000000000E+01    0.3255583112E-01    0.1642980953E-02    0.6530304941E-03    0.5286146514E-01
    0.9000000000E+01    0.4039133659E-01    0.2054609413E-02    0.8389463667E-03    0.6559603577E-01
    0.1100000000E+02    0.4769658901E-01    0.2445691561E-02    0.1024568630E-02    0.7747362034E-01
    0.1300000000E+02    0.5452369272E-01    0.2818407673E-02    0.1209898161E-02    0.8857827988E-01
    0.1500000000E+02    0.6091813996E-01    0.3174647907E-02    0.1394935835E-02    0.9898341740E-01
    0.1700000000E+02    0.6691982753E-01    0.3516058119E-02    0.1579682523E-02    0.1087534158E+00
    0.1900000000E+02    0.7256389146E-01    0.3844077354E-02    0.1764139091E-02    0.1179449826E+00
    0.2100000000E+02    0.7788139662E-01    0.4159968700E-02    0.1948306403E-02    0.1266082611E+00
    0.2300000000E+02    0.8289990981E-01    0.4464844832E-02    0.2132185320E-02    0.1347877539E+00
    0.2500000000E+02    0.8764397869E-01    0.4759689286E-02    0.2315776697E-02    0.1425230948E+00
    0.2700000000E+02    0.9213553415E-01    0.5045374254E-02    0.2499081388E-02    0.1498496971E+00
    0.2900000000E+02    0.9639423001E-01    0.5322675552E-02    0.2682100241E-02    0.1567993013E+00
    0.3100000000E+02    0.1004377311E+00    0.5592285270E-02    0.2864834104E-02    0.1634004393E+00
    0.3300000000E+02    0.1042819586E+00    0.5854822497E-02    0.3047283817E-02    0.1696788300E+00
    0.3500000000E+02    0.1079413003E+00    0.6110842462E-02    0.3229450221E-02    0.1756577183E+00
    0.3700000000E+02    0.1114287907E+00    0.6360844362E-02    0.3411334151E-02    0.1813581652E+00
    0.3900000000E+02    0.1147562663E+00    0.6605278065E-02    0.3592936439E-02    0.1867992990E+00
    0.4100000000E+02    0.1179345006E+00    0.6844549902E-02    0.3774257913E-02    0.1919985318E+00
    0.4300000000E+02    0.1209733208E+00    0.7079027668E-02    0.3955299400E-02    0.1969717482E+00
    0.4500000000E+02    0.1238817089E+00    0.7309044955E-02    0.4136061721E-02    0.2017334693E+00
    0.4700000000E+02    0.1266678914E+00    0.7534904930E-02    0.4316545696E-02    0.2062969957E+00
    0.4900000000E+02    0.1293394167E+00    0.7756883627E-02    0.4496752138E-02    0.2106745337E+00
    0.1000000000E+02    0.4410681959E-01    0.2252575106E-02    0.9317941445E-03    0.7163642619E-01
    0.3000000000E+02    0.9844184657E-01    0.5458401569E-02    0.2773502744E-02    0.1601417594E+00
    0.5000000000E+02    0.1306343735E+00    0.7866497052E-02    0.4586751539E-02    0.2127970996E+00
    0.7000000000E+02    0.1519327123E+00    0.9905648332E-02    0.6372366162E-02    0.2477790373E+00
    0.9000000000E+02    0.1670677595E+00    0.1174220809E-01    0.8131139462E-02    0.2727426475E+00
    0.1100000000E+03    0.1783766390E+00    0.1345203605E-01    0.9863833155E-02    0.2914746211E+00
    0.1300000000E+03    0.1871469769E+00    0.1507381752E-01    0.1157117936E-01    0.3060639424E+00
    0.1500000000E+03    0.1941466771E+00    0.1662901639E-01    0.1325388204E-01    0.3177580442E+00
    0.1700000000E+03    0.1998621747E+00    0.1813038246E-01    0.1491261836E-01    0.3273481478E+00
    0.1900000000E+03    0.2046166104E+00    0.1958594608E-01    0.1654803996E-01    0.3353605455E+00
    0.2100000000E+03    0.2086330676E+00    0.2100103899E-01    0.1816077416E-01    0.3421590393E+00
    0.2300000000E+03    0.2120705297E+00    0.2237937915E-01    0.1975142512E-01    0.3480032323E+00
    0.2500000000E+03    0.2150453667E+00    0.2372368202E-01    0.2132057485E-01    0.3530833910E+00
    0.2700000000E+03    0.2176447202E+00    0.2503601914E-01    0.2286878430E-01    0.3575421781E+00
    0.2900000000E+03    0.2199351409E+00    0.2631803588E-01    0.2439659426E-01    0.3614886867E+00
    0.3100000000E+03    0.2219683321E+00    0.2757108746E-01    0.2590452632E-01    0.3650077824E+00
    0.3300000000E+03    0.2237850731E+00    0.2879632622E-01    0.2739308366E-01    0.3681664865E+00
    0.3500000000E+03    0.2254179594E+00    0.2999475889E-01    0.2886275192E-01    0.3710184407E+00
    0.3700000000E+03    0.2268933587E+00    0.3116728483E-01    0.3031399994E-01    0.3736070938E+00
    0.3900000000E+03    0.2282328299E+00    0.3231472223E-01    0.3174728050E-01    0.3759680178E+00
    0.4100000000E+03    0.2294541721E+00    0.3343782616E-01    0.3316303099E-01    0.3781306193E+00
    0.4300000000E+03    0.2305722099E+00    0.3453730138E-01    0.3456167411E-01    0.3801194229E+00
    0.4500000000E+03    0.2315993897E+00    0.3561381151E-01    0.3594361843E-01    0.3819550462E+00
    0.4700000000E+03    0.2325462384E+00    0.3666798563E-01    0.3730925905E-01    0.3836549500E+00
    0.4900000000E+03    0.2334217194E+00    0.3770042327E-01    0.3865897809E-01    0.3852340218E+00
    0.1000000000E+03    0.1731037008E+00    0.1260999172E-01    0.9000699826E-02    0.2827306555E+00
    0.3000000000E+03    0.2209811222E+00    0.2694810633E-01    0.2515301316E-01    0.3632971140E+00
    0.5000000000E+03    0.2338351407E+00    0.3820867111E-01    0.3932798302E-01    0.3859823092E+00
    0.7000000000E+03    0.2397470556E+00    0.4736100263E-01    0.5195611917E-01    0.3969224132E+00
    0.9000000000E+03    0.2431157133E+00    0.5487945259E-01    0.6334722854E-01    0.4034602820E+00
    0.1100000000E+04    0.2452751658E+00    0.6110799694E-01    0.7373034727E-01    0.4078562033E+00
    0.1300000000E+04    0.2467671465E+00    0.6630473642E-01    0.8327874103E-01    0.4110418056E+00
    0.1500000000E+04    0.2478528720E+00    0.7066621182E-01    0.9212611787E-01    0.4134731379E+00
    0.1700000000E+04    0.2486736082E+00    0.7434409441E-01    0.1003774658E+00    0.4154006393E+00
    0.1900000000E+04    0.2493123254E+00    0.7745693406E-01    0.1081164907E+00    0.4169737014E+00
    0.2100000000E+04    0.2498208941E+00    0.8009851210E-01    0.1154108415E+00    0.4182871953E+00
    0.2300000000E+04    0.2502333690E+00    0.8234384733E-01    0.1223158558E+00    0.4194043990E+00
    0.2500000000E+04    0.2505730081E+00    0.8425356842E-01    0.1288772957E+00    0.4203692204E+00
    0.2700000000E+04    0.2508562205E+00    0.8587713786E-01    0.1351333783E+00    0.4212131352E+00
    0.2900000000E+04    0.2510949034E+00    0.8725525883E-01    0.1411163061E+00    0.4219593306E+00
    0.3100000000E+04    0.2512978842E+00    0.8842169352E-01    0.1468534349E+00    0.4226252889E+00
    0.3300000000E+04    0.2514718456E+00    0.8940465223E-01    0.1523681773E+00    0.4232244564E+00
    0.3500000000E+04    0.2516219346E+00    0.9022786579E-01    0.1576807091E+00    0.4237673569E+00
    0.3700000000E+04    0.2517521769E+00    0.9091142165E-01    0.1628085266E+00    0.4242623524E+00
    0.3900000000E+04    0.2518657637E+00    0.9147242163E-01    0.1677668916E+00    0.4247161783E+00
    0.4100000000E+04    0.2519652553E+00    0.9192550388E-01    0.1725691895E+00    0.4251343247E+00
    0.4300000000E+04    0.2520527283E+00    0.9228326037E-01    0.1772272189E+00    0.4255213153E+00
    0.4500000000E+04    0.2521298836E+00    0.9255657330E-01    0.1817514295E+00    0.4258809139E+00
    0.4700000000E+04    0.2521981264E+00    0.9275488807E-01    0.1861511168E+00    0.4262162799E+00
    0.4900000000E+04    0.2522586271E+00    0.9288643631E-01    0.1904345837E+00    0.4265300862E+00
    0.1000000000E+04    0.2443030191E+00    0.5813715058E-01    0.6865287307E-01    0.4058513545E+00
    0.3000000000E+04    0.2512003969E+00    0.8786305758E-01    0.1440140488E+00    0.4223014195E+00
    0.5000000000E+04    0.2522862874E+00    0.9292945924E-01    0.1925350916E+00    0.4266796299E+00
    0.7000000000E+04    0.2526047883E+00    0.9162847764E-01    0.2299033282E+00    0.4289486727E+00
    0.9000000000E+04    0.2526972402E+00    0.8819844204E-01    0.2608927769E+00    0.4304130587E+00
    0.1100000000E+05    0.2527013769E+00    0.8404008208E-01    0.2875838784E+00    0.4314670532E+00
    0.1300000000E+05    0.2526659702E+00    0.7970808041E-01    0.3110863601E+00    0.4322758580E+00
    0.1500000000E+05    0.2526117324E+00    0.7544360380E-01    0.3320761047E+00    0.4329227986E+00
    0.1700000000E+05    0.2525485165E+00    0.7135454047E-01    0.3510052423E+00    0.4334553437E+00
    0.1900000000E+05    0.2524813719E+00    0.6748675171E-01    0.3681978128E+00    0.4339029801E+00
    0.2100000000E+05    0.2524130139E+00    0.6385551127E-01    0.3838983715E+00    0.4342852488E+00
    0.2300000000E+05    0.2523449430E+00    0.6046054303E-01    0.3982988553E+00    0.4346157638E+00
    0.2500000000E+05    0.2522779943E+00    0.5729365673E-01    0.4115544731E+00    0.4349043934E+00
    0.2700000000E+05    0.2522126243E+00    0.5434279685E-01    0.4237936499E+00    0.4351585225E+00
    0.2900000000E+05    0.2521490681E+00    0.5159425255E-01    0.4351245579E+00    0.4353838240E+00
    0.3100000000E+05    0.2520874290E+00    0.4903388155E-01    0.4456395887E+00    0.4355847505E+00
    0.3300000000E+05    0.2520277312E+00    0.4664778637E-01    0.4554185319E+00    0.4357648610E+00
    0.3500000000E+05    0.2519699513E+00    0.4442267815E-01    0.4645309072E+00    0.4359270432E+00
    0.3700000000E+05    0.2519140383E+00    0.4234605920E-01    0.4730377247E+00    0.4360736715E+00
    0.3900000000E+05    0.2518599251E+00    0.4040629909E-01    0.4809928469E+00    0.4362067196E+00
    0.4100000000E+05    0.2518075370E+00    0.3859264861E-01    0.4884440653E+00    0.4363278441E+00
    0.4300000000E+05    0.2517567954E+00    0.3689521775E-01    0.4954339655E+00    0.4364384476E+00
    0.4500000000E+05    0.2517076218E+00    0.3530493394E-01    0.5020006360E+00    0.4365397260E+00
    0.4700000000E+05    0.2516599391E+00    0.3381349009E-01    0.5081782533E+00    0.4366327061E+00
    0.4900000000E+05    0.2516136729E+00    0.3241328853E-01    0.5139975733E+00    0.4367182744E+00
    0.1000000000E+05    0.2527062937E+00    0.8616482912E-01    0.2746922946E+00    0.4309782137E+00
    0.3000000000E+05    0.2521180060E+00    0.5029142511E-01    0.4404788064E+00    0.4354870937E+00
    0.5000000000E+05    0.2515910486E+00    0.3174520936E-01    0.5167816511E+00    0.4367585236E+00
    0.7000000000E+05    0.2511976673E+00    0.2178151991E-01    0.5591271442E+00    0.4373165603E+00
    0.9000000000E+05    0.2508868546E+00    0.1589797480E-01    0.5852813472E+00    0.4376110531E+00
    0.1100000000E+06    0.2506304986E+00    0.1214908182E-01    0.6027201267E+00    0.4377868542E+00
    0.1300000000E+06    0.2504125082E+00    0.9614853217E-02    0.6150339004E+00    0.4379022197E+00
    0.1500000000E+06    0.2502229449E+00    0.7820309133E-02    0.6241219769E+00    0.4379839867E+00
    0.1700000000E+06    0.2500552692E+00    0.6501492438E-02    0.6310679104E+00    0.4380457698E+00
    0.1900000000E+06    0.2499049578E+00    0.5502553656E-02    0.6365284669E+00    0.4380950018E+00
    0.2100000000E+06    0.2497687552E+00    0.4726744646E-02    0.6409219151E+00    0.4381359834E+00
    0.2300000000E+06    0.2496442415E+00    0.4111437260E-02    0.6445257932E+00    0.4381713238E+00
    0.2500000000E+06    0.2495295694E+00    0.3614629388E-02    0.6475307273E+00    0.4382026703E+00
    0.2700000000E+06    0.2494232971E+00    0.3207286806E-02    0.6500715536E+00    0.4382310985E+00
    0.2900000000E+06    0.2493242780E+00    0.2868808473E-02    0.6522460900E+00    0.4382573318E+00
    0.3100000000E+06    0.2492315851E+00    0.2584240789E-02    0.6541268761E+00    0.4382818692E+00
    0.3300000000E+06    0.2491444583E+00    0.2342510442E-02    0.6557687522E+00    0.4383050633E+00
    0.3500000000E+06    0.2490622669E+00    0.2135271312E-02    0.6572138895E+00    0.4383271685E+00
    0.3700000000E+06    0.2489844814E+00    0.1956132984E-02    0.6584952105E+00    0.4383483718E+00
    0.3900000000E+06    0.2489106534E+00    0.1800132974E-02    0.6596387680E+00    0.4383688134E+00
