     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1555211953E-02    0.6397151023E-04    0.5607958013E-03    0.1682575266E-01
    0.3000000000E+01    0.4426706508E-02    0.1838288230E-03    0.1679386282E-02    0.4790472903E-01
    0.5000000000E+01    0.7018343903E-02    0.2942916044E-03    0.2793993815E-02    0.7596986777E-01
    0.7000000000E+01    0.9369048481E-02    0.3967430530E-03    0.3904640512E-02    0.1014396791E+00
    0.9000000000E+01    0.1151084965E-01    0.4923110850E-03    0.5011348316E-02    0.1246585989E+00
    0.1100000000E+02    0.1347034350E-01    0.5819237348E-03    0.6114139010E-02    0.1459126841E+00
    0.1300000000E+02    0.1526979779E-01    0.6663508432E-03    0.7213034212E-02    0.1654414785E+00
    0.1500000000E+02    0.1692799778E-01    0.7462358188E-03    0.8308055381E-02    0.1834470987E+00
    0.1700000000E+02    0.1846090129E-01    0.8221201126E-03    0.9399223816E-02    0.2001012690E+00
    0.1900000000E+02    0.1988215121E-01    0.8944622741E-03    0.1048656066E-01    0.2155508281E+00
    0.2100000000E+02    0.2120348049E-01    0.9636529315E-03    0.1157008690E-01    0.2299220793E+00
    0.2300000000E+02    0.2243503493E-01    0.1030026672E-02    0.1264982335E-01    0.2433242598E+00
    0.2500000000E+02    0.2358563275E-01    0.1093871541E-02    0.1372579072E-01    0.2558523289E+00
    0.2700000000E+02    0.2466297475E-01    0.1155436697E-02    0.1479800951E-01    0.2675892278E+00
    0.2900000000E+02    0.2567381584E-01    0.1214938618E-02    0.1586650010E-01    0.2786077221E+00
    0.3100000000E+02    0.2662410590E-01    0.1272566181E-02    0.1693128272E-01    0.2889719166E+00
    0.3300000000E+02    0.2751910616E-01    0.1328484824E-02    0.1799237745E-01    0.2987385064E+00
    0.3500000000E+02    0.2836348604E-01    0.1382839995E-02    0.1904980423E-01    0.3079578178E+00
    0.3700000000E+02    0.2916140404E-01    0.1435760019E-02    0.2010358283E-01    0.3166746783E+00
    0.3900000000E+02    0.2991657574E-01    0.1487358486E-02    0.2115373291E-01    0.3249291476E+00
    0.4100000000E+02    0.3063233121E-01    0.1537736266E-02    0.2220027396E-01    0.3327571352E+00
    0.4300000000E+02    0.3131166371E-01    0.1586983197E-02    0.2324322535E-01    0.3401909246E+00
    0.4500000000E+02    0.3195727125E-01    0.1635179525E-02    0.2428260630E-01    0.3472596194E+00
