     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4678086324E-02    0.1924048288E-03    0.9351827371E-04    0.1180930148E-01
    0.3000000000E+01    0.1338159575E-01    0.5555158963E-03    0.2803673122E-03    0.3378825204E-01
    0.5000000000E+01    0.2131151572E-01    0.8931524293E-03    0.4669668588E-03    0.5382338166E-01
    0.7000000000E+01    0.2856654276E-01    0.1208820329E-02    0.6533175360E-03    0.7216229395E-01
    0.9000000000E+01    0.3522927053E-01    0.1505429057E-02    0.8394199637E-03    0.8901222667E-01
    0.1100000000E+02    0.4136934488E-01    0.1785411250E-02    0.1025274760E-02    0.1045479570E+00
    0.1300000000E+02    0.4704590523E-01    0.2050814886E-02    0.1210882539E-02    0.1189179191E+00
    0.1500000000E+02    0.5230949355E-01    0.2303375057E-02    0.1396243917E-02    0.1322489879E+00
    0.1700000000E+02    0.5720356185E-01    0.2544570385E-02    0.1581359502E-02    0.1446502573E+00
    0.1900000000E+02    0.6176567316E-01    0.2775667782E-02    0.1766229906E-02    0.1562160506E+00
    0.2100000000E+02    0.6602846644E-01    0.2997758237E-02    0.1950855734E-02    0.1670283390E+00
    0.2300000000E+02    0.7002043780E-01    0.3211785669E-02    0.2135237592E-02    0.1771587002E+00
    0.2500000000E+02    0.7376657757E-01    0.3418570336E-02    0.2319376083E-02    0.1866699156E+00
    0.2700000000E+02    0.7728889330E-01    0.3618827966E-02    0.2503271807E-02    0.1956172817E+00
    0.2900000000E+02    0.8060684191E-01    0.3813185489E-02    0.2686925364E-02    0.2040496940E+00
    0.3100000000E+02    0.8373768874E-01    0.4002194042E-02    0.2870337349E-02    0.2120105469E+00
    0.3300000000E+02    0.8669680771E-01    0.4186339788E-02    0.3053508358E-02    0.2195384871E+00
    0.3500000000E+02    0.8949793337E-01    0.4366052957E-02    0.3236438983E-02    0.2266680457E+00
    0.3700000000E+02    0.9215337378E-01    0.4541715440E-02    0.3419129814E-02    0.2334301718E+00
    0.3900000000E+02    0.9467419096E-01    0.4713667195E-02    0.3601581442E-02    0.2398526860E+00
    0.4100000000E+02    0.9707035475E-01    0.4882211680E-02    0.3783794451E-02    0.2459606656E+00
    0.4300000000E+02    0.9935087429E-01    0.5047620476E-02    0.3965769427E-02    0.2517767752E+00
    0.4500000000E+02    0.1015239111E+00    0.5210137228E-02    0.4147506952E-02    0.2573215498E+00
    0.4700000000E+02    0.1035968763E+00    0.5369981041E-02    0.4329007606E-02    0.2626136398E+00
    0.4900000000E+02    0.1055765151E+00    0.5527349384E-02    0.4510271970E-02    0.2676700221E+00
    0.1000000000E+02    0.3836072153E-01    0.1647362383E-02    0.9323782771E-03    0.9693453427E-01
    0.3000000000E+02    0.8219465101E-01    0.3908326592E-02    0.2778661515E-02    0.2080865466E+00
    0.5000000000E+02    0.1065332811E+00    0.5605161675E-02    0.4600815723E-02    0.2701147162E+00
    0.7000000000E+02    0.1220085772E+00    0.7066659460E-02    0.6399425634E-02    0.3097553782E+00
    0.9000000000E+02    0.1327109884E+00    0.8406948344E-02    0.8175056577E-02    0.3373116052E+00
    0.1100000000E+03    0.1405497554E+00    0.9674056254E-02    0.9928255310E-02    0.3576001061E+00
    0.1300000000E+03    0.1465357887E+00    0.1089093850E-01    0.1165955079E-01    0.3731752850E+00
    0.1500000000E+03    0.1512544063E+00    0.1206963932E-01    0.1336945489E-01    0.3855184718E+00
    0.1700000000E+03    0.1550679666E+00    0.1321696605E-01    0.1505846313E-01    0.3955481670E+00
    0.1900000000E+03    0.1582127936E+00    0.1433702074E-01    0.1672705525E-01    0.4038643389E+00
    0.2100000000E+03    0.1608495836E+00    0.1543242551E-01    0.1837569595E-01    0.4108755947E+00
    0.2300000000E+03    0.1630914121E+00    0.1650495470E-01    0.2000483536E-01    0.4168699046E+00
    0.2500000000E+03    0.1650201535E+00    0.1755587806E-01    0.2161490973E-01    0.4220561052E+00
    0.2700000000E+03    0.1666965451E+00    0.1858615507E-01    0.2320634186E-01    0.4265893619E+00
    0.2900000000E+03    0.1681665926E+00    0.1959654872E-01    0.2477954168E-01    0.4305873894E+00
    0.3100000000E+03    0.1694657791E+00    0.2058769422E-01    0.2633490674E-01    0.4341411209E+00
    0.3300000000E+03    0.1706219092E+00    0.2156014142E-01    0.2787282265E-01    0.4373219248E+00
    0.3500000000E+03    0.1716570787E+00    0.2251438159E-01    0.2939366356E-01    0.4401866047E+00
    0.3700000000E+03    0.1725890666E+00    0.2345086458E-01    0.3089779254E-01    0.4427809401E+00
    0.3900000000E+03    0.1734323400E+00    0.2437001007E-01    0.3238556205E-01    0.4451422410E+00
    0.4100000000E+03    0.1741987901E+00    0.2527221497E-01    0.3385731429E-01    0.4473012235E+00
    0.4300000000E+03    0.1748982806E+00    0.2615785833E-01    0.3531338158E-01    0.4492834068E+00
    0.4500000000E+03    0.1755390616E+00    0.2702730473E-01    0.3675408674E-01    0.4511101699E+00
    0.4700000000E+03    0.1761280863E+00    0.2788090657E-01    0.3817974339E-01    0.4527995604E+00
    0.4900000000E+03    0.1766712561E+00    0.2871900562E-01    0.3959065630E-01    0.4543669197E+00
    0.1000000000E+03    0.1369116090E+00    0.9047856755E-02    0.9054426502E-02    0.3481705562E+00
    0.3000000000E+03    0.1688356522E+00    0.2009449149E-01    0.2555942918E-01    0.4324149402E+00
    0.5000000000E+03    0.1769272499E+00    0.2913234579E-01    0.4029067677E-01    0.4551090148E+00
    0.7000000000E+03    0.1805477164E+00    0.3666188436E-01    0.5358496995E-01    0.4659158121E+00
    0.9000000000E+03    0.1825681492E+00    0.4297265945E-01    0.6569612854E-01    0.4723445705E+00
    0.1100000000E+04    0.1838397043E+00    0.4829144981E-01    0.7681926975E-01    0.4766625805E+00
    0.1300000000E+04    0.1847030030E+00    0.5279648351E-01    0.8710700919E-01    0.4797941540E+00
    0.1500000000E+04    0.1853204776E+00    0.5662834879E-01    0.9668055847E-01    0.4821885472E+00
    0.1700000000E+04    0.1857791690E+00    0.5989876609E-01    0.1056375041E+00    0.4840912706E+00
    0.1900000000E+04    0.1861297913E+00    0.6269729698E-01    0.1140573724E+00    0.4856482831E+00
    0.2100000000E+04    0.1864038196E+00    0.6509638595E-01    0.1220056846E+00    0.4869520627E+00
    0.2300000000E+04    0.1866217798E+00    0.6715514305E-01    0.1295369589E+00    0.4880641990E+00
    0.2500000000E+04    0.1867976012E+00    0.6892219605E-01    0.1366969683E+00    0.4890273910E+00
    0.2700000000E+04    0.1869410510E+00    0.7043785782E-01    0.1435244598E+00    0.4898722355E+00
    0.2900000000E+04    0.1870591692E+00    0.7173578798E-01    0.1500524803E+00    0.4906212724E+00
    0.3100000000E+04    0.1871571491E+00    0.7284427833E-01    0.1563094112E+00    0.4912915008E+00
    0.3300000000E+04    0.1872388998E+00    0.7378725612E-01    0.1623197829E+00    0.4918960027E+00
    0.3500000000E+04    0.1873074152E+00    0.7458507382E-01    0.1681049236E+00    0.4924450241E+00
    0.3700000000E+04    0.1873650239E+00    0.7525513591E-01    0.1736834793E+00    0.4929467140E+00
    0.3900000000E+04    0.1874135617E+00    0.7581240010E-01    0.1790718348E+00    0.4934076426E+00
    0.4100000000E+04    0.1874544931E+00    0.7626978118E-01    0.1842844570E+00    0.4938331717E+00
    0.4300000000E+04    0.1874889994E+00    0.7663847848E-01    0.1893341768E+00    0.4942277244E+00
