     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3652835760E-02    0.2572954003E-03    0.2804599939E-03    0.1016191109E-01
    0.3000000000E+01    0.1052600774E-01    0.7468236453E-03    0.8402504833E-03    0.2928833175E-01
    0.5000000000E+01    0.1687727037E-01    0.1206299968E-02    0.1398540942E-02    0.4696958174E-01
    0.7000000000E+01    0.2276391540E-01    0.1639224597E-02    0.1955338490E-02    0.6336405120E-01
    0.9000000000E+01    0.2823514401E-01    0.2048583157E-02    0.2510650200E-02    0.7860778051E-01
    0.1100000000E+02    0.3333344622E-01    0.2436936445E-02    0.3064483099E-02    0.9281826901E-01
    0.1300000000E+02    0.3809570739E-01    0.2806492182E-02    0.3616844170E-02    0.1060975305E+00
    0.1500000000E+02    0.4255410285E-01    0.3159162835E-02    0.4167740348E-02    0.1185345639E+00
    0.1700000000E+02    0.4673682643E-01    0.3496612525E-02    0.4717178525E-02    0.1302073649E+00
    0.1900000000E+02    0.5066868787E-01    0.3820295356E-02    0.5265165549E-02    0.1411845766E+00
    0.2100000000E+02    0.5437160576E-01    0.4131486925E-02    0.5811708223E-02    0.1515268505E+00
    0.2300000000E+02    0.5786501681E-01    0.4431310383E-02    0.6356813307E-02    0.1612879775E+00
    0.2500000000E+02    0.6116621745E-01    0.4720758104E-02    0.6900487516E-02    0.1705158316E+00
    0.2700000000E+02    0.6429065059E-01    0.5000709806E-02    0.7442737524E-02    0.1792531619E+00
    0.2900000000E+02    0.6725214741E-01    0.5271947771E-02    0.7983569962E-02    0.1875382610E+00
    0.3100000000E+02    0.7006313233E-01    0.5535169692E-02    0.8522991418E-02    0.1954055310E+00
    0.3300000000E+02    0.7273479743E-01    0.5790999562E-02    0.9061008439E-02    0.2028859660E+00
    0.3500000000E+02    0.7527725156E-01    0.6039996954E-02    0.9597627529E-02    0.2100075638E+00
    0.3700000000E+02    0.7769964832E-01    0.6282664937E-02    0.1013285515E-01    0.2167956799E+00
    0.3900000000E+02    0.8001029629E-01    0.6519456879E-02    0.1066669773E-01    0.2232733320E+00
    0.4100000000E+02    0.8221675438E-01    0.6750782303E-02    0.1119916165E-01    0.2294614637E+00
    0.4300000000E+02    0.8432591452E-01    0.6977011940E-02    0.1173025324E-01    0.2353791730E+00
    0.4500000000E+02    0.8634407363E-01    0.7198482115E-02    0.1225997882E-01    0.2410439114E+00
    0.4700000000E+02    0.8827699653E-01    0.7415498557E-02    0.1278834464E-01    0.2464716577E+00
    0.4900000000E+02    0.9012997095E-01    0.7628339722E-02    0.1331535693E-01    0.2516770703E+00
    0.1000000000E+02    0.3082848562E-01    0.2245239940E-02    0.2787751063E-02    0.8583547251E-01
    0.3000000000E+02    0.6867572733E-01    0.5404520126E-02    0.8253456653E-02    0.1915221127E+00
    0.5000000000E+02    0.9102801147E-01    0.7733274858E-02    0.1357835743E-01    0.2542006544E+00
    0.7000000000E+02    0.1057843063E+00    0.9663949831E-02    0.1876879913E-01    0.2957530478E+00
    0.9000000000E+02    0.1162534842E+00    0.1136494623E-01    0.2383074134E-01    0.3253580382E+00
    0.1100000000E+03    0.1240658241E+00    0.1291395475E-01    0.2876978652E-01    0.3475440235E+00
    0.1300000000E+03    0.1301177923E+00    0.1435143969E-01    0.3359120643E-01    0.3648044023E+00
    0.1500000000E+03    0.1349432275E+00    0.1570058888E-01    0.3829996627E-01    0.3786259361E+00
    0.1700000000E+03    0.1388798949E+00    0.1697580228E-01    0.4290074666E-01    0.3899505551E+00
    0.1900000000E+03    0.1421519544E+00    0.1818667427E-01    0.4739796382E-01    0.3994042018E+00
    0.2100000000E+03    0.1449140290E+00    0.1934000906E-01    0.5179578805E-01    0.4074192149E+00
    0.2300000000E+03    0.1472762337E+00    0.2044090474E-01    0.5609816065E-01    0.4143038923E+00
