     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1578409047E-02    0.1294142313E-03    0.1027358919E-02    0.6830191686E-02
    0.3000000000E+01    0.4620012780E-02    0.3797903551E-03    0.3072010767E-02    0.1999440135E-01
    0.5000000000E+01    0.7517117051E-02    0.6195638448E-03    0.5103355290E-02    0.3253625883E-01
    0.7000000000E+01    0.1027977709E-01    0.8494686847E-03    0.7121527647E-02    0.4449900250E-01
    0.9000000000E+01    0.1291713636E-01    0.1070170663E-02    0.9126661154E-02    0.5592195317E-01
    0.1100000000E+02    0.1543752764E-01    0.1282275078E-02    0.1111888732E-01    0.6684094810E-01
    0.1300000000E+02    0.1784856087E-01    0.1486333431E-02    0.1309833586E-01    0.7728871843E-01
    0.1500000000E+02    0.2015719989E-01    0.1682849256E-02    0.1506513475E-01    0.8729521867E-01
    0.1700000000E+02    0.2236982955E-01    0.1872283207E-02    0.1701941026E-01    0.9688791510E-01
    0.1900000000E+02    0.2449231471E-01    0.2055057522E-02    0.1896128693E-01    0.1060920389E+00
    0.2100000000E+02    0.2653005204E-01    0.2231559943E-02    0.2089088767E-01    0.1149308091E+00
    0.2300000000E+02    0.2848801587E-01    0.2402147161E-02    0.2280833374E-01    0.1234256291E+00
    0.2500000000E+02    0.3037079872E-01    0.2567147872E-02    0.2471374479E-01    0.1315962612E+00
    0.2700000000E+02    0.3218264720E-01    0.2726865468E-02    0.2660723889E-01    0.1394609805E+00
    0.2900000000E+02    0.3392749399E-01    0.2881580438E-02    0.2848893256E-01    0.1470367125E+00
    0.3100000000E+02    0.3560898635E-01    0.3031552489E-02    0.3035894077E-01    0.1543391556E+00
    0.3300000000E+02    0.3723051150E-01    0.3177022450E-02    0.3221737700E-01    0.1613828899E+00
    0.3500000000E+02    0.3879521944E-01    0.3318213962E-02    0.3406435324E-01    0.1681814757E+00
    0.3700000000E+02    0.4030604332E-01    0.3455334998E-02    0.3589998003E-01    0.1747475406E+00
    0.3900000000E+02    0.4176571781E-01    0.3588579216E-02    0.3772436647E-01    0.1810928587E+00
    0.4100000000E+02    0.4317679557E-01    0.3718127189E-02    0.3953762026E-01    0.1872284216E+00
    0.4300000000E+02    0.4454166221E-01    0.3844147496E-02    0.4133984769E-01    0.1931645018E+00
    0.4500000000E+02    0.4586254967E-01    0.3966797715E-02    0.4313115371E-01    0.1989107115E+00
    0.4700000000E+02    0.4714154843E-01    0.4086225319E-02    0.4491164190E-01    0.2044760539E+00
    0.4900000000E+02    0.4838061855E-01    0.4202568483E-02    0.4668141453E-01    0.2098689715E+00
    0.1000000000E+02    0.1419146139E-01    0.1177261908E-02    0.1012437950E-01    0.6144233068E-01
    0.3000000000E+02    0.3477594196E-01    0.2957143854E-02    0.2942539022E-01    0.1507211589E+00
    0.5000000000E+02    0.4898575970E-01    0.4259624220E-02    0.4756231412E-01    0.2125032664E+00
    0.7000000000E+02    0.5938401838E-01    0.5266384941E-02    0.6464173020E-01    0.2578243658E+00
    0.9000000000E+02    0.6732208040E-01    0.6072657074E-02    0.8075744469E-01    0.2925076000E+00
    0.1100000000E+03    0.7357996967E-01    0.6733745889E-02    0.9599234689E-01    0.3199168767E+00
    0.1300000000E+03    0.7863946109E-01    0.7284433950E-02    0.1104199519E+00    0.3421315616E+00
    0.1500000000E+03    0.8281419848E-01    0.7748036843E-02    0.1241056897E+00    0.3605064524E+00
    0.1700000000E+03    0.8631715753E-01    0.8141013945E-02    0.1371079886E+00    0.3759622524E+00
    0.1900000000E+03    0.8929803734E-01    0.8475486599E-02    0.1494791884E+00    0.3891466433E+00
    0.2100000000E+03    0.9186513737E-01    0.8760696076E-02    0.1612663161E+00    0.4005285710E+00
    0.2300000000E+03    0.9409874461E-01    0.9003890749E-02    0.1725117453E+00    0.4104559691E+00
    0.2500000000E+03    0.9605964120E-01    0.9210889775E-02    0.1832537604E+00    0.4191924605E+00
    0.2700000000E+03    0.9779468879E-01    0.9386455131E-02    0.1935270408E+00    0.4269414596E+00
