     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2118623897E-02    0.1951476778E-03    0.1120531851E-02    0.1718914577E-02
    0.3000000000E+01    0.6282216803E-02    0.5785592715E-03    0.3349289914E-02    0.5097267086E-02
    0.5000000000E+01    0.1035043118E-01    0.9530435617E-03    0.5561798651E-02    0.8398597437E-02
    0.7000000000E+01    0.1432652516E-01    0.1318890019E-02    0.7758245309E-02    0.1162553256E-01
    0.9000000000E+01    0.1821360997E-01    0.1676375330E-02    0.9938814233E-02    0.1478058101E-01
    0.1100000000E+02    0.2201465806E-01    0.2025764105E-02    0.1210368692E-01    0.1786613958E-01
    0.1300000000E+02    0.2573251083E-01    0.2367309550E-02    0.1425304209E-01    0.2088449943E-01
    0.1500000000E+02    0.2936988572E-01    0.2701254079E-02    0.1638705571E-01    0.2383785187E-01
    0.1700000000E+02    0.3292938291E-01    0.3027829902E-02    0.1850590107E-01    0.2672829373E-01
    0.1900000000E+02    0.3641349162E-01    0.3347259560E-02    0.2060974882E-01    0.2955783243E-01
    0.2100000000E+02    0.3982459590E-01    0.3659756443E-02    0.2269876702E-01    0.3232839066E-01
    0.2300000000E+02    0.4316498019E-01    0.3965525259E-02    0.2477312122E-01    0.3504181082E-01
    0.2500000000E+02    0.4643683444E-01    0.4264762483E-02    0.2683297446E-01    0.3769985920E-01
    0.2700000000E+02    0.4964225894E-01    0.4557656776E-02    0.2887848733E-01    0.4030422981E-01
    0.2900000000E+02    0.5278326891E-01    0.4844389383E-02    0.3090981805E-01    0.4285654812E-01
    0.3100000000E+02    0.5586179870E-01    0.5125134494E-02    0.3292712246E-01    0.4535837443E-01
    0.3300000000E+02    0.5887970585E-01    0.5400059601E-02    0.3493055411E-01    0.4781120713E-01
    0.3500000000E+02    0.6183877486E-01    0.5669325819E-02    0.3692026428E-01    0.5021648577E-01
    0.3700000000E+02    0.6474072076E-01    0.5933088196E-02    0.3889640202E-01    0.5257559386E-01
    0.3900000000E+02    0.6758719242E-01    0.6191496005E-02    0.4085911419E-01    0.5488986165E-01
    0.4100000000E+02    0.7037977575E-01    0.6444693014E-02    0.4280854553E-01    0.5716056859E-01
    0.4300000000E+02    0.7311999666E-01    0.6692817745E-02    0.4474483865E-01    0.5938894580E-01
    0.4500000000E+02    0.7580932388E-01    0.6936003721E-02    0.4666813410E-01    0.6157617830E-01
    0.4700000000E+02    0.7844917160E-01    0.7174379690E-02    0.4857857041E-01    0.6372340717E-01
    0.4900000000E+02    0.8104090202E-01    0.7408069846E-02    0.5047628409E-01    0.6583173153E-01
    0.1000000000E+02    0.2012470803E-01    0.1852065699E-02    0.1102320137E-01    0.1633190093E-01
    0.3000000000E+02    0.5433022597E-01    0.4985499754E-02    0.3192021389E-01    0.4411367771E-01
    0.5000000000E+02    0.8231913528E-01    0.7523195360E-02    0.5142041208E-01    0.6687163701E-01
    0.7000000000E+02    0.1056528697E+00    0.9606750555E-02    0.6966688724E-01    0.8586550746E-01
    0.9000000000E+02    0.1254096280E+00    0.1133540886E-01    0.8678355041E-01    0.1019654802E+00
    0.1100000000E+03    0.1423579692E+00    0.1278108459E-01    0.1028782391E+00    0.1157920747E+00
    0.1300000000E+03    0.1570605820E+00    0.1399735501E-01    0.1180452417E+00    0.1277997641E+00
    0.1500000000E+03    0.1699389354E+00    0.1502507927E-01    0.1323673626E+00    0.1383290882E+00
