     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4181186669E-02    0.3864763676E-03    0.9350036651E-04    0.8481413514E-02
    0.3000000000E+01    0.1208404394E-01    0.1124681805E-02    0.2802065081E-03    0.2451659669E-01
    0.5000000000E+01    0.1942845504E-01    0.1820929329E-02    0.4665211793E-03    0.3942425466E-01
    0.7000000000E+01    0.2627171433E-01    0.2479811910E-02    0.6524459545E-03    0.5331988538E-01
    0.9000000000E+01    0.3266353328E-01    0.3105289606E-02    0.8379823992E-03    0.6630371266E-01
    0.1100000000E+02    0.3864725490E-01    0.3700793259E-02    0.1023132070E-02    0.7846313117E-01
    0.1300000000E+02    0.4426084201E-01    0.4269308611E-02    0.1207896515E-02    0.8987469644E-01
    0.1500000000E+02    0.4953768705E-01    0.4813445011E-02    0.1392277273E-02    0.1006057554E+00
    0.1700000000E+02    0.5450727988E-01    0.5335491882E-02    0.1576275876E-02    0.1107157914E+00
    0.1900000000E+02    0.5919576187E-01    0.5837465411E-02    0.1759893846E-02    0.1202575395E+00
    0.2100000000E+02    0.6362638809E-01    0.6321147376E-02    0.1943132697E-02    0.1292779183E+00
    0.2300000000E+02    0.6781991509E-01    0.6788117594E-02    0.2125993934E-02    0.1378188102E+00
    0.2500000000E+02    0.7179492776E-01    0.7239781191E-02    0.2308479055E-02    0.1459177200E+00
    0.2700000000E+02    0.7556811618E-01    0.7677391600E-02    0.2490589549E-02    0.1536083330E+00
    0.2900000000E+02    0.7915451117E-01    0.8102070079E-02    0.2672326897E-02    0.1609209890E+00
    0.3100000000E+02    0.8256768558E-01    0.8514822307E-02    0.2853692572E-02    0.1678830884E+00
    0.3300000000E+02    0.8581992691E-01    0.8916552583E-02    0.3034688038E-02    0.1745194395E+00
    0.3500000000E+02    0.8892238604E-01    0.9308076002E-02    0.3215314753E-02    0.1808525586E+00
    0.3700000000E+02    0.9188520571E-01    0.9690128941E-02    0.3395574165E-02    0.1869029286E+00
    0.3900000000E+02    0.9471763198E-01    0.1006337812E-01    0.3575467715E-02    0.1926892240E+00
    0.4100000000E+02    0.9742811128E-01    0.1042842845E-01    0.3754996836E-02    0.1982285062E+00
    0.4300000000E+02    0.1000243750E+00    0.1078582987E-01    0.3934162954E-02    0.2035363939E+00
    0.4500000000E+02    0.1025135136E+00    0.1113608329E-01    0.4112967487E-02    0.2086272132E+00
    0.4700000000E+02    0.1049020418E+00    0.1147964582E-01    0.4291411843E-02    0.2135141282E+00
    0.4900000000E+02    0.1071959558E+00    0.1181693533E-01    0.4469497426E-02    0.2182092566E+00
    0.1000000000E+02    0.3570391775E-01    0.3406592019E-02    0.9306054843E-03    0.7248145491E-01
    0.3000000000E+02    0.8088195471E-01    0.8309878231E-02    0.2763056102E-02    0.1644442507E+00
    0.5000000000E+02    0.1083091772E+00    0.1198334855E-01    0.4558406114E-02    0.2204884270E+00
    0.7000000000E+02    0.1267430538E+00    0.1505984290E-01    0.6318081535E-02    0.2583010474E+00
    0.9000000000E+02    0.1399905116E+00    0.1779567753E-01    0.8043433424E-02    0.2855803129E+00
    0.1100000000E+03    0.1499738024E+00    0.2031179365E-01    0.9735742827E-02    0.3062180640E+00
    0.1300000000E+03    0.1577687862E+00    0.2267179168E-01    0.1139622532E-01    0.3223951546E+00
    0.1500000000E+03    0.1640248107E+00    0.2491203831E-01    0.1302603518E-01    0.3354294528E+00
    0.1700000000E+03    0.1691571341E+00    0.2705481312E-01    0.1462626930E-01    0.3461647508E+00
    0.1900000000E+03    0.1734437610E+00    0.2911460572E-01    0.1619797068E-01    0.3551666251E+00
    0.2100000000E+03    0.1770778636E+00    0.3110135745E-01    0.1774213182E-01    0.3628285404E+00
    0.2300000000E+03    0.1801978714E+00    0.3302222967E-01    0.1925969775E-01    0.3694327975E+00
    0.2500000000E+03    0.1829055960E+00    0.3488261566E-01    0.2075156885E-01    0.3751872723E+00
    0.2700000000E+03    0.1852775987E+00    0.3668674331E-01    0.2221860354E-01    0.3802484731E+00
    0.2900000000E+03    0.1873725678E+00    0.3843804682E-01    0.2366162070E-01    0.3847365173E+00
    0.3100000000E+03    0.1892362513E+00    0.4013940290E-01    0.2508140196E-01    0.3887451503E+00
    0.3300000000E+03    0.1909048402E+00    0.4179328497E-01    0.2647869385E-01    0.3923486236E+00
    0.3500000000E+03    0.1924073425E+00    0.4340186635E-01    0.2785420974E-01    0.3956065238E+00
    0.3700000000E+03    0.1937672824E+00    0.4496709083E-01    0.2920863170E-01    0.3985672319E+00
    0.3900000000E+03    0.1950039391E+00    0.4649072203E-01    0.3054261225E-01    0.4012704466E+00
    0.4100000000E+03    0.1961332633E+00    0.4797437855E-01    0.3185677595E-01    0.4037490532E+00
    0.4300000000E+03    0.1971685667E+00    0.4941955959E-01    0.3315172089E-01    0.4060305298E+00
    0.4500000000E+03    0.1981210466E+00    0.5082766385E-01    0.3442802014E-01    0.4081380179E+00
    0.4700000000E+03    0.1990001895E+00    0.5220000393E-01    0.3568622303E-01    0.4100911482E+00
    0.4900000000E+03    0.1998140867E+00    0.5353781730E-01    0.3692685640E-01    0.4119066842E+00
    0.1000000000E+03    0.1453096437E+00    0.1907635691E-01    0.8893640979E-02    0.2965661876E+00
    0.3000000000E+03    0.1883308661E+00    0.3929480566E-01    0.2437436836E-01    0.3867957272E+00
    0.5000000000E+03    0.2001987770E+00    0.5419414479E-01    0.3754074329E-01    0.4127674359E+00
    0.7000000000E+03    0.2057273221E+00    0.6576398512E-01    0.4900878411E-01    0.4253789442E+00
    0.9000000000E+03    0.2089053005E+00    0.7492292966E-01    0.5918620836E-01    0.4329333296E+00
    0.1100000000E+04    0.2109567187E+00    0.8227747842E-01    0.6835458048E-01    0.4380137229E+00
    0.1300000000E+04    0.2123824879E+00    0.8825078312E-01    0.7671523137E-01    0.4416917125E+00
    0.1500000000E+04    0.2134255544E+00    0.9314672986E-01    0.8441636252E-01    0.4444941468E+00
    0.1700000000E+04    0.2142179255E+00    0.9718863341E-01    0.9156978265E-01    0.4467112234E+00
    0.1900000000E+04    0.2148374436E+00    0.1005438996E+00    0.9826164321E-01    0.4485164181E+00
    0.2100000000E+04    0.2153329431E+00    0.1033402441E+00    0.1045595521E+00    0.4500200558E+00
    0.2300000000E+04    0.2157365856E+00    0.1056766323E+00    0.1105174221E+00    0.4512957903E+00
    0.2500000000E+04    0.2160703980E+00    0.1076308239E+00    0.1161788573E+00    0.4523947559E+00
    0.2700000000E+04    0.2163499614E+00    0.1092646824E+00    0.1215795707E+00    0.4533536163E+00
    0.2900000000E+04    0.2165865997E+00    0.1106279792E+00    0.1267491432E+00    0.4541993792E+00
    0.3100000000E+04    0.2167887345E+00    0.1117611650E+00    0.1317123262E+00    0.4549524021E+00
    0.3300000000E+04    0.2169627546E+00    0.1126974191E+00    0.1364900203E+00    0.4556283366E+00
    0.3500000000E+04    0.2171135910E+00    0.1134641852E+00    0.1411000224E+00    0.4562394251E+00
    0.3700000000E+04    0.2172451077E+00    0.1140843379E+00    0.1455576024E+00    0.4567953895E+00
    0.3900000000E+04    0.2173603738E+00    0.1145770776E+00    0.1498759530E+00    0.4573040541E+00
    0.4100000000E+04    0.2174618562E+00    0.1149586255E+00    0.1540665463E+00    0.4577717917E+00
    0.4300000000E+04    0.2175515590E+00    0.1152427679E+00    0.1581394167E+00    0.4582038488E+00
    0.4500000000E+04    0.2176311266E+00    0.1154412865E+00    0.1621033897E+00    0.4586045863E+00
    0.4700000000E+04    0.2177019200E+00    0.1155643017E+00    0.1659662671E+00    0.4589776615E+00
    0.4900000000E+04    0.2177650746E+00    0.1156205486E+00    0.1697349780E+00    0.4593261655E+00
    0.1000000000E+04    0.2100316103E+00    0.7879592549E-01    0.6388244516E-01    0.4356970463E+00
    0.3000000000E+04    0.2166915410E+00    0.1112211120E+00    0.1292551466E+00    0.4545864123E+00
    0.5000000000E+04    0.2177940916E+00    0.1156260406E+00    0.1715859790E+00    0.4594920415E+00
    0.7000000000E+04    0.2181407509E+00    0.1136229632E+00    0.2048640937E+00    0.4619923722E+00
    0.9000000000E+04    0.2182592756E+00    0.1095896507E+00    0.2330094687E+00    0.4635901555E+00
    0.1100000000E+05    0.2182862108E+00    0.1048891540E+00    0.2576838759E+00    0.4647342820E+00
    0.1300000000E+05    0.2182706927E+00    0.1000442757E+00    0.2797624126E+00    0.4656107142E+00
    0.1500000000E+05    0.2182339504E+00    0.9527862585E-01    0.2997739116E+00    0.4663122179E+00
    0.1700000000E+05    0.2181862817E+00    0.9069181310E-01    0.3180702355E+00    0.4668910753E+00
    0.1900000000E+05    0.2181330875E+00    0.8632662125E-01    0.3349027221E+00    0.4673794302E+00
    0.2100000000E+05    0.2180773562E+00    0.8219800377E-01    0.3504608494E+00    0.4677983800E+00
    0.2300000000E+05    0.2180208018E+00    0.7830673416E-01    0.3648935250E+00    0.4681624944E+00
    0.2500000000E+05    0.2179644275E+00    0.7464626631E-01    0.3783216157E+00    0.4684822532E+00
    0.2700000000E+05    0.2179088243E+00    0.7120635580E-01    0.3908457332E+00    0.4687654481E+00
    0.2900000000E+05    0.2178543357E+00    0.6797504065E-01    0.4025512998E+00    0.4690180329E+00
    0.3100000000E+05    0.2178011537E+00    0.6493974999E-01    0.4135119767E+00    0.4692446627E+00
    0.3300000000E+05    0.2177493759E+00    0.6208793052E-01    0.4237920684E+00    0.4694490478E+00
    0.3500000000E+05    0.2176990402E+00    0.5940739779E-01    0.4334482624E+00    0.4696341944E+00
    0.3700000000E+05    0.2176501470E+00    0.5688652666E-01    0.4425309249E+00    0.4698025730E+00
    0.3900000000E+05    0.2176026732E+00    0.5451434608E-01    0.4510850903E+00    0.4699562383E+00
    0.4100000000E+05    0.2175565814E+00    0.5228057638E-01    0.4591512359E+00    0.4700969177E+00
    0.4300000000E+05    0.2175118255E+00    0.5017563206E-01    0.4667658995E+00    0.4702260761E+00
    0.4500000000E+05    0.2174683550E+00    0.4819060419E-01    0.4739621821E+00    0.4703449668E+00
    0.4700000000E+05    0.2174261174E+00    0.4631723085E-01    0.4807701635E+00    0.4704546688E+00
    0.4900000000E+05    0.2173850596E+00    0.4454786148E-01    0.4872172503E+00    0.4705561176E+00
    0.1000000000E+05    0.2182801243E+00    0.1072797039E+00    0.2457146568E+00    0.4642040886E+00
    0.3000000000E+05    0.2178275735E+00    0.6643368236E-01    0.4081205342E+00    0.4691343414E+00
    0.5000000000E+05    0.2173649568E+00    0.4369994516E-01    0.4903133653E+00    0.4706040059E+00
    0.7000000000E+05    0.2170132018E+00    0.3074981352E-01    0.5383406609E+00    0.4712804407E+00
    0.9000000000E+05    0.2167329873E+00    0.2280746296E-01    0.5688529659E+00    0.4716476422E+00
    0.1100000000E+06    0.2165007459E+00    0.1761845920E-01    0.5895119111E+00    0.4718695012E+00
    0.1300000000E+06    0.2163026154E+00    0.1404985587E-01    0.6042169533E+00    0.4720149041E+00
    0.1500000000E+06    0.2161299118E+00    0.1149160903E-01    0.6151103635E+00    0.4721167172E+00
    0.1700000000E+06    0.2159768700E+00    0.9594406244E-02    0.6234454206E+00    0.4721920882E+00
    0.1900000000E+06    0.2158394774E+00    0.8147420425E-02    0.6299948038E+00    0.4722505971E+00
    0.2100000000E+06    0.2157148328E+00    0.7017585408E-02    0.6352563665E+00    0.4722978960E+00
    0.2300000000E+06    0.2156007714E+00    0.6117650531E-02    0.6395631045E+00    0.4723374731E+00
    0.2500000000E+06    0.2154956365E+00    0.5388503885E-02    0.6431449796E+00    0.4723715631E+00
    0.2700000000E+06    0.2153981314E+00    0.4788949119E-02    0.6461652391E+00    0.4724016447E+00
