     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1585846076E-02    0.3897453246E-03    0.8405822368E-03    0.3431107180E-02
    0.3000000000E+01    0.4684327774E-02    0.1152327384E-02    0.2513608125E-02    0.1013567426E-01
    0.5000000000E+01    0.7688923973E-02    0.1893201390E-02    0.4175880469E-02    0.1663806121E-01
    0.7000000000E+01    0.1060387267E-01    0.2613318047E-02    0.5827515246E-02    0.2294738026E-01
    0.9000000000E+01    0.1343316007E-01    0.3313571192E-02    0.7468626736E-02    0.2907220260E-01
    0.1100000000E+02    0.1618053898E-01    0.3994802012E-02    0.9099327553E-02    0.3502059803E-01
    0.1300000000E+02    0.1884954567E-01    0.4657802895E-02    0.1071972867E-01    0.4080017110E-01
    0.1500000000E+02    0.2144351532E-01    0.5303320948E-02    0.1232993947E-01    0.4641809418E-01
    0.1700000000E+02    0.2396559603E-01    0.5932061213E-02    0.1393006775E-01    0.5188113779E-01
    0.1900000000E+02    0.2641876186E-01    0.6544689618E-02    0.1552021974E-01    0.5719569833E-01
    0.2100000000E+02    0.2880582463E-01    0.7141835676E-02    0.1710050018E-01    0.6236782365E-01
    0.2300000000E+02    0.3112944486E-01    0.7724094970E-02    0.1867101229E-01    0.6740323643E-01
    0.2500000000E+02    0.3339214186E-01    0.8292031437E-02    0.2023185784E-01    0.7230735583E-01
    0.2700000000E+02    0.3559630290E-01    0.8846179465E-02    0.2178313715E-01    0.7708531733E-01
    0.2900000000E+02    0.3774419184E-01    0.9387045832E-02    0.2332494913E-01    0.8174199107E-01
    0.3100000000E+02    0.3983795696E-01    0.9915111487E-02    0.2485739129E-01    0.8628199881E-01
    0.3300000000E+02    0.4187963824E-01    0.1043083320E-01    0.2638055978E-01    0.9070972957E-01
    0.3500000000E+02    0.4387117414E-01    0.1093464510E-01    0.2789454939E-01    0.9502935411E-01
    0.3700000000E+02    0.4581440783E-01    0.1142696006E-01    0.2939945362E-01    0.9924483836E-01
    0.3900000000E+02    0.4771109297E-01    0.1190817100E-01    0.3089536465E-01    0.1033599558E+00
    0.4100000000E+02    0.4956289909E-01    0.1237865215E-01    0.3238237339E-01    0.1073782992E+00
    0.4300000000E+02    0.5137141658E-01    0.1283876010E-01    0.3386056949E-01    0.1113032910E+00
    0.4500000000E+02    0.5313816132E-01    0.1328883490E-01    0.3533004140E-01    0.1151381936E+00
    0.4700000000E+02    0.5486457903E-01    0.1372920100E-01    0.3679087632E-01    0.1188861185E+00
    0.4900000000E+02    0.5655204922E-01    0.1416016816E-01    0.3824316027E-01    0.1225500348E+00
    0.1000000000E+02    0.1481686218E-01    0.3656513768E-02    0.8285271505E-02    0.3206796789E-01
    0.3000000000E+02    0.3879770992E-01    0.9652649652E-02    0.2409233540E-01    0.8402629860E-01
    0.5000000000E+02    0.5738159294E-01    0.1437222013E-01    0.3896612221E-01    0.1243513808E+00
    0.7000000000E+02    0.7221822141E-01    0.1818517985E-01    0.5299655698E-01    0.1565931949E+00
    0.9000000000E+02    0.8434575845E-01    0.2132570010E-01    0.6626209977E-01    0.1829868463E+00
    0.1100000000E+03    0.9445035299E-01    0.2395015101E-01    0.7883151576E-01    0.2050102996E+00
    0.1300000000E+03    0.1030038119E+00    0.2616760043E-01    0.9076532859E-01    0.2236803254E+00
    0.1500000000E+03    0.1103413259E+00    0.2805691581E-01    0.1021170209E+00    0.2397196321E+00
    0.1700000000E+03    0.1167076445E+00    0.2967687434E-01    0.1129340319E+00    0.2536561859E+00
    0.1900000000E+03    0.1222856988E+00    0.3107241202E-01    0.1232585902E+00    0.2658847929E+00
    0.2100000000E+03    0.1272149931E+00    0.3227863659E-01    0.1331284137E+00    0.2767066823E+00
    0.2300000000E+03    0.1316037945E+00    0.3332349148E-01    0.1425772989E+00    0.2863557476E+00
    0.2500000000E+03    0.1355374306E+00    0.3422957636E-01    0.1516356219E+00    0.2950164159E+00
    0.2700000000E+03    0.1390840736E+00    0.3501542380E-01    0.1603307630E+00    0.3028361062E+00
    0.2900000000E+03    0.1422988556E+00    0.3569641520E-01    0.1686874708E+00    0.3099340979E+00
    0.3100000000E+03    0.1452268524E+00    0.3628545164E-01    0.1767281745E+00    0.3164079611E+00
    0.3300000000E+03    0.1479052830E+00    0.3679345423E-01    0.1844732519E+00    0.3223382980E+00
    0.3500000000E+03    0.1503651543E+00    0.3722974364E-01    0.1919412622E+00    0.3277922918E+00
    0.3700000000E+03    0.1526325098E+00    0.3760233227E-01    0.1991491471E+00    0.3328263978E+00
    0.3900000000E+03    0.1547293871E+00    0.3791815236E-01    0.2061124059E+00    0.3374884118E+00
    0.4100000000E+03    0.1566745625E+00    0.3818323610E-01    0.2128452488E+00    0.3418190759E+00
    0.4300000000E+03    0.1584841345E+00    0.3840285972E-01    0.2193607298E+00    0.3458533389E+00
    0.4500000000E+03    0.1601719866E+00    0.3858165966E-01    0.2256708654E+00    0.3496213555E+00
    0.4700000000E+03    0.1617501568E+00    0.3872372741E-01    0.2317867366E+00    0.3531492852E+00
    0.4900000000E+03    0.1632291356E+00    0.3883268728E-01    0.2377185813E+00    0.3564599351E+00
    0.1000000000E+03    0.8961752467E-01    0.2269475412E-01    0.7262986290E-01    0.1944728827E+00
    0.3000000000E+03    0.1437962134E+00    0.3600170376E-01    0.1727460044E+00    0.3132436567E+00
    0.5000000000E+03    0.1639343438E+00    0.3887577276E-01    0.2406184823E+00    0.3580401218E+00
    0.7000000000E+03    0.1745537958E+00    0.3861833125E-01    0.2909195276E+00    0.3819876400E+00
    0.9000000000E+03    0.1811459120E+00    0.3720901312E-01    0.3302885475E+00    0.3970488884E+00
    0.1100000000E+04    0.1856484491E+00    0.3538649943E-01    0.3622337435E+00    0.4074668657E+00
    0.1300000000E+04    0.1889238961E+00    0.3346353933E-01    0.3888217945E+00    0.4151394132E+00
    0.1500000000E+04    0.1914158179E+00    0.3157901291E-01    0.4113712346E+00    0.4210472254E+00
    0.1700000000E+04    0.1933762008E+00    0.2979359357E-01    0.4307753945E+00    0.4257500287E+00
    0.1900000000E+04    0.1949590413E+00    0.2813075341E-01    0.4476681678E+00    0.4295914545E+00
    0.2100000000E+04    0.1962638732E+00    0.2659580794E-01    0.4625159410E+00    0.4327946026E+00
    0.2300000000E+04    0.1973579481E+00    0.2518525574E-01    0.4756718947E+00    0.4355108807E+00
    0.2500000000E+04    0.1982883745E+00    0.2389152380E-01    0.4874097950E+00    0.4378468088E+00
    0.2700000000E+04    0.1990891525E+00    0.2270542428E-01    0.4979459601E+00    0.4398795976E+00
    0.2900000000E+04    0.1997854481E+00    0.2161742785E-01    0.5074540747E+00    0.4416666383E+00
    0.3100000000E+04    0.2003962944E+00    0.2061830887E-01    0.5160754970E+00    0.4432515171E+00
    0.3300000000E+04    0.2009363563E+00    0.1969945197E-01    0.5239266236E+00    0.4446679568E+00
    0.3500000000E+04    0.2014171190E+00    0.1885297519E-01    0.5311042720E+00    0.4459424758E+00
    0.3700000000E+04    0.2018477069E+00    0.1807175477E-01    0.5376896947E+00    0.4470962274E+00
    0.3900000000E+04    0.2022354623E+00    0.1734939884E-01    0.5437516225E+00    0.4481463006E+00
    0.4100000000E+04    0.2025863603E+00    0.1668019642E-01    0.5493486073E+00    0.4491066586E+00
    0.4300000000E+04    0.2029053141E+00    0.1605905632E-01    0.5545308501E+00    0.4499888278E+00
