     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2118131990E-02    0.3902934539E-03    0.8405827653E-03    0.1718517124E-02
    0.3000000000E+01    0.6277902952E-02    0.1157114453E-02    0.2513612847E-02    0.5093781424E-02
    0.5000000000E+01    0.1033875152E-01    0.1906110202E-02    0.4175893493E-02    0.8389159723E-02
    0.7000000000E+01    0.1430420599E-01    0.2637889536E-02    0.5827540591E-02    0.1160749692E-01
    0.9000000000E+01    0.1817762833E-01    0.3353032815E-02    0.7468668334E-02    0.1475150394E-01
    0.1100000000E+02    0.2196222392E-01    0.4052093598E-02    0.9099389251E-02    0.1782376550E-01
    0.1300000000E+02    0.2566105053E-01    0.4735600190E-02    0.1071981424E-01    0.2082674741E-01
    0.1500000000E+02    0.2927702676E-01    0.5404057092E-02    0.1233005259E-01    0.2376280333E-01
    0.1700000000E+02    0.3281293982E-01    0.6057946346E-02    0.1393021201E-01    0.2663418108E-01
    0.1900000000E+02    0.3627145294E-01    0.6697728792E-02    0.1552039868E-01    0.2944302851E-01
    0.2100000000E+02    0.3965511208E-01    0.7323845241E-02    0.1710071725E-01    0.3219139903E-01
    0.2300000000E+02    0.4296635243E-01    0.7936717569E-02    0.1867127087E-01    0.3488125677E-01
    0.2500000000E+02    0.4620750428E-01    0.8536749744E-02    0.2023216124E-01    0.3751448130E-01
    0.2700000000E+02    0.4938079869E-01    0.9124328781E-02    0.2178348860E-01    0.4009287226E-01
    0.2900000000E+02    0.5248837266E-01    0.9699825641E-02    0.2332535179E-01    0.4261815345E-01
    0.3100000000E+02    0.5553227409E-01    0.1026359607E-01    0.2485784825E-01    0.4509197688E-01
    0.3300000000E+02    0.5851446635E-01    0.1081598139E-01    0.2638107407E-01    0.4751592641E-01
    0.3500000000E+02    0.6143683259E-01    0.1135730923E-01    0.2789512399E-01    0.4989152129E-01
    0.3700000000E+02    0.6430117986E-01    0.1188789422E-01    0.2940009142E-01    0.5222021937E-01
    0.3900000000E+02    0.6710924284E-01    0.1240803868E-01    0.3089606848E-01    0.5450342021E-01
    0.4100000000E+02    0.6986268750E-01    0.1291803315E-01    0.3238314604E-01    0.5674246797E-01
    0.4300000000E+02    0.7256311442E-01    0.1341815706E-01    0.3386141368E-01    0.5893865411E-01
    0.4500000000E+02    0.7521206200E-01    0.1390867920E-01    0.3533095978E-01    0.6109321996E-01
    0.4700000000E+02    0.7781100947E-01    0.1438985829E-01    0.3679187149E-01    0.6320735913E-01
    0.4900000000E+02    0.8036137965E-01    0.1486194340E-01    0.3824423478E-01    0.6528221980E-01
    0.1000000000E+02    0.2008083500E-01    0.3704539925E-02    0.8285322677E-02    0.1629644608E-01
    0.3000000000E+02    0.5401815781E-01    0.9983154998E-02    0.2409276482E-01    0.4386139684E-01
    0.5000000000E+02    0.8161877814E-01    0.1509465104E-01    0.3896723732E-01    0.6630526761E-01
    0.7000000000E+02    0.1045235054E+00    0.1932530779E-01    0.5299860508E-01    0.8495192109E-01
    0.9000000000E+02    0.1238500779E+00    0.2287211653E-01    0.6626527949E-01    0.1007035328E+00
    0.1100000000E+03    0.1403864028E+00    0.2587566615E-01    0.7883598615E-01    0.1141962994E+00
    0.1300000000E+03    0.1547039973E+00    0.2843939495E-01    0.9077121643E-01    0.1258918684E+00
    0.1500000000E+03    0.1672276043E+00    0.3064138964E-01    0.1021244265E+00    0.1361334591E+00
    0.1700000000E+03    0.1782795428E+00    0.3254190436E-01    0.1129430339E+00    0.1451816249E+00
    0.1900000000E+03    0.1881088832E+00    0.3418831601E-01    0.1232692494E+00    0.1532377825E+00
    0.2100000000E+03    0.1969111789E+00    0.3561848733E-01    0.1331407760E+00    0.1604601312E+00
