     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2107370960E-02    0.4535808238E-03    0.5605823355E-03    0.5129486312E-02
    0.3000000000E+01    0.6184317887E-02    0.1334721701E-02    0.1677475842E-02    0.1505465355E-01
    0.5000000000E+01    0.1008739585E-01    0.2183047553E-02    0.2788716664E-02    0.2455859042E-01
    0.7000000000E+01    0.1382756284E-01    0.3000642825E-02    0.3894354909E-02    0.3366780339E-01
    0.9000000000E+01    0.1741487353E-01    0.3789415280E-02    0.4994440079E-02    0.4240661553E-01
    0.1100000000E+02    0.2085857049E-01    0.4551114205E-02    0.6089021077E-02    0.5079738693E-01
    0.1300000000E+02    0.2416716458E-01    0.5287346433E-02    0.7178146220E-02    0.5886070898E-01
    0.1500000000E+02    0.2734850603E-01    0.5999590465E-02    0.8261863247E-02    0.6661557593E-01
    0.1700000000E+02    0.3040984728E-01    0.6689208968E-02    0.9340219327E-02    0.7407953695E-01
    0.1900000000E+02    0.3335789889E-01    0.7357459834E-02    0.1041326107E-01    0.8126883106E-01
    0.2100000000E+02    0.3619887923E-01    0.8005506019E-02    0.1148103452E-01    0.8819850728E-01
    0.2300000000E+02    0.3893855883E-01    0.8634424292E-02    0.1254358519E-01    0.9488253177E-01
    0.2500000000E+02    0.4158229998E-01    0.9245213044E-02    0.1360095805E-01    0.1013338836E+00
    0.2700000000E+02    0.4413509227E-01    0.9838799272E-02    0.1465319755E-01    0.1075646404E+00
    0.2900000000E+02    0.4660158438E-01    0.1041604482E-01    0.1570034761E-01    0.1135860557E+00
    0.3100000000E+02    0.4898611276E-01    0.1097775202E-01    0.1674245163E-01    0.1194086276E+00
    0.3300000000E+02    0.5129272744E-01    0.1152466870E-01    0.1777955251E-01    0.1250421616E+00
    0.3500000000E+02    0.5352521529E-01    0.1205749273E-01    0.1881169266E-01    0.1304958268E+00
    0.3700000000E+02    0.5568712107E-01    0.1257687618E-01    0.1983891399E-01    0.1357782064E+00
    0.3900000000E+02    0.5778176650E-01    0.1308342895E-01    0.2086125792E-01    0.1408973445E+00
    0.4100000000E+02    0.5981226752E-01    0.1357772216E-01    0.2187876540E-01    0.1458607870E+00
    0.4300000000E+02    0.6178155004E-01    0.1406029120E-01    0.2289147691E-01    0.1506756204E+00
    0.4500000000E+02    0.6369236419E-01    0.1453163848E-01    0.2389943247E-01    0.1553485056E+00
    0.4700000000E+02    0.6554729734E-01    0.1499223592E-01    0.2490267163E-01    0.1598857100E+00
    0.4900000000E+02    0.6734878598E-01    0.1544252727E-01    0.2590123350E-01    0.1642931359E+00
    0.1000000000E+02    0.1915412552E-01    0.4173545343E-02    0.5542415566E-02    0.4664418002E-01
    0.3000000000E+02    0.4780383448E-01    0.1069879276E-01    0.1622202768E-01    0.1165215686E+00
    0.5000000000E+02    0.6823021145E-01    0.1566393965E-01    0.2639877255E-01    0.1664499330E+00
    0.7000000000E+02    0.8354603893E-01    0.1964056285E-01    0.3611321190E-01    0.2039673961E+00
    0.9000000000E+02    0.9546662936E-01    0.2293913701E-01    0.4540154084E-01    0.2332308044E+00
    0.1100000000E+03    0.1050153691E+00    0.2574365482E-01    0.5429616087E-01    0.2567219471E+00
    0.1300000000E+03    0.1128409202E+00    0.2817090974E-01    0.6282616527E-01    0.2760149796E+00
    0.1500000000E+03    0.1193745209E+00    0.3029930842E-01    0.7101775193E-01    0.2921571505E+00
    0.1700000000E+03    0.1249141500E+00    0.3218399628E-01    0.7889457600E-01    0.3058725978E+00
    0.1900000000E+03    0.1296723819E+00    0.3386530925E-01    0.8647805228E-01    0.3176782749E+00
    0.2100000000E+03    0.1338049876E+00    0.3537374779E-01    0.9378761564E-01    0.3279532613E+00
    0.2300000000E+03    0.1374287534E+00    0.3673303634E-01    0.1008409458E+00    0.3369819644E+00
    0.2500000000E+03    0.1406329822E+00    0.3796207849E-01    0.1076541625E+00    0.3449820145E+00
    0.2700000000E+03    0.1434871458E+00    0.3907624908E-01    0.1142419947E+00    0.3521228330E+00
    0.2900000000E+03    0.1460461123E+00    0.4008827401E-01    0.1206179288E+00    0.3585383210E+00
    0.3100000000E+03    0.1483538007E+00    0.4100884560E-01    0.1267943381E+00    0.3643357351E+00
    0.3300000000E+03    0.1504457889E+00    0.4184706352E-01    0.1327825963E+00    0.3696020231E+00
    0.3500000000E+03    0.1523512095E+00    0.4261075777E-01    0.1385931772E+00    0.3744084311E+00
    0.3700000000E+03    0.1540941493E+00    0.4330673010E-01    0.1442357435E+00    0.3788139079E+00
    0.3900000000E+03    0.1556947002E+00    0.4394093767E-01    0.1497192243E+00    0.3828676590E+00
    0.4100000000E+03    0.1571697559E+00    0.4451863528E-01    0.1550518843E+00    0.3866110876E+00
    0.4300000000E+03    0.1585336263E+00    0.4504448707E-01    0.1602413856E+00    0.3900792889E+00
    0.4500000000E+03    0.1597985146E+00    0.4552265560E-01    0.1652948422E+00    0.3933022124E+00
    0.4700000000E+03    0.1609748920E+00    0.4595687369E-01    0.1702188690E+00    0.3963055758E+00
