     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2613576965E-02    0.1287826618E-03    0.6541316860E-03    0.1017899779E-01
    0.3000000000E+01    0.7555278036E-02    0.3745002492E-03    0.1958118411E-02    0.2943059460E-01
    0.5000000000E+01    0.1214976736E-01    0.6058626470E-03    0.3256435943E-02    0.4733621845E-01
    0.7000000000E+01    0.1643236153E-01    0.8243871310E-03    0.4549123557E-02    0.6403255673E-01
    0.9000000000E+01    0.2043374559E-01    0.1031384362E-02    0.5836220166E-02    0.7963838526E-01
    0.1100000000E+02    0.2418070807E-01    0.1227991925E-02    0.7117764315E-02    0.9425740963E-01
    0.1300000000E+02    0.2769674038E-01    0.1415201590E-02    0.8393794193E-02    0.1079805822E+00
    0.1500000000E+02    0.3100252885E-01    0.1593881623E-02    0.9664347636E-02    0.1208880045E+00
    0.1700000000E+02    0.3411636126E-01    0.1764795157E-02    0.1092946213E-01    0.1330504986E+00
    0.1900000000E+02    0.3705446460E-01    0.1928615406E-02    0.1218917480E-01    0.1445309137E+00
    0.2100000000E+02    0.3983128739E-01    0.2085938339E-02    0.1344352246E-01    0.1553852172E+00
    0.2300000000E+02    0.4245973680E-01    0.2237293284E-02    0.1469254156E-01    0.1656634121E+00
    0.2500000000E+02    0.4495137881E-01    0.2383151862E-02    0.1593626822E-01    0.1754103106E+00
    0.2700000000E+02    0.4731660800E-01    0.2523935519E-02    0.1717473824E-01    0.1846661916E+00
    0.2900000000E+02    0.4956479217E-01    0.2660021936E-02    0.1840798708E-01    0.1934673591E+00
    0.3100000000E+02    0.5170439602E-01    0.2791750482E-02    0.1963604988E-01    0.2018466215E+00
    0.3300000000E+02    0.5374308745E-01    0.2919426886E-02    0.2085896147E-01    0.2098337023E+00
    0.3500000000E+02    0.5568782913E-01    0.3043327246E-02    0.2207675635E-01    0.2174555945E+00
    0.3700000000E+02    0.5754495775E-01    0.3163701491E-02    0.2328946873E-01    0.2247368671E+00
    0.3900000000E+02    0.5932025279E-01    0.3280776362E-02    0.2449713248E-01    0.2316999315E+00
    0.4100000000E+02    0.6101899648E-01    0.3394758017E-02    0.2569978118E-01    0.2383652733E+00
    0.4300000000E+02    0.6264602614E-01    0.3505834281E-02    0.2689744813E-01    0.2447516549E+00
    0.4500000000E+02    0.6420578002E-01    0.3614176622E-02    0.2809016629E-01    0.2508762928E+00
    0.4700000000E+02    0.6570233766E-01    0.3719941872E-02    0.2927796836E-01    0.2567550140E+00
    0.4900000000E+02    0.6713945537E-01    0.3823273745E-02    0.3046088672E-01    0.2624023931E+00
    0.1000000000E+02    0.2233749027E-01    0.1130921732E-02    0.6477683902E-02    0.8706528863E-01
    0.3000000000E+02    0.5064766985E-01    0.2726411096E-02    0.1902266455E-01    0.1977078029E+00
    0.5000000000E+02    0.6783681752E-01    0.3874068821E-02    0.3105052456E-01    0.2651435719E+00
    0.7000000000E+02    0.7937627883E-01    0.4789114230E-02    0.4259458529E-01    0.3105884850E+00
    0.9000000000E+02    0.8765443796E-01    0.5561029315E-02    0.5368532319E-01    0.3433153798E+00
    0.1100000000E+03    0.9387996908E-01    0.6233637195E-02    0.6435066657E-01    0.3680226948E+00
    0.1300000000E+03    0.9873011906E-01    0.6831192043E-02    0.7461625613E-01    0.3873463067E+00
    0.1500000000E+03    0.1026138337E+00    0.7368501631E-02    0.8450567423E-01    0.4028798077E+00
    0.1700000000E+03    0.1057926364E+00    0.7855373675E-02    0.9404064737E-01    0.4156435643E+00
    0.1900000000E+03    0.1084415590E+00    0.8298761544E-02    0.1032412252E+00    0.4263213275E+00
    0.2100000000E+03    0.1106821610E+00    0.8703880166E-02    0.1121259396E+00    0.4353885507E+00
    0.2300000000E+03    0.1126014966E+00    0.9074823448E-02    0.1207119454E+00    0.4431861494E+00
    0.2500000000E+03    0.1142635430E+00    0.9414924474E-02    0.1290151468E+00    0.4499649807E+00
    0.2700000000E+03    0.1157163698E+00    0.9726975689E-02    0.1370503091E+00    0.4559137632E+00
    0.2900000000E+03    0.1169967920E+00    0.1001336929E-01    0.1448311597E+00    0.4611772127E+00
    0.3100000000E+03    0.1181334802E+00    0.1027619027E-01    0.1523704777E+00    0.4658681730E+00
    0.3300000000E+03    0.1191490936E+00    0.1051728036E-01    0.1596801750E+00    0.4700759412E+00
    0.3500000000E+03    0.1200617762E+00    0.1073828340E-01    0.1667713690E+00    0.4738721121E+00
    0.3700000000E+03    0.1208862273E+00    0.1094067867E-01    0.1736544481E+00    0.4773147627E+00
    0.3900000000E+03    0.1216344815E+00    0.1112580599E-01    0.1803391311E+00    0.4804515027E+00
    0.4100000000E+03    0.1223164857E+00    0.1129488511E-01    0.1868345207E+00    0.4833217343E+00
    0.4300000000E+03    0.1229405329E+00    0.1144903121E-01    0.1931491516E+00    0.4859583497E+00
    0.4500000000E+03    0.1235135915E+00    0.1158926731E-01    0.1992910349E+00    0.4883890248E+00
    0.4700000000E+03    0.1240415596E+00    0.1171653461E-01    0.2052676982E+00    0.4906372149E+00
    0.4900000000E+03    0.1245294626E+00    0.1183170112E-01    0.2110862213E+00    0.4927229311E+00
    0.1000000000E+03    0.9097309675E-01    0.5907931741E-02    0.5906951586E-01    0.3564742879E+00
    0.3000000000E+03    0.1175815658E+00    0.1014760615E-01    0.1486302464E+00    0.4635881993E+00
    0.5000000000E+03    0.1247597605E+00    0.1188499964E-01    0.2139382787E+00    0.4937103262E+00
    0.7000000000E+03    0.1280427927E+00    0.1248141715E-01    0.2641057225E+00    0.5080481281E+00
    0.9000000000E+03    0.1298993972E+00    0.1249327200E-01    0.3040962912E+00    0.5164811908E+00
    0.1100000000E+04    0.1310796883E+00    0.1220062915E-01    0.3368617285E+00    0.5220555947E+00
