     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6787263679E-02    0.1287327220E-03    0.9352446075E-04    0.6778012845E-02
    0.3000000000E+01    0.1957674764E-01    0.3741369194E-03    0.2804229085E-03    0.1955383677E-01
    0.5000000000E+01    0.3141663443E-01    0.6050653982E-03    0.4671210519E-03    0.3138577206E-01
    0.7000000000E+01    0.4240887797E-01    0.8231941480E-03    0.6536192828E-03    0.4237499960E-01
    0.9000000000E+01    0.5264134166E-01    0.1029957746E-02    0.8399179920E-03    0.5260872765E-01
    0.1100000000E+02    0.6219015118E-01    0.1226590601E-02    0.1026017569E-02    0.6216252383E-01
    0.1300000000E+02    0.7112159113E-01    0.1414160093E-02    0.1211918402E-02    0.7110219513E-01
    0.1500000000E+02    0.7949364540E-01    0.1593593389E-02    0.1397620880E-02    0.7948531496E-01
    0.1700000000E+02    0.8735725705E-01    0.1765699309E-02    0.1583125387E-02    0.8736247210E-01
    0.1900000000E+02    0.9475736550E-01    0.1931186251E-02    0.1768432310E-02    0.9477829911E-01
    0.2100000000E+02    0.1017337656E+00    0.2090676998E-02    0.1953542033E-02    0.1017723241E+00
    0.2300000000E+02    0.1083218232E+00    0.2244720994E-02    0.2138454938E-02    0.1083796802E+00
    0.2500000000E+02    0.1145530747E+00    0.2393804599E-02    0.2323171409E-02    0.1146317007E+00
    0.2700000000E+02    0.1204557320E+00    0.2538359687E-02    0.2507691826E-02    0.1205564185E+00
    0.2900000000E+02    0.1260551087E+00    0.2678770888E-02    0.2692016570E-02    0.1261789906E+00
    0.3100000000E+02    0.1313739834E+00    0.2815381722E-02    0.2876146019E-02    0.1315220571E+00
    0.3300000000E+02    0.1364329094E+00    0.2948499810E-02    0.3060080552E-02    0.1366060490E+00
    0.3500000000E+02    0.1412504794E+00    0.3078401328E-02    0.3243820545E-02    0.1414494507E+00
    0.3700000000E+02    0.1458435545E+00    0.3205334818E-02    0.3427366375E-02    0.1460690273E+00
    0.3900000000E+02    0.1502274608E+00    0.3329524463E-02    0.3610718417E-02    0.1504800193E+00
    0.4100000000E+02    0.1544161602E+00    0.3451172923E-02    0.3793877044E-02    0.1546963128E+00
    0.4300000000E+02    0.1584223991E+00    0.3570463780E-02    0.3976842631E-02    0.1587305862E+00
    0.4500000000E+02    0.1622578378E+00    0.3687563668E-02    0.4159615548E-02    0.1625944391E+00
    0.4700000000E+02    0.1659331634E+00    0.3802624123E-02    0.4342196167E-02    0.1662985046E+00
    0.4900000000E+02    0.1694581900E+00    0.3915783209E-02    0.4524584858E-02    0.1698525481E+00
    0.1000000000E+02    0.5749684934E-01    0.1129470232E-02    0.9329926477E-03    0.5746629494E-01
    0.3000000000E+02    0.1287482754E+00    0.2747531339E-02    0.2784105683E-02    0.1288841366E+00
    0.5000000000E+02    0.1711671908E+00    0.3971689550E-02    0.4615707346E-02    0.1715761476E+00
    0.7000000000E+02    0.1993047682E+00    0.5015366651E-02    0.6428170731E-02    0.2000118226E+00
    0.9000000000E+02    0.2193303958E+00    0.5961920577E-02    0.8221859155E-02    0.2203340159E+00
    0.1100000000E+03    0.2343072016E+00    0.6849422801E-02    0.9997126507E-02    0.2355966469E+00
    0.1300000000E+03    0.2459285285E+00    0.7697224809E-02    0.1175431756E-01    0.2474901445E+00
    0.1500000000E+03    0.2552066531E+00    0.8515971127E-02    0.1349376825E-01    0.2570263399E+00
    0.1700000000E+03    0.2627839229E+00    0.9311890879E-02    0.1521580601E-01    0.2648481187E+00
    0.1900000000E+03    0.2690876001E+00    0.1008882089E-01    0.1692074997E-01    0.2713836469E+00
    0.2100000000E+03    0.2744129337E+00    0.1084923221E-01    0.1860891127E-01    0.2769291751E+00
    0.2300000000E+03    0.2789704897E+00    0.1159478247E-01    0.2028059331E-01    0.2816962529E+00
    0.2500000000E+03    0.2829144800E+00    0.1232662748E-01    0.2193609194E-01    0.2858400096E+00
    0.2700000000E+03    0.2863604316E+00    0.1304560425E-01    0.2357569577E-01    0.2894768076E+00
    0.2900000000E+03    0.2893966003E+00    0.1375234202E-01    0.2519968633E-01    0.2926956542E+00
    0.3100000000E+03    0.2920915684E+00    0.1444733159E-01    0.2680833830E-01    0.2955658038E+00
    0.3300000000E+03    0.2944994364E+00    0.1513096963E-01    0.2840191976E-01    0.2981419567E+00
    0.3500000000E+03    0.2966634529E+00    0.1580358764E-01    0.2998069233E-01    0.3004678972E+00
    0.3700000000E+03    0.2986186052E+00    0.1646547120E-01    0.3154491139E-01    0.3025790911E+00
