     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3626698636E-02    0.6395955427E-04    0.2805135188E-03    0.1513433613E-01
    0.3000000000E+01    0.1031175996E-01    0.1837503710E-03    0.8407307696E-03    0.4304273501E-01
    0.5000000000E+01    0.1633291309E-01    0.2941422842E-03    0.1399871093E-02    0.6819335418E-01
    0.7000000000E+01    0.2178419979E-01    0.3965651308E-03    0.1957937824E-02    0.9097620358E-01
    0.9000000000E+01    0.2674270918E-01    0.4921799036E-03    0.2514934280E-02    0.1117110435E+00
    0.1100000000E+02    0.3127223237E-01    0.5819380891E-03    0.3070863766E-02    0.1306625214E+00
    0.1300000000E+02    0.3542601069E-01    0.6666260787E-03    0.3625729574E-02    0.1480515563E+00
    0.1500000000E+02    0.3924882963E-01    0.7468988396E-03    0.4179534981E-02    0.1640640133E+00
    0.1700000000E+02    0.4277863305E-01    0.8233057434E-03    0.4732283248E-02    0.1788573914E+00
    0.1900000000E+02    0.4604778129E-01    0.8963105938E-03    0.5283977627E-02    0.1925660372E+00
    0.2100000000E+02    0.4908404152E-01    0.9663073094E-03    0.5834621352E-02    0.2053052484E+00
    0.2300000000E+02    0.5191137457E-01    0.1033632318E-02    0.6384217646E-02    0.2171745354E+00
    0.2500000000E+02    0.5455056537E-01    0.1098574432E-02    0.6932769717E-02    0.2282602338E+00
    0.2700000000E+02    0.5701973213E-01    0.1161382785E-02    0.7480280761E-02    0.2386376156E+00
    0.2900000000E+02    0.5933474060E-01    0.1222273247E-02    0.8026753960E-02    0.2483726068E+00
    0.3100000000E+02    0.6150954349E-01    0.1281433654E-02    0.8572192484E-02    0.2575231941E+00
    0.3300000000E+02    0.6355646025E-01    0.1339028095E-02    0.9116599487E-02    0.2661405857E+00
    0.3500000000E+02    0.6548640921E-01    0.1395200446E-02    0.9659978112E-02    0.2742701737E+00
    0.3700000000E+02    0.6730910121E-01    0.1450077300E-02    0.1020233149E-01    0.2819523372E+00
    0.3900000000E+02    0.6903320195E-01    0.1503770413E-02    0.1074366274E-01    0.2892231158E+00
    0.4100000000E+02    0.7066646890E-01    0.1556378747E-02    0.1128397496E-01    0.2961147776E+00
    0.4300000000E+02    0.7221586719E-01    0.1607990199E-02    0.1182327124E-01    0.3026563000E+00
    0.4500000000E+02    0.7368766823E-01    0.1658683052E-02    0.1236155467E-01    0.3088737787E+00
    0.4700000000E+02    0.7508753396E-01    0.1708527217E-02    0.1289882830E-01    0.3147907776E+00
    0.4900000000E+02    0.7642058906E-01    0.1757585281E-02    0.1343509520E-01    0.3204286286E+00
    0.1000000000E+02    0.2905754645E-01    0.5377384897E-03    0.2793032188E-02    0.1213949832E+00
    0.3000000000E+02    0.6043886242E-01    0.1252058940E-02    0.8299602359E-02    0.2530176037E+00
    0.5000000000E+02    0.7706353269E-01    0.1781837308E-02    0.1370285208E-01    0.3231489936E+00
    0.7000000000E+02    0.8734260599E-01    0.2236570057E-02    0.1900587342E-01    0.3667649292E+00
    0.9000000000E+02    0.9431774693E-01    0.2651549869E-02    0.2421163429E-01    0.3965372783E+00
    0.1100000000E+03    0.9935556617E-01    0.3040975552E-02    0.2932298465E-01    0.4181699024E+00
    0.1300000000E+03    0.1031609108E+00    0.3411471889E-02    0.3434266234E-01    0.4346099759E+00
    0.1500000000E+03    0.1061340533E+00    0.3766502870E-02    0.3927329852E-01    0.4475341757E+00
    0.1700000000E+03    0.1085191013E+00    0.4108065624E-02    0.4411742284E-01    0.4579668709E+00
