     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5202817142E-03    0.3849570528E-03    0.3738466450E-03    0.1519775331E-01
    0.3000000000E+01    0.1490901126E-02    0.1112108468E-02    0.1119437338E-02    0.4355995500E-01
    0.5000000000E+01    0.2378265893E-02    0.1788694931E-02    0.1862240202E-02    0.6950145974E-01
    0.7000000000E+01    0.3192651877E-02    0.2421300425E-02    0.2602273847E-02    0.9332057178E-01
    0.9000000000E+01    0.3942710374E-02    0.3015425712E-02    0.3339556716E-02    0.1152684722E+00
    0.1100000000E+02    0.4635776943E-02    0.3575699056E-02    0.4074107079E-02    0.1355581727E+00
    0.1300000000E+02    0.5278112373E-02    0.4106039984E-02    0.4805943044E-02    0.1543715024E+00
    0.1500000000E+02    0.5875092565E-02    0.4609787803E-02    0.5535082551E-02    0.1718646145E+00
    0.1700000000E+02    0.6431359538E-02    0.5089803384E-02    0.6261543381E-02    0.1881723649E+00
    0.1900000000E+02    0.6950942530E-02    0.5548550434E-02    0.6985343153E-02    0.2034118250E+00
    0.2100000000E+02    0.7437355891E-02    0.5988160914E-02    0.7706499327E-02    0.2176851210E+00
    0.2300000000E+02    0.7893678786E-02    0.6410488071E-02    0.8425029206E-02    0.2310817460E+00
    0.2500000000E+02    0.8322620543E-02    0.6817149716E-02    0.9140949938E-02    0.2436804559E+00
    0.2700000000E+02    0.8726574565E-02    0.7209563775E-02    0.9854278520E-02    0.2555508332E+00
    0.2900000000E+02    0.9107663083E-02    0.7588977658E-02    0.1056503179E-01    0.2667545860E+00
    0.3100000000E+02    0.9467774506E-02    0.7956492661E-02    0.1127322645E-01    0.2773466317E+00
    0.3300000000E+02    0.9808594765E-02    0.8313084347E-02    0.1197887904E-01    0.2873760067E+00
    0.3500000000E+02    0.1013163375E-01    0.8659619652E-02    0.1268200596E-01    0.2968866336E+00
    0.3700000000E+02    0.1043824771E-01    0.8996871305E-02    0.1338262346E-01    0.3059179711E+00
    0.3900000000E+02    0.1072965829E-01    0.9325530050E-02    0.1408074766E-01    0.3145055680E+00
    0.4100000000E+02    0.1100696889E-01    0.9646215030E-02    0.1477639452E-01    0.3226815353E+00
    0.4300000000E+02    0.1127117856E-01    0.9959482666E-02    0.1546957986E-01    0.3304749532E+00
    0.4500000000E+02    0.1152319410E-01    0.1026583425E-01    0.1616031939E-01    0.3379122200E+00
    0.4700000000E+02    0.1176384047E-01    0.1056572251E-01    0.1684862865E-01    0.3450173549E+00
    0.4900000000E+02    0.1199386980E-01    0.1085955722E-01    0.1753452306E-01    0.3518122601E+00
    0.1000000000E+02    0.4295953601E-02    0.3299533950E-02    0.3707172325E-02    0.1256085730E+00
    0.3000000000E+02    0.9290231146E-02    0.7774158815E-02    0.1091944791E-01    0.2721238792E+00
    0.5000000000E+02    0.1210512017E-01    0.1100432202E-01    0.1787656947E-01    0.3550996990E+00
    0.7000000000E+02    0.1391162555E-01    0.1365589436E-01    0.2459438437E-01    0.4086078190E+00
    0.9000000000E+02    0.1516907054E-01    0.1597124894E-01    0.3108741690E-01    0.4460336802E+00
    0.1100000000E+03    0.1609450795E-01    0.1805850184E-01    0.3736900404E-01    0.4737122852E+00
    0.1300000000E+03    0.1680387251E-01    0.1997349095E-01    0.4345141469E-01    0.4950325219E+00
    0.1500000000E+03    0.1736473617E-01    0.2174862641E-01    0.4934595490E-01    0.5119725938E+00
    0.1700000000E+03    0.1781915131E-01    0.2340465010E-01    0.5506306090E-01    0.5257654802E+00
    0.1900000000E+03    0.1819466185E-01    0.2495597516E-01    0.6061238151E-01    0.5372200020E+00
    0.2100000000E+03    0.1851006488E-01    0.2641332249E-01    0.6600285141E-01    0.5468889763E+00
