     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1039925513E-02    0.2565038618E-03    0.4673042180E-03    0.1518848397E-01
    0.3000000000E+01    0.2976559194E-02    0.7403065444E-03    0.1399259629E-02    0.4348375900E-01
    0.5000000000E+01    0.4743177306E-02    0.1189672168E-02    0.2327696672E-02    0.6930735544E-01
    0.7000000000E+01    0.6361213433E-02    0.1609178708E-02    0.3252637968E-02    0.9297037655E-01
    0.9000000000E+01    0.7848644007E-02    0.2002635554E-02    0.4174105943E-02    0.1147337858E+00
    0.1100000000E+02    0.9220658250E-02    0.2373235930E-02    0.5092122824E-02    0.1348181183E+00
    0.1300000000E+02    0.1049017816E-01    0.2723674723E-02    0.6006710645E-02    0.1534110196E+00
    0.1500000000E+02    0.1166826626E-01    0.3056240489E-02    0.6917891248E-02    0.1706731579E+00
    0.1700000000E+02    0.1276444847E-01    0.3372887987E-02    0.7825686287E-02    0.1867429047E+00
    0.1900000000E+02    0.1378697187E-01    0.3675295854E-02    0.8730117227E-02    0.2017400744E+00
    0.2100000000E+02    0.1474301237E-01    0.3964912839E-02    0.9631205347E-02    0.2157689348E+00
    0.2300000000E+02    0.1563884313E-01    0.4242995145E-02    0.1052897174E-01    0.2289206504E+00
    0.2500000000E+02    0.1647997217E-01    0.4510636803E-02    0.1142343733E-01    0.2412752786E+00
    0.2700000000E+02    0.1727125558E-01    0.4768794531E-02    0.1231462285E-01    0.2529034120E+00
    0.2900000000E+02    0.1801699119E-01    0.5018308216E-02    0.1320254885E-01    0.2638675374E+00
    0.3100000000E+02    0.1872099657E-01    0.5259917878E-02    0.1408723572E-01    0.2742231673E+00
    0.3300000000E+02    0.1938667426E-01    0.5494277799E-02    0.1496870366E-01    0.2840197869E+00
    0.3500000000E+02    0.2001706669E-01    0.5721968352E-02    0.1584697272E-01    0.2933016506E+00
    0.3700000000E+02    0.2061490260E-01    0.5943505949E-02    0.1672206276E-01    0.3021084562E+00
    0.3900000000E+02    0.2118263645E-01    0.6159351450E-02    0.1759399347E-01    0.3104759165E+00
    0.4100000000E+02    0.2172248202E-01    0.6369917293E-02    0.1846278439E-01    0.3184362475E+00
    0.4300000000E+02    0.2223644122E-01    0.6575573577E-02    0.1932845489E-01    0.3260185863E+00
    0.4500000000E+02    0.2272632885E-01    0.6776653259E-02    0.2019102417E-01    0.3332493507E+00
    0.4700000000E+02    0.2319379394E-01    0.6973456614E-02    0.2105051126E-01    0.3401525492E+00
    0.4900000000E+02    0.2364033829E-01    0.7166255088E-02    0.2190693507E-01    0.3467500498E+00
    0.1000000000E+02    0.8548222657E-02    0.2190613877E-02    0.4633544388E-02    0.1249734140E+00
    0.3000000000E+02    0.1837398846E-01    0.5140058297E-02    0.1364529591E-01    0.2691181902E+00
    0.5000000000E+02    0.2385619822E-01    0.7261230262E-02    0.2233400409E-01    0.3499404699E+00
    0.7000000000E+02    0.2735152057E-01    0.8999380445E-02    0.3071905725E-01    0.4017272869E+00
    0.9000000000E+02    0.2977291700E-01    0.1051427182E-01    0.3881828541E-01    0.4377826744E+00
    0.1100000000E+03    0.3154835429E-01    0.1187658961E-01    0.4664811372E-01    0.4643530207E+00
    0.1300000000E+03    0.3290510845E-01    0.1312271715E-01    0.5422369816E-01    0.4847607566E+00
    0.1500000000E+03    0.3397506114E-01    0.1427379398E-01    0.6155904586E-01    0.5009368211E+00
    0.1700000000E+03    0.3483999542E-01    0.1534341479E-01    0.6866712200E-01    0.5140805195E+00
    0.1900000000E+03    0.3555332025E-01    0.1634109922E-01    0.7555994505E-01    0.5249762991E+00
    0.2100000000E+03    0.3615139225E-01    0.1727399441E-01    0.8224867180E-01    0.5341589945E+00
    0.2300000000E+03    0.3665981710E-01    0.1814777015E-01    0.8874367343E-01    0.5420058827E+00
    0.2500000000E+03    0.3709714893E-01    0.1896711815E-01    0.9505460363E-01    0.5487907780E+00
    0.2700000000E+03    0.3747716060E-01    0.1973604521E-01    0.1011904599E+00    0.5547172606E+00
    0.2900000000E+03    0.3781029001E-01    0.2045805376E-01    0.1071596384E+00    0.5599398636E+00
    0.3100000000E+03    0.3810459136E-01    0.2113625812E-01    0.1129699840E+00    0.5645780228E+00
