     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3697522552E-02    0.5195528032E-03    0.3738005313E-03    0.1714268569E-02
    0.3000000000E+01    0.1090585654E-01    0.1535555879E-02    0.1119024472E-02    0.5056651176E-02
    0.5000000000E+01    0.1787566084E-01    0.2522053211E-02    0.1861099302E-02    0.8288961222E-02
    0.7000000000E+01    0.2461871518E-01    0.3480509615E-02    0.2600049256E-02    0.1141662628E-01
    0.9000000000E+01    0.3114603402E-01    0.4412292247E-02    0.3335898315E-02    0.1444472159E-01
    0.1100000000E+02    0.3746792775E-01    0.5318678568E-02    0.4068670206E-02    0.1737799824E-01
    0.1300000000E+02    0.4359405813E-01    0.6200863546E-02    0.4798388407E-02    0.2022090863E-01
    0.1500000000E+02    0.4953348848E-01    0.7059966176E-02    0.5525076154E-02    0.2297762963E-01
    0.1700000000E+02    0.5529472943E-01    0.7897035402E-02    0.6248756436E-02    0.2565208359E-01
    0.1900000000E+02    0.6088578038E-01    0.8713055493E-02    0.6969452007E-02    0.2824795745E-01
    0.2100000000E+02    0.6631416740E-01    0.9508950933E-02    0.7687185382E-02    0.3076872019E-01
    0.2300000000E+02    0.7158697773E-01    0.1028559088E-01    0.8401978845E-02    0.3321763866E-01
    0.2500000000E+02    0.7671089135E-01    0.1104379322E-01    0.9113854450E-02    0.3559779217E-01
    0.2700000000E+02    0.8169220986E-01    0.1178432832E-01    0.9822834023E-02    0.3791208575E-01
    0.2900000000E+02    0.8653688291E-01    0.1250792238E-01    0.1052893917E-01    0.4016326233E-01
    0.3100000000E+02    0.9125053243E-01    0.1321526057E-01    0.1123219126E-01    0.4235391389E-01
    0.3300000000E+02    0.9583847500E-01    0.1390698989E-01    0.1193261147E-01    0.4448649176E-01
    0.3500000000E+02    0.1003057422E+00    0.1458372176E-01    0.1263022074E-01    0.4656331598E-01
    0.3700000000E+02    0.1046570997E+00    0.1524603450E-01    0.1332503981E-01    0.4858658407E-01
    0.3900000000E+02    0.1088970642E+00    0.1589447546E-01    0.1401708921E-01    0.5055837894E-01
    0.4100000000E+02    0.1130299201E+00    0.1652956310E-01    0.1470638924E-01    0.5248067636E-01
    0.4300000000E+02    0.1170597337E+00    0.1715178892E-01    0.1539296002E-01    0.5435535171E-01
    0.4500000000E+02    0.1209903671E+00    0.1776161911E-01    0.1607682147E-01    0.5618418631E-01
    0.4700000000E+02    0.1248254913E+00    0.1835949624E-01    0.1675799329E-01    0.5796887326E-01
    0.4900000000E+02    0.1285685971E+00    0.1894584068E-01    0.1743649500E-01    0.5971102284E-01
    0.1000000000E+02    0.3433204057E-01    0.4868583407E-02    0.3702667433E-02    0.1592292726E-01
    0.3000000000E+02    0.8890974642E-01    0.1286358216E-01    0.1088092052E-01    0.4126599735E-01
    0.5000000000E+02    0.1304066876E+00    0.1923481379E-01    0.1777475061E-01    0.6056662792E-01
    0.7000000000E+02    0.1630652341E+00    0.2449613627E-01    0.2440430249E-01    0.7578123674E-01
    0.9000000000E+02    0.1894672683E+00    0.2895671818E-01    0.3078780498E-01    0.8810112219E-01
    0.1100000000E+03    0.2112749412E+00    0.3281417222E-01    0.3694179452E-01    0.9829361767E-01
    0.1300000000E+03    0.2296072237E+00    0.3620118751E-01    0.4288130814E-01    0.1068755693E+00
    0.1500000000E+03    0.2452453703E+00    0.3921059990E-01    0.4862005063E-01    0.1142080234E+00
    0.1700000000E+03    0.2587516186E+00    0.4190967033E-01    0.5417053979E-01    0.1205509472E+00
    0.1900000000E+03    0.2705410725E+00    0.4434861598E-01    0.5954423307E-01    0.1260963769E+00
    0.2100000000E+03    0.2809269909E+00    0.4656591867E-01    0.6475163831E-01    0.1309893088E+00
    0.2300000000E+03    0.2901502996E+00    0.4859174541E-01    0.6980241089E-01    0.1353413175E+00
    0.2500000000E+03    0.2983993896E+00    0.5045022096E-01    0.7470543915E-01    0.1392396942E+00
    0.2700000000E+03    0.3058237414E+00    0.5216097890E-01    0.7946891976E-01    0.1427537369E+00
    0.2900000000E+03    0.3125435113E+00    0.5374024607E-01    0.8410042427E-01    0.1459391787E+00
    0.3100000000E+03    0.3186564117E+00    0.5520161746E-01    0.8860695825E-01    0.1488413660E+00
    0.3300000000E+03    0.3242427378E+00    0.5655662080E-01    0.9299501368E-01    0.1514975819E+00
    0.3500000000E+03    0.3293690981E+00    0.5781513554E-01    0.9727061568E-01    0.1539387705E+00
    0.3700000000E+03    0.3340912237E+00    0.5898570870E-01    0.1014393642E+00    0.1561908365E+00
    0.3900000000E+03    0.3384561112E+00    0.6007579677E-01    0.1055064714E+00    0.1582756359E+00
    0.4100000000E+03    0.3425036771E+00    0.6109195359E-01    0.1094767949E+00    0.1602117420E+00
    0.4300000000E+03    0.3462680489E+00    0.6203997797E-01    0.1133548680E+00    0.1620150426E+00
    0.4500000000E+03    0.3497785830E+00    0.6292503134E-01    0.1171449264E+00    0.1636992117E+00
    0.4700000000E+03    0.3530606743E+00    0.6375173235E-01    0.1208509329E+00    0.1652760842E+00
    0.4900000000E+03    0.3561364061E+00    0.6452423382E-01    0.1244765990E+00    0.1667559571E+00
    0.1000000000E+03    0.2008657034E+00    0.3095138554E-01    0.3389251599E-01    0.9342648856E-01
    0.3000000000E+03    0.3156704425E+00    0.5448490530E-01    0.8636889537E-01    0.1474231826E+00
    0.5000000000E+03    0.3576030140E+00    0.6489134589E-01    0.1262604006E+00    0.1674623768E+00
    0.7000000000E+03    0.3797099332E+00    0.7013423942E-01    0.1584585692E+00    0.1781835020E+00
    0.9000000000E+03    0.3934878775E+00    0.7268118583E-01    0.1855160051E+00    0.1849587048E+00
    0.1100000000E+04    0.4029499495E+00    0.7366339618E-01    0.2089067961E+00    0.1896736291E+00
    0.1300000000E+04    0.4098748940E+00    0.7368554669E-01    0.2295489812E+00    0.1931684930E+00
    0.1500000000E+04    0.4151763047E+00    0.7309969732E-01    0.2480488876E+00    0.1958770608E+00
    0.1700000000E+04    0.4193732843E+00    0.7212276252E-01    0.2648263056E+00    0.1980470266E+00
    0.1900000000E+04    0.4227833973E+00    0.7089395625E-01    0.2801833746E+00    0.1998306567E+00
    0.2100000000E+04    0.4256122094E+00    0.6950540189E-01    0.2943447469E+00    0.2013269858E+00
    0.2300000000E+04    0.4279988695E+00    0.6801949286E-01    0.3074821501E+00    0.2026033650E+00
    0.2500000000E+04    0.4300410467E+00    0.6647922692E-01    0.3197300221E+00    0.2037072853E+00
    0.2700000000E+04    0.4318093852E+00    0.6491460303E-01    0.3311958104E+00    0.2046732527E+00
    0.2900000000E+04    0.4333562909E+00    0.6334671176E-01    0.3419669605E+00    0.2055269790E+00
    0.3100000000E+04    0.4347214890E+00    0.6179042363E-01    0.3521157811E+00    0.2062880401E+00
    0.3300000000E+04    0.4359356591E+00    0.6025619817E-01    0.3617029108E+00    0.2069716205E+00
    0.3500000000E+04    0.4370228844E+00    0.5875132634E-01    0.3707798377E+00    0.2075896908E+00
    0.3700000000E+04    0.4380023431E+00    0.5728079907E-01    0.3793907659E+00    0.2081518244E+00
    0.3900000000E+04    0.4388895028E+00    0.5584792399E-01    0.3875740200E+00    0.2086657748E+00
    0.4100000000E+04    0.4396969815E+00    0.5445476934E-01    0.3953631193E+00    0.2091378934E+00
    0.4300000000E+04    0.4404351779E+00    0.5310248725E-01    0.4027876097E+00    0.2095734361E+00
