     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2092629541E-02    0.6442520033E-04    0.8408497782E-03    0.1018756313E-01
    0.3000000000E+01    0.6059012352E-02    0.1875253464E-03    0.2515997882E-02    0.2950225579E-01
    0.5000000000E+01    0.9758097867E-02    0.3036224429E-03    0.4182468881E-02    0.4752173501E-01
    0.7000000000E+01    0.1321597943E-01    0.4134193381E-03    0.5840331918E-02    0.6437223635E-01
    0.9000000000E+01    0.1645546252E-01    0.5175271026E-03    0.7489655399E-02    0.8016410178E-01
    0.1100000000E+02    0.1949656668E-01    0.6164793564E-03    0.9130507004E-02    0.9499420492E-01
    0.1300000000E+02    0.2235693828E-01    0.7107440136E-03    0.1076295369E-01    0.1089479454E+00
    0.1500000000E+02    0.2505219194E-01    0.8007329705E-03    0.1238706171E-01    0.1221008988E+00
    0.1700000000E+02    0.2759619472E-01    0.8868101429E-03    0.1400289662E-01    0.1345201902E+00
    0.1900000000E+02    0.3000130390E-01    0.9692981703E-03    0.1561052327E-01    0.1462656432E+00
    0.2100000000E+02    0.3227856697E-01    0.1048484037E-02    0.1721000584E-01    0.1573907467E+00
    0.2300000000E+02    0.3443789064E-01    0.1124623806E-02    0.1880140786E-01    0.1679434714E+00
    0.2500000000E+02    0.3648818435E-01    0.1197946628E-02    0.2038479215E-01    0.1779669644E+00
    0.2700000000E+02    0.3843748266E-01    0.1268658148E-02    0.2196022091E-01    0.1875001399E+00
    0.2900000000E+02    0.4029305005E-01    0.1336943410E-02    0.2352775568E-01    0.1965781867E+00
    0.3100000000E+02    0.4206147097E-01    0.1402969347E-02    0.2508745736E-01    0.2052330029E+00
    0.3300000000E+02    0.4374872761E-01    0.1466886926E-02    0.2663938624E-01    0.2134935726E+00
    0.3500000000E+02    0.4536026718E-01    0.1528832991E-02    0.2818360196E-01    0.2213862908E+00
    0.3700000000E+02    0.4690106041E-01    0.1588931867E-02    0.2972016357E-01    0.2289352462E+00
    0.3900000000E+02    0.4837565250E-01    0.1647296748E-02    0.3124912951E-01    0.2361624682E+00
    0.4100000000E+02    0.4978820771E-01    0.1704030906E-02    0.3277055759E-01    0.2430881420E+00
    0.4300000000E+02    0.5114254843E-01    0.1759228753E-02    0.3428450509E-01    0.2497307979E+00
    0.4500000000E+02    0.5244218954E-01    0.1812976764E-02    0.3579102864E-01    0.2561074773E+00
    0.4700000000E+02    0.5369036875E-01    0.1865354291E-02    0.3729018436E-01    0.2622338795E+00
    0.4900000000E+02    0.5489007334E-01    0.1916434285E-02    0.3878202774E-01    0.2681244915E+00
    0.1000000000E+02    0.1799965776E-01    0.5676170062E-03    0.8311135984E-02    0.8769378807E-01
    0.3000000000E+02    0.4118776665E-01    0.1370229008E-02    0.2430858187E-01    0.2009566228E+00
    0.5000000000E+02    0.5547261861E-01    0.1941508910E-02    0.3952522451E-01    0.2709856002E+00
    0.7000000000E+02    0.6514874186E-01    0.2388664558E-02    0.5401840299E-01    0.3185946347E+00
    0.9000000000E+02    0.7213208882E-01    0.2757819594E-02    0.6783993389E-01    0.3530806957E+00
    0.1100000000E+03    0.7740631469E-01    0.3072242237E-02    0.8103675995E-01    0.3792225269E+00
    0.1300000000E+03    0.8152825407E-01    0.3345167297E-02    0.9365150959E-01    0.3997285103E+00
    0.1500000000E+03    0.8483672233E-01    0.3584879446E-02    0.1057229813E+00    0.4162485549E+00
    0.1700000000E+03    0.8754967760E-01    0.3796986307E-02    0.1172865644E+00    0.4298452962E+00
    0.1900000000E+03    0.8981367997E-01    0.3985533310E-02    0.1283746057E+00    0.4412341246E+00
    0.2100000000E+03    0.9173090313E-01    0.4153592731E-02    0.1390167299E+00    0.4509143670E+00
    0.2300000000E+03    0.9337474766E-01    0.4303594929E-02    0.1492401205E+00    0.4592451652E+00
    0.2500000000E+03    0.9479929825E-01    0.4437524957E-02    0.1590697666E+00    0.4664914694E+00
    0.2700000000E+03    0.9604528172E-01    0.4557044979E-02    0.1685286806E+00    0.4728530339E+00
    0.2900000000E+03    0.9714394849E-01    0.4663573875E-02    0.1776380906E+00    0.4784833205E+00
    0.3100000000E+03    0.9811967526E-01    0.4758341088E-02    0.1864176101E+00    0.4835021826E+00
    0.3300000000E+03    0.9899175495E-01    0.4842424401E-02    0.1948853897E+00    0.4880045946E+00
    0.3500000000E+03    0.9977565509E-01    0.4916777332E-02    0.2030582517E+00    0.4920667937E+00
    0.3700000000E+03    0.1004839203E+00    0.4982249603E-02    0.2109518094E+00    0.4957506869E+00
    0.3900000000E+03    0.1011268308E+00    0.5039602862E-02    0.2185805749E+00    0.4991070702E+00
    0.4100000000E+03    0.1017128907E+00    0.5089523044E-02    0.2259580550E+00    0.5021780161E+00
    0.4300000000E+03    0.1022491954E+00    0.5132630302E-02    0.2330968371E+00    0.5049986711E+00
    0.4500000000E+03    0.1027417111E+00    0.5169487132E-02    0.2400086667E+00    0.5075986261E+00
    0.4700000000E+03    0.1031954905E+00    0.5200605127E-02    0.2467045173E+00    0.5100029735E+00
    0.4900000000E+03    0.1036148412E+00    0.5226450666E-02    0.2531946531E+00    0.5122331314E+00
    0.1000000000E+03    0.7494127517E-01    0.2920889878E-02    0.7451367564E-01    0.3669925359E+00
    0.3000000000E+03    0.9764587124E-01    0.4712357138E-02    0.1820679196E+00    0.4810627427E+00
    0.5000000000E+03    0.1038127813E+00    0.5237530853E-02    0.2563656056E+00    0.5132887406E+00
    0.7000000000E+03    0.1066338686E+00    0.5268231231E-02    0.3110223938E+00    0.5285986601E+00
    0.9000000000E+03    0.1082275803E+00    0.5086208151E-02    0.3530454492E+00    0.5375767174E+00
    0.1100000000E+04    0.1092392704E+00    0.4817130584E-02    0.3864262708E+00    0.5434926467E+00
    0.1300000000E+04    0.1099309911E+00    0.4520178023E-02    0.4136155897E+00    0.5476923666E+00
    0.1500000000E+04    0.1104288763E+00    0.4223615271E-02    0.4362070574E+00    0.5508324374E+00
    0.1700000000E+04    0.1108009635E+00    0.3940615128E-02    0.4552849234E+00    0.5532717112E+00
    0.1900000000E+04    0.1110870926E+00    0.3676771322E-02    0.4716142364E+00    0.5552230711E+00
    0.2100000000E+04    0.1113120890E+00    0.3433831088E-02    0.4857512224E+00    0.5568208891E+00
    0.2300000000E+04    0.1114921960E+00    0.3211610015E-02    0.4981105282E+00    0.5581542117E+00
    0.2500000000E+04    0.1116384677E+00    0.3008995164E-02    0.5090078858E+00    0.5592844116E+00
    0.2700000000E+04    0.1117586754E+00    0.2824475780E-02    0.5186881299E+00    0.5602551789E+00
    0.2900000000E+04    0.1118584324E+00    0.2656423121E-02    0.5273441461E+00    0.5610984714E+00
    0.3100000000E+04    0.1119418890E+00    0.2503234758E-02    0.5351300186E+00    0.5618382113E+00
