     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2061581436E-02    0.1910982071E-03    0.9351797925E-04    0.2007429601E-01
    0.3000000000E+01    0.5805808333E-02    0.5450918192E-03    0.2803646665E-03    0.5655079640E-01
    0.5000000000E+01    0.9117606106E-02    0.8673279551E-03    0.4669595221E-03    0.8883574857E-01
    0.7000000000E+01    0.1206769219E-01    0.1163429509E-02    0.6533031800E-03    0.1176135169E+00
    0.9000000000E+01    0.1471216624E-01    0.1437806146E-02    0.8393962715E-03    0.1434271163E+00
    0.1100000000E+02    0.1709610092E-01    0.1693959558E-02    0.1025239426E-02    0.1667129181E+00
    0.1300000000E+02    0.1925612396E-01    0.1934701696E-02    0.1210833270E-02    0.1878256075E+00
    0.1500000000E+02    0.2122230713E-01    0.2162313487E-02    0.1396178428E-02    0.2070564465E+00
    0.1700000000E+02    0.2301957002E-01    0.2378662054E-02    0.1581275522E-02    0.2246468455E+00
    0.1900000000E+02    0.2466873795E-01    0.2585288510E-02    0.1766125173E-02    0.2407985933E+00
    0.2100000000E+02    0.2618734946E-01    0.2783474548E-02    0.1950727998E-02    0.2556816670E+00
    0.2300000000E+02    0.2759028005E-01    0.2974293536E-02    0.2135084614E-02    0.2694402646E+00
    0.2500000000E+02    0.2889022905E-01    0.3158650138E-02    0.2319195633E-02    0.2821975147E+00
    0.2700000000E+02    0.3009810345E-01    0.3337311340E-02    0.2503061667E-02    0.2940591899E+00
    0.2900000000E+02    0.3122332324E-01    0.3510930964E-02    0.2686683326E-02    0.3051166618E+00
    0.3100000000E+02    0.3227406649E-01    0.3680069202E-02    0.2870061216E-02    0.3154492719E+00
    0.3300000000E+02    0.3325746738E-01    0.3845208295E-02    0.3053195943E-02    0.3251262488E+00
    0.3500000000E+02    0.3417977763E-01    0.4006765213E-02    0.3236088110E-02    0.3342082705E+00
    0.3700000000E+02    0.3504649877E-01    0.4165101983E-02    0.3418738318E-02    0.3427487451E+00
    0.3900000000E+02    0.3586249142E-01    0.4320534146E-02    0.3601147166E-02    0.3507948684E+00
    0.4100000000E+02    0.3663206592E-01    0.4473337727E-02    0.3783315250E-02    0.3583885020E+00
    0.4300000000E+02    0.3735905807E-01    0.4623755012E-02    0.3965243166E-02    0.3655669067E+00
    0.4500000000E+02    0.3804689266E-01    0.4771999356E-02    0.4146931506E-02    0.3723633575E+00
    0.4700000000E+02    0.3869863704E-01    0.4918259216E-02    0.4328380860E-02    0.3788076630E+00
    0.4900000000E+02    0.3931704662E-01    0.5062701534E-02    0.4509591819E-02    0.3849266057E+00
    0.1000000000E+02    0.1593423877E-01    0.1567970941E-02    0.9323490516E-03    0.1553621505E+00
    0.3000000000E+02    0.3175753613E-01    0.3596028451E-02    0.2778402704E-02    0.3103690306E+00
    0.5000000000E+02    0.3961453625E-01    0.5134288113E-02    0.4600108083E-02    0.3878717014E+00
    0.7000000000E+02    0.4430309939E-01    0.6498988477E-02    0.6398060136E-02    0.4344466840E+00
    0.9000000000E+02    0.4741341881E-01    0.7780442791E-02    0.8172833896E-02    0.4655658988E+00
    0.1100000000E+03    0.4962456485E-01    0.9011820829E-02    0.9924985356E-02    0.4878508637E+00
    0.1300000000E+03    0.5127517823E-01    0.1020735924E-01    0.1165505226E-01    0.5046107420E+00
    0.1500000000E+03    0.5255299128E-01    0.1137389213E-01    0.1336355485E-01    0.5176839680E+00
    0.1700000000E+03    0.5357043560E-01    0.1251501657E-01    0.1505099660E-01    0.5281739192E+00
    0.1900000000E+03    0.5439893914E-01    0.1363279628E-01    0.1671786487E-01    0.5367830675E+00
    0.2100000000E+03    0.5508604622E-01    0.1472852449E-01    0.1836463155E-01    0.5439799944E+00
    0.2300000000E+03    0.5566462310E-01    0.1580308949E-01    0.1999175370E-01    0.5500893098E+00
    0.2500000000E+03    0.5615811168E-01    0.1685715928E-01    0.2159967409E-01    0.5553430375E+00
    0.2700000000E+03    0.5658367829E-01    0.1789127854E-01    0.2318882183E-01    0.5599114501E+00
    0.2900000000E+03    0.5695417955E-01    0.1890592109E-01    0.2475961280E-01    0.5639223468E+00
    0.3100000000E+03    0.5727943327E-01    0.1990151895E-01    0.2631245024E-01    0.5674735298E+00
    0.3300000000E+03    0.5756706485E-01    0.2087847856E-01    0.2784772522E-01    0.5706411255E+00
    0.3500000000E+03    0.5782308592E-01    0.2183718993E-01    0.2936581706E-01    0.5734852800E+00
    0.3700000000E+03    0.5805229904E-01    0.2277803174E-01    0.3086709379E-01    0.5760541473E+00
    0.3900000000E+03    0.5825858653E-01    0.2370137415E-01    0.3235191261E-01    0.5783867397E+00
    0.4100000000E+03    0.5844512031E-01    0.2460758025E-01    0.3382062022E-01    0.5805150011E+00
    0.4300000000E+03    0.5861451694E-01    0.2549700681E-01    0.3527355328E-01    0.5824653406E+00
    0.4500000000E+03    0.5876895374E-01    0.2637000452E-01    0.3671103871E-01    0.5842597831E+00
    0.4700000000E+03    0.5891025703E-01    0.2722691810E-01    0.3813339408E-01    0.5859168441E+00
    0.4900000000E+03    0.5903996991E-01    0.2806808620E-01    0.3954092793E-01    0.5874522029E+00
    0.1000000000E+03    0.4860532209E-01    0.8401249634E-02    0.9051703386E-02    0.4775581007E+00
    0.3000000000E+03    0.5712194219E-01    0.1940607474E-01    0.2553825099E-01    0.5657502134E+00
    0.5000000000E+03    0.5910089792E-01    0.2848286984E-01    0.4023923083E-01    0.5881784997E+00
    0.7000000000E+03    0.5994578686E-01    0.3602953525E-01    0.5349588436E-01    0.5987167147E+00
    0.9000000000E+03    0.6039864486E-01    0.4233995468E-01    0.6556486437E-01    0.6049677242E+00
    0.1100000000E+04    0.6067254262E-01    0.4764724460E-01    0.7664312576E-01    0.6091723892E+00
    0.1300000000E+04    0.6085093883E-01    0.5213395050E-01    0.8688449037E-01    0.6122324659E+00
    0.1500000000E+04    0.6097295589E-01    0.5594344232E-01    0.9641096725E-01    0.6145828060E+00
    0.1700000000E+04    0.6105924640E-01    0.5918923878E-01    0.1053206710E+00    0.6164598818E+00
    0.1900000000E+04    0.6112167888E-01    0.6196207615E-01    0.1136934765E+00    0.6180038609E+00
    0.2100000000E+04    0.6116752375E-01    0.6433517223E-01    0.1215951317E+00    0.6193034089E+00
    0.2300000000E+04    0.6120146235E-01    0.6636814703E-01    0.1290802992E+00    0.6204175404E+00
    0.2500000000E+04    0.6122663204E-01    0.6810996261E-01    0.1361948395E+00    0.6213871740E+00
    0.2700000000E+04    0.6124520550E-01    0.6960114739E-01    0.1429775483E+00    0.6222416512E+00
    0.2900000000E+04    0.6125872921E-01    0.7087549539E-01    0.1494614948E+00    0.6230026110E+00
    0.3100000000E+04    0.6126832966E-01    0.7196137696E-01    0.1556750643E+00    0.6236863963E+00
    0.3300000000E+04    0.6127484397E-01    0.7288275939E-01    0.1616427789E+00    0.6243056053E+00
    0.3500000000E+04    0.6127890494E-01    0.7366000854E-01    0.1673859505E+00    0.6248701230E+00
    0.3700000000E+04    0.6128099818E-01    0.7431052403E-01    0.1729232036E+00    0.6253878273E+00
    0.3900000000E+04    0.6128150131E-01    0.7484924631E-01    0.1782708984E+00    0.6258650825E+00
    0.4100000000E+04    0.6128071137E-01    0.7528906459E-01    0.1834434758E+00    0.6263070937E+00
