     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2106722713E-02    0.7127675967E-03    0.1869152929E-03    0.5127914963E-02
    0.3000000000E+01    0.6178761262E-02    0.2097470782E-02    0.5596470052E-03    0.1504118336E-01
    0.5000000000E+01    0.1007268010E-01    0.3430827864E-02    0.9309226955E-03    0.2452291448E-01
    0.7000000000E+01    0.1380003710E-01    0.4716263362E-02    0.1300753236E-02    0.3360106709E-01
    0.9000000000E+01    0.1737140869E-01    0.5956901298E-02    0.1669149386E-02    0.4230122768E-01
    0.1100000000E+02    0.2079649198E-01    0.7155597126E-02    0.2036121795E-02    0.5064685712E-01
    0.1300000000E+02    0.2408419433E-01    0.8314965695E-02    0.2401681003E-02    0.5865950709E-01
    0.1500000000E+02    0.2724271219E-01    0.9437405820E-02    0.2765837442E-02    0.6635901064E-01
    0.1700000000E+02    0.3027960069E-01    0.1052512193E-01    0.3128601438E-02    0.7376365028E-01
    0.1900000000E+02    0.3320183522E-01    0.1158014315E-01    0.3489983212E-02    0.8089030684E-01
    0.2100000000E+02    0.3601586607E-01    0.1260434027E-01    0.3849992881E-02    0.8775459140E-01
    0.2300000000E+02    0.3872766690E-01    0.1359944071E-01    0.4208640460E-02    0.9437096262E-01
    0.2500000000E+02    0.4134277808E-01    0.1456704188E-01    0.4565935862E-02    0.1007528313E+00
    0.2700000000E+02    0.4386634530E-01    0.1550862307E-01    0.4921888902E-02    0.1069126537E+00
    0.2900000000E+02    0.4630315410E-01    0.1642555610E-01    0.5276509295E-02    0.1128620153E+00
    0.3100000000E+02    0.4865766092E-01    0.1731911480E-01    0.5629806660E-02    0.1186117054E+00
    0.3300000000E+02    0.5093402093E-01    0.1819048353E-01    0.5981790519E-02    0.1241717846E+00
    0.3500000000E+02    0.5313611308E-01    0.1904076486E-01    0.6332470299E-02    0.1295516456E+00
    0.3700000000E+02    0.5526756273E-01    0.1987098645E-01    0.6681855335E-02    0.1347600673E+00
    0.3900000000E+02    0.5733176208E-01    0.2068210724E-01    0.7029954868E-02    0.1398052649E+00
    0.4100000000E+02    0.5933188858E-01    0.2147502309E-01    0.7376778048E-02    0.1446949340E+00
    0.4300000000E+02    0.6127092176E-01    0.2225057184E-01    0.7722333936E-02    0.1494362911E+00
    0.4500000000E+02    0.6315165839E-01    0.2300953791E-01    0.8066631503E-02    0.1540361108E+00
    0.4700000000E+02    0.6497672631E-01    0.2375265645E-01    0.8409679631E-02    0.1585007589E+00
    0.4900000000E+02    0.6674859701E-01    0.2448061715E-01    0.8751487118E-02    0.1628362227E+00
    0.1000000000E+02    0.1910166212E-01    0.6561323212E-02    0.1852812897E-02    0.4651696942E-01
    0.3000000000E+02    0.4749042880E-01    0.1687518122E-01    0.5453322759E-02    0.1157611742E+00
    0.5000000000E+02    0.6761531583E-01    0.2483911725E-01    0.8921928346E-02    0.1649572850E+00
    0.7000000000E+02    0.8265524646E-01    0.3135137152E-01    0.1226770373E-01    0.2018040704E+00
