     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1550925249E-02    0.3192589456E-03    0.9350602058E-04    0.1845755915E-01
    0.3000000000E+01    0.4392181754E-02    0.9144775468E-03    0.2802572632E-03    0.5228624358E-01
    0.5000000000E+01    0.6932026084E-02    0.1460185509E-02    0.4666618019E-03    0.8254421661E-01
    0.7000000000E+01    0.9215979216E-02    0.1964440289E-02    0.6527208641E-03    0.1097698851E+00
    0.9000000000E+01    0.1128083569E-01    0.2433688004E-02    0.8384356711E-03    0.1343985251E+00
    0.1100000000E+02    0.1315665890E-01    0.2873140689E-02    0.1023807438E-02    0.1567858508E+00
    0.1300000000E+02    0.1486825284E-01    0.3287053146E-02    0.1208837374E-02    0.1772254025E+00
    0.1500000000E+02    0.1643626403E-01    0.3678929088E-02    0.1393526682E-02    0.1959615650E+00
    0.1700000000E+02    0.1787801741E-01    0.4051676704E-02    0.1577876560E-02    0.2131994460E+00
    0.1900000000E+02    0.1920815851E-01    0.4407727470E-02    0.1761888198E-02    0.2291124645E+00
    0.2100000000E+02    0.2043915208E-01    0.4749127902E-02    0.1945562783E-02    0.2438482447E+00
    0.2300000000E+02    0.2158167345E-01    0.5077611138E-02    0.2128901494E-02    0.2575332420E+00
    0.2500000000E+02    0.2264491849E-01    0.5394653307E-02    0.2311905506E-02    0.2702764075E+00
    0.2700000000E+02    0.2363685133E-01    0.5701518299E-02    0.2494575985E-02    0.2821721161E+00
    0.2900000000E+02    0.2456440389E-01    0.5999293619E-02    0.2676914097E-02    0.2933025272E+00
    0.3100000000E+02    0.2543363787E-01    0.6288919300E-02    0.2858920996E-02    0.3037394992E+00
    0.3300000000E+02    0.2624987716E-01    0.6571211398E-02    0.3040597835E-02    0.3135461560E+00
    0.3500000000E+02    0.2701781675E-01    0.6846881199E-02    0.3221945760E-02    0.3227781759E+00
    0.3700000000E+02    0.2774161298E-01    0.7116551014E-02    0.3402965911E-02    0.3314848578E+00
    0.3900000000E+02    0.2842495859E-01    0.7380767248E-02    0.3583659423E-02    0.3397100106E+00
    0.4100000000E+02    0.2907114564E-01    0.7640011275E-02    0.3764027426E-02    0.3474926970E+00
    0.4300000000E+02    0.2968311839E-01    0.7894708518E-02    0.3944071043E-02    0.3548678593E+00
    0.4500000000E+02    0.3026351810E-01    0.8145236086E-02    0.4123791394E-02    0.3618668497E+00
    0.4700000000E+02    0.3081472098E-01    0.8391929213E-02    0.4303189592E-02    0.3685178794E+00
    0.4900000000E+02    0.3133887064E-01    0.8635086712E-02    0.4482266744E-02    0.3748464033E+00
