     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5280698976E-03    0.4543082721E-03    0.8405278040E-03    0.5141375665E-02
    0.3000000000E+01    0.1556694021E-02    0.1340953021E-02    0.2513122391E-02    0.1515749901E-01
    0.5000000000E+01    0.2550208628E-02    0.2199533542E-02    0.4174542628E-02    0.2483338618E-01
    0.7000000000E+01    0.3510395051E-02    0.3031438980E-02    0.5824915197E-02    0.3418627264E-01
    0.9000000000E+01    0.4438915882E-02    0.3837964880E-02    0.7464364827E-02    0.4323224589E-01
    0.1100000000E+02    0.5337324713E-02    0.4620320973E-02    0.9093014333E-02    0.5198633953E-01
    0.1300000000E+02    0.6207074927E-02    0.5379638203E-02    0.1071098466E-01    0.6046261824E-01
    0.1500000000E+02    0.7049527651E-02    0.6116975078E-02    0.1231839490E-01    0.6867425466E-01
    0.1700000000E+02    0.7865958966E-02    0.6833323416E-02    0.1391536235E-01    0.7663359907E-01
    0.1900000000E+02    0.8657566452E-02    0.7529613551E-02    0.1550200254E-01    0.8435224263E-01
    0.2100000000E+02    0.9425475138E-02    0.8206719066E-02    0.1707842924E-01    0.9184107486E-01
    0.2300000000E+02    0.1017074291E-01    0.8865461092E-02    0.1864475453E-01    0.9911033601E-01
    0.2500000000E+02    0.1089436547E-01    0.9506612226E-02    0.2020108882E-01    0.1061696648E+00
    0.2700000000E+02    0.1159728080E-01    0.1013090010E-01    0.2174754087E-01    0.1130281419E+00
    0.2900000000E+02    0.1228037334E-01    0.1073901063E-01    0.2328421782E-01    0.1196943299E+00
    0.3100000000E+02    0.1294447772E-01    0.1133159104E-01    0.2481122523E-01    0.1261763097E+00
    0.3300000000E+02    0.1359038224E-01    0.1190925253E-01    0.2632866713E-01    0.1324817141E+00
    0.3500000000E+02    0.1421883202E-01    0.1247257281E-01    0.2783664598E-01    0.1386177582E+00
    0.3700000000E+02    0.1483053195E-01    0.1302209841E-01    0.2933526278E-01    0.1445912678E+00
    0.3900000000E+02    0.1542614936E-01    0.1355834678E-01    0.3082461704E-01    0.1504087054E+00
    0.4100000000E+02    0.1600631646E-01    0.1408180820E-01    0.3230480684E-01    0.1560761939E+00
    0.4300000000E+02    0.1657163269E-01    0.1459294760E-01    0.3377592883E-01    0.1615995388E+00
    0.4500000000E+02    0.1712266674E-01    0.1509220623E-01    0.3523807828E-01    0.1669842484E+00
    0.4700000000E+02    0.1765995857E-01    0.1558000310E-01    0.3669134908E-01    0.1722355528E+00
    0.4900000000E+02    0.1818402114E-01    0.1605673649E-01    0.3813583377E-01    0.1773584210E+00
    0.1000000000E+02    0.4891791210E-02    0.4232091699E-02    0.8280031993E-02    0.4764487685E-01
