     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4171151644E-02    0.3214511914E-03    0.9350631495E-04    0.1015338964E-01
    0.3000000000E+01    0.1200057908E-01    0.9321844507E-03    0.2802599063E-03    0.2921772484E-01
    0.5000000000E+01    0.1921354378E-01    0.1504547922E-02    0.4666691269E-03    0.4678842682E-01
    0.7000000000E+01    0.2588016079E-01    0.2043219299E-02    0.6527351879E-03    0.6303510974E-01
    0.9000000000E+01    0.3206029758E-01    0.2552163975E-02    0.8384592947E-03    0.7810261762E-01
    0.1100000000E+02    0.3780538026E-01    0.3034763515E-02    0.1023842647E-02    0.9211538812E-01
    0.1300000000E+02    0.4315983077E-01    0.3493917499E-02    0.1208886438E-02    0.1051809251E+00
    0.1500000000E+02    0.4816222011E-01    0.3932124959E-02    0.1393591856E-02    0.1173925854E+00
    0.1700000000E+02    0.5284620101E-01    0.4351549976E-02    0.1577960082E-02    0.1288318326E+00
    0.1900000000E+02    0.5724126769E-01    0.4754074925E-02    0.1761992293E-02    0.1395700735E+00
    0.2100000000E+02    0.6137337905E-01    0.5141343972E-02    0.1945689660E-02    0.1496701640E+00
    0.2300000000E+02    0.6526547299E-01    0.5514798832E-02    0.2129053348E-02    0.1591876526E+00
    0.2500000000E+02    0.6893789353E-01    0.5875708349E-02    0.2312084515E-02    0.1681718131E+00
    0.2700000000E+02    0.7240874744E-01    0.6225193086E-02    0.2494784315E-02    0.1766665060E+00
    0.2900000000E+02    0.7569420361E-01    0.6564245891E-02    0.2677153897E-02    0.1847109034E+00
    0.3100000000E+02    0.7880874558E-01    0.6893749167E-02    0.2859194404E-02    0.1923400986E+00
    0.3300000000E+02    0.8176538561E-01    0.7214489450E-02    0.3040906971E-02    0.1995856246E+00
    0.3500000000E+02    0.8457584691E-01    0.7527169773E-02    0.3222292732E-02    0.2064758942E+00
    0.3700000000E+02    0.8725071945E-01    0.7832420178E-02    0.3403352813E-02    0.2130365773E+00
    0.3900000000E+02    0.8979959370E-01    0.8130806713E-02    0.3584088333E-02    0.2192909240E+00
    0.4100000000E+02    0.9223117584E-01    0.8422839144E-02    0.3764500410E-02    0.2252600433E+00
    0.4300000000E+02    0.9455338746E-01    0.8708977592E-02    0.3944590153E-02    0.2309631448E+00
    0.4500000000E+02    0.9677345196E-01    0.8989638271E-02    0.4124358668E-02    0.2364177472E+00
    0.4700000000E+02    0.9889796988E-01    0.9265198461E-02    0.4303807054E-02    0.2416398607E+00
    0.4900000000E+02    0.1009329846E+00    0.9536000823E-02    0.4482936405E-02    0.2466441461E+00
    0.1000000000E+02    0.3498429488E-01    0.2796565408E-02    0.9311934904E-03    0.8523376475E-01
    0.3000000000E+02    0.7727199340E-01    0.6730139969E-02    0.2768215214E-02    0.1885753525E+00
    0.5000000000E+02    0.1019186789E+00    0.9669716374E-02    0.4572381783E-02    0.2490688505E+00
    0.7000000000E+02    0.1180626761E+00    0.1215669244E-01    0.6344803904E-02    0.2888670361E+00
    0.9000000000E+02    0.1294580013E+00    0.1439557283E-01    0.8086540906E-02    0.3170830638E+00
    0.1100000000E+03    0.1379313554E+00    0.1647805308E-01    0.9798603738E-02    0.3381575287E+00
    0.1300000000E+03    0.1444785596E+00    0.1845041749E-01    0.1148195774E-01    0.3545145339E+00
    0.1500000000E+03    0.1496888641E+00    0.2033822949E-01    0.1313752521E-01    0.3675904375E+00
    0.1700000000E+03    0.1539332917E+00    0.2215668980E-01    0.1476618782E-01    0.3782908783E+00
    0.1900000000E+03    0.1574571384E+00    0.2391543733E-01    0.1636878885E-01    0.3872154211E+00
    0.2100000000E+03    0.1604290905E+00    0.2562095181E-01    0.1794613528E-01    0.3947769376E+00
    0.2300000000E+03    0.1629689775E+00    0.2727783163E-01    0.1949899975E-01    0.4012691195E+00
    0.2500000000E+03    0.1651642736E+00    0.2888950823E-01    0.2102812238E-01    0.4069066495E+00
    0.2700000000E+03    0.1670803308E+00    0.3045866232E-01    0.2253421251E-01    0.4118501366E+00
    0.2900000000E+03    0.1687669594E+00    0.3198747508E-01    0.2401795027E-01    0.4162221614E+00
    0.3100000000E+03    0.1702627899E+00    0.3347778448E-01    0.2547998813E-01    0.4201179222E+00
    0.3300000000E+03    0.1715982442E+00    0.3493118524E-01    0.2692095227E-01    0.4236124910E+00
    0.3500000000E+03    0.1727976062E+00    0.3634909416E-01    0.2834144393E-01    0.4267658759E+00
    0.3700000000E+03    0.1738804960E+00    0.3773279396E-01    0.2974204066E-01    0.4296266268E+00
    0.3900000000E+03    0.1748629382E+00    0.3908346322E-01    0.3112329749E-01    0.4322344516E+00
    0.4100000000E+03    0.1757581498E+00    0.4040219721E-01    0.3248574801E-01    0.4346221463E+00
    0.4300000000E+03    0.1765771290E+00    0.4169002276E-01    0.3382990545E-01    0.4368170396E+00
    0.4500000000E+03    0.1773291021E+00    0.4294790898E-01    0.3515626363E-01    0.4388420894E+00
    0.4700000000E+03    0.1780218669E+00    0.4417677525E-01    0.3646529787E-01    0.4407167254E+00
    0.4900000000E+03    0.1786620581E+00    0.4537749720E-01    0.3775746592E-01    0.4424575036E+00
    0.1000000000E+03    0.1339848901E+00    0.1545280033E-01    0.8946220222E-02    0.3283304106E+00
    0.3000000000E+03    0.1695366584E+00    0.3273733822E-01    0.2475164195E-01    0.4182244789E+00
    0.5000000000E+03    0.1789642466E+00    0.4596756690E-01    0.3839736354E-01    0.4432822127E+00
    0.7000000000E+03    0.1832753269E+00    0.5647754517E-01    0.5040898200E-01    0.4553230025E+00
    0.9000000000E+03    0.1857203867E+00    0.6494582690E-01    0.6114854972E-01    0.4625008299E+00
    0.1100000000E+04    0.1872808458E+00    0.7184612775E-01    0.7087425387E-01    0.4673167734E+00
    0.1300000000E+04    0.1883541796E+00    0.7752118469E-01    0.7977562035E-01    0.4707998688E+00
    0.1500000000E+04    0.1891316661E+00    0.8222403814E-01    0.8799523108E-01    0.4734532792E+00
    0.1700000000E+04    0.1897165776E+00    0.8614488058E-01    0.9564263754E-01    0.4755530826E+00
    0.1900000000E+04    0.1901694792E+00    0.8942902769E-01    0.1028035679E+00    0.4772638463E+00
    0.2100000000E+04    0.1905281815E+00    0.9218917426E-01    0.1095461928E+00    0.4786900084E+00
    0.2300000000E+04    0.1908174755E+00    0.9451390423E-01    0.1159254952E+00    0.4799011820E+00
    0.2500000000E+04    0.1910542701E+00    0.9647370435E-01    0.1219863847E+00    0.4809456388E+00
    0.2700000000E+04    0.1912504793E+00    0.9812528473E-01    0.1277659596E+00    0.4818579590E+00
    0.2900000000E+04    0.1914147298E+00    0.9951473172E-01    0.1332951795E+00    0.4826635991E+00
    0.3100000000E+04    0.1915534144E+00    0.1006798418E+00    0.1386001201E+00    0.4833817387E+00
    0.3300000000E+04    0.1916713659E+00    0.1016518724E+00    0.1437029285E+00    0.4840271190E+00
    0.3500000000E+04    0.1917723018E+00    0.1024568714E+00    0.1486225597E+00    0.4846112682E+00
    0.3700000000E+04    0.1918591256E+00    0.1031166987E+00    0.1533753512E+00    0.4851433402E+00
    0.3900000000E+04    0.1919341357E+00    0.1036498178E+00    0.1579754755E+00    0.4856307022E+00
    0.4100000000E+04    0.1919991738E+00    0.1040719177E+00    0.1624353011E+00    0.4860793550E+00
    0.4300000000E+04    0.1920557315E+00    0.1043964034E+00    0.1667656814E+00    0.4864942394E+00
    0.4500000000E+04    0.1921050283E+00    0.1046347872E+00    0.1709761899E+00    0.4868794630E+00
    0.4700000000E+04    0.1921480708E+00    0.1047970036E+00    0.1750753113E+00    0.4872384711E+00
    0.4900000000E+04    0.1921856959E+00    0.1048916635E+00    0.1790705990E+00    0.4875741766E+00
    0.1000000000E+04    0.1865792046E+00    0.6856805717E-01    0.6612498289E-01    0.4651215739E+00
    0.3000000000E+04    0.1914869353E+00    0.1001232393E+00    0.1359742180E+00    0.4830325978E+00
    0.5000000000E+04    0.1922027006E+00    0.1049160408E+00    0.1810314436E+00    0.4877340808E+00
    0.7000000000E+04    0.1923806533E+00    0.1032439422E+00    0.2161143043E+00    0.4901546800E+00
    0.9000000000E+04    0.1924057989E+00    0.9947337415E-01    0.2455233564E+00    0.4917122894E+00
    0.1100000000E+05    0.1923741745E+00    0.9500025406E-01    0.2711016774E+00    0.4928322768E+00
    0.1300000000E+05    0.1923189920E+00    0.9036768507E-01    0.2938247318E+00    0.4936917802E+00
    0.1500000000E+05    0.1922539487E+00    0.8580969987E-01    0.3142840018E+00    0.4943796810E+00
    0.1700000000E+05    0.1921853213E+00    0.8143076145E-01    0.3328741195E+00    0.4949463929E+00
    0.1900000000E+05    0.1921161707E+00    0.7727552647E-01    0.3498775815E+00    0.4954231216E+00
    0.2100000000E+05    0.1920480332E+00    0.7335925790E-01    0.3655076388E+00    0.4958304913E+00
    0.2300000000E+05    0.1919816751E+00    0.6968224990E-01    0.3799319324E+00    0.4961828446E+00
    0.2500000000E+05    0.1919174557E+00    0.6623711474E-01    0.3932864220E+00    0.4964905672E+00
    0.2700000000E+05    0.1918555136E+00    0.6301263995E-01    0.4056840652E+00    0.4967614295E+00
    0.2900000000E+05    0.1917958662E+00    0.5999589782E-01    0.4172204849E+00    0.4970014035E+00
    0.3100000000E+05    0.1917384643E+00    0.5717342160E-01    0.4279778267E+00    0.4972151823E+00
    0.3300000000E+05    0.1916832235E+00    0.5453186418E-01    0.4380274804E+00    0.4974065232E+00
    0.3500000000E+05    0.1916300424E+00    0.5205836119E-01    0.4474320640E+00    0.4975784816E+00
    0.3700000000E+05    0.1915788126E+00    0.4974072156E-01    0.4562469123E+00    0.4977335762E+00
    0.3900000000E+05    0.1915294255E+00    0.4756751609E-01    0.4645212216E+00    0.4978739065E+00
    0.4100000000E+05    0.1914817749E+00    0.4552810521E-01    0.4722989514E+00    0.4980012401E+00
    0.4300000000E+05    0.1914357596E+00    0.4361263101E-01    0.4796195483E+00    0.4981170784E+00
    0.4500000000E+05    0.1913912839E+00    0.4181198849E-01    0.4865185364E+00    0.4982227056E+00
    0.4700000000E+05    0.1913482582E+00    0.4011778551E-01    0.4930280072E+00    0.4983192280E+00
    0.4900000000E+05    0.1913065988E+00    0.3852229718E-01    0.4991770302E+00    0.4984076040E+00
    0.1000000000E+05    0.1923943038E+00    0.9727997399E-01    0.2587179962E+00    0.4923128740E+00
    0.3000000000E+05    0.1917668893E+00    0.5856121880E-01    0.4226918527E+00    0.4971113137E+00
    0.5000000000E+05    0.1912862569E+00    0.3775932775E-01    0.5021247185E+00    0.4984490021E+00
    0.7000000000E+05    0.1909350605E+00    0.2624116351E-01    0.5474246881E+00    0.4990043558E+00
    0.9000000000E+05    0.1906600262E+00    0.1930697798E-01    0.5758238796E+00    0.4992690358E+00
    0.1100000000E+06    0.1904342915E+00    0.1483222646E-01    0.5949168809E+00    0.4994049534E+00
    0.1300000000E+06    0.1902429435E+00    0.1178093594E-01    0.6084605467E+00    0.4994776592E+00
    0.1500000000E+06    0.1900769149E+00    0.9606844795E-02    0.6184806330E+00    0.4995171505E+00
    0.1700000000E+06    0.1899302971E+00    0.8001804116E-02    0.6261476239E+00    0.4995383765E+00
    0.1900000000E+06    0.1897990301E+00    0.6781862884E-02    0.6321771340E+00    0.4995492717E+00
    0.2100000000E+06    0.1896802056E+00    0.5831876979E-02    0.6370276365E+00    0.4995542531E+00
    0.2300000000E+06    0.1895716698E+00    0.5076829674E-02    0.6410046126E+00    0.4995558700E+00
    0.2500000000E+06    0.1894717830E+00    0.4466154095E-02    0.6443184876E+00    0.4995556333E+00
    0.2700000000E+06    0.1893792688E+00    0.3964752211E-02    0.6471183987E+00    0.4995544551E+00
    0.2900000000E+06    0.1892931136E+00    0.3547636894E-02    0.6495126831E+00    0.4995528911E+00
