     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1569721492E-02    0.5801329060E-03    0.1869389426E-03    0.1018916890E-01
    0.3000000000E+01    0.4546400784E-02    0.1690432877E-02    0.5598588357E-03    0.2951604989E-01
    0.5000000000E+01    0.7324258526E-02    0.2739984959E-02    0.9315083086E-03    0.4755836063E-01
    0.7000000000E+01    0.9922648119E-02    0.3735005392E-02    0.1301895580E-02    0.6444094628E-01
    0.9000000000E+01    0.1235848743E-01    0.4680897494E-02    0.1671028794E-02    0.8027295307E-01
    0.1100000000E+02    0.1464663029E-01    0.5582378485E-02    0.2038916023E-02    0.9515022191E-01
    0.1300000000E+02    0.1680017208E-01    0.6443583477E-02    0.2405565269E-02    0.1091572569E+00
    0.1500000000E+02    0.1883070249E-01    0.7268151257E-02    0.2770984461E-02    0.1223688546E+00
    0.1700000000E+02    0.2074851595E-01    0.8059295455E-02    0.3135181459E-02    0.1348514596E+00
    0.1900000000E+02    0.2256278775E-01    0.8819863931E-02    0.3498164053E-02    0.1466642998E+00
    0.2100000000E+02    0.2428172214E-01    0.9552388550E-02    0.3859939964E-02    0.1578603408E+00
    0.2300000000E+02    0.2591267754E-01    0.1025912714E-01    0.4220516848E-02    0.1684870928E+00
    0.2500000000E+02    0.2746227286E-01    0.1094209897E-01    0.4579902290E-02    0.1785872962E+00
    0.2700000000E+02    0.2893647814E-01    0.1160311498E-01    0.4938103812E-02    0.1881995058E+00
    0.2900000000E+02    0.3034069225E-01    0.1224380348E-01    0.5295128869E-02    0.1973585915E+00
    0.3100000000E+02    0.3167980963E-01    0.1286563223E-01    0.5650984851E-02    0.2060961686E+00
    0.3300000000E+02    0.3295827786E-01    0.1346992748E-01    0.6005679085E-02    0.2144409696E+00
    0.3500000000E+02    0.3418014759E-01    0.1405789025E-01    0.6359218832E-02    0.2224191653E+00
    0.3700000000E+02    0.3534911589E-01    0.1463061059E-01    0.6711611294E-02    0.2300546446E+00
    0.3900000000E+02    0.3646856400E-01    0.1518907989E-01    0.7062863608E-02    0.2373692584E+00
    0.4100000000E+02    0.3754159041E-01    0.1573420158E-01    0.7412982852E-02    0.2443830325E+00
    0.4300000000E+02    0.3857103981E-01    0.1626680052E-01    0.7761976040E-02    0.2511143542E+00
    0.4500000000E+02    0.3955952859E-01    0.1678763126E-01    0.8109850129E-02    0.2575801373E+00
    0.4700000000E+02    0.4050946732E-01    0.1729738521E-01    0.8456612016E-02    0.2637959666E+00
