     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5253944402E-03    0.5172090494E-03    0.5605456622E-03    0.8525756295E-02
    0.3000000000E+01    0.1533674260E-02    0.1515419102E-02    0.1677148003E-02    0.2489075115E-01
    0.5000000000E+01    0.2489014166E-02    0.2468597313E-02    0.2787812110E-02    0.4040067837E-01
    0.7000000000E+01    0.3395496572E-02    0.3380276540E-02    0.3892593844E-02    0.5512137258E-01
    0.9000000000E+01    0.4256794141E-02    0.4253623818E-02    0.4991548345E-02    0.6911206570E-01
    0.1100000000E+02    0.5076219943E-02    0.5091486104E-02    0.6084730048E-02    0.8242619487E-01
    0.1300000000E+02    0.5856770426E-02    0.5896429364E-02    0.7172192697E-02    0.9511209454E-01
    0.1500000000E+02    0.6601162373E-02    0.6670772122E-02    0.8253989348E-02    0.1072135918E+00
    0.1700000000E+02    0.7311864789E-02    0.7416614338E-02    0.9330172387E-02    0.1187705200E+00
    0.1900000000E+02    0.7991126536E-02    0.8135862372E-02    0.1040079354E-01    0.1298191640E+00
    0.2100000000E+02    0.8641000340E-02    0.8830250626E-02    0.1146590388E-01    0.1403926470E+00
    0.2300000000E+02    0.9263363728E-02    0.9501360369E-02    0.1252555383E-01    0.1505212676E+00
    0.2500000000E+02    0.9859937338E-02    0.1015063616E-01    0.1357979320E-01    0.1602327951E+00
    0.2700000000E+02    0.1043230098E-01    0.1077940022E-01    0.1462867117E-01    0.1695527283E+00
    0.2900000000E+02    0.1098190777E-01    0.1138886504E-01    0.1567223631E-01    0.1785045227E+00
    0.3100000000E+02    0.1151009656E-01    0.1198014448E-01    0.1671053657E-01    0.1871097919E+00
    0.3300000000E+02    0.1201810300E-01    0.1255426356E-01    0.1774361934E-01    0.1953884848E+00
    0.3500000000E+02    0.1250706928E-01    0.1311216710E-01    0.1877153141E-01    0.2033590428E+00
    0.3700000000E+02    0.1297805280E-01    0.1365472741E-01    0.1979431898E-01    0.2110385404E+00
    0.3900000000E+02    0.1343203391E-01    0.1418275105E-01    0.2081202771E-01    0.2184428088E+00
    0.4100000000E+02    0.1386992282E-01    0.1469698499E-01    0.2182470269E-01    0.2255865480E+00
    0.4300000000E+02    0.1429256575E-01    0.1519812192E-01    0.2283238847E-01    0.2324834255E+00
    0.4500000000E+02    0.1470075045E-01    0.1568680516E-01    0.2383512904E-01    0.2391461661E+00
    0.4700000000E+02    0.1509521120E-01    0.1616363295E-01    0.2483296788E-01    0.2455866314E+00
    0.4900000000E+02    0.1547663327E-01    0.1662916238E-01    0.2582594793E-01    0.2518158922E+00
    0.1000000000E+02    0.4671546774E-02    0.4676824044E-02    0.5538857421E-02    0.7585056769E-01
    0.3000000000E+02    0.1124859988E-01    0.1168671189E-01    0.1619204158E-01    0.1828491891E+00
    0.5000000000E+02    0.1566265654E-01    0.1685785390E-01    0.2632062919E-01    0.2548545803E+00
    0.7000000000E+02    0.1883369695E-01    0.2094768229E-01    0.3596926712E-01    0.3067234278E+00
    0.9000000000E+02    0.2122410293E-01    0.2432871559E-01    0.4517753330E-01    0.3459293206E+00
    0.1100000000E+03    0.2309184257E-01    0.2720660965E-01    0.5398063790E-01    0.3766455312E+00
    0.1300000000E+03    0.2459226846E-01    0.2970543125E-01    0.6241001147E-01    0.4013874781E+00
