     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3163826600E-02    0.5188259064E-03    0.3738002961E-03    0.3422639509E-02
    0.3000000000E+01    0.9300382147E-02    0.1529274260E-02    0.1119022366E-02    0.1006217052E-01
    0.5000000000E+01    0.1519482120E-01    0.2505286763E-02    0.1861093481E-02    0.1644100262E-01
    0.7000000000E+01    0.2086131847E-01    0.3448910618E-02    0.2600037903E-02    0.2257437488E-01
    0.9000000000E+01    0.2631296098E-01    0.4362031176E-02    0.3335879640E-02    0.2847635792E-01
    0.1100000000E+02    0.3156185047E-01    0.5246387497E-02    0.4068642446E-02    0.3415996383E-01
    0.1300000000E+02    0.3661919443E-01    0.6103586155E-02    0.4798349826E-02    0.3963724397E-01
    0.1500000000E+02    0.4149538729E-01    0.6935113529E-02    0.5525025039E-02    0.4491937612E-01
    0.1700000000E+02    0.4620008287E-01    0.7742346750E-02    0.6248691102E-02    0.5001674231E-01
    0.1900000000E+02    0.5074225923E-01    0.8526563491E-02    0.6969370793E-02    0.5493899842E-01
    0.2100000000E+02    0.5513027680E-01    0.9288950722E-02    0.7687086651E-02    0.5969513668E-01
    0.2300000000E+02    0.5937193069E-01    0.1003061257E-01    0.8401860985E-02    0.6429354178E-01
    0.2500000000E+02    0.6347449765E-01    0.1075257737E-01    0.9113715872E-02    0.6874204137E-01
    0.2700000000E+02    0.6744477853E-01    0.1145580403E-01    0.9822673161E-02    0.7304795161E-01
    0.2900000000E+02    0.7128913657E-01    0.1214118777E-01    0.1052875448E-01    0.7721811834E-01
    0.3100000000E+02    0.7501353211E-01    0.1280956527E-01    0.1123198123E-01    0.8125895432E-01
    0.3300000000E+02    0.7862355396E-01    0.1346171937E-01    0.1193237460E-01    0.8517647301E-01
    0.3500000000E+02    0.8212444797E-01    0.1409838332E-01    0.1262995555E-01    0.8897631917E-01
    0.3700000000E+02    0.8552114294E-01    0.1472024464E-01    0.1332474485E-01    0.9266379675E-01
    0.3900000000E+02    0.8881827426E-01    0.1532794858E-01    0.1401676304E-01    0.9624389429E-01
    0.4100000000E+02    0.9202020546E-01    0.1592210135E-01    0.1470603046E-01    0.9972130800E-01
    0.4300000000E+02    0.9513104784E-01    0.1650327301E-01    0.1539256723E-01    0.1031004630E+00
    0.4500000000E+02    0.9815467848E-01    0.1707200013E-01    0.1607639331E-01    0.1063855324E+00
