     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1574475026E-02    0.1291655702E-03    0.9340901032E-03    0.8516564230E-02
    0.3000000000E+01    0.4586466363E-02    0.3776854032E-03    0.2793876770E-02    0.2481241861E-01
    0.5000000000E+01    0.7428700873E-02    0.6140564523E-03    0.4642559575E-02    0.4019433279E-01
    0.7000000000E+01    0.1011512595E-01    0.8392876812E-03    0.6480242388E-02    0.5473727733E-01
    0.9000000000E+01    0.1265820204E-01    0.1054277139E-02    0.8307027776E-02    0.6850823641E-01
    0.1100000000E+02    0.1506909565E-01    0.1259826663E-02    0.1012301702E-01    0.8156724390E-01
    0.1300000000E+02    0.1735784300E-01    0.1456654324E-02    0.1192831013E-01    0.9396826216E-01
    0.1500000000E+02    0.1953348953E-01    0.1645404993E-02    0.1372300589E-01    0.1057599308E+00
    0.1700000000E+02    0.2160420918E-01    0.1826659375E-02    0.1550720184E-01    0.1169862074E+00
    0.1900000000E+02    0.2357740685E-01    0.2000941731E-02    0.1728099431E-01    0.1276869176E+00
    0.2100000000E+02    0.2545980680E-01    0.2168726533E-02    0.1904447845E-01    0.1378982297E+00
    0.2300000000E+02    0.2725752907E-01    0.2330444199E-02    0.2079774825E-01    0.1476530651E+00
    0.2500000000E+02    0.2897615581E-01    0.2486486062E-02    0.2254089654E-01    0.1569814546E+00
    0.2700000000E+02    0.3062078917E-01    0.2637208689E-02    0.2427401500E-01    0.1659108494E+00
    0.2900000000E+02    0.3219610175E-01    0.2782937638E-02    0.2599719422E-01    0.1744663918E+00
    0.3100000000E+02    0.3370638087E-01    0.2923970750E-02    0.2771052366E-01    0.1826711532E+00
    0.3300000000E+02    0.3515556751E-01    0.3060581030E-02    0.2941409172E-01    0.1905463433E+00
    0.3500000000E+02    0.3654729055E-01    0.3193019178E-02    0.3110798573E-01    0.1981114939E+00
    0.3700000000E+02    0.3788489708E-01    0.3321515820E-02    0.3279229195E-01    0.2053846219E+00
    0.3900000000E+02    0.3917147924E-01    0.3446283481E-02    0.3446709562E-01    0.2123823733E+00
    0.4100000000E+02    0.4040989803E-01    0.3567518331E-02    0.3613248096E-01    0.2191201512E+00
    0.4300000000E+02    0.4160280447E-01    0.3685401729E-02    0.3778853118E-01    0.2256122299E+00
    0.4500000000E+02    0.4275265860E-01    0.3800101608E-02    0.3943532850E-01    0.2318718562E+00
    0.4700000000E+02    0.4386174630E-01    0.3911773696E-02    0.4107295416E-01    0.2379113406E+00
    0.4900000000E+02    0.4493219447E-01    0.4020562617E-02    0.4270148846E-01    0.2437421381E+00
    0.1000000000E+02    0.1387951964E-01    0.1158185182E-02    0.9216365635E-02    0.7512322851E-01
    0.3000000000E+02    0.3295911648E-01    0.2854023560E-02    0.2685508461E-01    0.1786112531E+00
    0.5000000000E+02    0.4545355327E-01    0.4073918291E-02    0.4351237117E-01    0.2465826434E+00
    0.7000000000E+02    0.5426787535E-01    0.5017799358E-02    0.5927162152E-01    0.2946763897E+00
