     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1569601717E-02    0.6445922406E-03    0.9347628851E-04    0.1018839465E-01
    0.3000000000E+01    0.4545402605E-02    0.1878286074E-02    0.2799905445E-03    0.2950959680E-01
    0.5000000000E+01    0.7321684637E-02    0.3044568204E-02    0.4659233209E-03    0.4754171897E-01
    0.7000000000E+01    0.9917954086E-02    0.4150393908E-02    0.6512781295E-03    0.6441059347E-01
    0.9000000000E+01    0.1235125161E-01    0.5201804499E-02    0.8360584529E-03    0.8022615961E-01
    0.1100000000E+02    0.1463652998E-01    0.6204070548E-02    0.1020267744E-02    0.9508489740E-01
    0.1300000000E+02    0.1678696445E-01    0.7161809190E-02    0.1203909429E-02    0.1090718273E+00
    0.1500000000E+02    0.1881420935E-01    0.8079080814E-02    0.1386986901E-02    0.1222621635E+00
    0.1700000000E+02    0.2072861148E-01    0.8959469231E-02    0.1569503530E-02    0.1347226894E+00
    0.1900000000E+02    0.2253938854E-01    0.9806148485E-02    0.1751462656E-02    0.1465129072E+00
    0.2100000000E+02    0.2425477916E-01    0.1062193885E-01    0.1932867589E-02    0.1576860049E+00
    0.2300000000E+02    0.2588216958E-01    0.1140935394E-01    0.2113721616E-02    0.1682896729E+00
    0.2500000000E+02    0.2742820114E-01    0.1217064064E-01    0.2294027994E-02    0.1783667970E+00
    0.2700000000E+02    0.2889886200E-01    0.1290781291E-01    0.2473789954E-02    0.1879560491E+00
    0.2900000000E+02    0.3029956550E-01    0.1362268070E-01    0.2653010702E-02    0.1970923932E+00
    0.3100000000E+02    0.3163521760E-01    0.1431687470E-01    0.2831693414E-02    0.2058075194E+00
    0.3300000000E+02    0.3291027499E-01    0.1499186761E-01    0.3009841244E-02    0.2141302191E+00
    0.3500000000E+02    0.3412879542E-01    0.1564899246E-01    0.3187457318E-02    0.2220867095E+00
    0.3700000000E+02    0.3529448139E-01    0.1628945849E-01    0.3364544738E-02    0.2297009149E+00
    0.3900000000E+02    0.3641071823E-01    0.1691436497E-01    0.3541106581E-02    0.2369947128E+00
    0.4100000000E+02    0.3748060738E-01    0.1752471313E-01    0.3717145897E-02    0.2439881483E+00
    0.4300000000E+02    0.3850699557E-01    0.1812141673E-01    0.3892665713E-02    0.2506996222E+00
    0.4500000000E+02    0.3949250047E-01    0.1870531120E-01    0.4067669031E-02    0.2571460566E+00
    0.4700000000E+02    0.4043953327E-01    0.1927716169E-01    0.4242158831E-02    0.2633430408E+00
    0.4900000000E+02    0.4135031872E-01    0.1983767022E-01    0.4416138066E-02    0.2693049598E+00
    0.1000000000E+02    0.1351153132E-01    0.5708777929E-02    0.9282342630E-03    0.8776957057E-01
    0.3000000000E+02    0.3097523453E-01    0.1397226640E-01    0.2742419114E-02    0.2015007451E+00
    0.5000000000E+02    0.4179276732E-01    0.2011387491E-01    0.4502937139E-02    0.2722019643E+00
    0.7000000000E+02    0.4916339698E-01    0.2517423558E-01    0.6212818231E-02    0.3205478459E+00
    0.9000000000E+02    0.5451444719E-01    0.2959144994E-01    0.7874859074E-02    0.3557728687E+00
    0.1100000000E+03    0.5857947079E-01    0.3357949583E-01    0.9491645506E-02    0.3826283898E+00
    0.1300000000E+03    0.6177441198E-01    0.3725485600E-01    0.1106557232E-01    0.4038116161E+00
    0.1500000000E+03    0.6435287835E-01    0.4068660231E-01    0.1259886088E-01    0.4209689378E+00
    0.1700000000E+03    0.6647839015E-01    0.4391871225E-01    0.1409357475E-01    0.4351631083E+00
    0.1900000000E+03    0.6826117318E-01    0.4698095007E-01    0.1555163373E-01    0.4471113182E+00
    0.2100000000E+03    0.6977826782E-01    0.4989456230E-01    0.1697482635E-01    0.4573154022E+00
    0.2300000000E+03    0.7108516421E-01    0.5267543680E-01    0.1836482110E-01    0.4661372268E+00
    0.2500000000E+03    0.7222285810E-01    0.5533594167E-01    0.1972317647E-01    0.4738444400E+00
    0.2700000000E+03    0.7322230208E-01    0.5788604132E-01    0.2105135008E-01    0.4806393498E+00
    0.2900000000E+03    0.7410730943E-01    0.6033399904E-01    0.2235070683E-01    0.4866777787E+00
    0.3100000000E+03    0.7489650437E-01    0.6268683380E-01    0.2362252628E-01    0.4920817328E+00
    0.3300000000E+03    0.7560466530E-01    0.6495062640E-01    0.2486800936E-01    0.4969481349E+00
    0.3500000000E+03    0.7624367081E-01    0.6713073029E-01    0.2608828442E-01    0.5013549787E+00
    0.3700000000E+03    0.7682317913E-01    0.6923192058E-01    0.2728441276E-01    0.5053657516E+00
    0.3900000000E+03    0.7735112485E-01    0.7125850190E-01    0.2845739359E-01    0.5090326709E+00
    0.4100000000E+03    0.7783408782E-01    0.7321438832E-01    0.2960816865E-01    0.5123990878E+00
    0.4300000000E+03    0.7827757105E-01    0.7510316392E-01    0.3073762633E-01    0.5155013006E+00
    0.4500000000E+03    0.7868621280E-01    0.7692812959E-01    0.3184660546E-01    0.5183699387E+00
    0.4700000000E+03    0.7906395036E-01    0.7869233989E-01    0.3293589885E-01    0.5210310328E+00
    0.4900000000E+03    0.7941414795E-01    0.8039863268E-01    0.3400625641E-01    0.5235068501E+00
    0.1000000000E+03    0.5667668069E-01    0.3163034007E-01    0.8688755155E-02    0.3700456598E+00
    0.3000000000E+03    0.7451288231E-01    0.6152190759E-01    0.2298998189E-01    0.4894525017E+00
    0.5000000000E+03    0.7957983911E-01    0.8123089364E-01    0.3453455760E-01    0.5246813748E+00
    0.7000000000E+03    0.8197422380E-01    0.9539482576E-01    0.4426037215E-01    0.5419407606E+00
    0.9000000000E+03    0.8336341793E-01    0.1059519827E+00    0.5270837709E-01    0.5523155261E+00
    0.1100000000E+04    0.8426617780E-01    0.1140226073E+00    0.6021501152E-01    0.5592981890E+00
    0.1300000000E+04    0.8489682145E-01    0.1203105864E+00    0.6700194320E-01    0.5643494282E+00
    0.1500000000E+04    0.8536005019E-01    0.1252809496E+00    0.7322203341E-01    0.5681914760E+00
    0.1700000000E+04    0.8571308762E-01    0.1292528564E+00    0.7898466326E-01    0.5712237805E+00
    0.1900000000E+04    0.8598984244E-01    0.1324522596E+00    0.8437053038E-01    0.5736858370E+00
    0.2100000000E+04    0.8621167614E-01    0.1350433472E+00    0.8944072039E-01    0.5757302856E+00
    0.2300000000E+04    0.8639270812E-01    0.1371481096E+00    0.9424249705E-01    0.5774591870E+00
    0.2500000000E+04    0.8654263965E-01    0.1388589457E+00    0.9881312676E-01    0.5789434725E+00
    0.2700000000E+04    0.8666835267E-01    0.1402470275E+00    0.1031824804E+00    0.5802340344E+00
