     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6328939977E-02    0.7909170648E-03    0.2106489956E-02    0.5127339341E-02
    0.3000000000E+01    0.1861241700E-01    0.2298865712E-02    0.6176761248E-02    0.1503623457E-01
    0.5000000000E+01    0.3042191221E-01    0.3714408153E-02    0.1006737036E-01    0.2450976928E-01
    0.7000000000E+01    0.4178557106E-01    0.5044296523E-02    0.1379008062E-01    0.3357640518E-01
    0.9000000000E+01    0.5272932829E-01    0.6294686549E-02    0.1735564762E-01    0.4226216768E-01
    0.1100000000E+02    0.6327712023E-01    0.7471199881E-02    0.2077392499E-01    0.5059090137E-01
    0.1300000000E+02    0.7345107316E-01    0.8578978880E-02    0.2405395702E-01    0.5858449397E-01
    0.1500000000E+02    0.8327167094E-01    0.9622734908E-02    0.2720406019E-01    0.6626307325E-01
    0.1700000000E+02    0.9275790442E-01    0.1060679099E-01    0.3023189496E-01    0.7364518066E-01
    0.1900000000E+02    0.1019274049E+00    0.1153511959E-01    0.3314452930E-01    0.8074792476E-01
    0.2100000000E+02    0.1107965638E+00    0.1241137615E-01    0.3594849490E-01    0.8758711715E-01
    0.2300000000E+02    0.1193806396E+00    0.1323892890E-01    0.3864983717E-01    0.9417739331E-01
    0.2500000000E+02    0.1276938542E+00    0.1402088546E-01    0.4125415968E-01    0.1005323200E+00
    0.2700000000E+02    0.1357494799E+00    0.1476011657E-01    0.4376666388E-01    0.1066644914E+00
    0.2900000000E+02    0.1435599169E+00    0.1545927734E-01    0.4619218453E-01    0.1125856147E+00
    0.3100000000E+02    0.1511367649E+00    0.1612082630E-01    0.4853522155E-01    0.1183065867E+00
    0.3300000000E+02    0.1584908860E+00    0.1674704249E-01    0.5079996849E-01    0.1238375635E+00
    0.3500000000E+02    0.1656324632E+00    0.1734004085E-01    0.5299033825E-01    0.1291880219E+00
    0.3700000000E+02    0.1725710528E+00    0.1790178611E-01    0.5510998617E-01    0.1343668157E+00
    0.3900000000E+02    0.1793156321E+00    0.1843410528E-01    0.5716233093E-01    0.1393822258E+00
    0.4100000000E+02    0.1858746428E+00    0.1893869898E-01    0.5915057338E-01    0.1442420064E+00
    0.4300000000E+02    0.1922560308E+00    0.1941715166E-01    0.6107771373E-01    0.1489534258E+00
    0.4500000000E+02    0.1984672822E+00    0.1987094094E-01    0.6294656696E-01    0.1535233041E+00
    0.4700000000E+02    0.2045154563E+00    0.2030144598E-01    0.6475977696E-01    0.1579580476E+00
    0.4900000000E+02    0.2104072161E+00    0.2070995516E-01    0.6651982938E-01    0.1622636792E+00
    0.1000000000E+02    0.5805129666E-01    0.6891845766E-02    0.1908261428E-01    0.4646975171E-01
    0.3000000000E+02    0.1473768441E+00    0.1579460684E-01    0.4737374453E-01    0.1154704682E+00
    0.5000000000E+02    0.2132964213E+00    0.2090634085E-01    0.6738065788E-01    0.1643698626E+00
    0.7000000000E+02    0.2642269507E+00    0.2393339581E-01    0.8230714390E-01    0.2009286798E+00
    0.9000000000E+02    0.3049172917E+00    0.2574205229E-01    0.9388946629E-01    0.2293558103E+00
    0.1100000000E+03    0.3382624153E+00    0.2680607887E-01    0.1031510717E+00    0.2521339610E+00
    0.1300000000E+03    0.3661363818E+00    0.2739960437E-01    0.1107348072E+00    0.2708236660E+00
    0.1500000000E+03    0.3898116019E+00    0.2768839467E-01    0.1170650768E+00    0.2864559005E+00
    0.1700000000E+03    0.4101859120E+00    0.2777628940E-01    0.1224335413E+00    0.2997396681E+00
    0.1900000000E+03    0.4279131710E+00    0.2773022891E-01    0.1270473705E+00    0.3111789299E+00
    0.2100000000E+03    0.4434822234E+00    0.2759439332E-01    0.1310578510E+00    0.3211419591E+00
    0.2300000000E+03    0.4572667066E+00    0.2739851012E-01    0.1345780925E+00    0.3299042848E+00
    0.2500000000E+03    0.4695576225E+00    0.2716290026E-01    0.1376943936E+00    0.3376762691E+00
    0.2700000000E+03    0.4805853096E+00    0.2690163168E-01    0.1404737683E+00    0.3446213773E+00
