     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2103392240E-02    0.1022446155E-01    0.5231468715E-03    0.3395739018E-02
    0.3000000000E+01    0.6152023788E-02    0.2940924493E-01    0.1514936508E-02    0.9834863756E-02
    0.5000000000E+01    0.1000643119E-01    0.4706773595E-01    0.2440687978E-02    0.1584701927E-01
    0.7000000000E+01    0.1368436896E-01    0.6336689534E-01    0.3307362418E-02    0.2147715734E-01
    0.9000000000E+01    0.1720140934E-01    0.7845042662E-01    0.4120957747E-02    0.2676401380E-01
    0.1100000000E+02    0.2057127186E-01    0.9244267407E-01    0.4886670803E-02    0.3174115443E-01
    0.1300000000E+02    0.2380609463E-01    0.1054517635E+00    0.5609027690E-02    0.3643781584E-01
    0.1500000000E+02    0.2691665898E-01    0.1175721521E+00    0.6291989400E-02    0.4087958683E-01
    0.1700000000E+02    0.2991257665E-01    0.1288867121E+00    0.6939038015E-02    0.4508896463E-01
    0.1900000000E+02    0.3280244658E-01    0.1394684466E+00    0.7553247542E-02    0.4908581191E-01
    0.2100000000E+02    0.3559398704E-01    0.1493819084E+00    0.8137342489E-02    0.5288773479E-01
    0.2300000000E+02    0.3829414732E-01    0.1586843829E+00    0.8693746596E-02    0.5651039734E-01
    0.2500000000E+02    0.4090920285E-01    0.1674268769E+00    0.9224623599E-02    0.5996778458E-01
    0.2700000000E+02    0.4344483631E-01    0.1756549519E+00    0.9731911510E-02    0.6327242384E-01
    0.2900000000E+02    0.4590620732E-01    0.1834094273E+00    0.1021735159E-01    0.6643557171E-01
    0.3100000000E+02    0.4829801234E-01    0.1907269785E+00    0.1068251297E-01    0.6946737287E-01
    0.3300000000E+02    0.5062453651E-01    0.1976406465E+00    0.1112881358E-01    0.7237699554E-01
    0.3500000000E+02    0.5288969860E-01    0.2041802747E+00    0.1155753819E-01    0.7517274751E-01
    0.3700000000E+02    0.5509709012E-01    0.2103728839E+00    0.1196985382E-01    0.7786217591E-01
    0.3900000000E+02    0.5725000952E-01    0.2162429966E+00    0.1236682310E-01    0.8045215336E-01
    0.4100000000E+02    0.5935149210E-01    0.2218129168E+00    0.1274941580E-01    0.8294895260E-01
