     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4732417937E-02    0.6320675645E-02    0.1053091828E-02    0.1708854298E-02
    0.3000000000E+01    0.1383923467E-01    0.1833789735E-01    0.3087260126E-02    0.5010168945E-02
    0.5000000000E+01    0.2250452333E-01    0.2958517507E-01    0.5031221139E-02    0.8165676579E-02
    0.7000000000E+01    0.3076676507E-01    0.4012965426E-01    0.6891362862E-02    0.1118569061E-01
    0.9000000000E+01    0.3865995890E-01    0.5003096100E-01    0.8673473014E-02    0.1407955584E-01
    0.1100000000E+02    0.4621425814E-01    0.5934222653E-01    0.1038280839E-01    0.1685576035E-01
    0.1300000000E+02    0.5345650152E-01    0.6811094830E-01    0.1202415477E-01    0.1952203212E-01
    0.1500000000E+02    0.6041065862E-01    0.7637971719E-01    0.1360187892E-01    0.2208542293E-01
    0.1700000000E+02    0.6709820538E-01    0.8418683482E-01    0.1511997375E-01    0.2455238122E-01
    0.1900000000E+02    0.7353844211E-01    0.9156683964E-01    0.1658209783E-01    0.2692881578E-01
    0.2100000000E+02    0.7974876406E-01    0.9855095740E-01    0.1799160989E-01    0.2922015151E-01
    0.2300000000E+02    0.8574489247E-01    0.1051674883E+00    0.1935159919E-01    0.3143137833E-01
    0.2500000000E+02    0.9154107289E-01    0.1114421409E+00    0.2066491222E-01    0.3356709430E-01
    0.2700000000E+02    0.9715024577E-01    0.1173983218E+00    0.2193417628E-01    0.3563154369E-01
    0.2900000000E+02    0.1025841940E+00    0.1230573862E+00    0.2316182038E-01    0.3762865062E-01
    0.3100000000E+02    0.1078536709E+00    0.1284388579E+00    0.2435009373E-01    0.3956204900E-01
    0.3300000000E+02    0.1129685111E+00    0.1335606199E+00    0.2550108227E-01    0.4143510910E-01
    0.3500000000E+02    0.1179377284E+00    0.1384390834E+00    0.2661672331E-01    0.4325096126E-01
    0.3700000000E+02    0.1227695998E+00    0.1430893349E+00    0.2769881869E-01    0.4501251709E-01
    0.3900000000E+02    0.1274717412E+00    0.1475252667E+00    0.2874904652E-01    0.4672248841E-01
    0.4100000000E+02    0.1320511720E+00    0.1517596923E+00    0.2976897174E-01    0.4838340430E-01
    0.4300000000E+02    0.1365143742E+00    0.1558044484E+00    0.3076005556E-01    0.4999762637E-01
    0.4500000000E+02    0.1408673429E+00    0.1596704860E+00    0.3172366406E-01    0.5156736255E-01
    0.4700000000E+02    0.1451156323E+00    0.1633679507E+00    0.3266107584E-01    0.5309467956E-01
    0.4900000000E+02    0.1492643959E+00    0.1669062554E+00    0.3357348902E-01    0.5458151409E-01
    0.1000000000E+02    0.4247772083E-01    0.5475725740E-01    0.9536928041E-02    0.1548186591E-01
    0.3000000000E+02    0.1052388564E+00    0.1257816671E+00    0.2376074438E-01    0.3860309685E-01
    0.5000000000E+02    0.1513029656E+00    0.1686184798E+00    0.3402067510E-01    0.5531032262E-01
    0.7000000000E+02    0.1878497859E+00    0.1963309930E+00    0.4189110072E-01    0.6814777772E-01
    0.9000000000E+02    0.2182792871E+00    0.2150944438E+00    0.4819709358E-01    0.7844957304E-01
    0.1100000000E+03    0.2444326335E+00    0.2281908279E+00    0.5341532054E-01    0.8698689454E-01
    0.1300000000E+03    0.2674078118E+00    0.2375156930E+00    0.5784175339E-01    0.9423884798E-01
    0.1500000000E+03    0.2879094688E+00    0.2442340675E+00    0.6167067413E-01    0.1005200954E+00
    0.1700000000E+03    0.3064168545E+00    0.2490973704E+00    0.6503538117E-01    0.1060466406E+00
    0.1900000000E+03    0.3232716745E+00    0.2526092311E+00    0.6803068870E-01    0.1109722036E+00
    0.2100000000E+03    0.3387272742E+00    0.2551179106E+00    0.7072608803E-01    0.1154095046E+00
    0.2300000000E+03    0.3529777370E+00    0.2568705283E+00    0.7317381498E-01    0.1194433155E+00
    0.2500000000E+03    0.3661759080E+00    0.2580462634E+00    0.7541399320E-01    0.1231387825E+00
    0.2700000000E+03    0.3784450033E+00    0.2587774293E+00    0.7747802468E-01    0.1265469149E+00
    0.2900000000E+03    0.3898863436E+00    0.2591632652E+00    0.7939089058E-01    0.1297083105E+00
    0.3100000000E+03    0.4005846614E+00    0.2592792068E+00    0.8117275220E-01    0.1326557491E+00
    0.3300000000E+03    0.4106118408E+00    0.2591832613E+00    0.8284009010E-01    0.1354160376E+00
    0.3500000000E+03    0.4200296149E+00    0.2589204833E+00    0.8440653066E-01    0.1380113503E+00
    0.3700000000E+03    0.4288915556E+00    0.2585261718E+00    0.8588345642E-01    0.1404602175E+00
    0.3900000000E+03    0.4372445691E+00    0.2580281930E+00    0.8728046395E-01    0.1427782691E+00
    0.4100000000E+03    0.4451300412E+00    0.2574486895E+00    0.8860571236E-01    0.1449787987E+00
    0.4300000000E+03    0.4525847295E+00    0.2568053558E+00    0.8986619186E-01    0.1470732002E+00
    0.4500000000E+03    0.4596414674E+00    0.2561124012E+00    0.9106793328E-01    0.1490713078E+00
    0.4700000000E+03    0.4663297305E+00    0.2553812828E+00    0.9221617331E-01    0.1509816638E+00
    0.4900000000E+03    0.4726760945E+00    0.2546212701E+00    0.9331548604E-01    0.1528117325E+00
    0.1000000000E+03    0.2318098138E+00    0.2222101070E+00    0.5092063147E-01    0.8290392065E-01
    0.3000000000E+03    0.3953236222E+00    0.2592509988E+00    0.8029709156E-01    0.1312069767E+00
    0.5000000000E+03    0.4757286708E+00    0.2542328371E+00    0.9384806935E-01    0.1536987399E+00
    0.7000000000E+03    0.5236260022E+00    0.2461642543E+00    0.1026913270E+00    0.1684658107E+00
    0.9000000000E+03    0.5548168622E+00    0.2386924233E+00    0.1092775378E+00    0.1795132552E+00
