     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2116276527E-02    0.3909945530E-02    0.1035363561E-02    0.1512209800E-01
    0.3000000000E+01    0.6262112827E-02    0.1112984061E-01    0.2939803795E-02    0.4294877390E-01
    0.5000000000E+01    0.1029719837E-01    0.1764997529E-01    0.4651292085E-02    0.6796965374E-01
    0.7000000000E+01    0.1422702923E-01    0.2356985765E-01    0.6198354445E-02    0.9059891196E-01
    0.9000000000E+01    0.1805673211E-01    0.2897033794E-01    0.7604128158E-02    0.1111725429E+00
    0.1100000000E+02    0.2179109500E-01    0.3391784167E-01    0.8887578862E-02    0.1299660101E+00
    0.1300000000E+02    0.2543459497E-01    0.3846749649E-01    0.1006440188E-01    0.1472073182E+00
    0.1500000000E+02    0.2899142305E-01    0.4266547594E-01    0.1114769937E-01    0.1630868349E+00
    0.1700000000E+02    0.3246550699E-01    0.4655077995E-01    0.1214849585E-01    0.1777647688E+00
    0.1900000000E+02    0.3586053169E-01    0.5015660407E-01    0.1307613531E-01    0.1913769308E+00
    0.2100000000E+02    0.3917995785E-01    0.5351140422E-01    0.1393859050E-01    0.2040392216E+00
    0.2300000000E+02    0.4242703893E-01    0.5663973336E-01    0.1474270632E-01    0.2158511637E+00
    0.2500000000E+02    0.4560483650E-01    0.5956290529E-01    0.1549439303E-01    0.2268987050E+00
    0.2700000000E+02    0.4871623437E-01    0.6229952591E-01    0.1619878105E-01    0.2372564662E+00
    0.2900000000E+02    0.5176395139E-01    0.6486592197E-01    0.1686034592E-01    0.2469895537E+00
    0.3100000000E+02    0.5475055317E-01    0.6727648987E-01    0.1748300996E-01    0.2561550363E+00
    0.3300000000E+02    0.5767846287E-01    0.6954398127E-01    0.1807022550E-01    0.2648031531E+00
    0.3500000000E+02    0.6054997102E-01    0.7167973877E-01    0.1862504355E-01    0.2729783108E+00
    0.3700000000E+02    0.6336724457E-01    0.7369389149E-01    0.1915017069E-01    0.2807199098E+00
    0.3900000000E+02    0.6613233521E-01    0.7559551834E-01    0.1964801657E-01    0.2880630341E+00
    0.4100000000E+02    0.6884718701E-01    0.7739278524E-01    0.2012073377E-01    0.2950390299E+00
    0.4300000000E+02    0.7151364346E-01    0.7909306083E-01    0.2057025129E-01    0.3016759928E+00
    0.4500000000E+02    0.7413345397E-01    0.8070301477E-01    0.2099830308E-01    0.3079991815E+00
    0.4700000000E+02    0.7670827987E-01    0.8222870147E-01    0.2140645213E-01    0.3140313685E+00
    0.4900000000E+02    0.7923969995E-01    0.8367563185E-01    0.2179611121E-01    0.3197931411E+00
    0.1000000000E+02    0.1993554425E-01    0.3149703227E-01    0.8260095134E-02    0.1207765627E+00
    0.3000000000E+02    0.5326473702E-01    0.6608985189E-01    0.1717631463E-01    0.2516399582E+00
    0.5000000000E+02    0.8048960487E-01    0.8437115233E-01    0.2198441184E-01    0.3225785220E+00
    0.7000000000E+02    0.1035373538E+00    0.9516287171E-01    0.2503468554E-01    0.3678069977E+00
    0.9000000000E+02    0.1235724129E+00    0.1018357435E+00    0.2716288527E-01    0.3995141157E+00
    0.1100000000E+03    0.1413427414E+00    0.1060021574E+00    0.2874344617E-01    0.4231703199E+00
    0.1300000000E+03    0.1573526439E+00    0.1085421999E+00    0.2997023394E-01    0.4416128256E+00
    0.1500000000E+03    0.1719558038E+00    0.1099796143E+00    0.3095417054E-01    0.4564677053E+00
    0.1700000000E+03    0.1854085121E+00    0.1106457000E+00    0.3176355498E-01    0.4687378530E+00
    0.1900000000E+03    0.1979016838E+00    0.1107597804E+00    0.3244287745E-01    0.4790776205E+00
    0.2100000000E+03    0.2095809380E+00    0.1104722644E+00    0.3302244043E-01    0.4879334050E+00
    0.2300000000E+03    0.2205596480E+00    0.1098892462E+00    0.3352364389E-01    0.4956209548E+00
    0.2500000000E+03    0.2309276856E+00    0.1090872992E+00    0.3396206060E-01    0.5023703977E+00
    0.2700000000E+03    0.2407574376E+00    0.1081227502E+00    0.3434931245E-01    0.5083537408E+00
    0.2900000000E+03    0.2501080440E+00    0.1070376944E+00    0.3469426157E-01    0.5137023441E+00
    0.3100000000E+03    0.2590284449E+00    0.1058640140E+00    0.3500379244E-01    0.5185184064E+00
    0.3300000000E+03    0.2675596122E+00    0.1046261271E+00    0.3528334062E-01    0.5228827361E+00
    0.3500000000E+03    0.2757362107E+00    0.1033429117E+00    0.3553725931E-01    0.5268601448E+00
    0.3700000000E+03    0.2835878535E+00    0.1020290755E+00    0.3576907919E-01    0.5305032741E+00
