     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1589665414E-02    0.3142290194E-02    0.3640171005E-02    0.1012680717E-01
    0.3000000000E+01    0.4718039143E-02    0.9021011540E-02    0.1042228308E-01    0.2900077633E-01
    0.5000000000E+01    0.7780726168E-02    0.1441702035E-01    0.1661406006E-01    0.4623975143E-01
    0.7000000000E+01    0.1078030560E-01    0.1938992044E-01    0.2229095291E-01    0.6205238330E-01
    0.9000000000E+01    0.1371921891E-01    0.2398954187E-01    0.2751601384E-01    0.7661306152E-01
    0.1100000000E+02    0.1659977902E-01    0.2825788740E-01    0.3234234650E-01    0.9006868197E-01
    0.1300000000E+02    0.1942417875E-01    0.3223063069E-01    0.3681499698E-01    0.1025438702E+00
    0.1500000000E+02    0.2219449852E-01    0.3593828221E-01    0.4097242909E-01    0.1141450569E+00
    0.1700000000E+02    0.2491271356E-01    0.3940710575E-01    0.4484768672E-01    0.1249636891E+00
    0.1900000000E+02    0.2758070052E-01    0.4265984556E-01    0.4846931812E-01    0.1350787840E+00
    0.2100000000E+02    0.3020024354E-01    0.4571630829E-01    0.5186211714E-01    0.1445589777E+00
    0.2300000000E+02    0.3277304000E-01    0.4859383247E-01    0.5504772236E-01    0.1534641799E+00
    0.2500000000E+02    0.3530070573E-01    0.5130767012E-01    0.5804510491E-01    0.1618469232E+00
    0.2700000000E+02    0.3778477990E-01    0.5387129916E-01    0.6087096843E-01    0.1697534678E+00
    0.2900000000E+02    0.4022672956E-01    0.5629668073E-01    0.6354007906E-01    0.1772247144E+00
    0.3100000000E+02    0.4262795383E-01    0.5859447264E-01    0.6606553939E-01    0.1842969608E+00
    0.3300000000E+02    0.4498978786E-01    0.6077420731E-01    0.6845901708E-01    0.1910025345E+00
    0.3500000000E+02    0.4731350646E-01    0.6284444101E-01    0.7073093681E-01    0.1973703233E+00
    0.3700000000E+02    0.4960032750E-01    0.6481287964E-01    0.7289064213E-01    0.2034262227E+00
    0.3900000000E+02    0.5185141509E-01    0.6668648525E-01    0.7494653262E-01    0.2091935156E+00
    0.4100000000E+02    0.5406788255E-01    0.6847156676E-01    0.7690618068E-01    0.2146931950E+00
    0.4300000000E+02    0.5625079516E-01    0.7017385747E-01    0.7877643131E-01    0.2199442400E+00
    0.4500000000E+02    0.5840117280E-01    0.7179858157E-01    0.8056348785E-01    0.2249638530E+00
    0.4700000000E+02    0.6051999230E-01    0.7335051153E-01    0.8227298573E-01    0.2297676641E+00
    0.4900000000E+02    0.6260818976E-01    0.7483401770E-01    0.8391005640E-01    0.2343699073E+00
    0.1000000000E+02    0.1516665334E-01    0.2616276124E-01    0.2997603601E-01    0.8347074548E-01
    0.3000000000E+02    0.4143234746E-01    0.5746090511E-01    0.6482000506E-01    0.1808086058E+00
    0.5000000000E+02    0.6364108716E-01    0.7555137837E-01    0.8470291107E-01    0.2365995456E+00
    0.7000000000E+02    0.8289111768E-01    0.8712560842E-01    0.9770224138E-01    0.2732315730E+00
    0.9000000000E+02    0.9990351305E-01    0.9492396468E-01    0.1069398028E+00    0.2993704848E+00
    0.1100000000E+03    0.1151725340E+00    0.1003178419E+00    0.1138842477E+00    0.3190991552E+00
    0.1300000000E+03    0.1290491671E+00    0.1040838808E+00    0.1193207269E+00    0.3346034960E+00
    0.1500000000E+03    0.1417901399E+00    0.1066998792E+00    0.1237086871E+00    0.3471644737E+00
    0.1700000000E+03    0.1535880128E+00    0.1084776365E+00    0.1273357470E+00    0.3575851231E+00
    0.1900000000E+03    0.1645903733E+00    0.1096297861E+00    0.1303916380E+00    0.3663959171E+00
    0.2100000000E+03    0.1749124874E+00    0.1103063747E+00    0.1330068676E+00    0.3739622473E+00
    0.2300000000E+03    0.1846458774E+00    0.1106162153E+00    0.1352743310E+00    0.3805445543E+00
    0.2500000000E+03    0.1938642852E+00    0.1106400033E+00    0.1372620632E+00    0.3863338377E+00
    0.2700000000E+03    0.2026279080E+00    0.1104387085E+00    0.1390211086E+00    0.3914735886E+00
    0.2900000000E+03    0.2109864673E+00    0.1100591310E+00    0.1405905635E+00    0.3960738556E+00
    0.3100000000E+03    0.2189814706E+00    0.1095376837E+00    0.1420009141E+00    0.4002205632E+00
    0.3300000000E+03    0.2266479057E+00    0.1089030313E+00    0.1432763081E+00    0.4039818579E+00
    0.3500000000E+03    0.2340155263E+00    0.1081779703E+00    0.1444361383E+00    0.4074125383E+00
    0.3700000000E+03    0.2411098415E+00    0.1073807924E+00    0.1454961718E+00    0.4105572124E+00
    0.3900000000E+03    0.2479528856E+00    0.1065262905E+00    0.1464693688E+00    0.4134525940E+00
    0.4100000000E+03    0.2545638244E+00    0.1056265097E+00    0.1473664888E+00    0.4161291989E+00
    0.4300000000E+03    0.2609594360E+00    0.1046913173E+00    0.1481965435E+00    0.4186126183E+00
    0.4500000000E+03    0.2671544966E+00    0.1037288392E+00    0.1489671433E+00    0.4209244888E+00
    0.4700000000E+03    0.2731620930E+00    0.1027457978E+00    0.1496847619E+00    0.4230832388E+00
    0.4900000000E+03    0.2789938766E+00    0.1017477762E+00    0.1503549446E+00    0.4251046711E+00
    0.1000000000E+03    0.1077313444E+00    0.9786363420E-01    0.1106392593E+00    0.3098707815E+00
    0.3000000000E+03    0.2150270906E+00    0.1098141930E+00    0.1413139903E+00    0.3981992878E+00
    0.5000000000E+03    0.2818471392E+00    0.1012446332E+00    0.1506737671E+00    0.4260682285E+00
    0.7000000000E+03    0.3317260157E+00    0.9118508813E-01    0.1554346308E+00    0.4406316609E+00
    0.9000000000E+03    0.3714116724E+00    0.8200421072E-01    0.1583783993E+00    0.4498520395E+00
    0.1100000000E+04    0.4039782739E+00    0.7403396382E-01    0.1604015946E+00    0.4563261906E+00
    0.1300000000E+04    0.4312022584E+00    0.6720103531E-01    0.1618880934E+00    0.4611779830E+00
    0.1500000000E+04    0.4542566533E+00    0.6135066199E-01    0.1630318120E+00    0.4649807957E+00
    0.1700000000E+04    0.4739780512E+00    0.5632697225E-01    0.1639420593E+00    0.4680608642E+00
    0.1900000000E+04    0.4909912927E+00    0.5199318050E-01    0.1646854865E+00    0.4706188720E+00
    0.2100000000E+04    0.5057769293E+00    0.4823465586E-01    0.1653052123E+00    0.4727857425E+00
    0.2300000000E+04    0.5187119776E+00    0.4495700021E-01    0.1658304543E+00    0.4746509027E+00
    0.2500000000E+04    0.5300965745E+00    0.4208293818E-01    0.1662817622E+00    0.4762777327E+00
    0.2700000000E+04    0.5401724066E+00    0.3954924707E-01    0.1666740393E+00    0.4777125365E+00
    0.2900000000E+04    0.5491359547E+00    0.3730408936E-01    0.1670183749E+00    0.4789900119E+00
    0.3100000000E+04    0.5571482743E+00    0.3530480860E-01    0.1673232025E+00    0.4801367273E+00
    0.3300000000E+04    0.5643423617E+00    0.3351614907E-01    0.1675950574E+00    0.4811734070E+00
    0.3500000000E+04    0.5708287867E+00    0.3190883212E-01    0.1678390875E+00    0.4821164794E+00
    0.3700000000E+04    0.5767000510E+00    0.3045842214E-01    0.1680594065E+00    0.4829791539E+00
    0.3900000000E+04    0.5820339947E+00    0.2914442344E-01    0.1682593434E+00    0.4837721850E+00
    0.4100000000E+04    0.5868964810E+00    0.2794955991E-01    0.1684416232E+00    0.4845044274E+00
    0.4300000000E+04    0.5913435295E+00    0.2685919853E-01    0.1686084991E+00    0.4851832444E+00
    0.4500000000E+04    0.5954230223E+00    0.2586088655E-01    0.1687618512E+00    0.4858148156E+00
    0.4700000000E+04    0.5991760772E+00    0.2494397817E-01    0.1689032619E+00    0.4864043689E+00
    0.4900000000E+04    0.6026381603E+00    0.2409933227E-01    0.1690340724E+00    0.4869563610E+00
    0.1000000000E+04    0.3884548631E+00    0.7786867358E-01    0.1594745957E+00    0.4533434252E+00
    0.3000000000E+04    0.5532521214E+00    0.3627607304E-01    0.1671752812E+00    0.4795783034E+00
    0.5000000000E+04    0.6042698517E+00    0.2370160109E-01    0.1690958671E+00    0.4872194884E+00
    0.7000000000E+04    0.6272659205E+00    0.1810578077E-01    0.1699816832E+00    0.4912061137E+00
    0.9000000000E+04    0.6399581546E+00    0.1499320722E-01    0.1704877679E+00    0.4937544945E+00
    0.1100000000E+05    0.6478884025E+00    0.1301001036E-01    0.1708110391E+00    0.4955663141E+00
    0.1300000000E+05    0.6532708986E+00    0.1162842052E-01    0.1710320965E+00    0.4969420254E+00
    0.1500000000E+05    0.6571454366E+00    0.1060415935E-01    0.1711902561E+00    0.4980343900E+00
    0.1700000000E+05    0.6600592738E+00    0.9809573516E-02    0.1713070326E+00    0.4989303324E+00
    0.1900000000E+05    0.6623258716E+00    0.9171673732E-02    0.1713952023E+00    0.4996834325E+00
    0.2100000000E+05    0.6641368750E+00    0.8645735879E-02    0.1714628315E+00    0.5003287555E+00
    0.2300000000E+05    0.6656156761E+00    0.8202812771E-02    0.1715152616E+00    0.5008903457E+00
    0.2500000000E+05    0.6668451337E+00    0.7823319503E-02    0.1715561679E+00    0.5013853177E+00
    0.2700000000E+05    0.6678828605E+00    0.7493512135E-02    0.1715881593E+00    0.5018262327E+00
    0.2900000000E+05    0.6687701062E+00    0.7203445868E-02    0.1716131371E+00    0.5022225485E+00
    0.3100000000E+05    0.6695371524E+00    0.6945735487E-02    0.1716325180E+00    0.5025815424E+00
    0.3300000000E+05    0.6702067134E+00    0.6714772929E-02    0.1716473776E+00    0.5029089191E+00
    0.3500000000E+05    0.6707961505E+00    0.6506216541E-02    0.1716585464E+00    0.5032092232E+00
    0.3700000000E+05    0.6713189542E+00    0.6316647827E-02    0.1716666747E+00    0.5034861267E+00
    0.3900000000E+05    0.6717857618E+00    0.6143334802E-02    0.1716722785E+00    0.5037426342E+00
    0.4100000000E+05    0.6722050710E+00    0.5984065100E-02    0.1716757716E+00    0.5039812313E+00
    0.4300000000E+05    0.6725837499E+00    0.5837025906E-02    0.1716774893E+00    0.5042039949E+00
    0.4500000000E+05    0.6729274086E+00    0.5700715999E-02    0.1716777058E+00    0.5044126764E+00
    0.4700000000E+05    0.6732406736E+00    0.5573880273E-02    0.1716766472E+00    0.5046087642E+00
    0.4900000000E+05    0.6735273938E+00    0.5455460273E-02    0.1716745011E+00    0.5047935332E+00
    0.1000000000E+05    0.6443392531E+00    0.1390336742E-01    0.1706657917E+00    0.4947286550E+00
    0.3000000000E+05    0.6691670876E+00    0.7070931351E-02    0.1716234532E+00    0.5024063229E+00
    0.5000000000E+05    0.6736618289E+00    0.5399119670E-02    0.1716730703E+00    0.5048820225E+00
    0.7000000000E+05    0.6755219157E+00    0.4552769765E-02    0.1716145603E+00    0.5062591860E+00
    0.9000000000E+05    0.6765374687E+00    0.4017390327E-02    0.1715329134E+00    0.5071818311E+00
    0.1100000000E+06    0.6771772886E+00    0.3638894134E-02    0.1714477509E+00    0.5078625676E+00
    0.1300000000E+06    0.6776175026E+00    0.3352714522E-02    0.1713648545E+00    0.5083955107E+00
    0.1500000000E+06    0.6779390451E+00    0.3126343645E-02    0.1712859817E+00    0.5088298539E+00
    0.1700000000E+06    0.6781842989E+00    0.2941371288E-02    0.1712115199E+00    0.5091942611E+00
    0.1900000000E+06    0.6783776042E+00    0.2786475920E-02    0.1711413589E+00    0.5095067707E+00
    0.2100000000E+06    0.6785339363E+00    0.2654256473E-02    0.1710752134E+00    0.5097794086E+00
    0.2300000000E+06    0.6786630145E+00    0.2539640685E-02    0.1710127501E+00    0.5100205589E+00
    0.2500000000E+06    0.6787714229E+00    0.2439018907E-02    0.1709536392E+00    0.5102362810E+00
    0.2700000000E+06    0.6788637803E+00    0.2349742128E-02    0.1708975741E+00    0.5104310841E+00
    0.2900000000E+06    0.6789434230E+00    0.2269815913E-02    0.1708442776E+00    0.5106084076E+00
    0.3100000000E+06    0.6790128213E+00    0.2197705789E-02    0.1707935022E+00    0.5107709295E+00
    0.3300000000E+06    0.6790738433E+00    0.2132209057E-02    0.1707450283E+00    0.5109207728E+00
