     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2651436513E-02    0.7847458288E-03    0.3115949908E-02    0.1348437482E-01
    0.3000000000E+01    0.7880730564E-02    0.2248436473E-02    0.8898530512E-02    0.3851789730E-01
    0.5000000000E+01    0.1301438090E-01    0.3586826276E-02    0.1415092914E-01    0.6126745599E-01
    0.7000000000E+01    0.1805523687E-01    0.4815898143E-02    0.1894309673E-01    0.8203390693E-01
    0.9000000000E+01    0.2300603366E-01    0.5948923160E-02    0.2333318617E-01    0.1010674036E+00
    0.1100000000E+02    0.2786939794E-01    0.6997016529E-02    0.2736993952E-01    0.1185776514E+00
    0.1300000000E+02    0.3264785317E-01    0.7969562307E-02    0.3109451814E-01    0.1347417692E+00
    0.1500000000E+02    0.3734382459E-01    0.8874541625E-02    0.3454192172E-01    0.1497103864E+00
    0.1700000000E+02    0.4195964395E-01    0.9718788988E-02    0.3774210002E-01    0.1636124198E+00
    0.1900000000E+02    0.4649755394E-01    0.1050819433E-01    0.4072083230E-01    0.1765588522E+00
    0.2100000000E+02    0.5095971238E-01    0.1124786376E-01    0.4350042910E-01    0.1886457489E+00
    0.2300000000E+02    0.5534819621E-01    0.1194224849E-01    0.4610029697E-01    0.1999566845E+00
    0.2500000000E+02    0.5966500522E-01    0.1259524902E-01    0.4853739628E-01    0.2105647108E+00
    0.2700000000E+02    0.6391206557E-01    0.1321030003E-01    0.5082661509E-01    0.2205339643E+00
    0.2900000000E+02    0.6809123320E-01    0.1379043988E-01    0.5298107644E-01    0.2299209870E+00
    0.3100000000E+02    0.7220429692E-01    0.1433836799E-01    0.5501239256E-01    0.2387758195E+00
    0.3300000000E+02    0.7625298147E-01    0.1485649247E-01    0.5693087635E-01    0.2471429103E+00
    0.3500000000E+02    0.8023895035E-01    0.1534696981E-01    0.5874571829E-01    0.2550618768E+00
    0.3700000000E+02    0.8416380848E-01    0.1581173824E-01    0.6046513519E-01    0.2625681451E+00
    0.3900000000E+02    0.8802910479E-01    0.1625254581E-01    0.6209649595E-01    0.2696934905E+00
    0.4100000000E+02    0.9183633465E-01    0.1667097422E-01    0.6364642822E-01    0.2764664966E+00
    0.4300000000E+02    0.9558694213E-01    0.1706845908E-01    0.6512090943E-01    0.2829129471E+00
    0.4500000000E+02    0.9928232218E-01    0.1744630723E-01    0.6652534468E-01    0.2890561607E+00
    0.4700000000E+02    0.1029238228E+00    0.1780571163E-01    0.6786463370E-01    0.2949172793E+00
    0.4900000000E+02    0.1065127467E+00    0.1814776414E-01    0.6914322865E-01    0.3005155164E+00
    0.1000000000E+02    0.2544848479E-01    0.6482963472E-02    0.2539299794E-01    0.1100011788E+00
    0.3000000000E+02    0.7015591878E-01    0.1406827357E-01    0.5401145487E-01    0.2344120275E+00
    0.5000000000E+02    0.1082878878E+00    0.1831259977E-01    0.6976104719E-01    0.3032215850E+00
    0.7000000000E+02    0.1413159082E+00    0.2090304284E-01    0.7974562148E-01    0.3470591112E+00
    0.9000000000E+02    0.1702916759E+00    0.2252603680E-01    0.8664858706E-01    0.3775144457E+00
    0.1100000000E+03    0.1959872507E+00    0.2352925407E-01    0.9170966585E-01    0.3999511269E+00
    0.1300000000E+03    0.2189827574E+00    0.2411357234E-01    0.9558123897E-01    0.4171963768E+00
    0.1500000000E+03    0.2397230955E+00    0.2440522218E-01    0.9863960563E-01    0.4308836997E+00
    0.1700000000E+03    0.2585556799E+00    0.2448811388E-01    0.1011171884E+00    0.4420237226E+00
    0.1900000000E+03    0.2757562004E+00    0.2442026132E-01    0.1031653691E+00    0.4512757863E+00
    0.2100000000E+03    0.2915466023E+00    0.2424293248E-01    0.1048870190E+00    0.4590886884E+00
    0.2300000000E+03    0.3061078933E+00    0.2398611255E-01    0.1063545129E+00    0.4657787030E+00
    0.2500000000E+03    0.3195894292E+00    0.2367194184E-01    0.1076202653E+00    0.4715752556E+00
    0.2700000000E+03    0.3321157605E+00    0.2331697020E-01    0.1087231766E+00    0.4766488993E+00
    0.2900000000E+03    0.3437917552E+00    0.2293368407E-01    0.1096927312E+00    0.4811291147E+00
    0.3100000000E+03    0.3547064847E+00    0.2253156859E-01    0.1105516873E+00    0.4851160090E+00
    0.3300000000E+03    0.3649362096E+00    0.2211786248E-01    0.1113178948E+00    0.4886882248E+00
