     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4232400137E-02    0.7838983918E-03    0.1039261142E-02    0.1517879641E-01
    0.3000000000E+01    0.1252220956E-01    0.2240801034E-02    0.2971162732E-02    0.4340503965E-01
    0.5000000000E+01    0.2058714076E-01    0.3565686920E-02    0.4729587882E-02    0.6910904608E-01
    0.7000000000E+01    0.2843681229E-01    0.4774745458E-02    0.6336968307E-02    0.9261643036E-01
    0.9000000000E+01    0.3608029386E-01    0.5881542164E-02    0.7812024855E-02    0.1141989842E+00
    0.1100000000E+02    0.4352614485E-01    0.6897539109E-02    0.9170504523E-02    0.1340853609E+00
    0.1300000000E+02    0.5078244953E-01    0.7832495497E-02    0.1042574854E-01    0.1524693119E+00
    0.1500000000E+02    0.5785684946E-01    0.8694779412E-02    0.1158913501E-01    0.1695161051E+00
    0.1700000000E+02    0.6475657334E-01    0.9491612927E-02    0.1267042731E-01    0.1853675767E+00
    0.1900000000E+02    0.7148846442E-01    0.1022926667E-01    0.1367805079E-01    0.2001461449E+00
    0.2100000000E+02    0.7805900581E-01    0.1091321560E-01    0.1461931451E-01    0.2139580248E+00
    0.2300000000E+02    0.8447434385E-01    0.1154826484E-01    0.1550059024E-01    0.2268958263E+00
    0.2500000000E+02    0.9074030965E-01    0.1213865193E-01    0.1632745813E-01    0.2390406659E+00
    0.2700000000E+02    0.9686243905E-01    0.1268813078E-01    0.1710482599E-01    0.2504638983E+00
    0.2900000000E+02    0.1028459911E+00    0.1320004076E-01    0.1783702765E-01    0.2612285430E+00
    0.3100000000E+02    0.1086959650E+00    0.1367736416E-01    0.1852790454E-01    0.2713904685E+00
    0.3300000000E+02    0.1144171163E+00    0.1412277419E-01    0.1918087371E-01    0.2809993792E+00
    0.3500000000E+02    0.1200139712E+00    0.1453867520E-01    0.1979898495E-01    0.2900996440E+00
    0.3700000000E+02    0.1254908406E+00    0.1492723674E-01    0.2038496882E-01    0.2987309945E+00
    0.3900000000E+02    0.1308518323E+00    0.1529042239E-01    0.2094127740E-01    0.3069291156E+00
    0.4100000000E+02    0.1361008636E+00    0.1563001439E-01    0.2147011896E-01    0.3147261494E+00
    0.4300000000E+02    0.1412416715E+00    0.1594763474E-01    0.2197348751E-01    0.3221511239E+00
    0.4500000000E+02    0.1462778234E+00    0.1624476330E-01    0.2245318825E-01    0.3292303225E+00
    0.4700000000E+02    0.1512127267E+00    0.1652275347E-01    0.2291085935E-01    0.3359876010E+00
    0.4900000000E+02    0.1560496374E+00    0.1678284579E-01    0.2334799092E-01    0.3424446620E+00
