     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1581164909E-02    0.8659113193E-02    0.2091734724E-02    0.3394369563E-02
    0.3000000000E+01    0.4644693831E-02    0.2494878048E-01    0.6052480103E-02    0.9823194409E-02
    0.5000000000E+01    0.7585200365E-02    0.3999242977E-01    0.9743603373E-02    0.1581626354E-01
    0.7000000000E+01    0.1041215915E-01    0.5392197351E-01    0.1319377207E-01    0.2141984861E-01
    0.9000000000E+01    0.1313405811E-01    0.6685137458E-01    0.1642766369E-01    0.2667378544E-01
    0.1100000000E+02    0.1575852542E-01    0.7887960925E-01    0.1946664035E-01    0.3161256179E-01
    0.1300000000E+02    0.1829243717E-01    0.9009305944E-01    0.2232929077E-01    0.3626619115E-01
    0.1500000000E+02    0.2074200920E-01    0.1005674592E+00    0.2503186892E-01    0.4066092020E-01
    0.1700000000E+02    0.2311287565E-01    0.1103694894E+00    0.2758865189E-01    0.4481980573E-01
    0.1900000000E+02    0.2541015653E-01    0.1195580936E+00    0.3001223354E-01    0.4876318841E-01
    0.2100000000E+02    0.2763851600E-01    0.1281855697E+00    0.3231376728E-01    0.5250908425E-01
    0.2300000000E+02    0.2980221280E-01    0.1362984817E+00    0.3450316781E-01    0.5607351006E-01
    0.2500000000E+02    0.3190514416E-01    0.1439384247E+00    0.3658927980E-01    0.5947075548E-01
    0.2700000000E+02    0.3395088398E-01    0.1511426702E+00    0.3858001962E-01    0.6271361168E-01
    0.2900000000E+02    0.3594271632E-01    0.1579447136E+00    0.4048249503E-01    0.6581356446E-01
    0.3100000000E+02    0.3788366473E-01    0.1643747400E+00    0.4230310677E-01    0.6878095815E-01
    0.3300000000E+02    0.3977651803E-01    0.1704600229E+00    0.4404763516E-01    0.7162513531E-01
    0.3500000000E+02    0.4162385317E-01    0.1762252662E+00    0.4572131416E-01    0.7435455630E-01
    0.3700000000E+02    0.4342805528E-01    0.1816928993E+00    0.4732889512E-01    0.7697690207E-01
    0.3900000000E+02    0.4519133565E-01    0.1868833326E+00    0.4887470167E-01    0.7949916285E-01
    0.4100000000E+02    0.4691574752E-01    0.1918151785E+00    0.5036267729E-01    0.8192771490E-01
    0.4300000000E+02    0.4860320034E-01    0.1965054452E+00    0.5179642668E-01    0.8426838720E-01
    0.4500000000E+02    0.5025547233E-01    0.2009697046E+00    0.5317925176E-01    0.8652651965E-01
    0.4700000000E+02    0.5187422189E-01    0.2052222407E+00    0.5451418315E-01    0.8870701390E-01
    0.4900000000E+02    0.5346099769E-01    0.2092761794E+00    0.5580400783E-01    0.9081437793E-01
    0.1000000000E+02    0.1445802449E-01    0.7297246839E-01    0.1797029518E-01    0.2918059697E-01
    0.3000000000E+02    0.3691937150E-01    0.1612044603E+00    0.4140265897E-01    0.6731322529E-01
    0.5000000000E+02    0.5424285166E-01    0.2112324882E+00    0.5643281550E-01    0.9184194697E-01
    0.7000000000E+02    0.6850756425E-01    0.2424082937E+00    0.6716833600E-01    0.1094074293E+00
    0.9000000000E+02    0.8076536205E-01    0.2629980761E+00    0.7537670906E-01    0.1228699761E+00
    0.1100000000E+03    0.9161271662E-01    0.2771089579E+00    0.8195268231E-01    0.1336788837E+00
    0.1300000000E+03    0.1014167786E+00    0.2870024505E+00    0.8740184507E-01    0.1426538163E+00
    0.1500000000E+03    0.1104179764E+00    0.2940206374E+00    0.9203359806E-01    0.1502967993E+00
    0.1700000000E+03    0.1187815651E+00    0.2990068264E+00    0.9604910900E-01    0.1569345075E+00
    0.1900000000E+03    0.1266256365E+00    0.3025153789E+00    0.9958555676E-01    0.1627898806E+00
    0.2100000000E+03    0.1340373179E+00    0.3049242813E+00    0.1027401531E+00    0.1680210253E+00
    0.2300000000E+03    0.1410826291E+00    0.3064991651E+00    0.1055840054E+00    0.1727436780E+00
    0.2500000000E+03    0.1478127396E+00    0.3074315004E+00    0.1081705268E+00    0.1770448381E+00
    0.2700000000E+03    0.1542680865E+00    0.3078623142E+00    0.1105407550E+00    0.1809913950E+00
    0.2900000000E+03    0.1604811669E+00    0.3078974275E+00    0.1127268381E+00    0.1846357844E+00
    0.3100000000E+03    0.1664784851E+00    0.3076175361E+00    0.1147543883E+00    0.1880198096E+00
    0.3300000000E+03    0.1722819403E+00    0.3070850517E+00    0.1166441151E+00    0.1911772937E+00
    0.3500000000E+03    0.1779098369E+00    0.3063488492E+00    0.1184129836E+00    0.1941359620E+00
    0.3700000000E+03    0.1833776341E+00    0.3054476269E+00    0.1200750538E+00    0.1969188066E+00
    0.3900000000E+03    0.1886985101E+00    0.3044123276E+00    0.1216421000E+00    0.1995450934E+00
    0.4100000000E+03    0.1938837938E+00    0.3032679111E+00    0.1231240750E+00    0.2020311174E+00
    0.4300000000E+03    0.1989432997E+00    0.3020346690E+00    0.1245294633E+00    0.2043907777E+00
    0.4500000000E+03    0.2038855899E+00    0.3007292151E+00    0.1258655533E+00    0.2066360206E+00
    0.4700000000E+03    0.2087181825E+00    0.2993652378E+00    0.1271386500E+00    0.2087771866E+00
    0.4900000000E+03    0.2134477184E+00    0.2979540800E+00    0.1283542428E+00    0.2108232834E+00
    0.1000000000E+03    0.8633857775E-01    0.2706932510E+00    0.7883103951E-01    0.1285450212E+00
    0.3000000000E+03    0.1635053330E+00    0.3077925919E+00    0.1137590360E+00    0.1863580666E+00
    0.5000000000E+03    0.2157757091E+00    0.2972338245E+00    0.1289420012E+00    0.2118131857E+00
    0.7000000000E+03    0.2580667930E+00    0.2819674499E+00    0.1385843538E+00    0.2281092041E+00
    0.9000000000E+03    0.2941243365E+00    0.2669531727E+00    0.1456070718E+00    0.2400488628E+00
    0.1100000000E+04    0.3255704142E+00    0.2531296436E+00    0.1511015130E+00    0.2494352115E+00
    0.1300000000E+04    0.3533217727E+00    0.2406261548E+00    0.1555947667E+00    0.2571424225E+00
    0.1500000000E+04    0.3779883189E+00    0.2293684792E+00    0.1593818460E+00    0.2636613698E+00
    0.1700000000E+04    0.4000202229E+00    0.2192328049E+00    0.1626446057E+00    0.2692955051E+00
