     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6835417462E-02    0.3168356763E-02    0.1057134019E-02    0.1715387425E-02
    0.3000000000E+01    0.1998554352E-01    0.9237492948E-02    0.3122111580E-02    0.5066500232E-02
    0.5000000000E+01    0.3248979956E-01    0.1497367035E-01    0.5124051868E-02    0.8315729598E-02
    0.7000000000E+01    0.4440063382E-01    0.2040281785E-01    0.7065991161E-02    0.1146797800E-01
    0.9000000000E+01    0.5576482762E-01    0.2554819821E-01    0.8950770963E-02    0.1452783349E-01
    0.1100000000E+02    0.6662423883E-01    0.3043074760E-01    0.1078105345E-01    0.1749959462E-01
    0.1300000000E+02    0.7701643199E-01    0.3506936402E-01    0.1255933548E-01    0.2038729309E-01
    0.1500000000E+02    0.8697521461E-01    0.3948115348E-01    0.1428796126E-01    0.2319471421E-01
    0.1700000000E+02    0.9653109559E-01    0.4368164096E-01    0.1596913395E-01    0.2592541556E-01
    0.1900000000E+02    0.1057116783E+00    0.4768495188E-01    0.1760492614E-01    0.2858274400E-01
    0.2100000000E+02    0.1145419994E+00    0.5150396891E-01    0.1919728943E-01    0.3116985108E-01
    0.2300000000E+02    0.1230448209E+00    0.5515046790E-01    0.2074806319E-01    0.3368970721E-01
    0.2500000000E+02    0.1312408843E+00    0.5863523610E-01    0.2225898257E-01    0.3614511454E-01
    0.2700000000E+02    0.1391491309E+00    0.6196817539E-01    0.2373168581E-01    0.3853871881E-01
    0.2900000000E+02    0.1467868939E+00    0.6515839269E-01    0.2516772096E-01    0.4087302019E-01
    0.3100000000E+02    0.1541700673E+00    0.6821427929E-01    0.2656855204E-01    0.4315038317E-01
    0.3300000000E+02    0.1613132532E+00    0.7114358087E-01    0.2793556470E-01    0.4537304578E-01
    0.3500000000E+02    0.1682298917E+00    0.7395345921E-01    0.2927007142E-01    0.4754312791E-01
    0.3700000000E+02    0.1749323759E+00    0.7665054695E-01    0.3057331632E-01    0.4966263912E-01
    0.3900000000E+02    0.1814321526E+00    0.7924099622E-01    0.3184647959E-01    0.5173348576E-01
    0.4100000000E+02    0.1877398127E+00    0.8173052187E-01    0.3309068155E-01    0.5375747754E-01
    0.4300000000E+02    0.1938651704E+00    0.8412444011E-01    0.3430698645E-01    0.5573633363E-01
    0.4500000000E+02    0.1998173349E+00    0.8642770304E-01    0.3549640594E-01    0.5767168832E-01
    0.4700000000E+02    0.2056047730E+00    0.8864492962E-01    0.3665990232E-01    0.5956509621E-01
    0.4900000000E+02    0.2112353664E+00    0.9078043348E-01    0.3779839151E-01    0.6141803705E-01
    0.1000000000E+02    0.6125518935E-01    0.2802110095E-01    0.9872564599E-02    0.1602446786E-01
    0.3000000000E+02    0.1505093630E+00    0.6670262885E-01    0.2587244863E-01    0.4201867624E-01
    0.5000000000E+02    0.2139941618E+00    0.9181881013E-01    0.3835853265E-01    0.6232977539E-01
    0.7000000000E+02    0.2624801177E+00    0.1091483913E+00    0.4843991322E-01    0.7874933404E-01
    0.9000000000E+02    0.3012446601E+00    0.1216138915E+00    0.5679727298E-01    0.9237727663E-01
    0.1100000000E+03    0.3332191326E+00    0.1308565223E+00    0.6387246628E-01    0.1039278696E+00
    0.1300000000E+03    0.3601892077E+00    0.1378681349E+00    0.6996541046E-01    0.1138861205E+00
    0.1500000000E+03    0.3833218417E+00    0.1432817454E+00    0.7528722797E-01    0.1225935739E+00
    0.1700000000E+03    0.4034224300E+00    0.1475188421E+00    0.7999110265E-01    0.1302981380E+00
    0.1900000000E+03    0.4210712361E+00    0.1508697987E+00    0.8419105876E-01    0.1371844162E+00
    0.2100000000E+03    0.4367008738E+00    0.1535403756E+00    0.8797385024E-01    0.1433929141E+00
    0.2300000000E+03    0.4506428826E+00    0.1556798856E+00    0.9140674593E-01    0.1490326198E+00
    0.2500000000E+03    0.4631571026E+00    0.1573989167E+00    0.9454277759E-01    0.1541894862E+00
    0.2700000000E+03    0.4744509758E+00    0.1587808475E+00    0.9742436857E-01    0.1589322971E+00
    0.2900000000E+03    0.4846926829E+00    0.1598895365E+00    0.1000858993E+00    0.1633168158E+00
    0.3100000000E+03    0.4940203587E+00    0.1607745788E+00    0.1025555573E+00    0.1673887774E+00
    0.3300000000E+03    0.5025487287E+00    0.1614749774E+00    0.1048566953E+00    0.1711860855E+00
    0.3500000000E+03    0.5103739971E+00    0.1620217532E+00    0.1070088441E+00    0.1747404512E+00
    0.3700000000E+03    0.5175775189E+00    0.1624398318E+00    0.1090284785E+00    0.1780786333E+00
    0.3900000000E+03    0.5242286052E+00    0.1627494289E+00    0.1109296045E+00    0.1812233884E+00
    0.4100000000E+03    0.5303867002E+00    0.1629670801E+00    0.1127242153E+00    0.1841942092E+00
    0.4300000000E+03    0.5361030908E+00    0.1631064168E+00    0.1144226480E+00    0.1870079023E+00
    0.4500000000E+03    0.5414222671E+00    0.1631787570E+00    0.1160338667E+00    0.1896790470E+00
    0.4700000000E+03    0.5463830146E+00    0.1631935605E+00    0.1175656889E+00    0.1922203614E+00
    0.4900000000E+03    0.5510192995E+00    0.1631587820E+00    0.1190249672E+00    0.1946429983E+00
    0.1000000000E+03    0.3179502559E+00    0.1265652437E+00    0.6047383588E-01    0.9837779370E-01
    0.3000000000E+03    0.4894631200E+00    0.1603573623E+00    0.1013431528E+00    0.1653893352E+00
    0.5000000000E+03    0.5532252464E+00    0.1631249432E+00    0.1197293172E+00    0.1958129298E+00
    0.7000000000E+03    0.5859496879E+00    0.1610312488E+00    0.1311542184E+00    0.2148485338E+00
    0.9000000000E+03    0.6056077675E+00    0.1577737002E+00    0.1393057361E+00    0.2285059615E+00
    0.1100000000E+04    0.6186297809E+00    0.1542836060E+00    0.1455822103E+00    0.2390711817E+00
    0.1300000000E+04    0.6278526257E+00    0.1508558293E+00    0.1506526415E+00    0.2476409310E+00
    0.1500000000E+04    0.6347098505E+00    0.1475892964E+00    0.1548859123E+00    0.2548214797E+00
    0.1700000000E+04    0.6399994474E+00    0.1445124339E+00    0.1585059450E+00    0.2609817058E+00
    0.1900000000E+04    0.6441991469E+00    0.1416262974E+00    0.1616584455E+00    0.2663621510E+00
    0.2100000000E+04    0.6476116584E+00    0.1389212597E+00    0.1644433382E+00    0.2711281052E+00
    0.2300000000E+04    0.6504377302E+00    0.1363839514E+00    0.1669320265E+00    0.2753978989E+00
    0.2500000000E+04    0.6528155607E+00    0.1340002500E+00    0.1691772459E+00    0.2792590773E+00
    0.2700000000E+04    0.6548433012E+00    0.1317565586E+00    0.1712190143E+00    0.2827781818E+00
    0.2900000000E+04    0.6565925275E+00    0.1296403127E+00    0.1730883939E+00    0.2860069418E+00
    0.3100000000E+04    0.6581166318E+00    0.1276401320E+00    0.1748099616E+00    0.2889863468E+00
    0.3300000000E+04    0.6594562335E+00    0.1257458105E+00    0.1764034862E+00    0.2917494123E+00
    0.3500000000E+04    0.6606427704E+00    0.1239482373E+00    0.1778850971E+00    0.2943231119E+00
    0.3700000000E+04    0.6617009472E+00    0.1222392911E+00    0.1792681196E+00    0.2967297583E+00
    0.3900000000E+04    0.6626504410E+00    0.1206117317E+00    0.1805636849E+00    0.2989880122E+00
    0.4100000000E+04    0.6635071150E+00    0.1190590955E+00    0.1817811826E+00    0.3011136336E+00
    0.4300000000E+04    0.6642838975E+00    0.1175756017E+00    0.1829286031E+00    0.3031200488E+00
    0.4500000000E+04    0.6649914292E+00    0.1161560682E+00    0.1840128000E+00    0.3050187867E+00
    0.4700000000E+04    0.6656385463E+00    0.1147958380E+00    0.1850396944E+00    0.3068198174E+00
    0.4900000000E+04    0.6662326470E+00    0.1134907155E+00    0.1860144344E+00    0.3085318189E+00
    0.1000000000E+04    0.6127235696E+00    0.1560321502E+00    0.1426266225E+00    0.2340903547E+00
    0.3000000000E+04    0.6573799308E+00    0.1286263788E+00    0.1739663216E+00    0.2875255892E+00
    0.5000000000E+04    0.6665118052E+00    0.1128576209E+00    0.1864836760E+00    0.3093568453E+00
    0.7000000000E+04    0.6704140171E+00    0.1023383552E+00    0.1939771660E+00    0.3226145719E+00
    0.9000000000E+04    0.6725754842E+00    0.9461454166E-01    0.1991716794E+00    0.3319084822E+00
    0.1100000000E+05    0.6739478065E+00    0.8859866185E-01    0.2030687200E+00    0.3389473012E+00
    0.1300000000E+05    0.6748961991E+00    0.8372293273E-01    0.2061424546E+00    0.3445454404E+00
    0.1500000000E+05    0.6755907245E+00    0.7965642054E-01    0.2086525477E+00    0.3491514044E+00
    0.1700000000E+05    0.6761212429E+00    0.7619061593E-01    0.2107555418E+00    0.3530369181E+00
    0.1900000000E+05    0.6765396936E+00    0.7318630793E-01    0.2125525246E+00    0.3563782284E+00
    0.2100000000E+05    0.6768781843E+00    0.7054629305E-01    0.2141122439E+00    0.3592956844E+00
    0.2300000000E+05    0.6771576297E+00    0.6820023145E-01    0.2154833876E+00    0.3618748392E+00
    0.2500000000E+05    0.6773922368E+00    0.6609571722E-01    0.2167015810E+00    0.3641785121E+00
    0.2700000000E+05    0.6775919942E+00    0.6419274720E-01    0.2177936015E+00    0.3662540766E+00
    0.2900000000E+05    0.6777641292E+00    0.6246015294E-01    0.2187800345E+00    0.3681380654E+00
    0.3100000000E+05    0.6779140001E+00    0.6087321907E-01    0.2196770117E+00    0.3698591919E+00
    0.3300000000E+05    0.6780456636E+00    0.5941204645E-01    0.2204973850E+00    0.3714403973E+00
    0.3500000000E+05    0.6781622476E+00    0.5806039875E-01    0.2212515421E+00    0.3729002738E+00
    0.3700000000E+05    0.6782662023E+00    0.5680487138E-01    0.2219479856E+00    0.3742540794E+00
    0.3900000000E+05    0.6783594744E+00    0.5563428129E-01    0.2225937534E+00    0.3755144757E+00
    0.4100000000E+05    0.6784436301E+00    0.5453921097E-01    0.2231947298E+00    0.3766920746E+00
    0.4300000000E+05    0.6785199437E+00    0.5351166252E-01    0.2237558791E+00    0.3777958494E+00
    0.4500000000E+05    0.6785894626E+00    0.5254479159E-01    0.2242814230E+00    0.3788334494E+00
    0.4700000000E+05    0.6786530556E+00    0.5163270019E-01    0.2247749790E+00    0.3798114427E+00
    0.4900000000E+05    0.6787114497E+00    0.5077027344E-01    0.2252396670E+00    0.3807355066E+00
    0.1000000000E+05    0.6733305972E+00    0.9143619562E-01    0.2012456435E+00    0.3356467808E+00
    0.3000000000E+05    0.6778415687E+00    0.6164981963E-01    0.2192388359E+00    0.3690174364E+00
    0.5000000000E+05    0.6787388923E+00    0.5035626754E-01    0.2254620458E+00    0.3811788836E+00
    0.7000000000E+05    0.6791229247E+00    0.4384933434E-01    0.2288960198E+00    0.3881339396E+00
    0.9000000000E+05    0.6793361584E+00    0.3945489400E-01    0.2311457258E+00    0.3928253418E+00
    0.1100000000E+06    0.6794718218E+00    0.3621956642E-01    0.2327622841E+00    0.3962829173E+00
    0.1300000000E+06    0.6795657364E+00    0.3370369985E-01    0.2339936303E+00    0.3989771451E+00
    0.1500000000E+06    0.6796346088E+00    0.3167173877E-01    0.2349701316E+00    0.4011587289E+00
    0.1700000000E+06    0.6796872799E+00    0.2998424673E-01    0.2357677862E+00    0.4029755752E+00
    0.1900000000E+06    0.6797288671E+00    0.2855256448E-01    0.2364342913E+00    0.4045215312E+00
    0.2100000000E+06    0.6797625376E+00    0.2731719104E-01    0.2370012936E+00    0.4058594986E+00
    0.2300000000E+06    0.6797903565E+00    0.2623646894E-01    0.2374907244E+00    0.4070334834E+00
    0.2500000000E+06    0.6798137283E+00    0.2528022257E-01    0.2379183228E+00    0.4080753518E+00
    0.2700000000E+06    0.6798336410E+00    0.2442597177E-01    0.2382957142E+00    0.4090088424E+00
    0.2900000000E+06    0.6798508103E+00    0.2365657094E-01    0.2386316952E+00    0.4098520636E+00
    0.3100000000E+06    0.6798657668E+00    0.2295867907E-01    0.2389330595E+00    0.4106191103E+00
    0.3300000000E+06    0.6798789129E+00    0.2232173514E-01    0.2392051474E+00    0.4113211455E+00
    0.3500000000E+06    0.6798905588E+00    0.2173725260E-01    0.2394522219E+00    0.4119671447E+00
    0.3700000000E+06    0.6799009477E+00    0.2119832146E-01    0.2396777322E+00    0.4125644206E+00
    0.3900000000E+06    0.6799102728E+00    0.2069924941E-01    0.2398845021E+00    0.4131190015E+00
    0.4100000000E+06    0.6799186897E+00    0.2023529824E-01    0.2400748690E+00    0.4136359091E+00
    0.4300000000E+06    0.6799263252E+00    0.1980248688E-01    0.2402507853E+00    0.4141193661E+00
    0.4500000000E+06    0.6799332833E+00    0.1939744215E-01    0.2404138969E+00    0.4145729534E+00
    0.4700000000E+06    0.6799396504E+00    0.1901728400E-01    0.2405656013E+00    0.4149997308E+00
    0.4900000000E+06    0.6799454989E+00    0.1865953621E-01    0.2407070943E+00    0.4154023317E+00
    0.1000000000E+06    0.6794107754E+00    0.3772663345E-01    0.2320136986E+00    0.3946715937E+00
    0.3000000000E+06    0.6798585375E+00    0.2329940211E-01    0.2387863416E+00    0.4102443523E+00
    0.5000000000E+06    0.6799482481E+00    0.1848838522E-01    0.2407743389E+00    0.4155952907E+00
    0.7000000000E+06    0.6799867712E+00    0.1584664118E-01    0.2417713980E+00    0.4186066445E+00
    0.9000000000E+06    0.6800082134E+00    0.1411150933E-01    0.2423769258E+00    0.4206260812E+00
    0.1100000000E+07    0.6800218834E+00    0.1285787052E-01    0.2427839588E+00    0.4221118943E+00
    0.1300000000E+07    0.6800313639E+00    0.1189642704E-01    0.2430754083E+00    0.4232700786E+00
    0.1500000000E+07    0.6800383281E+00    0.1112822357E-01    0.2432932682E+00    0.4242092614E+00
    0.1700000000E+07    0.6800436627E+00    0.1049576532E-01    0.2434612470E+00    0.4249930731E+00
    0.1900000000E+07    0.6800478811E+00    0.9963031457E-02    0.2435938068E+00    0.4256616838E+00
    0.2100000000E+07    0.6800513016E+00    0.9506139101E-02    0.2437002977E+00    0.4262419201E+00
    0.2300000000E+07    0.6800541317E+00    0.9108537032E-02    0.2437870459E+00    0.4267525002E+00
    0.2500000000E+07    0.6800565127E+00    0.8758340138E-02    0.2438584902E+00    0.4272069529E+00
    0.2700000000E+07    0.6800585441E+00    0.8446761184E-02    0.2439178404E+00    0.4276153427E+00
    0.2900000000E+07    0.6800602980E+00    0.8167142755E-02    0.2439674758E+00    0.4279853400E+00
    0.3100000000E+07    0.6800618279E+00    0.7914335367E-02    0.2440091986E+00    0.4283229117E+00
    0.3300000000E+07    0.6800631744E+00    0.7684284244E-02    0.2440443986E+00    0.4286327819E+00
    0.3500000000E+07    0.6800643688E+00    0.7473746717E-02    0.2440741652E+00    0.4289187487E+00
    0.3700000000E+07    0.6800654357E+00    0.7280094055E-02    0.2440993638E+00    0.4291839067E+00
    0.3900000000E+07    0.6800663945E+00    0.7101169424E-02    0.2441206908E+00    0.4294308074E+00
    0.4100000000E+07    0.6800672611E+00    0.6935184097E-02    0.2441387127E+00    0.4296615774E+00
    0.4300000000E+07    0.6800680482E+00    0.6780640293E-02    0.2441538947E+00    0.4298780053E+00
