     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7372334265E-02    0.7911218378E-03    0.1054878457E-02    0.5135250747E-02
    0.3000000000E+01    0.2161603224E-01    0.2300697373E-02    0.3102464072E-02    0.1510444921E-01
    0.5000000000E+01    0.3523020204E-01    0.3719459175E-02    0.5071196300E-02    0.2469147000E-01
    0.7000000000E+01    0.4825729605E-01    0.5054114913E-02    0.6965599453E-02    0.3391820962E-01
    0.9000000000E+01    0.6073599382E-01    0.6310769116E-02    0.8789857173E-02    0.4280491689E-01
    0.1100000000E+02    0.7270161104E-01    0.7494987380E-02    0.1054784392E-01    0.5137034531E-01
    0.1300000000E+02    0.8418645683E-01    0.8611852663E-02    0.1224315306E-01    0.5963188867E-01
    0.1500000000E+02    0.9522014659E-01    0.9666014796E-02    0.1387912190E-01    0.6760570230E-01
    0.1700000000E+02    0.1058298768E+00    0.1066173412E-01    0.1545885412E-01    0.7530681145E-01
    0.1900000000E+02    0.1160406671E+00    0.1160292004E-01    0.1698523991E-01    0.8274920854E-01
    0.2100000000E+02    0.1258755739E+00    0.1249316517E-01    0.1846097401E-01    0.8994594055E-01
    0.2300000000E+02    0.1353558794E+00    0.1333577567E-01    0.1988857198E-01    0.9690918763E-01
    0.2500000000E+02    0.1445012592E+00    0.1413379817E-01    0.2127038487E-01    0.1036503340E+00
    0.2700000000E+02    0.1533299321E+00    0.1489004383E-01    0.2260861248E-01    0.1101800321E+00
    0.2900000000E+02    0.1618587920E+00    0.1560710980E-01    0.2390531531E-01    0.1165082605E+00
    0.3100000000E+02    0.1701035274E+00    0.1628739845E-01    0.2516242546E-01    0.1226443762E+00
    0.3300000000E+02    0.1780787270E+00    0.1693313453E-01    0.2638175648E-01    0.1285971630E+00
    0.3500000000E+02    0.1857979753E+00    0.1754638069E-01    0.2756501234E-01    0.1343748741E+00
    0.3700000000E+02    0.1932739377E+00    0.1812905137E-01    0.2871379559E-01    0.1399852720E+00
    0.3900000000E+02    0.2005184378E+00    0.1868292533E-01    0.2982961480E-01    0.1454356645E+00
    0.4100000000E+02    0.2075425262E+00    0.1920965699E-01    0.3091389139E-01    0.1507329375E+00
    0.4300000000E+02    0.2143565437E+00    0.1971078660E-01    0.3196796581E-01    0.1558835851E+00
    0.4500000000E+02    0.2209701776E+00    0.2018774956E-01    0.3299310326E-01    0.1608937371E+00
    0.4700000000E+02    0.2273925127E+00    0.2064188478E-01    0.3399049886E-01    0.1657691843E+00
    0.4900000000E+02    0.2336320787E+00    0.2107444231E-01    0.3496128252E-01    0.1705154016E+00
    0.1000000000E+02    0.6678085158E-01    0.6911604355E-02    0.9676903554E-02    0.4712667346E-01
    0.3000000000E+02    0.1660157388E+00    0.1595170827E-01    0.2453870346E-01    0.1195997705E+00
    0.5000000000E+02    0.2366858472E+00    0.2128299749E-01    0.3543703120E-01    0.1728416788E+00
    0.7000000000E+02    0.2898776830E+00    0.2456745973E-01    0.4378625387E-01    0.2137040037E+00
    0.9000000000E+02    0.3315182163E+00    0.2664394328E-01    0.5039737129E-01    0.2461177824E+00
    0.1100000000E+03    0.3650819617E+00    0.2797058654E-01    0.5576908657E-01    0.2725017318E+00
    0.1300000000E+03    0.3927522550E+00    0.2881317898E-01    0.6022513585E-01    0.2944269041E+00
    0.1500000000E+03    0.4159769676E+00    0.2933348322E-01    0.6398496652E-01    0.3129588787E+00
    0.1700000000E+03    0.4357581133E+00    0.2963386271E-01    0.6720268939E-01    0.3288464185E+00
    0.1900000000E+03    0.4528134740E+00    0.2978122151E-01    0.6998976921E-01    0.3426314046E+00
    0.2100000000E+03    0.4676720062E+00    0.2982049362E-01    0.7242886227E-01    0.3547159026E+00
    0.2300000000E+03    0.4807328471E+00    0.2978256347E-01    0.7458258723E-01    0.3654046874E+00
    0.2500000000E+03    0.4923032696E+00    0.2968908317E-01    0.7649927060E-01    0.3749331088E+00
    0.2700000000E+03    0.5026239236E+00    0.2955549258E-01    0.7821681910E-01    0.3834858805E+00
    0.2900000000E+03    0.5118861102E+00    0.2939296380E-01    0.7976539543E-01    0.3912100658E+00
    0.3100000000E+03    0.5202438992E+00    0.2920968274E-01    0.8116930797E-01    0.3982242533E+00
    0.3300000000E+03    0.5278228161E+00    0.2901171152E-01    0.8244837174E-01    0.4046251668E+00
    0.3500000000E+03    0.5347261882E+00    0.2880357984E-01    0.8361890557E-01    0.4104925099E+00
    0.3700000000E+03    0.5410398595E+00    0.2858869725E-01    0.8469447444E-01    0.4158925743E+00
    0.3900000000E+03    0.5468357469E+00    0.2836964498E-01    0.8568644976E-01    0.4208809638E+00
    0.4100000000E+03    0.5521745586E+00    0.2814838538E-01    0.8660443790E-01    0.4255046785E+00
    0.4300000000E+03    0.5571078976E+00    0.2792641413E-01    0.8745661174E-01    0.4298037278E+00
    0.4500000000E+03    0.5616799069E+00    0.2770487210E-01    0.8824996991E-01    0.4338123926E+00
    0.4700000000E+03    0.5659285704E+00    0.2748462844E-01    0.8899054162E-01    0.4375602217E+00
    0.4900000000E+03    0.5698867494E+00    0.2726634286E-01    0.8968354984E-01    0.4410728276E+00
    0.1000000000E+03    0.3491512850E+00    0.2738120768E-01    0.5321485806E-01    0.2599504537E+00
    0.3000000000E+03    0.5161696238E+00    0.2930349663E-01    0.8048410407E-01    0.3947994155E+00
    0.5000000000E+03    0.5717659846E+00    0.2715809509E-01    0.9001366221E-01    0.4427480093E+00
    0.7000000000E+03    0.5993958202E+00    0.2516377223E-01    0.9496448532E-01    0.4680562100E+00
    0.9000000000E+03    0.6158620959E+00    0.2350927727E-01    0.9802755520E-01    0.4839499887E+00
    0.1100000000E+04    0.6267740880E+00    0.2213632719E-01    0.1001214942E+00    0.4949713233E+00
    0.1300000000E+04    0.6345290529E+00    0.2098015275E-01    0.1016487655E+00    0.5031214140E+00
    0.1500000000E+04    0.6403206578E+00    0.1999125633E-01    0.1028146529E+00    0.5094265834E+00
    0.1700000000E+04    0.6448091596E+00    0.1913354578E-01    0.1037352765E+00    0.5144704526E+00
    0.1900000000E+04    0.6483890574E+00    0.1838058890E-01    0.1044814563E+00    0.5186108004E+00
    0.2100000000E+04    0.6513104278E+00    0.1771270914E-01    0.1050989360E+00    0.5220798858E+00
    0.2300000000E+04    0.6537394031E+00    0.1711498399E-01    0.1056186297E+00    0.5250354492E+00
    0.2500000000E+04    0.6557906321E+00    0.1657589076E-01    0.1060622098E+00    0.5275886102E+00
    0.2700000000E+04    0.6575457715E+00    0.1608638343E-01    0.1064453370E+00    0.5298200474E+00
    0.2900000000E+04    0.6590645467E+00    0.1563925321E-01    0.1067796197E+00    0.5317898450E+00
    0.3100000000E+04    0.6603916462E+00    0.1522867758E-01    0.1070738518E+00    0.5335437293E+00
    0.3300000000E+04    0.6615611698E+00    0.1484989661E-01    0.1073348211E+00    0.5351171560E+00
    0.3500000000E+04    0.6625995875E+00    0.1449897650E-01    0.1075678532E+00    0.5365380691E+00
    0.3700000000E+04    0.6635277590E+00    0.1417263416E-01    0.1077771873E+00    0.5378288101E+00
