     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5282305596E-02    0.7907189576E-03    0.3154849651E-02    0.5119452372E-02
    0.3000000000E+01    0.1558131525E-01    0.2297201875E-02    0.9223273343E-02    0.1496863574E-01
    0.5000000000E+01    0.2554155999E-01    0.3710082648E-02    0.1499017449E-01    0.2433073359E-01
    0.7000000000E+01    0.3518036936E-01    0.5036339643E-02    0.2047768797E-01    0.3324144710E-01
    0.9000000000E+01    0.4451389564E-01    0.6282308187E-02    0.2570582875E-01    0.4173306102E-01
    0.1100000000E+02    0.5355721177E-01    0.7453752267E-02    0.3069273994E-01    0.4983484316E-01
    0.1300000000E+02    0.6232439975E-01    0.8555926802E-02    0.3545490670E-01    0.5757338909E-01
    0.1500000000E+02    0.7082863059E-01    0.9593631924E-02    0.4000734160E-01    0.6497292058E-01
    0.1700000000E+02    0.7908223662E-01    0.1057126044E-01    0.4436374549E-01    0.7205554502E-01
    0.1900000000E+02    0.8709677713E-01    0.1149283948E-01    0.4853664792E-01    0.7884148139E-01
    0.2100000000E+02    0.9488309792E-01    0.1236206711E-01    0.5253752971E-01    0.8534925793E-01
    0.2300000000E+02    0.1024513855E+00    0.1318234463E-01    0.5637693057E-01    0.9159588550E-01
    0.2500000000E+02    0.1098112165E+00    0.1395680522E-01    0.6006454367E-01    0.9759700996E-01
    0.2700000000E+02    0.1169716025E+00    0.1468833920E-01    0.6360929906E-01    0.1033670466E+00
    0.2900000000E+02    0.1239410315E+00    0.1537961667E-01    0.6701943738E-01    0.1089192989E+00
    0.3100000000E+02    0.1307275049E+00    0.1603310749E-01    0.7030257519E-01    0.1142660640E+00
    0.3300000000E+02    0.1373385725E+00    0.1665109929E-01    0.7346576308E-01    0.1194187260E+00
    0.3500000000E+02    0.1437813640E+00    0.1723571350E-01    0.7651553726E-01    0.1243878396E+00
    0.3700000000E+02    0.1500626173E+00    0.1778891972E-01    0.7945796575E-01    0.1291832040E+00
    0.3900000000E+02    0.1561887060E+00    0.1831254870E-01    0.8229868961E-01    0.1338139298E+00
    0.4100000000E+02    0.1621656631E+00    0.1880830396E-01    0.8504295984E-01    0.1382884983E+00
    0.4300000000E+02    0.1679992041E+00    0.1927777230E-01    0.8769567065E-01    0.1426148152E+00
    0.4500000000E+02    0.1736947475E+00    0.1972243328E-01    0.9026138925E-01    0.1468002586E+00
