     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1579957856E-02    0.9415109055E-02    0.5210564355E-03    0.6764481042E-02
    0.3000000000E+01    0.4634440431E-02    0.2695930527E-01    0.1497578959E-02    0.1944554402E-01
    0.5000000000E+01    0.7558269612E-02    0.4296951263E-01    0.2396046933E-02    0.3111742437E-01
    0.7000000000E+01    0.1036216431E-01    0.5763172895E-01    0.3226088507E-02    0.4190444133E-01
    0.9000000000E+01    0.1305565566E-01    0.7110294082E-01    0.3995787540E-02    0.5191098799E-01
    0.1100000000E+02    0.1564724936E-01    0.8351660821E-01    0.4711982824E-02    0.6122539060E-01
    0.1300000000E+02    0.1814456203E-01    0.9498694201E-01    0.5380500195E-02    0.6992290231E-01
    0.1500000000E+02    0.2055443607E-01    0.1056122751E+00    0.6006334451E-02    0.7806804999E-01
    0.1700000000E+02    0.2288303719E-01    0.1154777448E+00    0.6593793341E-02    0.8571649164E-01
    0.1900000000E+02    0.2513593737E-01    0.1246574453E+00    0.7146612529E-02    0.9291649981E-01
    0.2100000000E+02    0.2731818580E-01    0.1332161709E+00    0.7668048161E-02    0.9971015591E-01
    0.2300000000E+02    0.2943436988E-01    0.1412108362E+00    0.8160951971E-02    0.1061343194E+00
    0.2500000000E+02    0.3148866771E-01    0.1486916430E+00    0.8627832645E-02    0.1122214196E+00
    0.2700000000E+02    0.3348489362E-01    0.1557030447E+00    0.9070906312E-02    0.1180001078E+00
    0.2900000000E+02    0.3542653762E-01    0.1622845480E+00    0.9492138338E-02    0.1234957960E+00
    0.3100000000E+02    0.3731679981E-01    0.1684713840E+00    0.9893278123E-02    0.1287311066E+00
    0.3300000000E+02    0.3915862049E-01    0.1742950722E+00    0.1027588825E-01    0.1337262486E+00
    0.3500000000E+02    0.4095470648E-01    0.1797838972E+00    0.1064136899E-01    0.1384993341E+00
    0.3700000000E+02    0.4270755439E-01    0.1849633133E+00    0.1099097908E-01    0.1430666461E+00
    0.3900000000E+02    0.4441947100E-01    0.1898562901E+00    0.1132585333E-01    0.1474428663E+00
    0.4100000000E+02    0.4609259140E-01    0.1944836085E+00    0.1164701765E-01    0.1516412691E+00
    0.4300000000E+02    0.4772889502E-01    0.1988641146E+00    0.1195540199E-01    0.1556738887E+00
    0.4500000000E+02    0.4933021984E-01    0.2030149399E+00    0.1225185140E-01    0.1595516616E+00
    0.4700000000E+02    0.5089827517E-01    0.2069516913E+00    0.1253713562E-01    0.1632845512E+00
    0.4900000000E+02    0.5243465291E-01    0.2106886168E+00    0.1281195741E-01    0.1668816544E+00
    0.1000000000E+02    0.1436369428E-01    0.7743442157E-01    0.4360187638E-02    0.5664972780E-01
    0.3000000000E+02    0.3637790191E-01    0.1654252484E+00    0.9695118029E-02    0.1261446828E+00
    0.5000000000E+02    0.5319143058E-01    0.2124862616E+00    0.1294564798E-01    0.1686319154E+00
    0.7000000000E+02    0.6697632024E-01    0.2405879964E+00    0.1520056790E-01    0.1981967829E+00
    0.9000000000E+02    0.7880097101E-01    0.2584680096E+00    0.1689271033E-01    0.2204453956E+00
    0.1100000000E+03    0.8926016886E-01    0.2702750328E+00    0.1823073075E-01    0.2380832943E+00
    0.1300000000E+03    0.9871538363E-01    0.2782210998E+00    0.1932870845E-01    0.2525912549E+00
    0.1500000000E+03    0.1074011656E+00    0.2835870208E+00    0.2025483297E-01    0.2648552895E+00
    0.1700000000E+03    0.1154776468E+00    0.2871617797E+00    0.2105267379E-01    0.2754420649E+00
    0.1900000000E+03    0.1230586824E+00    0.2894554340E+00    0.2175154865E-01    0.2847332491E+00
    0.2100000000E+03    0.1302279531E+00    0.2908107408E+00    0.2237201868E-01    0.2929967579E+00
    0.2300000000E+03    0.1370486815E+00    0.2914654586E+00    0.2292899975E-01    0.3004271211E+00
    0.2500000000E+03    0.1435697595E+00    0.2915889344E+00    0.2343362131E-01    0.3071696113E+00
    0.2700000000E+03    0.1498297564E+00    0.2913045169E+00    0.2389438738E-01    0.3133353245E+00
    0.2900000000E+03    0.1558596272E+00    0.2907037853E+00    0.2431792944E-01    0.3190109644E+00
    0.3100000000E+03    0.1616845919E+00    0.2898558638E+00    0.2470951054E-01    0.3242653976E+00
    0.3300000000E+03    0.1673254717E+00    0.2888136815E+00    0.2507337233E-01    0.3291541684E+00
    0.3500000000E+03    0.1727996594E+00    0.2876182788E+00    0.2541297977E-01    0.3337226846E+00
    0.3700000000E+03    0.1781218369E+00    0.2863018308E+00    0.2573119752E-01    0.3380085145E+00
    0.3900000000E+03    0.1833045152E+00    0.2848898090E+00    0.2603041934E-01    0.3420430731E+00
    0.4100000000E+03    0.1883584464E+00    0.2834025526E+00    0.2631266481E-01    0.3458528835E+00
    0.4300000000E+03    0.1932929431E+00    0.2818564258E+00    0.2657965262E-01    0.3494605319E+00
    0.4500000000E+03    0.1981161281E+00    0.2802646844E+00    0.2683285687E-01    0.3528854039E+00
    0.4700000000E+03    0.2028351325E+00    0.2786381294E+00    0.2707355100E-01    0.3561442563E+00
    0.4900000000E+03    0.2074562541E+00    0.2769856080E+00    0.2730284223E-01    0.3592516683E+00
    0.1000000000E+03    0.8417481297E-01    0.2649628976E+00    0.1759740954E-01    0.2297293965E+00
    0.3000000000E+03    0.1587963312E+00    0.2903070937E+00    0.2451742934E-01    0.3216870907E+00
    0.5000000000E+03    0.2097318813E+00    0.2761519372E+00    0.2741351921E-01    0.3607526345E+00
    0.7000000000E+03    0.2511878907E+00    0.2593302737E+00    0.2921057479E-01    0.3852242049E+00
    0.9000000000E+03    0.2867136191E+00    0.2435335390E+00    0.3049535921E-01    0.4028460133E+00
    0.1100000000E+04    0.3178410655E+00    0.2292855625E+00    0.3148495128E-01    0.4164991362E+00
    0.1300000000E+04    0.3454320801E+00    0.2165441971E+00    0.3228333556E-01    0.4275698617E+00
    0.1500000000E+04    0.3700577283E+00    0.2051540364E+00    0.3294825778E-01    0.4368309771E+00
    0.1700000000E+04    0.3921386973E+00    0.1949493145E+00    0.3351504393E-01    0.4447568206E+00
    0.1900000000E+04    0.4120065920E+00    0.1857788963E+00    0.3400683900E-01    0.4516591047E+00
    0.2100000000E+04    0.4299340676E+00    0.1775109491E+00    0.3443960529E-01    0.4577533954E+00
    0.2300000000E+04    0.4461511900E+00    0.1700320512E+00    0.3482479936E-01    0.4631947992E+00
    0.2500000000E+04    0.4608551812E+00    0.1632449458E+00    0.3517091067E-01    0.4680985201E+00
    0.2700000000E+04    0.4742167581E+00    0.1570661887E+00    0.3548439684E-01    0.4725523797E+00
    0.2900000000E+04    0.4863845989E+00    0.1514240360E+00    0.3577027844E-01    0.4766247951E+00
    0.3100000000E+04    0.4974887060E+00    0.1462566400E+00    0.3603253183E-01    0.4803700573E+00
    0.3300000000E+04    0.5076430702E+00    0.1415105331E+00    0.3627435691E-01    0.4838319343E+00
    0.3500000000E+04    0.5169478546E+00    0.1371393606E+00    0.3649836460E-01    0.4870461991E+00
    0.3700000000E+04    0.5254912287E+00    0.1331028208E+00    0.3670671130E-01    0.4900424447E+00
    0.3900000000E+04    0.5333509295E+00    0.1293657771E+00    0.3690119721E-01    0.4928454139E+00
    0.4100000000E+04    0.5405956022E+00    0.1258975121E+00    0.3708333963E-01    0.4954759920E+00
    0.4300000000E+04    0.5472859575E+00    0.1226711003E+00    0.3725442847E-01    0.4979519586E+00
    0.4500000000E+04    0.5534757728E+00    0.1196628768E+00    0.3741556882E-01    0.5002885666E+00
    0.4700000000E+04    0.5592127608E+00    0.1168519891E+00    0.3756771410E-01    0.5024989924E+00
    0.4900000000E+04    0.5645393232E+00    0.1142200157E+00    0.3771169219E-01    0.5045946916E+00
    0.1000000000E+04    0.3027638568E+00    0.2362136319E+00    0.3101902777E-01    0.4100617765E+00
    0.3000000000E+04    0.4920621470E+00    0.1487845156E+00    0.3590414298E-01    0.4785353721E+00
    0.5000000000E+04    0.5670606558E+00    0.1129659491E+00    0.3778084812E-01    0.5056026987E+00
    0.7000000000E+04    0.6031715494E+00    0.9417286459E-01    0.3887072358E-01    0.5216213759E+00
    0.9000000000E+04    0.6232829876E+00    0.8256211250E-01    0.3960889435E-01    0.5326383853E+00
