     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5801589012E-02    0.1578598822E-02    0.1575641256E-02    0.6818248040E-02
    0.3000000000E+01    0.1706234272E-01    0.4570305409E-02    0.4596482139E-02    0.1989284781E-01
    0.5000000000E+01    0.2789046650E-01    0.7356955699E-02    0.7455285578E-02    0.3226937156E-01
    0.7000000000E+01    0.3831258201E-01    0.9955555274E-02    0.1016497942E-01    0.4400342945E-01
    0.9000000000E+01    0.4835312969E-01    0.1238137350E-01    0.1273714587E-01    0.5514484774E-01
    0.1100000000E+02    0.5803458683E-01    0.1464815610E-01    0.1518219234E-01    0.6573840283E-01
    0.1300000000E+02    0.6737766022E-01    0.1676830734E-01    0.1750949692E-01    0.7582444623E-01
    0.1500000000E+02    0.7640145671E-01    0.1875304679E-01    0.1972753274E-01    0.8543943888E-01
    0.1700000000E+02    0.8512363454E-01    0.2061254472E-01    0.2184397471E-01    0.9461640982E-01
    0.1900000000E+02    0.9356053795E-01    0.2235603943E-01    0.2386579150E-01    0.1033853515E+00
    0.2100000000E+02    0.1017273171E+00    0.2399193930E-01    0.2579932510E-01    0.1117735616E+00
    0.2300000000E+02    0.1096380354E+00    0.2552791181E-01    0.2765035983E-01    0.1198059395E+00
    0.2500000000E+02    0.1173057651E+00    0.2697096140E-01    0.2942418243E-01    0.1275052450E+00
    0.2700000000E+02    0.1247426733E+00    0.2832749787E-01    0.3112563455E-01    0.1348923232E+00
    0.2900000000E+02    0.1319600997E+00    0.2960339645E-01    0.3275915871E-01    0.1419863028E+00
    0.3100000000E+02    0.1389686252E+00    0.3080405093E-01    0.3432883872E-01    0.1488047693E+00
    0.3300000000E+02    0.1457781354E+00    0.3193442056E-01    0.3583843518E-01    0.1553639179E+00
    0.3500000000E+02    0.1523978764E+00    0.3299907165E-01    0.3729141700E-01    0.1616786890E+00
    0.3700000000E+02    0.1588365068E+00    0.3400221454E-01    0.3869098914E-01    0.1677628871E+00
    0.3900000000E+02    0.1651021431E+00    0.3494773655E-01    0.4004011734E-01    0.1736292878E+00
    0.4100000000E+02    0.1712024025E+00    0.3583923137E-01    0.4134155008E-01    0.1792897316E+00
    0.4300000000E+02    0.1771444409E+00    0.3668002530E-01    0.4259783819E-01    0.1847552085E+00
    0.4500000000E+02    0.1829349875E+00    0.3747320084E-01    0.4381135233E-01    0.1900359331E+00
    0.4700000000E+02    0.1885803765E+00    0.3822161782E-01    0.4498429867E-01    0.1951414123E+00
    0.4900000000E+02    0.1940865761E+00    0.3892793238E-01    0.4611873297E-01    0.2000805052E+00
    0.1000000000E+02    0.5323741101E-01    0.1353383950E-01    0.1397495039E-01    0.6050748917E-01
    0.3000000000E+02    0.1354898416E+00    0.3021280958E-01    0.3355173701E-01    0.1454289321E+00
    0.5000000000E+02    0.1967892514E+00    0.3926607987E-01    0.4667211254E-01    0.2024902619E+00
    0.7000000000E+02    0.2447459082E+00    0.4433402192E-01    0.5612141135E-01    0.2436898682E+00
    0.9000000000E+02    0.2835804778E+00    0.4715758183E-01    0.6327767328E-01    0.2749691930E+00
    0.1100000000E+03    0.3158384738E+00    0.4865111174E-01    0.6890214448E-01    0.2996132031E+00
    0.1300000000E+03    0.3431584869E+00    0.4932831620E-01    0.7345038905E-01    0.3195894468E+00
    0.1500000000E+03    0.3666513969E+00    0.4949274129E-01    0.7721215900E-01    0.3361503965E+00
    0.1700000000E+03    0.3871025091E+00    0.4933082935E-01    0.8038080100E-01    0.3501325043E+00
    0.1900000000E+03    0.4050862937E+00    0.4896059203E-01    0.8309043456E-01    0.3621164760E+00
    0.2100000000E+03    0.4210350310E+00    0.4845849449E-01    0.8543712243E-01    0.3725185828E+00
    0.2300000000E+03    0.4352817573E+00    0.4787497831E-01    0.8749154478E-01    0.3816453556E+00
    0.2500000000E+03    0.4480881833E+00    0.4724375993E-01    0.8930691094E-01    0.3897277440E+00
    0.2700000000E+03    0.4596634582E+00    0.4658757507E-01    0.9092407670E-01    0.3969432217E+00
    0.2900000000E+03    0.4701771514E+00    0.4592182147E-01    0.9237495652E-01    0.4034305332E+00
    0.3100000000E+03    0.4797684660E+00    0.4525692106E-01    0.9368485988E-01    0.4092997966E+00
